,Ing_Order,Ing_Datum,Ing_Aantal
588677,355508,15-04-2013,1.0
2430350,482485,17-04-2020,1.0
2684035,496823,31-10-2020,1.0
2092646,459960,20-06-2019,1.0
2092658,459960,20-06-2019,1.0
2092662,459960,20-06-2019,1.0
2964285,513207,14-06-2021,1.0
1896502,447674,30-11-2018,1.0
1837432,443579,08-11-2018,3.0
2202490,468155,30-09-2019,1.0
819859,367799,03-09-2014,4.0
1437596,416953,10-07-2017,1.0
1440027,416953,11-07-2017,1.0
1793026,441529,03-09-2018,1.0
1915251,449727,07-01-2019,1.0
2005548,455877,05-04-2019,1.0
2005589,455877,05-04-2019,1.0
2005624,455877,05-04-2019,1.0
2432685,482504,17-04-2020,1.0
2432711,482504,17-04-2020,1.0
1528945,423115,30-10-2017,1.0
2571437,490703,13-08-2020,1.0
2501664,486607,18-06-2020,1.0
2240134,470230,28-10-2019,1.0
180717,320727,28-05-2009,1.0
179580,320727,25-05-2009,1.0
2215261,468187,11-10-2019,1.0
2215274,468187,11-10-2019,1.0
846048,373982,15-10-2014,2.0
1379976,412895,08-05-2017,1.0
2271567,472289,19-11-2019,1.0
2361693,478434,24-02-2020,1.0
1294028,406755,20-01-2017,2.0
202447,322788,01-09-2009,1.0
202471,322788,01-09-2009,2.0
203011,322788,01-09-2009,1.0
199351,322789,24-08-2009,2.0
2168416,466145,02-09-2019,1.0
2881494,507105,14-04-2021,1.0
1076720,390380,16-12-2015,1.0
1793810,441580,03-09-2018,1.0
1793820,441580,03-09-2018,1.0
15145,302322,10-04-2007,2.0
1240495,402681,19-10-2016,1.0
1017058,386298,14-09-2015,3.0
2686345,492795,02-11-2020,3.0
1529337,423166,26-10-2017,1.0
2362085,478466,30-03-2020,1.0
2965656,513282,17-06-2021,1.0
2965695,513282,17-06-2021,3.0
2974308,513282,22-06-2021,7.0
2974325,513282,22-06-2021,4.0
2989585,513282,02-07-2021,2.0
1127940,394501,08-04-2016,1.0
2243196,470277,31-10-2019,2.0
1957976,449799,01-03-2019,1.0
1957995,449799,01-03-2019,1.0
1993077,449799,22-03-2019,1.0
1671401,433424,23-04-2018,1.0
350259,337171,21-03-2011,6.0
354412,337171,30-03-2011,6.0
2396777,480537,20-03-2020,1.0
3166116,523551,15-12-2021,2.0
2202722,468256,30-09-2019,1.0
2398262,480548,27-03-2020,1.0
1974170,453927,07-03-2019,1.0
2302463,474408,18-12-2019,2.0
3159,300333,22-01-2007,1.0
3160,300333,22-01-2007,1.0
1721594,435504,12-06-2018,2.0
2302749,474416,09-01-2020,2.0
1500065,421170,03-10-2017,1.0
619465,357684,25-07-2013,4.0
1381137,412982,09-05-2017,1.0
730486,365879,10-03-2014,1.0
401772,341304,13-09-2011,1.0
1268409,404794,23-11-2016,1.0
1268584,404794,23-11-2016,1.0
1268592,404794,23-11-2016,1.0
1268701,404794,23-11-2016,1.0
818167,372029,02-09-2014,1.0
1500758,421181,03-10-2017,3.0
961012,382270,29-05-2015,1.0
969277,382270,09-06-2015,1.0
2397177,480574,19-03-2020,4.0
2649523,494918,13-10-2020,1.0
2239187,470348,28-10-2019,1.0
2239194,470348,29-10-2019,1.0
712519,363853,06-01-2014,1.0
735098,363853,13-03-2014,1.0
2440846,482636,28-04-2020,1.0
847848,374095,05-10-2014,1.0
2574247,490829,17-08-2020,1.0
2574336,490829,17-08-2020,1.0
1185661,398676,14-07-2016,1.0
1165863,396630,16-06-2016,1.0
1248040,396630,21-10-2016,1.0
1018554,386391,14-09-2015,1.0
820455,372055,20-09-2014,9.0
2660531,494936,19-10-2020,1.0
2660552,494936,19-10-2020,1.0
2660415,494936,17-10-2020,4.0
2702812,494936,16-11-2020,1.0
1677166,431452,30-04-2018,1.0
1976307,451936,08-03-2019,1.0
451177,345443,09-03-2012,2.0
1643365,431460,29-03-2018,1.0
1651495,431460,03-04-2018,1.0
1664981,431460,17-04-2018,2.0
2273358,472421,20-11-2019,1.0
705264,363878,18-12-2013,1.0
931789,380263,07-04-2015,1.0
1858786,445798,01-11-2018,1.0
2699657,496999,13-11-2020,1.0
1975073,453999,08-03-2019,1.0
376912,339313,19-06-2011,1.0
2686294,494961,05-11-2020,1.0
2686304,494961,05-11-2020,1.0
479734,347511,29-05-2012,1.0
2135135,464248,05-08-2019,1.0
2135169,464248,05-08-2019,1.0
650581,359810,09-09-2013,1.0
650700,359810,09-09-2013,1.0
658458,359812,09-09-2013,1.0
3041384,517512,20-08-2021,1.0
2364401,478601,24-02-2020,1.0
2111043,462218,01-07-2019,1.0
3113126,521618,25-10-2021,1.0
2092932,460180,21-06-2019,1.0
1410165,415127,12-06-2017,1.0
1019594,386460,17-09-2015,2.0
1019608,386460,17-09-2015,1.0
1764082,439709,28-08-2018,1.0
1764102,439709,28-08-2018,1.0
3041777,517537,26-08-2021,1.0
3041788,517537,26-08-2021,4.0
286687,331169,12-07-2010,1.0
1501944,421288,02-10-2017,1.0
1501838,421289,28-09-2017,2.0
159506,318889,06-03-2009,1.0
32063,304559,10-07-2007,1.0
36117,304559,01-08-2007,1.0
2090618,460211,18-06-2019,1.0
1861181,445876,31-10-2018,1.0
535808,351668,08-11-2012,1.0
179710,320950,25-05-2009,1.0
2275361,472502,06-12-2019,1.0
2275425,472502,06-12-2019,1.0
2172846,466360,06-09-2019,1.0
2366153,478653,24-02-2020,1.0
684004,361918,28-10-2013,1.0
2470656,484807,25-05-2020,1.0
2507792,486858,19-06-2020,2.0
2507799,486858,22-06-2020,2.0
2613096,486858,15-09-2020,1.0
2691108,497099,09-11-2020,1.0
2576615,490955,07-09-2020,1.0
2470986,484814,16-05-2020,1.0
3006430,515534,17-09-2021,1.0
903436,378320,13-02-2015,2.0
3356,300497,22-01-2007,1.0
1674165,433622,30-04-2018,2.0
1674168,433622,30-04-2018,1.0
2858244,507350,09-04-2021,1.0
3114194,521689,01-11-2021,2.0
1736424,437725,26-06-2018,1.0
2333468,476639,27-01-2020,1.0
732798,366052,10-03-2014,1.0
452819,345573,15-03-2012,1.0
1243237,402918,24-10-2016,1.0
2619452,493031,28-09-2020,2.0
1079078,390632,11-01-2016,1.0
2369247,478697,26-02-2020,1.0
161908,318958,13-03-2009,2.0
32526,304625,18-07-2007,5.0
1628289,429554,08-03-2018,2.0
3149329,523764,29-11-2021,1.0
3149331,523764,29-11-2021,1.0
2726689,499194,02-12-2020,1.0
2305185,474620,06-01-2020,4.0
2320385,474620,13-01-2020,1.0
2356851,474620,01-02-2020,2.0
2528011,474620,01-07-2020,1.0
933759,380417,14-04-2015,1.0
2614106,493058,15-09-2020,1.0
2614114,493058,15-09-2020,1.0
652709,359937,09-09-2013,2.0
3149668,523779,06-12-2021,1.0
48665,306693,12-10-2007,1.0
1891889,448005,28-11-2018,1.0
1765953,439820,30-07-2018,1.0
878978,376332,05-12-2014,1.0
1798256,441869,06-09-2018,1.0
2137558,464400,05-08-2019,1.0
2400430,480789,23-03-2020,1.0
2614464,493078,10-09-2020,1.0
1892115,448022,28-11-2018,1.0
2577911,491031,18-08-2020,1.0
537545,351768,07-11-2012,1.0
537550,351768,07-11-2012,1.0
1798424,441882,06-09-2018,1.0
2507554,486947,17-06-2020,1.0
1951683,452134,18-02-2019,4.0
1951739,452134,19-02-2019,3.0
2138009,464422,09-08-2019,4.0
2138253,464429,22-08-2019,1.0
934565,380462,09-04-2015,1.0
1412756,415278,14-06-2017,1.0
1443468,417327,17-07-2017,2.0
1443469,417327,17-07-2017,1.0
2419543,480817,07-04-2020,1.0
2419544,480817,07-04-2020,2.0
2419549,480817,07-04-2020,1.0
405434,335410,21-09-2011,1.0
851331,374323,28-10-2014,1.0
851338,374323,28-10-2014,1.0
142515,316982,13-12-2008,1.0
1504431,421432,11-10-2017,3.0
1947868,452157,14-02-2019,1.0
2288559,472638,06-12-2019,1.0
2618315,493119,19-09-2020,4.0
2078386,460352,11-06-2019,1.0
2091542,460352,18-06-2019,1.0
2166984,460352,05-09-2019,1.0
3118685,521792,03-11-2021,1.0
3151432,521792,01-12-2021,1.0
3170760,521792,20-12-2021,1.0
2405692,480831,30-03-2020,2.0
2405700,480831,30-03-2020,3.0
1569208,425534,08-12-2017,1.0
2615436,493124,20-09-2020,1.0
330707,335429,18-02-2011,2.0
2305997,474693,06-01-2020,2.0
2326383,474693,20-01-2020,1.0
122354,314951,24-09-2008,1.0
1590221,427596,16-01-2018,1.0
1830204,443982,10-10-2018,1.0
2277836,472654,22-11-2019,1.0
2043616,458321,13-05-2019,1.0
2655003,495186,13-10-2020,1.0
1216168,400979,15-09-2016,1.0
2437493,482900,23-04-2020,1.0
2579224,491093,19-08-2020,2.0
1768005,439895,03-08-2018,1.0
1681866,433764,03-05-2018,1.0
1681882,433764,03-05-2018,2.0
1189540,398950,19-07-2016,1.0
1617846,429671,06-03-2018,1.0
1189517,398951,19-07-2016,1.0
708463,364138,14-10-2013,1.0
734494,366186,17-03-2014,2.0
1996652,454253,02-04-2019,1.0
2368976,478831,02-03-2020,1.0
2086759,458351,14-06-2019,3.0
2087413,458351,17-06-2019,3.0
2096483,458351,23-06-2019,4.0
2096495,458351,23-06-2019,1.0
457084,345713,23-03-2012,1.0
465336,345715,23-04-2012,1.0
473011,345715,07-05-2012,4.0
492287,345715,29-06-2012,1.0
493795,345715,05-07-2012,3.0
494807,345715,07-07-2012,1.0
2544700,489081,17-07-2020,1.0
49567,306812,17-10-2007,2.0
49574,306812,17-10-2007,1.0
1647076,431747,29-03-2018,1.0
1647080,431747,29-03-2018,1.0
1708247,435845,04-06-2018,1.0
1715596,435845,06-06-2018,2.0
1710904,435846,04-06-2018,2.0
1080956,390794,11-01-2016,1.0
539637,351884,15-11-2012,1.0
541468,351884,15-11-2012,4.0
455866,345741,02-04-2012,1.0
455889,345741,02-04-2012,1.0
455920,345741,02-04-2012,5.0
1618177,429710,26-02-2018,1.0
331257,335504,09-01-2011,2.0
1355309,411287,10-04-2017,1.0
1429348,411287,03-07-2017,1.0
2307325,474777,06-01-2020,1.0
2490706,485018,18-06-2020,1.0
1057177,388763,10-11-2015,1.0
966938,382618,05-06-2015,1.0
312455,333468,08-10-2010,1.0
628177,358048,05-07-2013,1.0
2545668,489120,15-07-2020,1.0
1664691,427683,16-04-2018,3.0
1683678,427683,04-05-2018,1.0
1683681,427683,04-05-2018,3.0
1331323,409252,06-03-2017,1.0
1863093,446118,01-11-2018,1.0
1414628,415398,23-06-2017,1.0
1414630,415398,23-06-2017,1.0
2296424,472745,09-12-2019,1.0
2296427,472745,09-12-2019,1.0
2301985,472745,16-12-2019,1.0
1299227,407210,23-01-2017,1.0
1299237,407210,23-01-2017,1.0
1299274,407210,23-01-2017,3.0
1105729,392877,18-03-2016,1.0
1105733,392877,18-03-2016,1.0
1863331,446126,05-11-2018,2.0
764922,368307,16-05-2014,1.0
1914122,448180,07-01-2019,1.0
1326854,409269,06-03-2017,1.0
1677464,433849,30-04-2018,1.0
1591706,427706,19-01-2018,2.0
1591743,427706,19-01-2018,1.0
3080861,519867,29-09-2021,2.0
3080873,519867,29-09-2021,1.0
3080897,519867,29-09-2021,1.0
794065,370366,15-07-2014,1.0
2286833,472770,09-12-2019,1.0
2298143,472770,17-12-2019,1.0
3047598,517829,31-08-2021,1.0
380632,339654,08-07-2011,1.0
270442,329415,10-05-2010,1.0
1967539,452295,28-02-2019,1.0
1980857,452295,13-03-2019,1.0
1980869,452295,13-03-2019,1.0
2107858,462535,04-07-2019,1.0
511325,349897,10-09-2012,4.0
2141249,464586,05-08-2019,1.0
2517355,487116,22-06-2020,3.0
2517357,487116,22-06-2020,1.0
2936085,511697,31-05-2021,1.0
2593396,491218,02-09-2020,1.0
1709649,435924,04-06-2018,1.0
2118970,460503,12-07-2019,1.0
407470,341720,03-10-2011,3.0
408607,341720,03-10-2011,1.0
437733,341720,16-01-2012,3.0
437743,341720,16-01-2012,1.0
2218540,468698,17-10-2019,3.0
203815,323290,07-09-2009,2.0
1791322,437978,14-09-2018,1.0
2404667,480989,03-04-2020,1.0
2337829,476895,03-02-2020,1.0
1356396,411365,19-04-2017,1.0
1506636,421608,13-10-2017,2.0
289451,331499,12-07-2010,2.0
1619242,429805,06-03-2018,2.0
656057,360175,19-09-2013,3.0
1193146,399093,28-07-2016,2.0
656620,360185,16-09-2013,1.0
680544,360185,28-10-2013,1.0
2944578,511738,04-06-2021,1.0
2440426,483066,28-04-2020,1.0
1678547,433915,01-05-2018,1.0
1682032,433919,04-05-2018,1.0
2546957,489216,10-08-2020,1.0
794891,370441,11-07-2014,2.0
185660,315145,13-06-2009,1.0
103960,313102,07-07-2008,3.0
2619380,493328,29-09-2020,2.0
2217530,468758,09-10-2019,1.0
2281824,472855,23-11-2019,1.0
684752,362267,05-12-2013,1.0
2218822,468764,10-10-2019,1.0
2230108,468764,17-10-2019,1.0
2230109,468764,17-10-2019,2.0
408316,341788,30-09-2011,2.0
1106718,392991,06-03-2016,4.0
1106736,392991,06-03-2016,1.0
659020,360225,24-09-2013,1.0
1266890,392994,16-11-2016,2.0
2281885,472867,27-11-2019,1.0
2142821,464676,14-08-2019,1.0
2218648,468773,16-10-2019,1.0
2015919,456486,08-04-2019,1.0
2015981,456486,08-04-2019,1.0
2015989,456486,08-04-2019,1.0
2695594,497443,16-11-2020,1.0
2827973,505635,01-03-2021,1.0
1710756,436009,04-06-2018,1.0
1300801,407337,08-02-2017,1.0
2620235,491301,18-09-2020,1.0
1951019,452396,18-02-2019,1.0
2309661,474920,06-01-2020,1.0
2213390,468783,17-10-2019,1.0
2980561,511793,28-06-2021,1.0
2372108,479026,28-02-2020,4.0
2372117,479026,28-02-2020,1.0
2372142,479026,28-02-2020,1.0
2318965,474929,13-01-2020,2.0
408628,341815,07-10-2011,1.0
1629254,429880,12-03-2018,1.0
1865747,446265,12-11-2018,1.0
1865767,446265,12-11-2018,1.0
65612,309048,21-01-2008,1.0
412627,341817,12-10-2011,1.0
2938562,511804,27-05-2021,1.0
1591203,423743,17-01-2018,1.0
2828859,505664,09-03-2021,1.0
940236,380739,21-04-2015,1.0
1652619,431939,04-04-2018,1.0
1865908,446277,06-11-2018,2.0
1865936,446277,06-11-2018,1.0
2015163,456516,18-04-2019,7.0
1896237,448327,03-12-2018,1.0
1478277,419661,04-09-2017,1.0
333212,335693,18-01-2011,1.0
657575,360270,15-09-2013,1.0
1447048,417616,21-08-2017,1.0
1042282,386898,19-10-2015,2.0
2282730,472915,28-11-2019,1.0
2856212,505684,26-03-2021,1.0
2856222,505684,26-03-2021,1.0
3013956,515925,25-08-2021,1.0
2828992,505686,01-03-2021,1.0
3083036,520023,04-10-2021,2.0
145044,317271,19-12-2008,2.0
51354,307033,26-10-2007,1.0
2143751,464729,13-08-2019,1.0
3014108,515927,25-08-2021,1.0
3014255,515927,25-08-2021,4.0
3014745,515927,25-08-2021,1.0
3014746,515927,25-08-2021,2.0
3015530,515928,25-08-2021,6.0
3016057,515928,30-08-2021,1.0
3016217,515928,30-08-2021,1.0
2622046,493405,25-09-2020,3.0
3016588,515930,27-08-2021,4.0
1649878,431967,30-03-2018,1.0
2406468,481119,27-03-2020,1.0
2487543,481119,05-06-2020,1.0
2625029,493409,13-10-2020,1.0
3123857,522082,03-11-2021,1.0
3153704,522082,10-12-2021,1.0
3153720,522082,10-12-2021,1.0
1951919,452451,15-02-2019,1.0
1951978,452451,15-02-2019,1.0
3017157,515931,27-08-2021,4.0
3017179,515931,27-08-2021,1.0
3017464,515931,27-08-2021,1.0
3017467,515931,27-08-2021,2.0
3017778,515931,27-08-2021,1.0
3017952,515931,27-08-2021,3.0
3018079,515931,27-08-2021,1.0
3018094,515931,27-08-2021,4.0
3019158,515934,30-08-2021,1.0
3019302,515934,30-08-2021,1.0
3018788,515934,31-08-2021,2.0
3018819,515934,31-08-2021,2.0
3019024,515934,31-08-2021,1.0
3018679,515933,27-08-2021,1.0
3019116,515933,27-08-2021,1.0
183615,321383,17-06-2009,2.0
2696550,497512,09-11-2020,1.0
2705337,497512,16-11-2020,2.0
2708427,497512,16-11-2020,2.0
767054,368485,21-05-2014,1.0
3020913,515943,23-08-2021,1.0
3154991,524139,06-12-2021,1.0
796427,370541,01-08-2014,4.0
185477,321390,19-06-2009,1.0
686177,362350,19-11-2013,1.0
1083780,391027,11-01-2016,1.0
1083813,391028,11-01-2016,1.0
996173,384883,04-08-2015,1.0
1164238,397174,14-06-2016,1.0
1164252,397174,14-06-2016,1.0
362542,337783,20-04-2011,1.0
1083865,391030,11-01-2016,1.0
1835229,444281,25-10-2018,1.0
1447678,417655,28-07-2017,1.0
433703,343929,21-12-2011,1.0
769649,368508,23-05-2014,2.0
2118525,460671,11-07-2019,1.0
996331,384897,14-08-2015,1.0
2311256,475010,06-01-2020,1.0
358999,337795,12-04-2011,1.0
1248536,403331,24-10-2016,1.0
205724,323461,10-09-2009,1.0
486844,348038,15-06-2012,1.0
486846,348038,15-06-2012,2.0
1683834,429961,03-05-2018,1.0
1109069,393100,04-03-2016,4.0
2311418,475020,03-01-2020,1.0
2325226,475020,20-01-2020,1.0
2179005,466830,11-09-2019,1.0
2829686,505744,09-03-2021,1.0
1450686,417683,24-07-2017,1.0
1451061,417683,25-07-2017,1.0
1164545,397205,14-06-2016,1.0
1164548,397205,14-06-2016,1.0
1193220,399257,01-08-2016,1.0
1193255,399257,01-08-2016,1.0
409927,341916,06-10-2011,6.0
2940697,511903,01-06-2021,1.0
1223401,401313,23-09-2016,1.0
1988000,454563,20-03-2019,1.0
2283880,472995,29-11-2019,1.0
1835813,444326,12-11-2018,1.0
2523190,481198,29-06-2020,2.0
2531026,481198,03-07-2020,1.0
1360775,411570,18-04-2017,2.0
1059157,389043,16-11-2015,2.0
921524,378804,10-03-2015,2.0
1955857,452538,20-02-2019,1.0
712656,364479,06-01-2014,1.0
687278,362432,11-11-2013,1.0
605521,356290,21-05-2013,1.0
228551,325571,30-11-2009,1.0
1868352,446405,09-11-2018,1.0
1868360,446405,09-11-2018,4.0
205460,311238,09-09-2009,1.0
2489748,485322,08-06-2020,2.0
2489860,485322,09-06-2020,2.0
2490224,485322,10-06-2020,2.0
2375889,479178,05-03-2020,3.0
1418322,415690,20-06-2017,1.0
1420787,415690,21-06-2017,1.0
1914859,448459,07-01-2019,1.0
1910797,448459,17-12-2018,1.0
1314895,405459,22-02-2017,1.0
1084902,391123,22-01-2016,1.0
2180109,466900,16-09-2019,1.0
2250292,471002,04-11-2019,1.0
2249946,471004,01-11-2019,1.0
2249954,471004,01-11-2019,1.0
2661618,495581,19-10-2020,1.0
2215445,468960,20-10-2019,1.0
1984828,454625,20-03-2019,1.0
1984830,454625,20-03-2019,1.0
1713464,436197,05-06-2018,1.0
3156907,524264,08-12-2021,1.0
2184407,466921,16-09-2019,1.0
1480494,419818,06-09-2017,1.0
292574,331755,30-07-2010,1.0
1985303,454636,19-03-2019,1.0
2284671,473068,02-12-2019,2.0
1389961,413678,23-05-2017,1.0
1389986,413678,23-05-2017,1.0
2341855,477167,30-01-2020,2.0
2249922,471022,11-11-2019,1.0
319478,333809,19-11-2010,1.0
21343,303088,14-05-2007,1.0
2284778,473075,29-11-2019,1.0
2180559,466929,17-09-2019,2.0
1805858,442356,17-09-2018,1.0
2765318,501750,20-01-2021,1.0
2184464,466933,16-09-2019,1.0
1925918,450550,21-01-2019,1.0
827846,372730,20-09-2014,2.0
1622511,430078,06-03-2018,1.0
