,End_Order,End_Datum,Ret_Aantal
592406,361647,15-11-2013,1.0
592467,361647,15-11-2013,1.0
2434389,490673,12-08-2020,1.0
1874669,412851,03-04-2019,1.0
1825583,451764,18-02-2019,1.0
526453,355508,17-05-2013,1.0
2298372,482485,30-04-2020,1.0
2572454,496823,23-11-2020,1.0
2029412,459960,30-08-2019,1.0
2029574,459960,30-08-2019,1.0
2029603,459960,30-08-2019,1.0
2961806,513207,14-10-2021,1.0
1777392,447674,10-12-2018,1.0
1737983,443579,09-11-2018,3.0
2078621,468155,10-10-2019,1.0
741807,367799,24-09-2014,2.0
750737,367799,13-10-2014,2.0
1335264,416953,25-07-2017,1.0
1335284,416953,25-07-2017,1.0
1694820,441529,28-09-2018,1.0
1807732,449727,22-01-2019,1.0
1885122,455877,15-04-2019,1.0
1885197,455877,15-04-2019,1.0
1885248,455877,15-04-2019,1.0
2302280,482504,24-04-2020,1.0
2302316,482504,24-04-2020,1.0
1414491,423115,04-11-2017,1.0
2355853,486607,18-06-2020,1.0
2433449,490703,14-08-2020,1.0
2105755,470230,21-11-2019,1.0
153632,320727,08-07-2009,1.0
153666,320727,08-07-2009,1.0
2183052,468187,06-01-2020,1.0
2183057,468187,06-01-2020,1.0
755855,373982,20-10-2014,2.0
1276261,412895,22-05-2017,1.0
2144981,472289,26-11-2019,1.0
2283273,478434,09-04-2020,1.0
1221965,406755,14-03-2017,2.0
166307,322788,14-09-2009,2.0
166336,322788,14-09-2009,1.0
166358,322788,14-09-2009,1.0
161892,322789,28-08-2009,2.0
2055199,466145,20-09-2019,1.0
2759778,507105,22-04-2021,1.0
978017,390380,17-12-2015,1.0
1705020,441580,10-10-2018,1.0
1705039,441580,10-10-2018,1.0
10517,302322,01-05-2007,2.0
1129542,402681,19-10-2016,1.0
931509,386298,07-10-2015,2.0
950063,386298,02-11-2015,1.0
2539953,492795,03-11-2020,3.0
1405934,423166,26-10-2017,1.0
2274923,478466,03-04-2020,1.0
2865471,513282,19-07-2021,1.0
2843645,513282,02-07-2021,1.0
2843653,513282,02-07-2021,3.0
2856307,513282,12-07-2021,5.0
2856315,513282,12-07-2021,4.0
3030983,513282,20-12-2021,0.0
3030990,513282,20-12-2021,2.0
1024824,394501,08-04-2016,1.0
2144289,470277,19-11-2019,2.0
1899057,449799,26-04-2019,1.0
1899059,449799,26-04-2019,1.0
1907812,449799,03-05-2019,1.0
1552467,433424,26-04-2018,1.0
297695,337171,30-03-2011,6.0
305363,337171,26-04-2011,6.0
2256836,480537,23-03-2020,1.0
2094713,468256,24-10-2019,1.0
2258227,480548,27-03-2020,1.0
1845280,453927,08-03-2019,1.0
2171993,474408,20-12-2019,2.0
2602,300333,16-02-2007,1.0
2610,300333,16-02-2007,1.0
1638060,435504,25-07-2018,2.0
2172415,474416,10-01-2020,2.0
1395501,421170,13-10-2017,1.0
559368,357684,05-08-2013,4.0
1278361,412982,22-05-2017,1.0
653865,365879,21-03-2014,1.0
364916,341304,28-11-2011,1.0
1156213,404794,27-11-2016,1.0
1156359,404794,27-11-2016,1.0
1156375,404794,27-11-2016,1.0
1156409,404794,27-11-2016,1.0
749815,372029,13-10-2014,1.0
1377795,421181,03-10-2017,3.0
893515,382270,17-07-2015,1.0
893517,382270,17-07-2015,1.0
2257104,480574,20-03-2020,4.0
2535959,494918,30-10-2020,1.0
2097841,470348,28-10-2019,1.0
2097868,470348,29-10-2019,1.0
665626,363853,16-04-2014,1.0
674772,363853,08-05-2014,1.0
2298874,482636,30-04-2020,1.0
2538102,490829,02-11-2020,1.0
2538105,490829,02-11-2020,1.0
1078291,398676,16-07-2016,1.0
1136376,396630,21-10-2016,1.0
1182477,396630,23-12-2016,1.0
919421,386391,14-09-2015,1.0
736621,372055,22-09-2014,9.0
2568521,494936,20-11-2020,4.0
2568525,494936,20-11-2020,1.0
2591894,494936,04-12-2020,1.0
2591931,494936,04-12-2020,1.0
1559389,431452,07-05-2018,1.0
1847160,451936,11-03-2019,1.0
385992,345443,12-03-2012,2.0
1525369,431460,03-04-2018,1.0
1678380,431460,13-09-2018,2.0
1678391,431460,13-09-2018,1.0
2133699,472421,20-11-2019,1.0
625006,363878,18-12-2013,1.0
854356,380263,04-05-2015,1.0
1790285,445798,21-12-2018,1.0
2723309,496999,01-04-2021,1.0
1845738,453999,13-03-2019,1.0
367717,339313,03-10-2011,1.0
2602571,494961,16-12-2020,1.0
2602581,494961,16-12-2020,1.0
411402,347511,31-05-2012,1.0
2013989,464248,12-08-2019,1.0
2014007,464248,12-08-2019,1.0
569979,359810,14-09-2013,1.0
570035,359810,14-09-2013,1.0
575538,359812,14-09-2013,1.0
2953828,517512,08-10-2021,1.0
2344606,478601,02-06-2020,1.0
1977394,462218,05-07-2019,1.0
2973181,521618,29-10-2021,1.0
1963888,460180,21-06-2019,1.0
1297012,415127,16-06-2017,1.0
934661,386460,09-10-2015,2.0
942556,386460,23-10-2015,1.0
1678565,439709,13-09-2018,1.0
1678586,439709,13-09-2018,1.0
2935832,517537,16-09-2021,1.0
2935834,517537,16-09-2021,4.0
240559,331169,15-07-2010,1.0
1394467,421288,13-10-2017,1.0
1469875,421289,09-01-2018,2.0
127858,318889,13-03-2009,1.0
26725,304559,05-09-2007,1.0
26742,304559,05-09-2007,1.0
2026134,460211,27-08-2019,1.0
1743287,445876,12-11-2018,0.0
461937,351668,10-11-2012,1.0
145032,320950,08-06-2009,1.0
2153493,472502,13-12-2019,1.0
2153559,472502,13-12-2019,1.0
2038943,466360,20-09-2019,1.0
2246878,478653,10-03-2020,1.0
609211,361918,21-11-2013,1.0
2327374,484807,28-05-2020,1.0
2433078,486858,14-08-2020,2.0
2433090,486858,14-08-2020,2.0
2492885,486858,30-09-2020,1.0
2555257,497099,12-11-2020,1.0
2438207,490955,14-09-2020,1.0
2327898,484814,17-05-2020,1.0
2990018,515534,08-11-2021,1.0
812718,378320,23-02-2015,2.0
1136,300497,25-01-2007,1.0
1588058,433622,04-06-2018,1.0
1588087,433622,04-06-2018,2.0
2810226,507350,11-06-2021,1.0
3029330,521689,08-11-2021,2.0
1608815,437725,27-06-2018,1.0
2222598,476639,14-02-2020,1.0
648611,366052,11-03-2014,1.0
386809,345573,16-03-2012,1.0
1139797,402918,28-10-2016,1.0
2532445,493031,02-11-2020,2.0
982133,390632,11-01-2016,1.0
2231943,478697,09-03-2020,1.0
128016,318958,16-03-2009,2.0
1517164,429554,22-03-2018,2.0
3026969,523764,13-12-2021,1.0
3026999,523764,13-12-2021,1.0
2583221,499194,02-12-2020,1.0
2440773,474620,19-08-2020,1.0
2440901,474620,19-08-2020,4.0
2440913,474620,19-08-2020,1.0
2440923,474620,19-08-2020,2.0
839191,380417,15-04-2015,1.0
2513795,493058,14-10-2020,1.0
2513796,493058,14-10-2020,1.0
571377,359937,11-09-2013,2.0
3023518,523779,08-12-2021,1.0
1789997,448005,20-12-2018,1.0
1731151,439820,01-11-2018,1.0
786613,376332,09-12-2014,1.0
1670436,441869,10-09-2018,1.0
2137669,464400,23-09-2019,1.0
2260378,480789,25-03-2020,1.0
2471362,493078,20-09-2020,1.0
1761585,448022,03-12-2018,1.0
2463522,491031,09-09-2020,1.0
463735,351768,08-11-2012,1.0
463736,351768,08-11-2012,1.0
1741278,441882,12-11-2018,1.0
2362274,486947,19-06-2020,1.0
1832320,452134,21-02-2019,3.0
1832330,452134,21-02-2019,1.0
1825318,452134,19-02-2019,3.0
2032217,464422,31-08-2019,4.0
2120595,464429,15-11-2019,1.0
842905,380462,15-04-2015,1.0
1488808,415278,08-02-2018,0.0
1324456,417327,18-07-2017,2.0
1324474,417327,18-07-2017,1.0
2278803,480817,09-04-2020,1.0
2278826,480817,09-04-2020,2.0
2278834,480817,09-04-2020,1.0
357972,335410,14-11-2011,1.0
758807,374323,28-10-2014,1.0
758835,374323,28-10-2014,1.0
111102,316982,15-12-2008,1.0
1381759,421432,11-10-2017,3.0
1822058,452157,15-02-2019,1.0
2151735,472638,06-12-2019,1.0
2475854,493119,21-09-2020,4.0
2149475,460352,28-11-2019,1.0
2221098,460352,31-01-2020,1.0
2221118,460352,31-01-2020,1.0
3009078,521792,01-12-2021,1.0
3038705,521792,20-12-2021,1.0
2280312,480831,10-04-2020,3.0
2280354,480831,10-04-2020,2.0
1447016,425534,10-12-2017,1.0
2472383,493124,23-09-2020,1.0
327896,335429,21-07-2011,2.0
2195598,474693,18-01-2020,2.0
2210904,474693,05-02-2020,1.0
100682,314951,21-10-2008,1.0
1493917,427596,16-02-2018,1.0
1700178,443982,11-10-2018,1.0
2170537,472654,20-12-2019,1.0
1928598,458321,21-05-2019,1.0
2507871,495186,13-10-2020,1.0
1118302,400979,26-09-2016,1.0
2295627,482900,24-04-2020,1.0
2554323,491093,10-11-2020,2.0
1644840,439895,20-08-2018,1.0
1556216,433764,07-05-2018,2.0
1556236,433764,07-05-2018,1.0
1083512,398950,22-07-2016,1.0
1496442,429671,09-03-2018,1.0
1083464,398951,20-07-2016,1.0
628072,364138,15-10-2013,1.0
649524,366186,25-03-2014,2.0
1864868,454253,08-04-2019,1.0
2282084,478831,09-04-2020,1.0
1969145,458351,28-06-2019,3.0
1969148,458351,28-06-2019,3.0
1969150,458351,28-06-2019,1.0
1969152,458351,28-06-2019,3.0
1977346,458351,30-06-2019,1.0
427497,345713,17-07-2012,1.0
425303,345715,11-07-2012,1.0
427578,345715,17-07-2012,4.0
441020,345715,06-09-2012,1.0
441035,345715,06-09-2012,3.0
441055,345715,06-09-2012,1.0
2402145,489081,17-07-2020,1.0
34136,306812,25-10-2007,1.0
34139,306812,25-10-2007,1.0
58179,306812,22-02-2008,1.0
1533206,431747,11-04-2018,1.0
1533212,431747,11-04-2018,1.0
1615119,435845,29-06-2018,2.0
1615129,435845,29-06-2018,1.0
1644773,435846,19-07-2018,2.0
985283,390794,29-01-2016,1.0
474445,351884,28-11-2012,1.0
474458,351884,28-11-2012,4.0
419497,345741,25-06-2012,1.0
419502,345741,25-06-2012,1.0
419543,345741,25-06-2012,5.0
1496637,429710,02-03-2018,1.0
277443,335504,09-01-2011,2.0
1264468,411287,05-05-2017,1.0
1342519,411287,08-08-2017,1.0
2190504,474777,13-01-2020,1.0
2346155,485018,18-06-2020,1.0
958125,388763,12-11-2015,1.0
870348,382618,08-06-2015,1.0
264444,333468,05-11-2010,1.0
571738,358048,09-09-2013,1.0
2403330,489120,15-07-2020,1.0
1558367,427683,04-05-2018,3.0
1763462,427683,30-11-2018,1.0
1763464,427683,30-11-2018,3.0
1364899,409252,08-09-2017,1.0
1733813,446118,02-11-2018,1.0
1295423,415398,30-06-2017,1.0
1295437,415398,30-06-2017,1.0
2171100,472745,16-12-2019,1.0
2179874,472745,20-12-2019,1.0
2179885,472745,20-12-2019,1.0
1210140,407210,06-03-2017,3.0
1210156,407210,06-03-2017,1.0
1210164,407210,06-03-2017,1.0
1004813,392877,22-03-2016,1.0
1004816,392877,22-03-2016,1.0
1795548,446126,02-01-2019,2.0
682704,368307,19-05-2014,1.0
1871395,448180,02-04-2019,1.0
1225792,409269,17-03-2017,1.0
1552001,433849,02-05-2018,1.0
1474429,427706,22-01-2018,1.0
1474430,427706,22-01-2018,2.0
2947984,519867,04-10-2021,1.0
2947987,519867,04-10-2021,1.0
2947998,519867,04-10-2021,2.0
702884,370366,15-07-2014,1.0
2149076,472770,09-12-2019,1.0
2165143,472770,17-12-2019,1.0
2940664,517829,29-09-2021,1.0
320938,339654,09-07-2011,1.0
220951,329415,11-05-2010,1.0
1840614,452295,01-03-2019,1.0
1850724,452295,14-03-2019,1.0
1850739,452295,14-03-2019,1.0
1974010,462535,05-07-2019,1.0
447130,349897,01-10-2012,4.0
2009911,464586,16-08-2019,1.0
2393789,487116,16-07-2020,3.0
2393795,487116,16-07-2020,1.0
2808353,511697,08-06-2021,1.0
2581904,491218,30-11-2020,1.0
1595628,435924,12-06-2018,1.0
2529864,460503,16-10-2020,1.0
360108,341720,11-11-2011,1.0
360148,341720,11-11-2011,3.0
390376,341720,02-04-2012,1.0
390389,341720,02-04-2012,3.0
2080825,468698,21-10-2019,3.0
163443,323290,09-09-2009,2.0
1696635,437978,02-10-2018,1.0
2299264,480989,24-04-2020,1.0
2204779,476895,05-02-2020,1.0
1241249,411365,19-04-2017,1.0
1383785,421608,06-11-2017,2.0
260605,331499,09-10-2010,0.0
1497624,429805,09-03-2018,2.0
573693,360175,24-09-2013,3.0
1088310,399093,08-08-2016,2.0
633315,360185,24-01-2014,1.0
702035,360185,03-07-2014,0.0
2816789,511738,17-06-2021,1.0
2298062,483066,01-05-2020,1.0
1552763,433915,04-05-2018,1.0
1556403,433919,07-05-2018,1.0
2449907,489216,28-08-2020,1.0
705593,370441,14-07-2014,2.0
168987,315145,04-09-2009,0.0
79032,313102,09-07-2008,3.0
2487448,493328,30-09-2020,2.0
2082878,468758,14-10-2019,1.0
2146388,472855,02-12-2019,1.0
601772,362267,06-12-2013,1.0
2121384,468764,01-11-2019,2.0
2121398,468764,01-11-2019,1.0
2121411,468764,01-11-2019,1.0
346470,341788,30-09-2011,2.0
1027952,392991,14-04-2016,4.0
1027962,392991,14-04-2016,1.0
578938,360225,24-09-2013,1.0
1174518,392994,13-12-2016,2.0
2167092,472867,12-12-2019,1.0
2011170,464676,15-08-2019,1.0
2081406,468773,21-10-2019,1.0
2167462,456486,16-12-2019,1.0
2167563,456486,16-12-2019,1.0
2167629,456486,16-12-2019,1.0
2550164,497443,16-11-2020,1.0
2684461,505635,02-03-2021,1.0
1608400,436009,26-06-2018,1.0
1217563,407337,06-03-2017,1.0
2559245,491301,13-11-2020,1.0
1824987,452396,20-02-2019,1.0
2181807,474920,13-01-2020,1.0
2073107,468783,15-11-2019,1.0
2910476,511793,07-09-2021,1.0
2268248,479026,26-03-2020,4.0
2268251,479026,26-03-2020,1.0
2268316,479026,26-03-2020,1.0
2193667,474929,16-01-2020,2.0
346819,341815,10-10-2011,1.0
1549166,429880,24-04-2018,1.0
1733425,446265,15-11-2018,1.0
1733429,446265,15-11-2018,1.0
62159,309048,14-04-2008,1.0
371729,341817,19-12-2011,0.0
2807154,511804,04-06-2021,1.0
1474932,423743,22-01-2018,1.0
2765500,505664,04-05-2021,1.0
844973,380739,22-04-2015,1.0
1566594,431939,09-05-2018,1.0
1812667,446277,22-12-2018,2.0
1812673,446277,22-12-2018,1.0
1883079,456516,29-04-2019,7.0
1792663,448327,21-12-2018,1.0
1364029,419661,08-09-2017,1.0
292911,335693,16-03-2011,1.0
624503,360270,13-12-2013,1.0
1329448,417616,01-09-2017,1.0
942515,386898,23-10-2015,2.0
2144790,472915,02-12-2019,1.0
2774043,505684,10-05-2021,1.0
2774045,505684,10-05-2021,1.0
2910825,515925,06-09-2021,1.0
2685660,505686,03-03-2021,1.0
3001838,520023,17-11-2021,2.0
113773,317271,07-01-2009,2.0
51948,307033,21-02-2008,1.0
2017788,464729,20-08-2019,1.0
2910918,515927,06-09-2021,1.0
2910942,515927,06-09-2021,2.0
2910969,515927,06-09-2021,1.0
2911048,515927,06-09-2021,4.0
2911280,515928,06-09-2021,1.0
2911364,515928,06-09-2021,1.0
2911450,515928,06-09-2021,6.0
2595246,493405,07-12-2020,3.0
2912220,515930,06-09-2021,4.0
1653443,431967,17-08-2018,1.0
2281964,481119,10-04-2020,1.0
2343294,481119,10-06-2020,1.0
2481008,493409,15-10-2020,1.0
3028610,522082,20-12-2021,1.0
3028618,522082,20-12-2021,1.0
3043475,522082,24-12-2021,1.0
1828787,452451,20-02-2019,1.0
1828818,452451,20-02-2019,1.0
2912367,515931,06-09-2021,4.0
2912374,515931,06-09-2021,1.0
2912421,515931,06-09-2021,3.0
2912503,515931,06-09-2021,1.0
2912563,515931,06-09-2021,2.0
2912567,515931,06-09-2021,1.0
2912653,515931,06-09-2021,1.0
2912684,515931,06-09-2021,4.0
2912899,515932,06-09-2021,6.0
2912997,515932,06-09-2021,1.0
2913099,515932,06-09-2021,1.0
2913121,515932,06-09-2021,5.0
2914449,515933,06-09-2021,1.0
2914529,515933,06-09-2021,1.0
146512,321383,17-06-2009,2.0
2560293,497512,12-11-2020,1.0
2599779,497512,11-12-2020,2.0
2599802,497512,11-12-2020,1.0
2611850,497512,16-12-2020,1.0
680515,368485,23-05-2014,1.0
2920042,515943,09-09-2021,1.0
705219,370541,11-08-2014,4.0
150457,321390,29-06-2009,1.0
601728,362350,19-11-2013,1.0
1068006,391027,24-06-2016,1.0
1046351,391028,13-05-2016,1.0
900543,384883,05-08-2015,1.0
1081995,397174,19-07-2016,1.0
1082014,397174,19-07-2016,1.0
340561,337783,13-09-2011,1.0
1067984,391030,24-06-2016,1.0
1704955,444281,14-11-2018,1.0
1330064,417655,11-08-2017,1.0
393006,343929,29-03-2012,1.0
699138,368508,04-07-2014,2.0
2223370,460671,17-02-2020,1.0
903859,384897,18-08-2015,1.0
2339834,475010,28-05-2020,1.0
301562,337795,15-04-2011,1.0
1136839,403331,25-10-2016,1.0
164404,323461,14-09-2009,1.0
424350,348038,11-07-2012,2.0
424369,348038,11-07-2012,1.0
1743152,429961,15-10-2018,1.0
1017589,393100,30-03-2016,4.0
2201768,475020,24-01-2020,1.0
2299164,475020,24-04-2020,1.0
2044279,466830,12-09-2019,1.0
2686771,505744,11-03-2021,1.0
1339908,417683,01-08-2017,1.0
1352744,417683,21-08-2017,1.0
1059441,397205,15-06-2016,1.0
1059466,397205,15-06-2016,1.0
1092062,399257,06-08-2016,1.0
1092104,399257,06-08-2016,1.0
356850,341916,03-11-2011,6.0
2803697,511903,03-06-2021,1.0
1114438,401313,29-09-2016,1.0
1904786,454563,02-05-2019,1.0
2146247,472995,01-12-2019,1.0
1705475,444326,07-12-2018,1.0
2451417,481198,16-09-2020,1.0
2451538,481198,16-09-2020,2.0
1351191,411570,23-08-2017,2.0
982743,389043,18-12-2015,2.0
834144,378804,27-03-2015,2.0
1831982,452538,22-02-2019,1.0
670250,364479,22-04-2014,1.0
631186,362432,06-01-2014,1.0
539130,356290,19-06-2013,1.0
184276,325571,01-12-2009,1.0
1751299,446405,09-11-2018,1.0
1751301,446405,09-11-2018,4.0
166573,311238,14-09-2009,1.0
2345400,485322,10-06-2020,2.0
2345209,485322,09-06-2020,2.0
2345742,485322,11-06-2020,2.0
2277756,479178,08-04-2020,3.0
1425965,415690,14-11-2017,1.0
1425970,415690,14-11-2017,1.0
1793564,448459,24-12-2018,1.0
1802782,448459,15-01-2019,1.0
1211153,405459,28-02-2017,1.0
996155,391123,04-02-2016,1.0
2117449,466900,08-11-2019,1.0
2165073,471002,11-12-2019,1.0
2131748,471004,19-11-2019,1.0
2131761,471004,19-11-2019,1.0
2514214,495581,22-10-2020,1.0
2074525,468960,25-10-2019,1.0
1865055,454625,26-03-2019,1.0
1865061,454625,26-03-2019,1.0
1614305,436197,02-07-2018,1.0
3033634,524264,15-12-2021,1.0
2048200,466921,23-09-2019,1.0
1457122,419818,20-12-2017,1.0
242784,331755,04-08-2010,1.0
1854576,454636,29-03-2019,1.0
2151617,473068,06-12-2019,2.0
1316271,413678,06-07-2017,1.0
1316293,413678,06-07-2017,1.0
2208188,477167,31-01-2020,2.0
2175863,471022,17-12-2019,1.0
263795,333809,22-11-2010,1.0
18703,303088,04-07-2007,1.0
2162111,473075,06-12-2019,1.0
2045366,466929,18-09-2019,2.0
1681976,442356,17-09-2018,1.0
2684201,501750,05-03-2021,1.0
2048241,466933,23-09-2019,1.0
1809141,450550,30-01-2019,1.0
1167432,405498,08-12-2016,1.0
1546429,430078,24-04-2018,1.0
