,Date,Net_daily_art
1245,2010-05-30,771
1246,2010-05-31,833
1247,2010-06-01,811
1248,2010-06-02,813
1249,2010-06-03,795
1250,2010-06-04,822
1251,2010-06-05,789
1252,2010-06-06,783
1253,2010-06-07,856
1254,2010-06-08,846
1255,2010-06-09,842
1256,2010-06-10,852
1257,2010-06-11,867
1258,2010-06-12,827
1259,2010-06-13,822
1260,2010-06-14,896
1261,2010-06-15,856
1262,2010-06-16,848
1263,2010-06-17,866
1264,2010-06-18,813
1265,2010-06-19,753
1266,2010-06-20,753
1267,2010-06-21,806
1268,2010-06-22,780
1269,2010-06-23,785
1270,2010-06-24,776
1271,2010-06-25,767
1272,2010-06-26,706
1273,2010-06-27,706
1274,2010-06-28,761
1275,2010-06-29,791
1276,2010-06-30,722
1277,2010-07-01,697
1278,2010-07-02,651
1279,2010-07-03,633
1280,2010-07-04,643
1281,2010-07-05,677
1282,2010-07-06,691
1283,2010-07-07,683
1284,2010-07-08,657
1285,2010-07-09,663
1286,2010-07-10,631
1287,2010-07-11,630
1288,2010-07-12,665
1289,2010-07-13,674
1290,2010-07-14,687
1291,2010-07-15,681
1292,2010-07-16,677
1293,2010-07-17,596
1294,2010-07-18,599
1295,2010-07-19,618
1296,2010-07-20,616
1297,2010-07-21,575
1298,2010-07-22,576
1299,2010-07-23,543
1300,2010-07-24,491
1301,2010-07-25,491
1302,2010-07-26,549
1303,2010-07-27,565
1304,2010-07-28,564
1305,2010-07-29,553
1306,2010-07-30,574
1307,2010-07-31,549
1308,2010-08-01,549
1309,2010-08-02,571
1310,2010-08-03,562
1311,2010-08-04,564
1312,2010-08-05,547
1313,2010-08-06,561
1314,2010-08-07,541
1315,2010-08-08,541
1316,2010-08-09,581
1317,2010-08-10,608
1318,2010-08-11,607
1319,2010-08-12,621
1320,2010-08-13,633
1321,2010-08-14,611
1322,2010-08-15,603
1323,2010-08-16,664
1324,2010-08-17,708
1325,2010-08-18,711
1326,2010-08-19,726
1327,2010-08-20,745
1328,2010-08-21,707
1329,2010-08-22,707
1330,2010-08-23,774
1331,2010-08-24,781
1332,2010-08-25,771
1333,2010-08-26,793
1334,2010-08-27,799
1335,2010-08-28,779
1336,2010-08-29,779
1337,2010-08-30,836
1338,2010-08-31,830
1339,2010-09-01,849
1340,2010-09-02,877
1341,2010-09-03,861
1342,2010-09-04,821
1343,2010-09-05,819
1344,2010-09-06,901
1345,2010-09-07,894
1346,2010-09-08,902
1347,2010-09-09,918
1348,2010-09-10,920
1349,2010-09-11,882
1350,2010-09-12,886
1351,2010-09-13,976
1352,2010-09-14,967
1353,2010-09-15,943
1354,2010-09-16,923
1355,2010-09-17,959
1356,2010-09-18,930
1357,2010-09-19,930
1358,2010-09-20,967
1359,2010-09-21,955
1360,2010-09-22,946
1361,2010-09-23,968
1362,2010-09-24,958
1363,2010-09-25,923
1364,2010-09-26,916
1365,2010-09-27,972
1366,2010-09-28,949
1367,2010-09-29,1010
1368,2010-09-30,1010
1369,2010-10-01,995
1370,2010-10-02,953
1371,2010-10-03,948
1372,2010-10-04,1011
1373,2010-10-05,1002
1374,2010-10-06,971
1375,2010-10-07,977
1376,2010-10-08,996
1377,2010-10-09,958
1378,2010-10-10,960
1379,2010-10-11,1048
1380,2010-10-12,1025
1381,2010-10-13,1014
1382,2010-10-14,1109
1383,2010-10-15,1117
1384,2010-10-16,1027
1385,2010-10-17,1023
1386,2010-10-18,1091
1387,2010-10-19,1081
1388,2010-10-20,1056
1389,2010-10-21,1041
1390,2010-10-22,1047
1391,2010-10-23,1011
1392,2010-10-24,1011
1393,2010-10-25,1113
1394,2010-10-26,1080
1395,2010-10-27,1086
1396,2010-10-28,1091
1397,2010-10-29,1075
1398,2010-10-30,990
1399,2010-10-31,990
1400,2010-11-01,1075
1401,2010-11-02,1050
1402,2010-11-03,1066
1403,2010-11-04,1064
1404,2010-11-05,1072
1405,2010-11-06,1013
1406,2010-11-07,1013
1407,2010-11-08,1095
1408,2010-11-09,1103
1409,2010-11-10,1072
1410,2010-11-11,1073
1411,2010-11-12,1060
1412,2010-11-13,1019
1413,2010-11-14,1023
1414,2010-11-15,1095
1415,2010-11-16,1095
1416,2010-11-17,1081
1417,2010-11-18,1080
1418,2010-11-19,1060
1419,2010-11-20,966
1420,2010-11-21,960
1421,2010-11-22,1023
1422,2010-11-23,1009
1423,2010-11-24,978
1424,2010-11-25,981
1425,2010-11-26,967
1426,2010-11-27,918
1427,2010-11-28,910
1428,2010-11-29,947
1429,2010-11-30,890
1430,2010-12-01,795
1431,2010-12-02,764
1432,2010-12-03,738
1433,2010-12-04,734
1434,2010-12-05,734
1435,2010-12-06,774
1436,2010-12-07,779
1437,2010-12-08,744
1438,2010-12-09,752
1439,2010-12-10,746
1440,2010-12-11,667
1441,2010-12-12,662
1442,2010-12-13,729
1443,2010-12-14,715
1444,2010-12-15,714
1445,2010-12-16,669
1446,2010-12-17,631
1447,2010-12-18,579
1448,2010-12-19,579
1449,2010-12-20,583
1450,2010-12-21,550
1451,2010-12-22,582
1452,2010-12-23,569
1453,2010-12-24,551
1454,2010-12-25,551
1455,2010-12-26,551
1456,2010-12-27,551
1457,2010-12-28,550
1458,2010-12-29,550
1459,2010-12-30,550
1460,2010-12-31,550
1461,2011-01-01,542
1462,2011-01-02,539
1463,2011-01-03,563
1464,2011-01-04,581
1465,2011-01-05,583
1466,2011-01-06,578
1467,2011-01-07,598
1468,2011-01-08,575
1469,2011-01-09,578
1470,2011-01-10,630
1471,2011-01-11,657
1472,2011-01-12,681
1473,2011-01-13,659
1474,2011-01-14,642
1475,2011-01-15,623
1476,2011-01-16,622
1477,2011-01-17,675
1478,2011-01-18,671
1479,2011-01-19,698
1480,2011-01-20,679
1481,2011-01-21,663
1482,2011-01-22,622
1483,2011-01-23,622
1484,2011-01-24,660
1485,2011-01-25,658
1486,2011-01-26,682
1487,2011-01-27,686
1488,2011-01-28,664
1489,2011-01-29,619
1490,2011-01-30,619
1491,2011-01-31,673
1492,2011-02-01,680
1493,2011-02-02,700
1494,2011-02-03,707
1495,2011-02-04,709
1496,2011-02-05,673
1497,2011-02-06,673
1498,2011-02-07,702
1499,2011-02-08,705
1500,2011-02-09,684
1501,2011-02-10,657
1502,2011-02-11,655
1503,2011-02-12,617
1504,2011-02-13,619
1505,2011-02-14,652
1506,2011-02-15,690
1507,2011-02-16,705
1508,2011-02-17,697
1509,2011-02-18,692
1510,2011-02-19,647
1511,2011-02-20,647
1512,2011-02-21,675
1513,2011-02-22,640
1514,2011-02-23,640
1515,2011-02-24,647
1516,2011-02-25,617
1517,2011-02-26,610
1518,2011-02-27,604
1519,2011-02-28,673
1520,2011-03-01,679
1521,2011-03-02,684
1522,2011-03-03,681
1523,2011-03-04,645
1524,2011-03-05,593
1525,2011-03-06,589
1526,2011-03-07,655
1527,2011-03-08,625
1528,2011-03-09,629
1529,2011-03-10,623
1530,2011-03-11,599
1531,2011-03-12,563
1532,2011-03-13,559
1533,2011-03-14,603
1534,2011-03-15,610
1535,2011-03-16,633
1536,2011-03-17,636
1537,2011-03-18,586
1538,2011-03-19,541
1539,2011-03-20,535
1540,2011-03-21,638
1541,2011-03-22,649
1542,2011-03-23,661
1543,2011-03-24,650
1544,2011-03-25,677
1545,2011-03-26,599
1546,2011-03-27,591
1547,2011-03-28,626
1548,2011-03-29,637
1549,2011-03-30,650
1550,2011-03-31,648
1551,2011-04-01,649
1552,2011-04-02,592
1553,2011-04-03,585
1554,2011-04-04,646
1555,2011-04-05,681
1556,2011-04-06,679
1557,2011-04-07,673
1558,2011-04-08,618
1559,2011-04-09,553
1560,2011-04-10,559
1561,2011-04-11,665
1562,2011-04-12,676
1563,2011-04-13,659
1564,2011-04-14,661
1565,2011-04-15,637
1566,2011-04-16,548
1567,2011-04-17,539
1568,2011-04-18,573
1569,2011-04-19,570
1570,2011-04-20,570
1571,2011-04-21,566
1572,2011-04-22,528
1573,2011-04-23,522
1574,2011-04-24,522
1575,2011-04-25,522
1576,2011-04-26,610
1577,2011-04-27,604
1578,2011-04-28,607
1579,2011-04-29,562
1580,2011-04-30,495
1581,2011-05-01,498
1582,2011-05-02,531
1583,2011-05-03,526
1584,2011-05-04,559
1585,2011-05-05,559
1586,2011-05-06,548
1587,2011-05-07,516
1588,2011-05-08,516
1589,2011-05-09,574
1590,2011-05-10,597
1591,2011-05-11,615
1592,2011-05-12,597
1593,2011-05-13,599
1594,2011-05-14,533
1595,2011-05-15,531
1596,2011-05-16,610
1597,2011-05-17,605
1598,2011-05-18,597
1599,2011-05-19,588
1600,2011-05-20,567
1601,2011-05-21,529
1602,2011-05-22,529
1603,2011-05-23,599
1604,2011-05-24,604
1605,2011-05-25,607
1606,2011-05-26,613
1607,2011-05-27,610
1608,2011-05-28,574
1609,2011-05-29,574
1610,2011-05-30,625
1611,2011-05-31,608
1612,2011-06-01,590
1613,2011-06-02,518
1614,2011-06-03,515
1615,2011-06-04,512
1616,2011-06-05,512
1617,2011-06-06,568
1618,2011-06-07,568
1619,2011-06-08,579
1620,2011-06-09,574
1621,2011-06-10,582
1622,2011-06-11,547
1623,2011-06-12,545
1624,2011-06-13,545
1625,2011-06-14,611
1626,2011-06-15,619
1627,2011-06-16,630
1628,2011-06-17,673
1629,2011-06-18,599
1630,2011-06-19,605
1631,2011-06-20,628
1632,2011-06-21,644
1633,2011-06-22,644
1634,2011-06-23,667
1635,2011-06-24,668
1636,2011-06-25,626
1637,2011-06-26,629
1638,2011-06-27,674
1639,2011-06-28,704
1640,2011-06-29,674
1641,2011-06-30,665
1642,2011-07-01,697
1643,2011-07-02,639
1644,2011-07-03,629
1645,2011-07-04,662
1646,2011-07-05,680
1647,2011-07-06,652
1648,2011-07-07,653
1649,2011-07-08,679
1650,2011-07-09,632
1651,2011-07-10,615
1652,2011-07-11,676
1653,2011-07-12,687
1654,2011-07-13,677
1655,2011-07-14,648
1656,2011-07-15,635
1657,2011-07-16,586
1658,2011-07-17,586
1659,2011-07-18,607
1660,2011-07-19,594
1661,2011-07-20,588
1662,2011-07-21,531
1663,2011-07-22,515
1664,2011-07-23,389
1665,2011-07-24,389
1666,2011-07-25,410
1667,2011-07-26,400
1668,2011-07-27,406
1669,2011-07-28,388
1670,2011-07-29,378
1671,2011-07-30,333
1672,2011-07-31,333
1673,2011-08-01,348
1674,2011-08-02,352
1675,2011-08-03,359
1676,2011-08-04,327
1677,2011-08-05,324
1678,2011-08-06,320
1679,2011-08-07,322
1680,2011-08-08,362
1681,2011-08-09,381
1682,2011-08-10,385
1683,2011-08-11,369
1684,2011-08-12,400
1685,2011-08-13,379
1686,2011-08-14,380
1687,2011-08-15,459
1688,2011-08-16,487
1689,2011-08-17,497
1690,2011-08-18,501
1691,2011-08-19,533
1692,2011-08-20,525
1693,2011-08-21,525
1694,2011-08-22,569
1695,2011-08-23,577
1696,2011-08-24,584
1697,2011-08-25,594
1698,2011-08-26,618
1699,2011-08-27,561
1700,2011-08-28,565
1701,2011-08-29,617
1702,2011-08-30,579
1703,2011-08-31,602
1704,2011-09-01,606
1705,2011-09-02,649
1706,2011-09-03,607
1707,2011-09-04,607
1708,2011-09-05,668
1709,2011-09-06,652
1710,2011-09-07,636
1711,2011-09-08,619
1712,2011-09-09,636
1713,2011-09-10,627
1714,2011-09-11,627
1715,2011-09-12,683
1716,2011-09-13,703
1717,2011-09-14,717
1718,2011-09-15,678
1719,2011-09-16,682
1720,2011-09-17,666
1721,2011-09-18,671
1722,2011-09-19,726
1723,2011-09-20,711
1724,2011-09-21,725
1725,2011-09-22,741
1726,2011-09-23,755
1727,2011-09-24,696
1728,2011-09-25,696
1729,2011-09-26,721
1730,2011-09-27,715
1731,2011-09-28,724
1732,2011-09-29,724
1733,2011-09-30,753
1734,2011-10-01,675
1735,2011-10-02,662
1736,2011-10-03,723
1737,2011-10-04,713
1738,2011-10-05,729
1739,2011-10-06,725
1740,2011-10-07,708
1741,2011-10-08,674
1742,2011-10-09,690
1743,2011-10-10,756
1744,2011-10-11,731
1745,2011-10-12,715
1746,2011-10-13,735
1747,2011-10-14,759
1748,2011-10-15,713
1749,2011-10-16,714
1750,2011-10-17,759
1751,2011-10-18,753
1752,2011-10-19,765
1753,2011-10-20,748
1754,2011-10-21,790
1755,2011-10-22,663
1756,2011-10-23,641
1757,2011-10-24,703
1758,2011-10-25,687
1759,2011-10-26,702
1760,2011-10-27,710
1761,2011-10-28,723
1762,2011-10-29,646
1763,2011-10-30,634
1764,2011-10-31,699
1765,2011-11-01,692
1766,2011-11-02,684
1767,2011-11-03,665
1768,2011-11-04,689
1769,2011-11-05,668
1770,2011-11-06,663
1771,2011-11-07,758
1772,2011-11-08,735
1773,2011-11-09,737
1774,2011-11-10,739
1775,2011-11-11,780
1776,2011-11-12,671
1777,2011-11-13,656
1778,2011-11-14,714
1779,2011-11-15,711
1780,2011-11-16,702
1781,2011-11-17,720
1782,2011-11-18,697
1783,2011-11-19,612
1784,2011-11-20,608
1785,2011-11-21,692
1786,2011-11-22,677
1787,2011-11-23,689
1788,2011-11-24,706
1789,2011-11-25,692
1790,2011-11-26,628
1791,2011-11-27,628
1792,2011-11-28,678
1793,2011-11-29,645
1794,2011-11-30,655
1795,2011-12-01,679
1796,2011-12-02,663
1797,2011-12-03,605
1798,2011-12-04,603
1799,2011-12-05,635
1800,2011-12-06,625
1801,2011-12-07,618
1802,2011-12-08,615
1803,2011-12-09,577
1804,2011-12-10,534
1805,2011-12-11,548
1806,2011-12-12,585
1807,2011-12-13,566
1808,2011-12-14,525
1809,2011-12-15,513
1810,2011-12-16,478
1811,2011-12-17,445
1812,2011-12-18,439
1813,2011-12-19,471
1814,2011-12-20,463
1815,2011-12-21,455
1816,2011-12-22,410
1817,2011-12-23,338
1818,2011-12-24,287
1819,2011-12-25,287
1820,2011-12-26,287
1821,2011-12-27,287
1822,2011-12-28,289
1823,2011-12-29,287
1824,2011-12-30,287
1825,2011-12-31,287
0,2012-01-01,286
1,2012-01-02,287
2,2012-01-03,286
3,2012-01-04,286
4,2012-01-05,287
5,2012-01-06,309
6,2012-01-07,301
7,2012-01-08,301
8,2012-01-09,358
9,2012-01-10,362
10,2012-01-11,364
11,2012-01-12,358
12,2012-01-13,378
13,2012-01-14,353
14,2012-01-15,343
15,2012-01-16,406
16,2012-01-17,404
17,2012-01-18,419
18,2012-01-19,412
19,2012-01-20,430
20,2012-01-21,395
21,2012-01-22,397
22,2012-01-23,460
23,2012-01-24,466
24,2012-01-25,468
25,2012-01-26,460
26,2012-01-27,465
27,2012-01-28,421
28,2012-01-29,421
29,2012-01-30,466
30,2012-01-31,420
31,2012-02-01,406
32,2012-02-02,388
33,2012-02-03,379
34,2012-02-04,372
35,2012-02-05,372
36,2012-02-06,390
37,2012-02-07,395
38,2012-02-08,400
39,2012-02-09,403
40,2012-02-10,407
41,2012-02-11,389
42,2012-02-12,389
43,2012-02-13,393
44,2012-02-14,398
45,2012-02-15,444
46,2012-02-16,485
47,2012-02-17,502
48,2012-02-18,490
49,2012-02-19,490
50,2012-02-20,543
51,2012-02-21,536
52,2012-02-22,559
53,2012-02-23,567
54,2012-02-24,580
55,2012-02-25,526
56,2012-02-26,526
57,2012-02-27,623
58,2012-02-28,629
59,2012-02-29,636
60,2012-03-01,621
61,2012-03-02,621
62,2012-03-03,530
63,2012-03-04,526
64,2012-03-05,603
65,2012-03-06,625
66,2012-03-07,617
67,2012-03-08,639
68,2012-03-09,645
69,2012-03-10,614
70,2012-03-11,599
71,2012-03-12,692
72,2012-03-13,719
73,2012-03-14,699
74,2012-03-15,711
75,2012-03-16,711
76,2012-03-17,628
77,2012-03-18,620
78,2012-03-19,725
79,2012-03-20,753
80,2012-03-21,735
81,2012-03-22,709
82,2012-03-23,754
83,2012-03-24,699
84,2012-03-25,699
85,2012-03-26,816
86,2012-03-27,810
87,2012-03-28,787
88,2012-03-29,814
89,2012-03-30,803
90,2012-03-31,752
91,2012-04-01,751
92,2012-04-02,865
93,2012-04-03,852
94,2012-04-04,825
95,2012-04-05,823
96,2012-04-06,721
97,2012-04-07,707
98,2012-04-08,707
99,2012-04-09,707
100,2012-04-10,790
101,2012-04-11,777
102,2012-04-12,791
103,2012-04-13,783
104,2012-04-14,717
105,2012-04-15,717
106,2012-04-16,741
107,2012-04-17,690
108,2012-04-18,710
109,2012-04-19,714
110,2012-04-20,733
111,2012-04-21,667
112,2012-04-22,669
113,2012-04-23,798
114,2012-04-24,787
115,2012-04-25,775
116,2012-04-26,779
117,2012-04-27,770
118,2012-04-28,719
119,2012-04-29,719
120,2012-04-30,719
121,2012-05-01,784
122,2012-05-02,846
123,2012-05-03,843
124,2012-05-04,838
125,2012-05-05,785
126,2012-05-06,785
127,2012-05-07,870
128,2012-05-08,840
129,2012-05-09,839
130,2012-05-10,875
131,2012-05-11,842
132,2012-05-12,772
133,2012-05-13,765
134,2012-05-14,837
135,2012-05-15,815
136,2012-05-16,747
137,2012-05-17,692
138,2012-05-18,694
139,2012-05-19,687
140,2012-05-20,687
141,2012-05-21,761
142,2012-05-22,765
143,2012-05-23,754
144,2012-05-24,736
145,2012-05-25,764
146,2012-05-26,713
147,2012-05-27,713
148,2012-05-28,713
149,2012-05-29,777
150,2012-05-30,781
151,2012-05-31,798
152,2012-06-01,786
153,2012-06-02,749
154,2012-06-03,749
155,2012-06-04,813
156,2012-06-05,821
157,2012-06-06,815
158,2012-06-07,802
159,2012-06-08,800
160,2012-06-09,779
161,2012-06-10,777
162,2012-06-11,833
163,2012-06-12,849
164,2012-06-13,847
165,2012-06-14,836
166,2012-06-15,849
167,2012-06-16,819
168,2012-06-17,810
169,2012-06-18,848
170,2012-06-19,826
171,2012-06-20,838
172,2012-06-21,836
173,2012-06-22,868
174,2012-06-23,823
175,2012-06-24,821
176,2012-06-25,863
177,2012-06-26,883
178,2012-06-27,899
179,2012-06-28,903
180,2012-06-29,898
181,2012-06-30,864
182,2012-07-01,862
183,2012-07-02,906
184,2012-07-03,873
185,2012-07-04,865
186,2012-07-05,845
187,2012-07-06,835
188,2012-07-07,791
189,2012-07-08,810
190,2012-07-09,873
191,2012-07-10,884
192,2012-07-11,844
193,2012-07-12,873
194,2012-07-13,869
195,2012-07-14,794
196,2012-07-15,790
197,2012-07-16,823
198,2012-07-17,808
199,2012-07-18,756
200,2012-07-19,777
201,2012-07-20,710
202,2012-07-21,659
203,2012-07-22,659
204,2012-07-23,698
205,2012-07-24,656
206,2012-07-25,648
207,2012-07-26,631
208,2012-07-27,641
209,2012-07-28,616
210,2012-07-29,616
211,2012-07-30,674
212,2012-07-31,680
213,2012-08-01,684
214,2012-08-02,674
215,2012-08-03,672
216,2012-08-04,671
217,2012-08-05,673
218,2012-08-06,703
219,2012-08-07,705
220,2012-08-08,708
221,2012-08-09,719
222,2012-08-10,751
223,2012-08-11,705
224,2012-08-12,705
225,2012-08-13,756
226,2012-08-14,728
227,2012-08-15,745
228,2012-08-16,740
229,2012-08-17,745
230,2012-08-18,712
231,2012-08-19,706
232,2012-08-20,811
233,2012-08-21,804
234,2012-08-22,827
235,2012-08-23,801
236,2012-08-24,774
237,2012-08-25,751
238,2012-08-26,751
239,2012-08-27,784
240,2012-08-28,755
241,2012-08-29,771
242,2012-08-30,771
243,2012-08-31,779
244,2012-09-01,701
245,2012-09-02,698
246,2012-09-03,779
247,2012-09-04,783
248,2012-09-05,769
249,2012-09-06,766
250,2012-09-07,820
251,2012-09-08,771
252,2012-09-09,773
253,2012-09-10,847
254,2012-09-11,840
255,2012-09-12,815
256,2012-09-13,824
257,2012-09-14,832
258,2012-09-15,790
259,2012-09-16,788
260,2012-09-17,881
261,2012-09-18,885
262,2012-09-19,896
263,2012-09-20,873
264,2012-09-21,902
265,2012-09-22,829
266,2012-09-23,829
267,2012-09-24,877
268,2012-09-25,874
269,2012-09-26,863
270,2012-09-27,872
271,2012-09-28,910
272,2012-09-29,844
273,2012-09-30,844
274,2012-10-01,916
275,2012-10-02,853
276,2012-10-03,838
277,2012-10-04,829
278,2012-10-05,823
279,2012-10-06,801
280,2012-10-07,801
281,2012-10-08,860
282,2012-10-09,872
283,2012-10-10,869
284,2012-10-11,866
285,2012-10-12,857
286,2012-10-13,820
287,2012-10-14,820
288,2012-10-15,898
289,2012-10-16,910
290,2012-10-17,919
291,2012-10-18,914
292,2012-10-19,956
293,2012-10-20,885
294,2012-10-21,880
295,2012-10-22,995
296,2012-10-23,982
297,2012-10-24,972
298,2012-10-25,1003
299,2012-10-26,979
300,2012-10-27,853
301,2012-10-28,838
302,2012-10-29,947
303,2012-10-30,940
304,2012-10-31,957
305,2012-11-01,946
306,2012-11-02,983
307,2012-11-03,904
308,2012-11-04,904
309,2012-11-05,1040
310,2012-11-06,1015
311,2012-11-07,1010
312,2012-11-08,980
313,2012-11-09,976
314,2012-11-10,897
315,2012-11-11,890
316,2012-11-12,997
317,2012-11-13,978
318,2012-11-14,937
319,2012-11-15,901
320,2012-11-16,922
321,2012-11-17,788
322,2012-11-18,780
323,2012-11-19,848
324,2012-11-20,818
325,2012-11-21,866
326,2012-11-22,846
327,2012-11-23,856
328,2012-11-24,725
329,2012-11-25,725
330,2012-11-26,808
331,2012-11-27,828
332,2012-11-28,837
333,2012-11-29,857
334,2012-11-30,787
335,2012-12-01,711
336,2012-12-02,707
337,2012-12-03,779
338,2012-12-04,781
339,2012-12-05,784
340,2012-12-06,768
341,2012-12-07,704
342,2012-12-08,626
343,2012-12-09,625
344,2012-12-10,691
345,2012-12-11,721
346,2012-12-12,741
347,2012-12-13,692
348,2012-12-14,678
349,2012-12-15,564
350,2012-12-16,567
351,2012-12-17,596
352,2012-12-18,587
353,2012-12-19,550
354,2012-12-20,503
355,2012-12-21,428
356,2012-12-22,323
357,2012-12-23,325
358,2012-12-24,325
359,2012-12-25,321
360,2012-12-26,321
361,2012-12-27,323
362,2012-12-28,323
363,2012-12-29,319
364,2012-12-30,319
365,2012-12-31,321
366,2013-01-01,321
367,2013-01-02,323
368,2013-01-03,319
369,2013-01-04,371
370,2013-01-05,368
371,2013-01-06,368
372,2013-01-07,443
373,2013-01-08,463
374,2013-01-09,475
375,2013-01-10,474
376,2013-01-11,491
377,2013-01-12,455
378,2013-01-13,454
379,2013-01-14,522
380,2013-01-15,490
381,2013-01-16,485
382,2013-01-17,501
383,2013-01-18,487
384,2013-01-19,480
385,2013-01-20,476
386,2013-01-21,478
387,2013-01-22,478
388,2013-01-23,476
389,2013-01-24,473
390,2013-01-25,493
391,2013-01-26,448
392,2013-01-27,450
393,2013-01-28,466
394,2013-01-29,516
395,2013-01-30,532
396,2013-01-31,553
397,2013-02-01,567
398,2013-02-02,545
399,2013-02-03,545
400,2013-02-04,627
401,2013-02-05,660
402,2013-02-06,666
403,2013-02-07,660
404,2013-02-08,640
405,2013-02-09,565
406,2013-02-10,562
407,2013-02-11,612
408,2013-02-12,610
409,2013-02-13,640
410,2013-02-14,589
411,2013-02-15,595
412,2013-02-16,551
413,2013-02-17,538
414,2013-02-18,612
415,2013-02-19,596
416,2013-02-20,633
417,2013-02-21,652
418,2013-02-22,681
419,2013-02-23,666
420,2013-02-24,664
421,2013-02-25,690
422,2013-02-26,658
423,2013-02-27,665
424,2013-02-28,651
425,2013-03-01,671
426,2013-03-02,633
427,2013-03-03,636
428,2013-03-04,726
429,2013-03-05,727
430,2013-03-06,746
431,2013-03-07,766
432,2013-03-08,815
433,2013-03-09,748
434,2013-03-10,745
435,2013-03-11,864
436,2013-03-12,869
437,2013-03-13,880
438,2013-03-14,925
439,2013-03-15,885
440,2013-03-16,840
441,2013-03-17,840
442,2013-03-18,922
443,2013-03-19,922
444,2013-03-20,944
445,2013-03-21,956
446,2013-03-22,940
447,2013-03-23,840
448,2013-03-24,838
449,2013-03-25,948
450,2013-03-26,916
451,2013-03-27,947
452,2013-03-28,938
453,2013-03-29,836
454,2013-03-30,808
455,2013-03-31,808
456,2013-04-01,809
457,2013-04-02,892
458,2013-04-03,961
459,2013-04-04,920
460,2013-04-05,906
461,2013-04-06,833
462,2013-04-07,830
463,2013-04-08,950
464,2013-04-09,951
465,2013-04-10,1006
466,2013-04-11,1013
467,2013-04-12,970
468,2013-04-13,823
469,2013-04-14,815
470,2013-04-15,939
471,2013-04-16,964
472,2013-04-17,942
473,2013-04-18,934
474,2013-04-19,921
475,2013-04-20,856
476,2013-04-21,848
477,2013-04-22,936
478,2013-04-23,925
479,2013-04-24,951
480,2013-04-25,929
481,2013-04-26,911
482,2013-04-27,809
483,2013-04-28,795
484,2013-04-29,830
485,2013-04-30,739
486,2013-05-01,858
487,2013-05-02,876
488,2013-05-03,883
489,2013-05-04,806
490,2013-05-05,794
491,2013-05-06,904
492,2013-05-07,896
493,2013-05-08,879
494,2013-05-09,780
495,2013-05-10,787
496,2013-05-11,779
497,2013-05-12,779
498,2013-05-13,913
499,2013-05-14,934
500,2013-05-15,912
501,2013-05-16,920
502,2013-05-17,941
503,2013-05-18,869
504,2013-05-19,878
505,2013-05-20,869
506,2013-05-21,955
507,2013-05-22,941
508,2013-05-23,934
509,2013-05-24,946
510,2013-05-25,865
511,2013-05-26,865
512,2013-05-27,998
513,2013-05-28,1013
514,2013-05-29,1001
515,2013-05-30,999
516,2013-05-31,1002
517,2013-06-01,945
518,2013-06-02,943
519,2013-06-03,1001
520,2013-06-04,1016
521,2013-06-05,1012
522,2013-06-06,983
523,2013-06-07,1023
524,2013-06-08,924
525,2013-06-09,920
526,2013-06-10,998
527,2013-06-11,966
528,2013-06-12,976
529,2013-06-13,916
530,2013-06-14,933
531,2013-06-15,820
532,2013-06-16,819
533,2013-06-17,878
534,2013-06-18,901
535,2013-06-19,914
536,2013-06-20,911
537,2013-06-21,920
538,2013-06-22,855
539,2013-06-23,850
540,2013-06-24,987
541,2013-06-25,971
542,2013-06-26,1012
543,2013-06-27,1004
544,2013-06-28,963
545,2013-06-29,917
546,2013-06-30,899
547,2013-07-01,1000
548,2013-07-02,1015
549,2013-07-03,1042
550,2013-07-04,1010
551,2013-07-05,1062
552,2013-07-06,919
553,2013-07-07,919
554,2013-07-08,998
555,2013-07-09,1018
556,2013-07-10,1048
557,2013-07-11,982
558,2013-07-12,959
559,2013-07-13,841
560,2013-07-14,841
561,2013-07-15,950
562,2013-07-16,971
563,2013-07-17,984
564,2013-07-18,959
565,2013-07-19,863
566,2013-07-20,706
567,2013-07-21,712
568,2013-07-22,787
569,2013-07-23,798
570,2013-07-24,767
571,2013-07-25,733
572,2013-07-26,754
573,2013-07-27,697
574,2013-07-28,697
575,2013-07-29,745
576,2013-07-30,740
577,2013-07-31,743
578,2013-08-01,740
579,2013-08-02,742
580,2013-08-03,686
581,2013-08-04,686
582,2013-08-05,743
583,2013-08-06,748
584,2013-08-07,740
585,2013-08-08,743
586,2013-08-09,778
587,2013-08-10,781
588,2013-08-11,783
589,2013-08-12,810
590,2013-08-13,827
591,2013-08-14,850
592,2013-08-15,856
593,2013-08-16,895
594,2013-08-17,804
595,2013-08-18,822
596,2013-08-19,941
597,2013-08-20,900
598,2013-08-21,919
599,2013-08-22,904
600,2013-08-23,927
601,2013-08-24,876
602,2013-08-25,882
603,2013-08-26,970
604,2013-08-27,963
605,2013-08-28,991
606,2013-08-29,970
607,2013-08-30,960
608,2013-08-31,891
609,2013-09-01,883
610,2013-09-02,963
611,2013-09-03,951
612,2013-09-04,966
613,2013-09-05,980
614,2013-09-06,952
615,2013-09-07,903
616,2013-09-08,899
617,2013-09-09,1019
618,2013-09-10,989
619,2013-09-11,987
620,2013-09-12,990
621,2013-09-13,1034
622,2013-09-14,936
623,2013-09-15,893
624,2013-09-16,985
625,2013-09-17,1001
626,2013-09-18,1059
627,2013-09-19,1071
628,2013-09-20,1073
629,2013-09-21,1037
630,2013-09-22,1039
