,Ing_Order,Ing_Datum,Ing_Aantal
1503788,421408,02-10-2017,2.0
3078498,519712,28-09-2021,6.0
2507525,486946,17-06-2020,8.0
1503877,421411,07-10-2017,1.0
2507563,486947,17-06-2020,3.0
593167,355876,22-04-2013,2.0
1051997,388642,03-11-2015,2.0
1052012,388642,03-11-2015,8.0
1052074,388643,03-11-2015,2.0
1052079,388643,03-11-2015,4.0
1052114,388644,03-11-2015,2.0
1977787,454185,18-03-2019,3.0
1512024,421418,09-10-2017,3.0
1977922,454190,14-03-2019,4.0
1503970,421423,02-10-2017,1.0
593302,355886,19-04-2013,2.0
2507865,486964,15-06-2020,4.0
2511070,486964,17-06-2020,3.0
1504185,421432,09-10-2017,7.0
1504429,421432,11-10-2017,1.0
593483,355900,19-04-2013,1.0
615566,355900,07-06-2013,1.0
593542,355907,23-04-2013,2.0
2508356,486981,24-06-2020,2.0
2508495,486982,17-06-2020,3.0
593632,355913,19-04-2013,2.0
1504596,421452,25-09-2017,4.0
1505413,421453,16-10-2017,5.0
1052789,388687,06-11-2015,7.0
1993977,454232,29-03-2019,3.0
1054132,388702,05-11-2015,2.0
2508615,487010,16-06-2020,6.0
594085,355940,17-05-2013,6.0
2508989,487013,17-06-2020,2.0
3079591,519784,29-09-2021,3.0
3079676,519785,08-10-2021,5.0
1505089,421493,02-10-2017,1.0
1505117,421493,02-10-2017,2.0
1573683,421493,11-12-2017,2.0
1979243,454267,13-03-2019,2.0
1056866,388735,11-11-2015,1.0
594640,355970,24-04-2013,2.0
1053690,388738,03-11-2015,2.0
1979444,454277,01-04-2019,2.0
3079886,519815,30-09-2021,6.0
3088313,519817,19-10-2021,4.0
1053869,388749,02-12-2015,6.0
1053922,388749,02-12-2015,1.0
2509483,487062,22-06-2020,3.0
1979696,454296,13-03-2019,2.0
2509908,487065,22-06-2020,2.0
1057184,388763,10-11-2015,2.0
595078,356002,24-04-2013,5.0
3081195,519848,05-10-2021,2.0
1506757,421549,03-10-2017,5.0
2509948,487089,17-06-2020,2.0
3080863,519867,29-09-2021,3.0
2510042,487101,17-06-2020,2.0
1980273,454335,14-03-2019,2.0
3081002,519873,30-09-2021,4.0
3080944,519875,06-10-2021,4.0
1506028,421572,09-10-2017,6.0
1980736,454344,18-03-2019,5.0
1980760,454344,18-03-2019,1.0
2510758,487118,19-06-2020,4.0
2510262,487119,22-06-2020,3.0
1537902,421585,03-11-2017,4.0
2510361,487122,17-06-2020,2.0
1980916,454358,13-03-2019,6.0
1055102,388822,06-11-2015,1.0
596798,356057,01-05-2013,4.0
597472,356057,01-05-2013,3.0
249811,323290,26-02-2010,4.0
1055252,388826,08-11-2015,4.0
1055267,388826,08-11-2015,4.0
609834,356071,05-06-2013,11.0
1506574,421608,10-10-2017,1.0
2510801,487150,24-06-2020,2.0
2510822,487151,16-06-2020,4.0
2512619,487151,17-06-2020,4.0
1982821,454384,19-03-2019,4.0
1055855,388863,05-11-2015,6.0
1101822,388863,19-02-2016,1.0
1507084,421637,03-10-2017,3.0
3085928,519947,04-10-2021,6.0
1056163,388882,09-11-2015,1.0
2511808,487200,25-06-2020,4.0
596826,356129,01-05-2013,2.0
2511853,487202,18-06-2020,3.0
637768,356131,23-07-2013,3.0
599813,356132,07-05-2013,2.0
603326,356132,16-05-2013,1.0
596862,356133,29-04-2013,4.0
1507462,421670,04-10-2017,4.0
3082174,519968,11-10-2021,4.0
3082201,519970,01-10-2021,2.0
3082239,519973,30-09-2021,5.0
1056442,388903,06-11-2015,2.0
1982285,454444,18-03-2019,2.0
2511990,487212,19-06-2020,4.0
3082445,519982,30-09-2021,2.0
3088034,519985,29-10-2021,2.0
2512072,487218,19-06-2020,2.0
1056573,388920,06-11-2015,4.0
1985779,454468,18-03-2019,3.0
1985866,454468,18-03-2019,2.0
1511619,421714,13-10-2017,3.0
3082983,520018,08-10-2021,2.0
3082873,520018,30-09-2021,4.0
597650,356182,29-04-2013,2.0
3083021,520023,04-10-2021,2.0
1511695,421722,13-10-2017,4.0
1511735,421722,13-10-2017,3.0
3083127,520027,04-10-2021,2.0
1508431,421727,09-10-2017,3.0
2512421,487263,22-06-2020,9.0
1057152,388959,09-11-2015,2.0
2512550,487270,18-06-2020,2.0
1983123,454513,18-03-2019,3.0
3083794,520050,01-10-2021,7.0
1983187,454517,22-03-2019,3.0
598110,356214,01-05-2013,3.0
598162,356215,06-05-2013,4.0
2528344,487286,06-07-2020,2.0
2540901,487286,09-07-2020,2.0
3084050,520057,14-10-2021,4.0
2512908,487291,30-06-2020,4.0
2512963,487293,22-06-2020,4.0
600890,356225,13-05-2013,5.0
1983534,454535,15-03-2019,2.0
1985503,454536,25-03-2019,2.0
598389,356234,02-05-2013,7.0
1076546,389004,10-12-2015,6.0
3084405,520079,08-10-2021,3.0
598438,356241,02-05-2013,5.0
1509032,421780,06-10-2017,1.0
1983667,454549,18-03-2019,1.0
3084459,520084,06-10-2021,4.0
3084476,520085,30-09-2021,2.0
2513473,487323,21-06-2020,2.0
2514412,487324,19-06-2020,2.0
1983856,454558,18-03-2019,2.0
1987980,454563,20-03-2019,2.0
1058413,389029,13-11-2015,3.0
598866,356262,06-05-2013,3.0
1060095,389031,13-11-2015,3.0
1984041,454568,22-03-2019,1.0
1984043,454568,22-03-2019,13.0
3084973,520112,14-10-2021,3.0
1059127,389043,16-11-2015,3.0
1058376,389044,27-11-2015,4.0
1061070,389053,17-11-2015,2.0
1984213,454590,18-03-2019,7.0
1988111,454590,20-03-2019,1.0
2514122,487358,19-06-2020,2.0
599301,356290,17-05-2013,4.0
1509939,421829,05-10-2017,3.0
2514319,487368,27-06-2020,4.0
599487,356300,06-05-2013,2.0
3085375,520141,04-10-2021,3.0
3085757,520149,11-10-2021,2.0
1984641,454619,26-03-2019,2.0
2514762,487388,19-06-2020,2.0
3086027,520165,11-10-2021,2.0
3086045,520166,04-10-2021,4.0
1989230,454633,29-03-2019,5.0
2046614,454633,08-05-2019,12.0
1510578,421869,06-10-2017,2.0
2514982,487406,23-06-2020,2.0
2515003,487409,22-06-2020,2.0
2515016,487409,22-06-2020,5.0
1058877,389110,12-11-2015,6.0
3086347,520184,01-10-2021,2.0
1061505,389113,17-11-2015,5.0
1985403,454650,01-04-2019,6.0
2528119,487419,30-06-2020,3.0
3086392,520188,04-10-2021,4.0
3088279,520191,14-10-2021,2.0
2515342,487438,25-06-2020,4.0
2515780,487451,23-06-2020,2.0
1517241,421916,16-10-2017,1.0
1517390,421916,16-10-2017,1.0
1511184,421918,06-10-2017,2.0
1985885,454686,18-03-2019,2.0
2515849,487456,24-06-2020,2.0
1059541,389151,16-11-2015,2.0
1059691,389152,13-11-2015,5.0
1059572,389153,11-11-2015,2.0
1511274,421924,09-10-2017,2.0
1059703,389155,17-11-2015,7.0
2515997,487462,23-06-2020,4.0
1059597,389156,13-11-2015,2.0
1059752,389161,10-11-2015,6.0
1059778,389162,13-11-2015,2.0
1511364,421932,11-09-2017,6.0
1986243,454701,20-03-2019,5.0
2516085,487475,01-07-2020,2.0
1059883,389171,16-11-2015,8.0
2516233,487478,26-06-2020,2.0
1059989,389174,13-11-2015,2.0
1075116,389174,08-12-2015,1.0
2516325,487481,23-06-2020,2.0
1511593,421948,13-10-2017,7.0
601348,356418,13-05-2013,3.0
1511743,421956,12-10-2017,1.0
2516558,487494,24-06-2020,2.0
3087657,520267,18-10-2021,2.0
601757,356429,14-05-2013,2.0
3087699,520269,25-10-2021,3.0
1061864,389206,19-11-2015,2.0
1987095,454744,01-04-2019,4.0
1512191,421978,16-10-2017,2.0
1987316,454756,18-03-2019,4.0
3088233,520292,18-10-2021,1.0
602001,356460,13-05-2013,2.0
602007,356460,13-05-2013,3.0
1060961,389235,16-11-2015,3.0
2517666,487540,24-06-2020,1.0
2517342,487541,23-06-2020,2.0
2523646,487542,30-06-2020,2.0
602207,356471,08-05-2013,3.0
1987632,454779,19-03-2019,6.0
1061019,389244,16-11-2015,6.0
1072691,389244,03-12-2015,2.0
602686,356478,13-05-2013,2.0
602274,356478,10-05-2013,2.0
602358,356482,13-05-2013,2.0
1061114,389252,16-11-2015,2.0
1061199,389256,16-11-2015,1.0
602702,356507,13-05-2013,2.0
1061498,389276,16-11-2015,1.0
605795,356511,17-05-2013,2.0
1061637,389282,19-11-2015,4.0
1061705,389286,16-11-2015,4.0
3090504,520369,26-10-2021,2.0
603141,356531,15-05-2013,2.0
2518785,487605,24-06-2020,2.0
2518607,487612,06-07-2020,1.0
3089538,520380,11-10-2021,2.0
1513533,422078,12-10-2017,1.0
1513540,422078,12-10-2017,1.0
1062188,389313,16-11-2015,2.0
3090072,520390,26-10-2021,3.0
3089840,520394,11-10-2021,8.0
3098380,520398,13-10-2021,4.0
2518831,487631,24-06-2020,4.0
2518931,487634,26-06-2020,2.0
1989293,454867,20-03-2019,1.0
1062540,389333,25-11-2015,2.0
1989408,454873,20-03-2019,4.0
1989470,454874,22-03-2019,4.0
603729,356570,17-05-2013,6.0
2519133,487643,30-06-2020,2.0
3090162,520412,20-10-2021,2.0
1064469,389343,20-11-2015,4.0
603769,356576,14-05-2013,2.0
605394,356576,16-05-2013,4.0
1062684,389345,18-11-2015,2.0
1117976,389345,22-03-2016,2.0
2519469,487658,25-06-2020,1.0
1062802,389354,17-11-2015,2.0
1989951,454893,29-03-2019,12.0
1989992,454894,31-03-2019,3.0
1989727,454894,25-03-2019,2.0
1989807,454896,25-03-2019,3.0
2519694,487678,01-07-2020,1.0
1514234,422143,11-10-2017,2.0
1993267,454915,25-03-2019,4.0
1514267,422148,16-10-2017,2.0
2526657,487685,02-07-2020,2.0
2543481,487685,11-07-2020,2.0
604286,356614,21-05-2013,1.0
1063250,389384,20-11-2015,2.0
1514373,422153,11-10-2017,1.0
1990217,454922,28-03-2019,2.0
3090874,520459,11-10-2021,2.0
3090897,520461,11-10-2021,2.0
3090944,520462,13-10-2021,2.0
1514428,422159,16-10-2017,4.0
2520044,487698,09-07-2020,3.0
604432,356628,21-05-2013,2.0
3091116,520468,22-10-2021,2.0
3091141,520469,18-10-2021,2.0
3091161,520470,20-10-2021,2.0
2520158,487704,25-06-2020,7.0
1063453,389400,18-11-2015,2.0
1990516,454946,10-04-2019,2.0
630749,356644,10-07-2013,2.0
1990818,454957,25-03-2019,5.0
1990869,454957,01-04-2019,2.0
604961,356663,16-05-2013,2.0
605129,356667,27-05-2013,3.0
1515302,422204,12-10-2017,3.0
3092017,520509,06-10-2021,2.0
2520865,487750,26-06-2020,3.0
2520872,487750,26-06-2020,1.0
2564348,487750,10-08-2020,4.0
2572903,487750,20-08-2020,1.0
606069,356679,22-05-2013,3.0
1991553,454992,22-03-2019,3.0
1991400,454999,20-03-2019,2.0
2521617,487768,29-06-2020,4.0
1523082,422233,25-10-2017,5.0
1065629,389478,23-11-2015,3.0
2015774,455020,15-04-2019,2.0
1064869,389494,20-11-2015,5.0
3100264,520569,25-10-2021,2.0
1991899,455036,21-03-2019,2.0
1516203,422275,11-10-2017,2.0
1991993,455044,22-03-2019,2.0
2522238,487814,30-06-2020,6.0
1516422,422285,18-10-2017,3.0
1992203,455053,02-04-2019,4.0
1065105,389518,23-11-2015,3.0
2522511,487830,29-06-2020,1.0
1065316,389529,27-11-2015,2.0
3093882,520602,26-10-2021,2.0
1516714,422303,30-10-2017,2.0
1516825,422314,16-10-2017,2.0
1070568,389548,01-12-2015,5.0
2522834,487854,25-06-2020,3.0
1995396,455090,29-03-2019,5.0
3094209,520627,22-10-2021,2.0
2523325,487864,01-07-2020,6.0
2523232,487865,03-07-2020,4.0
606822,356794,23-05-2013,4.0
3094573,520641,27-10-2021,2.0
607013,356804,17-05-2013,7.0
3094697,520646,25-10-2021,2.0
1065915,389577,14-10-2015,3.0
611241,356810,30-05-2013,4.0
3094811,520650,19-10-2021,3.0
3094864,520650,19-10-2021,2.0
1993126,455119,26-03-2019,3.0
1993157,455120,27-03-2019,2.0
2031342,455121,25-04-2019,3.0
2031299,455122,25-04-2019,2.0
2523676,487889,29-06-2020,2.0
3095752,520655,12-10-2021,5.0
3095059,520659,15-10-2021,5.0
3115169,520661,01-11-2021,2.0
3108251,520661,22-10-2021,4.0
3114129,520661,27-10-2021,3.0
3095801,520667,05-11-2021,1.0
1517674,422364,12-10-2017,2.0
2006000,455137,05-04-2019,6.0
1066190,389601,24-11-2015,1.0
1993450,455141,25-03-2019,2.0
1993548,455147,25-03-2019,2.0
1517941,422381,16-10-2017,5.0
607538,356852,24-05-2013,2.0
1527681,422394,26-10-2017,1.0
1527698,422394,26-10-2017,3.0
1993858,455162,27-03-2019,2.0
3149429,520698,26-11-2021,2.0
2524929,487935,06-07-2020,3.0
1518284,422402,16-10-2017,6.0
2524574,487940,30-06-2020,2.0
1994589,455191,01-04-2019,1.0
1066853,389657,02-11-2015,3.0
3096800,520730,12-10-2021,2.0
3096860,520733,28-10-2021,1.0
3096960,520737,25-10-2021,2.0
1518649,422437,16-10-2017,4.0
608505,356901,10-06-2013,2.0
608477,356901,07-06-2013,2.0
1518725,422439,16-10-2017,5.0
608355,356903,24-05-2013,2.0
617578,356903,14-06-2013,1.0
2524768,487978,26-06-2020,7.0
1996211,455214,08-04-2019,5.0
1067158,389684,04-12-2015,3.0
1067490,389685,30-11-2015,6.0
3125499,520759,10-11-2021,3.0
3097350,520763,12-10-2021,4.0
3097360,520763,12-10-2021,4.0
609243,356926,29-05-2013,3.0
1519048,422464,23-10-2017,4.0
1996288,455232,28-03-2019,2.0
1067368,389697,27-11-2015,3.0
1067520,389700,26-11-2015,4.0
610844,356933,29-05-2013,7.0
1996439,455239,27-03-2019,14.0
2525240,488007,28-06-2020,4.0
2525160,488008,29-06-2020,2.0
2525169,488008,29-06-2020,5.0
609255,356944,27-05-2013,4.0
2526989,488016,06-07-2020,3.0
1067825,389713,02-12-2015,2.0
1519275,422483,18-10-2017,6.0
2525337,488020,06-07-2020,2.0
2525405,488023,24-07-2020,4.0
609506,356962,29-05-2013,4.0
609567,356965,28-05-2013,2.0
2544540,488062,17-07-2020,1.0
2544917,488062,17-07-2020,9.0
3098406,520831,14-10-2021,2.0
2526471,488064,13-07-2020,1.0
1519724,422529,17-10-2017,2.0
1519804,422531,17-10-2017,1.0
2529735,488068,06-07-2020,2.0
2534537,488068,06-07-2020,4.0
2537479,488068,07-07-2020,5.0
2526505,488068,03-07-2020,3.0
2526715,488068,03-07-2020,4.0
2526825,488068,03-07-2020,2.0
2526866,488068,03-07-2020,2.0
2527082,488068,03-07-2020,2.0
1997013,455302,15-04-2019,6.0
1519886,422537,17-10-2017,2.0
1519909,422539,17-10-2017,2.0
2526913,488076,02-07-2020,1.0
1519980,422541,17-10-2017,5.0
610432,357011,31-05-2013,3.0
1068620,389781,02-12-2015,10.0
1997310,455319,08-04-2019,2.0
2006942,455324,08-04-2019,4.0
2527209,488102,30-06-2020,2.0
3098986,520872,21-10-2021,2.0
2001635,455338,02-04-2019,1.0
2001390,455338,01-04-2019,2.0
2001451,455338,01-04-2019,2.0
3099170,520876,18-10-2021,2.0
2527434,488117,02-07-2020,3.0
3099387,520891,12-10-2021,2.0
3099453,520895,14-10-2021,2.0
1998270,455368,26-03-2019,2.0
1520825,422609,24-10-2017,3.0
611383,357074,30-05-2013,2.0
1998518,455379,29-03-2019,1.0
1998562,455380,30-03-2019,2.0
611474,357078,30-05-2013,2.0
626730,357079,10-07-2013,3.0
627285,357079,08-07-2013,2.0
2527840,488154,06-07-2020,10.0
1521083,422623,18-10-2017,4.0
611633,357089,30-05-2013,6.0
1521182,422627,18-10-2017,3.0
1525026,422628,24-10-2017,5.0
2530686,488168,02-07-2020,4.0
1070448,389867,01-12-2015,3.0
3100311,520944,19-10-2021,2.0
2528443,488186,30-06-2020,2.0
2528462,488189,03-07-2020,6.0
3100532,520959,25-10-2021,2.0
2577081,488198,19-08-2020,2.0
1070879,389901,30-11-2015,1.0
1521771,422670,19-10-2017,2.0
612152,357135,03-06-2013,2.0
612241,357137,31-05-2013,4.0
612346,357143,31-05-2013,2.0
1521936,422687,18-10-2017,4.0
1071220,389929,29-11-2015,8.0
2000273,455475,01-04-2019,2.0
1522391,422716,18-10-2017,4.0
1071481,389951,01-12-2015,4.0
2529683,488256,09-07-2020,11.0
1523779,422724,23-10-2017,2.0
1522577,422726,19-10-2017,4.0
1522644,422730,19-10-2017,2.0
1555926,422730,20-11-2017,4.0
1559483,422730,22-11-2017,4.0
3102090,521034,15-10-2021,2.0
3102289,521044,21-10-2021,2.0
1522909,422742,19-10-2017,6.0
1522990,422746,18-10-2017,3.0
3102406,521050,22-10-2021,2.0
3102636,521060,28-10-2021,2.0
2002583,455526,03-04-2019,2.0
1523252,422762,19-10-2017,2.0
1072077,390008,01-12-2015,2.0
1523599,422784,20-10-2017,5.0
1523556,422785,30-10-2017,3.0
3103278,521090,20-10-2021,2.0
2531362,488324,06-07-2020,4.0
2001774,455557,29-03-2019,4.0
3103312,521092,20-10-2021,3.0
2531419,488327,06-07-2020,5.0
2531426,488328,06-07-2020,2.0
1523663,422793,20-10-2017,2.0
613509,357258,05-06-2013,2.0
1072281,390021,07-12-2015,2.0
1074629,390021,07-12-2015,3.0
3103332,521093,20-10-2021,2.0
1523853,422799,23-10-2017,2.0
2531803,488336,13-07-2020,2.0
1523882,422803,24-10-2017,2.0
1523945,422807,26-10-2017,2.0
1524051,422808,27-10-2017,2.0
613830,357274,05-06-2013,6.0
1524098,422815,30-10-2017,4.0
1524192,422823,23-10-2017,1.0
1072860,390061,10-12-2015,8.0
1524236,422836,20-10-2017,4.0
2002505,455605,02-04-2019,1.0
1524258,422839,23-10-2017,4.0
1524283,422841,20-10-2017,4.0
1072702,390074,03-12-2015,2.0
2532728,488382,13-07-2020,2.0
2533613,488393,08-07-2020,1.0
2002656,455627,03-04-2019,2.0
1072914,390094,04-12-2015,3.0
2002770,455633,03-04-2019,2.0
2533273,488401,06-07-2020,2.0
2002778,455636,03-04-2019,2.0
1524526,422869,24-10-2017,2.0
614610,357332,19-06-2013,6.0
1524562,422871,02-11-2017,2.0
2002805,455642,03-04-2019,2.0
2002821,455643,01-04-2019,2.0
1073152,390106,07-12-2015,3.0
3104844,521180,19-10-2021,2.0
2534115,488418,04-07-2020,2.0
1524863,422884,20-10-2017,4.0
2002911,455652,04-04-2019,1.0
1524983,422888,27-10-2017,2.0
1525115,422892,24-10-2017,4.0
2533715,488428,08-07-2020,2.0
2003038,455662,01-04-2019,2.0
615079,357359,10-06-2013,2.0
633096,357360,16-07-2013,2.0
2003095,455665,01-04-2019,2.0
1073388,390125,07-12-2015,4.0
2003097,455667,03-04-2019,1.0
1525202,422900,19-10-2017,2.0
1073449,390134,08-12-2015,5.0
2003117,455671,03-04-2019,2.0
1073410,390135,08-12-2015,2.0
2003213,455675,03-04-2019,2.0
2003264,455678,03-04-2019,3.0
3105279,521215,26-10-2021,2.0
1525411,422912,23-10-2017,3.0
2003366,455680,02-04-2019,1.0
2003332,455682,03-04-2019,1.0
615445,357379,06-06-2013,3.0
2003385,455684,03-04-2019,3.0
2003416,455685,03-04-2019,3.0
1073644,390148,11-12-2015,6.0
1111992,390148,11-03-2016,2.0
2003446,455687,03-04-2019,3.0
3105645,521224,21-10-2021,2.0
2534005,488457,06-07-2020,5.0
2534010,488457,06-07-2020,2.0
3106057,521227,25-10-2021,2.0
1526510,422927,02-10-2017,2.0
2003567,455696,03-04-2019,2.0
2003607,455697,03-04-2019,1.0
2003651,455698,03-04-2019,2.0
2534264,488467,08-07-2020,2.0
2003678,455702,03-04-2019,2.0
2003698,455705,03-04-2019,3.0
2003709,455706,03-04-2019,1.0
2541720,488473,13-07-2020,4.0
2541800,488473,15-07-2020,1.0
1076233,390172,07-12-2015,4.0
1525837,422942,21-10-2017,1.0
2003786,455713,03-04-2019,2.0
1525899,422946,23-10-2017,1.0
2534469,488481,07-07-2020,8.0
2546041,488481,17-07-2020,2.0
2003888,455718,03-04-2019,2.0
2003932,455719,03-04-2019,3.0
2003960,455721,03-04-2019,2.0
615968,357420,10-06-2013,4.0
1074142,390189,11-12-2015,5.0
2004005,455729,03-04-2019,2.0
2535180,488500,07-07-2020,2.0
2004041,455734,03-04-2019,2.0
2004072,455735,03-04-2019,1.0
1535258,422968,06-11-2017,2.0
2004111,455738,03-04-2019,3.0
2004126,455740,03-04-2019,3.0
2004188,455743,03-04-2019,2.0
3107101,521281,05-11-2021,2.0
2004195,455746,03-04-2019,2.0
2004207,455747,03-04-2019,2.0
2004262,455748,03-04-2019,2.0
2535171,488518,10-07-2020,2.0
616289,357448,14-06-2013,2.0
2004284,455753,03-04-2019,2.0
616329,357450,10-06-2013,4.0
2535219,488524,03-07-2020,2.0
2004326,455758,03-04-2019,1.0
2535534,488526,07-07-2020,2.0
2004343,455762,03-04-2019,1.0
2004437,455769,03-04-2019,2.0
2004483,455772,03-04-2019,1.0
2004521,455773,03-04-2019,1.0
1074813,390237,07-12-2015,3.0
2004542,455778,03-04-2019,1.0
3110662,521314,29-10-2021,5.0
2004623,455781,03-04-2019,2.0
2004632,455785,03-04-2019,1.0
616507,357482,12-06-2013,2.0
3107770,521323,22-11-2021,2.0
3107787,521325,21-10-2021,2.0
1527032,423025,23-10-2017,5.0
1527996,423027,30-10-2017,1.0
3108024,521337,21-10-2021,7.0
2536173,488579,06-07-2020,2.0
1527374,423045,02-10-2017,6.0
1530471,423045,27-10-2017,4.0
1530506,423045,27-10-2017,2.0
1527379,423046,24-10-2017,2.0
2536285,488586,06-07-2020,3.0
2541562,488586,08-07-2020,3.0
1527463,423051,25-10-2017,2.0
1527487,423052,24-10-2017,4.0
1527632,423060,24-10-2017,2.0
1527638,423060,25-10-2017,2.0
1075631,390292,08-12-2015,4.0
2087710,455832,01-07-2019,1.0
3108837,521372,22-10-2021,2.0
1527966,423075,26-10-2017,3.0
1528160,423079,23-10-2017,2.0
2536846,488616,08-07-2020,2.0
2543391,488621,14-07-2020,5.0
1531987,423086,01-11-2017,9.0
1075852,390320,10-12-2015,4.0
1531376,423092,30-10-2017,4.0
3109491,521396,22-10-2021,6.0
617940,357560,13-06-2013,2.0
1075981,390333,10-12-2015,6.0
1528343,423102,30-10-2017,2.0
3109738,521405,01-11-2021,3.0
3120544,521410,05-11-2021,5.0
2005503,455876,03-04-2019,3.0
2005603,455877,05-04-2019,12.0
2005669,455877,05-04-2019,2.0
2005701,455877,05-04-2019,2.0
1076162,390344,11-01-2016,2.0
1528503,423114,25-10-2017,1.0
1528926,423115,30-10-2017,2.0
1529066,423115,30-10-2017,1.0
1076176,390346,11-12-2015,1.0
3109995,521419,21-10-2021,2.0
3118993,521419,29-10-2021,2.0
3113634,521419,26-10-2021,1.0
3110100,521428,21-10-2021,10.0
618555,357596,19-06-2013,2.0
3110224,521436,22-10-2021,4.0
2537915,488671,13-07-2020,3.0
3110174,521440,29-10-2021,2.0
2538376,488673,14-07-2020,1.0
1076591,390370,09-12-2015,4.0
2006239,455911,03-04-2019,2.0
2006250,455912,03-04-2019,3.0
1076712,390380,16-12-2015,2.0
1536505,423150,02-11-2017,7.0
1529027,423150,25-10-2017,4.0
1547230,423150,13-11-2017,4.0
1554349,423150,17-11-2017,1.0
1570357,423150,06-12-2017,12.0
1077035,390383,15-12-2015,2.0
3110740,521460,15-11-2021,2.0
618788,357623,17-06-2013,2.0
3110876,521464,26-10-2021,3.0
2538397,488697,08-07-2020,2.0
2538535,488698,08-07-2020,4.0
618931,357627,18-06-2013,3.0
2538295,488700,13-07-2020,2.0
618962,357632,10-07-2013,8.0
2538516,488704,14-07-2020,4.0
2538591,488706,14-07-2020,1.0
1529453,423171,27-10-2017,7.0
1529541,423177,04-12-2017,2.0
619101,357643,26-06-2013,2.0
1077102,390412,11-12-2015,3.0
2539129,488719,09-07-2020,4.0
3118069,521493,04-11-2021,2.0
3118075,521493,04-11-2021,2.0
1077246,390424,23-12-2015,2.0
3111343,521500,25-10-2021,2.0
3111352,521501,25-10-2021,2.0
2007191,455975,08-04-2019,2.0
2007205,455976,03-04-2019,6.0
2007269,455981,04-04-2019,6.0
1530754,423224,30-10-2017,2.0
1530625,423227,27-10-2017,4.0
619511,357691,22-06-2013,2.0
619610,357691,22-06-2013,1.0
2008258,456007,08-04-2019,1.0
3111855,521544,25-10-2021,2.0
2007529,456013,04-04-2019,2.0
619898,357713,01-07-2013,1.0
1531225,423253,30-10-2017,2.0
1530878,423254,26-10-2017,2.0
2007654,456021,19-04-2019,2.0
1530925,423258,27-10-2017,1.0
1077702,390491,14-12-2015,5.0
3112262,521570,01-11-2021,5.0
620178,357734,19-06-2013,3.0
1531085,423272,27-10-2017,1.0
620443,357742,24-06-2013,4.0
1077884,390513,15-12-2015,2.0
2008081,456050,10-04-2019,2.0
3112612,521589,01-11-2021,2.0
620668,357762,24-06-2013,2.0
2068478,456070,03-06-2019,1.0
2196200,456070,24-09-2019,1.0
2411319,456070,01-04-2020,1.0
2543042,488840,27-07-2020,4.0
3113138,521618,25-10-2021,5.0
2008638,456086,08-04-2019,4.0
1531770,423321,03-11-2017,5.0
1531959,423328,27-10-2017,3.0
1532086,423330,30-10-2017,2.0
1078692,390573,17-12-2015,2.0
621440,357808,24-06-2013,3.0
2541455,488881,29-06-2020,2.0
1078420,390576,15-12-2015,2.0
621370,357812,24-06-2013,14.0
2541538,488884,22-07-2020,2.0
1532579,423352,03-11-2017,2.0
1078748,390589,16-12-2015,3.0
3113648,521662,26-10-2021,2.0
2541753,488903,13-07-2020,4.0
2011733,456138,10-04-2019,2.0
2543952,488912,17-07-2020,9.0
1079466,390609,17-12-2015,4.0
1078833,390609,16-12-2015,2.0
2010434,456152,08-04-2019,2.0
621987,357861,01-07-2013,3.0
1533195,423398,29-10-2017,15.0
1534386,423400,01-11-2017,2.0
2010395,456178,09-04-2019,2.0
3114510,521718,27-10-2021,2.0
2542334,488951,13-07-2020,2.0
2542342,488951,13-07-2020,5.0
1549409,423416,02-12-2017,4.0
1549776,423416,13-12-2017,2.0
3119435,521724,25-10-2021,4.0
2542640,488966,10-07-2020,3.0
2542709,488967,10-07-2020,2.0
3114775,521738,01-11-2021,2.0
2010753,456209,08-04-2019,2.0
2011222,456214,12-04-2019,4.0
2542776,488983,29-07-2020,2.0
622599,357914,25-06-2013,2.0
672840,357914,15-10-2013,1.0
2542839,488989,30-07-2020,2.0
1533861,423454,27-10-2017,2.0
2011875,456226,17-04-2019,4.0
3115592,521762,01-11-2021,5.0
3115369,521765,26-10-2021,4.0
1079798,390697,11-01-2016,4.0
3115413,521769,01-11-2021,2.0
2011299,456236,12-04-2019,2.0
2543193,489004,22-06-2020,2.0
2543304,489006,25-07-2020,6.0
2543263,489007,16-07-2020,2.0
1084602,390702,11-01-2016,2.0
2011426,456241,11-04-2019,2.0
3115774,521779,26-10-2021,2.0
2543314,489018,14-07-2020,2.0
258156,325180,25-03-2010,2.0
2543324,489020,20-07-2020,2.0
2543342,489020,20-07-2020,5.0
1534233,423488,03-11-2017,2.0
2543446,489024,15-07-2020,2.0
3118666,521792,03-11-2021,2.0
3170766,521792,20-12-2021,1.0
2543515,489027,17-08-2020,4.0
1080801,390728,22-12-2015,4.0
3116173,521801,27-10-2021,3.0
1085230,390732,04-01-2016,2.0
2011813,456271,15-04-2019,2.0
2543737,489046,13-07-2020,2.0
2011969,456279,16-04-2019,11.0
3116499,521814,01-11-2021,2.0
2012036,456282,09-04-2019,2.0
1536739,423518,06-11-2017,1.0
2543891,489054,15-07-2020,8.0
1534906,423523,01-11-2017,6.0
2012014,456293,17-04-2019,4.0
1080347,390757,22-12-2015,2.0
1534954,423527,01-11-2017,2.0
1534959,423527,01-11-2017,6.0
1540799,423527,07-11-2017,2.0
623872,357995,04-07-2013,2.0
2012166,456311,09-04-2019,2.0
