,Ing_Order,Ing_Datum,Ing_Aantal
2672746,496219,23-10-2020,8.0
2672795,496220,23-10-2020,3.0
950072,381535,18-05-2015,3.0
2953837,512611,07-06-2021,4.0
2953839,512611,07-06-2021,5.0
2526037,488042,08-07-2020,3.0
3098261,520812,13-10-2021,11.0
2526267,488053,01-07-2020,4.0
1289864,406141,04-01-2017,1.0
1289841,406141,02-01-2017,4.0
1289851,406141,02-01-2017,4.0
3098507,520829,13-10-2021,11.0
3098428,520835,18-10-2021,2.0
2260808,471697,12-11-2019,4.0
2962915,512658,15-06-2021,4.0
2962929,512658,15-06-2021,2.0
2962938,512658,15-06-2021,2.0
1878257,447123,19-11-2018,11.0
1878260,447123,19-11-2018,1.0
1878272,447123,19-11-2018,20.0
2807958,504474,01-03-2021,1.0
2807960,504474,01-03-2021,10.0
1400109,414363,01-06-2017,2.0
1287109,406186,19-12-2016,14.0
1287154,406186,19-12-2016,12.0
1287163,406186,20-12-2016,4.0
2261204,471728,15-11-2019,3.0
2955507,512693,11-06-2021,21.0
3099310,520886,20-10-2021,3.0
1998401,455360,29-03-2019,8.0
1998412,455360,29-03-2019,7.0
1998432,455360,29-03-2019,13.0
1755493,438986,17-08-2018,20.0
2128400,463566,07-08-2019,11.0
2128423,463566,07-08-2019,10.0
2132964,463566,11-08-2019,1.0
2675306,496347,29-10-2020,1.0
1880013,447201,22-11-2018,6.0
1880019,447201,22-11-2018,9.0
2963500,512737,30-06-2021,2.0
3100337,520946,27-08-2021,4.0
2809894,504567,24-02-2021,4.0
1999278,455420,03-04-2019,7.0
1999477,455420,04-04-2019,3.0
1999511,455420,04-04-2019,9.0
1999517,455420,04-04-2019,8.0
952271,381694,12-06-2015,9.0
952273,381694,12-06-2015,9.0
2685736,496384,04-11-2020,6.0
2685749,496384,04-11-2020,5.0
2685755,496384,04-11-2020,1.0
3100687,520960,09-11-2021,5.0
3100728,520960,09-11-2021,9.0
3100743,520960,10-11-2021,5.0
3100648,520962,25-10-2021,3.0
2131258,463625,29-07-2019,4.0
2959727,512779,05-07-2021,5.0
2529004,488220,02-07-2020,6.0
2529051,488220,02-07-2020,6.0
1999708,455453,02-04-2019,3.0
3101334,520991,09-11-2021,3.0
2676673,496417,05-11-2020,3.0
2956669,512805,11-06-2021,4.0
2124562,463657,18-07-2019,9.0
2124578,463657,18-07-2019,11.0
952689,381739,18-05-2015,3.0
2810375,504621,25-02-2021,5.0
2857572,504621,29-03-2021,1.0
2857574,504621,29-03-2021,1.0
2000720,455472,05-04-2019,12.0
2956882,512817,17-06-2021,10.0
2956896,512817,17-06-2021,8.0
2957112,512817,21-06-2021,1.0
1634842,430903,21-03-2018,18.0
1634845,430903,21-03-2018,10.0
1634880,430903,21-03-2018,9.0
3102031,521026,09-11-2021,9.0
1636443,430918,21-03-2018,6.0
1636510,430918,21-03-2018,7.0
1636536,430918,21-03-2018,9.0
2272973,471881,26-11-2019,8.0
2272976,471881,26-11-2019,2.0
3102123,521037,04-11-2021,2.0
839684,373582,06-10-2014,6.0
3102377,521042,12-11-2021,5.0
2811040,504661,24-02-2021,1.0
2827012,504661,24-02-2021,3.0
2677997,496477,05-11-2020,8.0
1071720,389984,04-12-2015,6.0
1071741,389984,04-12-2015,4.0
3102551,521057,05-11-2021,6.0
1636766,430949,21-03-2018,6.0
1636790,430949,21-03-2018,8.0
1649832,430949,29-03-2018,1.0
1071925,389991,07-12-2015,6.0
1071942,389991,07-12-2015,8.0
2001487,455532,04-04-2019,3.0
2001836,455532,04-04-2019,8.0
2001853,455532,04-04-2019,7.0
2126047,463725,19-07-2019,3.0
953912,381805,13-05-2015,9.0
1523310,422765,13-11-2017,13.0
1523368,422765,13-11-2017,6.0
840422,373621,07-10-2014,5.0
3103374,521088,11-11-2021,6.0
2548249,488322,19-07-2020,7.0
2548254,488322,19-07-2020,14.0
2548266,488322,19-07-2020,13.0
1883231,447368,23-11-2018,17.0
1883237,447368,23-11-2018,3.0
2958821,512905,14-06-2021,8.0
2958824,512905,14-06-2021,8.0
2958838,512905,14-06-2021,2.0
2275216,471956,26-11-2019,5.0
2275231,471956,26-11-2019,4.0
3103609,521109,11-11-2021,2.0
3103611,521109,11-11-2021,1.0
2679180,496534,02-11-2020,2.0
2958962,512919,15-06-2021,3.0
2958971,512919,15-06-2021,1.0
3103705,521115,15-11-2021,2.0
3103719,521115,15-11-2021,3.0
1178757,398236,05-07-2016,1.0
2959146,512926,16-06-2021,5.0
1289498,406436,03-01-2017,8.0
3104261,521128,12-11-2021,13.0
3104273,521128,12-11-2021,18.0
1641695,431024,23-03-2018,21.0
2532559,488370,09-07-2020,2.0
3104385,521141,26-10-2021,1.0
1291671,406464,09-01-2017,3.0
2268104,472004,15-11-2019,6.0
2959848,512964,22-06-2021,6.0
3104710,521164,20-10-2021,3.0
1883275,447438,20-11-2018,1.0
1637387,431060,16-03-2018,5.0
2268187,472021,18-11-2019,10.0
2003234,455641,01-04-2019,9.0
2969907,513000,21-06-2021,14.0
2969923,513000,21-06-2021,1.0
3105061,521192,08-11-2021,19.0
1637747,431089,22-03-2018,3.0
2267161,472052,14-11-2019,6.0
2267179,472052,14-11-2019,6.0
2974666,513014,25-06-2021,9.0
2974693,513014,25-06-2021,8.0
3105217,521207,04-11-2021,7.0
2270145,472072,25-11-2019,9.0
2270159,472072,25-11-2019,4.0
2270161,472072,25-11-2019,10.0
2270174,472072,25-11-2019,1.0
2270176,472072,25-11-2019,21.0
1180110,398349,06-07-2016,1.0
1180137,398349,06-07-2016,3.0
1180162,398349,06-07-2016,2.0
2269068,472078,18-11-2019,3.0
2269076,472078,18-11-2019,10.0
3105880,521236,28-10-2021,11.0
2269415,472087,18-11-2019,10.0
1291194,406554,05-01-2017,1.0
1291221,406554,05-01-2017,1.0
2392316,480284,16-03-2020,2.0
1884544,447519,21-11-2018,12.0
2968622,513063,24-06-2021,5.0
2968638,513063,24-06-2021,7.0
1182630,398379,08-07-2016,9.0
1182669,398379,08-07-2016,7.0
1182686,398379,08-07-2016,5.0
2814882,504876,26-02-2021,5.0
2814892,504876,26-02-2021,1.0
2815064,504877,01-03-2021,16.0
2815082,504877,01-03-2021,12.0
2815086,504877,01-03-2021,2.0
2815120,504877,01-03-2021,5.0
2393139,480299,23-03-2020,18.0
2534701,488495,06-07-2020,4.0
2814965,504880,26-02-2021,2.0
2535305,488497,07-07-2020,12.0
2815046,504883,11-03-2021,13.0
3106850,521274,26-10-2021,28.0
3106866,521274,26-10-2021,13.0
1638736,431166,21-03-2018,6.0
2534982,488511,09-07-2020,6.0
2534985,488511,09-07-2020,4.0
1180934,398401,08-07-2016,2.0
1180942,398401,08-07-2016,3.0
1638814,431178,19-03-2018,4.0
1885007,447565,22-11-2018,1.0
1293986,406606,12-01-2017,2.0
2535609,488535,09-07-2020,13.0
3107349,521305,02-11-2021,6.0
1181716,398429,07-07-2016,4.0
1526733,423005,04-09-2017,8.0
1526759,423005,04-09-2017,20.0
2029747,455775,25-04-2019,1.0
2535800,488543,17-07-2020,1.0
2535810,488543,17-07-2020,10.0
2816434,504929,02-03-2021,4.0
2816440,504929,02-03-2021,3.0
2816443,504929,02-03-2021,1.0
2816467,504929,02-03-2021,2.0
2816479,504929,02-03-2021,4.0
2536708,488547,20-07-2020,1.0
2536618,488547,16-07-2020,26.0
1886783,447591,03-12-2018,9.0
1886805,447591,04-12-2018,2.0
1885542,447595,21-11-2018,2.0
2824043,504940,03-03-2021,9.0
2535961,488557,09-07-2020,5.0
1411019,414841,13-06-2017,1.0
1411032,414841,13-06-2017,2.0
1411078,414841,13-06-2017,8.0
1411099,414841,13-06-2017,1.0
2269880,472186,20-11-2019,6.0
1406395,414845,08-06-2017,6.0
1406400,414845,08-06-2017,10.0
1406426,414845,08-06-2017,9.0
1468978,414845,23-08-2017,6.0
3108579,521358,10-11-2021,5.0
1295432,406678,12-01-2017,4.0
1292949,406678,10-01-2017,4.0
3108901,521366,01-11-2021,2.0
3108902,521366,01-11-2021,3.0
3108914,521366,01-11-2021,2.0
2963944,513176,06-07-2021,2.0
3108731,521369,11-11-2021,12.0
1075838,390307,12-12-2015,8.0
1293118,406692,17-01-2017,21.0
2274870,472228,09-12-2019,1.0
2274820,472228,05-12-2019,2.0
2274823,472228,05-12-2019,4.0
2274826,472228,05-12-2019,4.0
2274829,472228,05-12-2019,2.0
3109407,521382,26-10-2021,2.0
3109418,521382,26-10-2021,2.0
3109431,521382,26-10-2021,9.0
2817068,505007,26-02-2021,10.0
2817090,505007,26-02-2021,1.0
2817099,505008,26-02-2021,8.0
2817100,505008,26-02-2021,1.0
2686571,496817,04-11-2020,2.0
2686597,496817,04-11-2020,1.0
1528134,423096,24-10-2017,9.0
2008523,455869,05-04-2019,2.0
1761817,439487,24-07-2018,9.0
3109860,521408,15-11-2021,9.0
2567512,488647,10-08-2020,1.0
2547506,488647,17-07-2020,1.0
3109898,521416,15-11-2021,8.0
1640890,431306,22-03-2018,3.0
2005829,455885,05-04-2019,3.0
845917,373970,15-10-2014,2.0
1528662,423124,25-10-2017,7.0
979868,382167,29-06-2015,2.0
1427385,414938,28-06-2017,3.0
1411267,414938,13-06-2017,6.0
1411281,414938,13-06-2017,5.0
846817,373993,16-10-2014,10.0
1294165,406767,17-01-2017,2.0
1294185,406767,17-01-2017,3.0
846772,374027,20-10-2014,4.0
2818662,505099,02-03-2021,3.0
1762242,439565,10-08-2018,7.0
2006974,455954,17-05-2019,7.0
2006999,455954,17-05-2019,8.0
2007006,455954,20-05-2019,5.0
1184278,398616,12-07-2016,14.0
2414738,480540,03-04-2020,8.0
2414760,480540,03-04-2020,16.0
2414763,480540,03-04-2020,15.0
2397103,480546,17-03-2020,4.0
1888729,447786,26-11-2018,6.0
2966359,513322,21-06-2021,6.0
2133563,464177,02-08-2019,2.0
1323114,406844,27-02-2017,2.0
2539776,488769,23-07-2020,4.0
2397437,480582,18-03-2020,8.0
2397445,480582,18-03-2020,2.0
2405176,480582,24-03-2020,3.0
1642966,431432,28-03-2018,8.0
847806,374093,17-10-2014,9.0
847816,374093,17-10-2014,7.0
3111983,521549,17-11-2021,3.0
2966938,513359,17-06-2021,6.0
2273137,472409,25-11-2019,2.0
1643317,431456,27-03-2018,8.0
1531131,423268,26-10-2017,6.0
1531135,423268,26-10-2017,7.0
2549618,488805,17-07-2020,6.0
2820127,505190,04-03-2021,6.0
3112426,521579,22-11-2021,4.0
1889837,447862,15-10-2018,33.0
1889811,447862,08-10-2018,33.0
1889869,447862,29-10-2018,33.0
1764054,439676,10-08-2018,3.0
1764069,439676,10-08-2018,9.0
1764072,439676,10-08-2018,12.0
1643714,431488,09-04-2018,2.0
3114378,521611,02-11-2021,9.0
1644176,431515,28-03-2018,6.0
1644191,431515,28-03-2018,3.0
1422459,415138,23-06-2017,23.0
1411393,415138,19-06-2017,12.0
2009447,456108,19-04-2019,19.0
1644370,431540,23-03-2018,4.0
2402784,480697,24-03-2020,4.0
3113565,521657,11-11-2021,5.0
2282230,472514,28-11-2019,6.0
1890814,447945,28-11-2018,1.0
3114114,521676,11-11-2021,6.0
3114116,521676,11-11-2021,6.0
1645567,431567,10-04-2018,7.0
2969188,513491,18-07-2021,3.0
2010011,456158,12-04-2019,3.0
2010038,456158,12-04-2019,5.0
2136825,464354,10-08-2019,1.0
2136864,464354,10-08-2019,7.0
2136910,464354,10-08-2019,12.0
2136915,464354,10-08-2019,5.0
1533136,423397,30-10-2017,8.0
1533137,423397,30-10-2017,4.0
3114514,521706,29-10-2021,9.0
3114531,521706,29-10-2021,10.0
2275882,472558,24-11-2019,11.0
1533423,423412,01-11-2017,12.0
963585,382453,04-06-2015,10.0
963588,382453,04-06-2015,10.0
963591,382453,04-06-2015,7.0
963623,382453,04-06-2015,17.0
963645,382453,04-06-2015,9.0
1765872,439810,17-08-2018,9.0
1765905,439810,17-08-2018,3.0
2970895,513538,21-06-2021,2.0
2970913,513538,21-06-2021,4.0
3114791,521734,04-11-2021,14.0
2137471,464398,02-08-2019,11.0
2137473,464398,02-08-2019,9.0
2276749,472593,28-11-2019,5.0
1080381,390674,04-01-2016,3.0
1080388,390674,04-01-2016,3.0
1080389,390674,04-01-2016,2.0
1297445,407063,18-01-2017,3.0
2138049,464411,12-08-2019,1.0
2011066,456223,15-04-2019,7.0
2011085,456223,15-04-2019,1.0
2011102,456223,15-04-2019,10.0
1079587,390688,05-01-2016,7.0
2011031,456224,08-04-2019,8.0
2011042,456224,08-04-2019,1.0
2982428,513577,28-06-2021,4.0
2982436,513577,28-06-2021,2.0
2993086,513577,06-07-2021,1.0
2993089,513577,06-07-2021,7.0
2410584,480810,13-05-2020,2.0
2410590,480810,13-05-2020,2.0
1080055,390714,11-01-2016,3.0
2824484,505410,17-03-2021,2.0
2824498,505410,17-03-2021,2.0
2824559,505419,05-03-2021,1.0
2824567,505419,05-03-2021,1.0
2824571,505419,05-03-2021,2.0
2824592,505419,05-03-2021,2.0
2308813,472652,06-01-2020,13.0
2308869,472656,06-01-2020,3.0
2824666,505424,18-03-2021,2.0
2401256,480851,01-04-2020,4.0
2139034,464473,05-08-2019,2.0
1298279,407129,20-01-2017,2.0
1298287,407129,20-01-2017,1.0
2278114,472667,22-11-2019,4.0
2824786,505436,12-03-2021,4.0
2824787,505436,12-03-2021,2.0
2139980,464478,19-08-2019,1.0
2139476,464478,15-08-2019,5.0
2139486,464478,15-08-2019,7.0
2139163,464481,23-08-2019,2.0
2168799,464481,03-09-2019,2.0
2544319,489058,16-07-2020,7.0
1080480,390760,04-01-2016,18.0
2544456,489070,16-07-2020,8.0
2692473,497264,09-11-2020,2.0
2692574,497269,11-11-2020,1.0
852424,374391,24-10-2014,6.0
2692615,497272,12-11-2020,2.0
1650103,431737,30-03-2018,6.0
2279192,472695,02-12-2019,5.0
2279215,472695,02-12-2019,9.0
2692650,497275,13-11-2020,1.0
852646,374409,24-10-2014,12.0
852694,374410,28-10-2014,10.0
2825679,505489,25-03-2021,4.0
2825680,505489,25-03-2021,13.0
2825682,505489,25-03-2021,7.0
852887,374428,27-10-2014,4.0
2825830,505502,12-03-2021,4.0
2826009,505513,10-03-2021,2.0
2827485,505514,23-03-2021,7.0
2827486,505514,23-03-2021,1.0
2827521,505514,23-03-2021,4.0
2973975,513707,22-06-2021,8.0
2693572,497328,18-11-2020,1.0
2826124,505522,19-03-2021,3.0
2012888,456374,17-04-2019,1.0
2826290,505533,19-03-2021,2.0
3118567,521920,01-11-2021,8.0
3118595,521920,01-11-2021,7.0
3135227,521921,02-12-2021,12.0
3136482,521921,02-12-2021,1.0
2693955,497354,06-11-2020,2.0
1894657,448209,30-11-2018,9.0
2974049,513745,18-06-2021,3.0
2974052,513745,18-06-2021,2.0
1190945,399064,21-07-2016,3.0
1190953,399064,21-07-2016,3.0
1415524,415452,17-06-2017,6.0
1536706,423646,17-10-2017,31.0
1442418,415468,23-06-2017,3.0
1442446,415468,23-06-2017,2.0
1442465,415468,23-06-2017,3.0
1442466,415468,23-06-2017,3.0
1426692,415468,21-07-2017,5.0
1426749,415468,21-07-2017,7.0
1426753,415468,21-07-2017,4.0
1426782,415468,21-07-2017,5.0
1426796,415468,21-07-2017,1.0
1426798,415468,21-07-2017,1.0
1426799,415468,21-07-2017,1.0
967280,382708,04-06-2015,9.0
2827398,505601,08-03-2021,1.0
2827402,505601,08-03-2021,7.0
2018443,456461,15-04-2019,2.0
2974818,513807,13-07-2021,1.0
2974826,513807,13-07-2021,5.0
1537614,423695,03-11-2017,10.0
1537617,423695,03-11-2017,8.0
2827753,505617,08-03-2021,12.0
2827754,505617,08-03-2021,1.0
2985466,513809,05-07-2021,3.0
2014467,456465,12-04-2019,9.0
2014483,456465,12-04-2019,11.0
1540668,423714,07-11-2017,6.0
1540686,423714,07-11-2017,4.0
1540703,423714,07-11-2017,5.0
1538370,423731,03-11-2017,9.0
1538394,423731,03-11-2017,10.0
1085385,390966,18-01-2016,3.0
1191974,399162,15-08-2016,5.0
2975676,513860,22-06-2021,3.0
1772124,440175,10-08-2018,4.0
2282898,472944,27-11-2019,4.0
2282908,472944,27-11-2019,3.0
2015782,456564,17-04-2019,1.0
2548959,489333,24-08-2020,4.0
2548976,489333,24-08-2020,3.0
2829408,505724,30-03-2021,6.0
2697466,497568,13-11-2020,14.0
2697503,497568,13-11-2020,2.0
2697507,497568,13-11-2020,3.0
1310308,407456,10-02-2017,9.0
1310325,407456,10-02-2017,6.0
1310336,407456,10-02-2017,17.0
2150026,464802,24-10-2019,1.0
2150038,464802,24-10-2019,11.0
2145511,464808,15-08-2019,7.0
2145533,464808,15-08-2019,24.0
2145552,464808,15-08-2019,3.0
2145555,464808,15-08-2019,6.0
2148733,464808,15-08-2019,5.0
2148760,464808,15-08-2019,1.0
2145282,464808,14-08-2019,4.0
2145300,464808,14-08-2019,2.0
2145415,464808,14-08-2019,1.0
2145416,464808,14-08-2019,5.0
3122467,522154,05-11-2021,4.0
3130147,522156,12-11-2021,14.0
3130148,522156,12-11-2021,11.0
3130178,522156,12-11-2021,9.0
3134979,522156,12-11-2021,2.0
1302592,407472,27-01-2017,2.0
857019,374705,31-10-2014,3.0
2697848,497588,12-11-2020,5.0
2697877,497588,12-11-2020,1.0
2697893,497589,10-11-2020,8.0
2697922,497592,18-11-2020,2.0
3122606,522169,05-11-2021,18.0
2861725,505790,29-03-2021,1.0
1898277,448448,04-12-2018,10.0
1435561,415682,07-07-2017,13.0
1435696,415682,10-07-2017,1.0
857377,374726,07-11-2014,6.0
2549451,489414,24-08-2020,1.0
3122851,522182,04-11-2021,4.0
2549516,489417,03-08-2020,2.0
2935475,505805,27-05-2021,7.0
3042406,505805,23-08-2021,4.0
1651538,432085,04-04-2018,4.0
2549814,489431,16-07-2020,5.0
1651689,432093,04-04-2018,7.0
2152655,464891,30-08-2019,4.0
2152683,464891,30-08-2019,6.0
2018713,456699,18-04-2019,4.0
2018756,456699,18-04-2019,5.0
1194591,399361,29-07-2016,8.0
1194601,399361,29-07-2016,7.0
1194612,399361,29-07-2016,5.0
2285207,473092,09-12-2019,12.0
2831914,505873,16-03-2021,6.0
2831915,505873,16-03-2021,1.0
2831916,505873,16-03-2021,5.0
2831925,505873,16-03-2021,13.0
2831936,505873,16-03-2021,10.0
2831938,505873,16-03-2021,11.0
2831949,505873,16-03-2021,8.0
1775853,440349,17-08-2018,13.0
1775866,440349,17-08-2018,12.0
1799903,440349,07-09-2018,5.0
2409987,481326,31-03-2020,5.0
1899724,448565,06-11-2018,4.0
1899725,448565,06-11-2018,9.0
1899728,448565,06-11-2018,13.0
1899792,448565,06-11-2018,6.0
3124846,522295,05-11-2021,7.0
3124870,522299,15-12-2021,3.0
3124882,522299,15-12-2021,4.0
3124908,522299,15-12-2021,4.0
2285796,473148,29-11-2019,4.0
2832685,505918,18-03-2021,3.0
2832696,505918,18-03-2021,2.0
1899935,448574,10-12-2018,11.0
1899977,448574,10-12-2018,8.0
2410959,481342,31-03-2020,3.0
2410961,481342,31-03-2020,3.0
2832792,505929,12-03-2021,4.0
2286355,473183,10-12-2019,8.0
2148253,464992,14-08-2019,1.0
2833656,505969,12-03-2021,4.0
2833669,505969,12-03-2021,6.0
2551898,489589,23-07-2020,5.0
2551923,489589,23-07-2020,5.0
1305047,407670,02-02-2017,1.0
2703977,497797,18-11-2020,2.0
859794,374920,10-11-2014,3.0
2287088,473227,29-11-2019,5.0
2702592,497816,17-11-2020,3.0
2702595,497816,17-11-2020,10.0
2702611,497816,17-11-2020,11.0
2702332,497819,18-11-2020,8.0
2152354,465059,23-08-2019,4.0
2152373,465059,23-08-2019,7.0
1901188,448686,06-12-2018,15.0
2834973,506038,17-03-2021,1.0
2703277,497849,17-11-2020,5.0
2703303,497849,17-11-2020,1.0
2703311,497849,17-11-2020,7.0
2572529,489663,24-08-2020,8.0
2572569,489663,24-08-2020,9.0
2572593,489663,24-08-2020,13.0
2553634,489669,21-07-2020,6.0
3127818,522450,10-11-2021,27.0
1197241,399576,19-08-2016,2.0
2553954,489699,14-08-2020,3.0
2713555,497894,20-11-2020,1.0
1429831,415980,30-06-2017,5.0
2841030,506099,15-03-2021,12.0
2841039,506099,15-03-2021,3.0
2841040,506099,15-03-2021,5.0
2837233,506099,16-03-2021,1.0
2837234,506099,16-03-2021,2.0
2837235,506099,16-03-2021,2.0
2704195,497908,23-11-2020,2.0
864124,375030,18-11-2014,20.0
864130,375030,18-11-2014,26.0
1423917,416001,26-06-2017,10.0
1312869,407816,14-02-2017,2.0
3141011,522517,30-11-2021,10.0
3141032,522517,30-11-2021,14.0
862003,375065,10-11-2014,8.0
2984124,514329,28-06-2021,4.0
1198664,399651,12-08-2016,2.0
1198666,399651,12-08-2016,3.0
1198684,399651,12-08-2016,3.0
1198694,399651,12-08-2016,2.0
3128698,522540,18-11-2021,4.0
1198150,399663,11-08-2016,2.0
1198164,399663,11-08-2016,2.0
2712665,497968,26-11-2020,6.0
3132040,522547,15-11-2021,12.0
3132041,522547,15-11-2021,8.0
3132053,522547,15-11-2021,2.0
1778537,440630,21-08-2018,27.0
2022845,457014,18-04-2019,1.0
2155788,465223,26-08-2019,15.0
2985421,514386,29-06-2021,8.0
2985440,514386,29-06-2021,8.0
2985516,514391,01-07-2021,5.0
2023661,457049,26-04-2019,9.0
2023670,457049,26-04-2019,5.0
2024196,457049,29-04-2019,1.0
1307433,407898,03-02-2017,2.0
1307463,407898,03-02-2017,5.0
3130224,522588,12-11-2021,4.0
3130229,522588,12-11-2021,1.0
3130238,522588,12-11-2021,4.0
3137335,522588,16-11-2021,1.0
3138307,522588,16-11-2021,2.0
2837627,506209,17-03-2021,5.0
2837659,506209,17-03-2021,23.0
2556006,489825,03-08-2020,7.0
2837661,506211,17-03-2021,4.0
2837666,506211,17-03-2021,3.0
2837667,506211,17-03-2021,6.0
2837668,506211,17-03-2021,7.0
2415982,481638,06-04-2020,6.0
2415987,481638,06-04-2020,7.0
2153292,465272,19-08-2019,4.0
3130271,522619,18-11-2021,3.0
1779462,440701,21-08-2018,2.0
1314707,407934,15-02-2017,2.0
1314710,407934,15-02-2017,2.0
2024062,457089,26-04-2019,12.0
3131565,522643,17-11-2021,6.0
2576944,489878,24-08-2020,2.0
2576951,489878,24-08-2020,1.0
2576834,489878,21-08-2020,8.0
2576847,489878,21-08-2020,10.0
2576851,489878,21-08-2020,15.0
1433489,416164,05-07-2017,7.0
2707267,498095,17-11-2020,3.0
2707275,498095,17-11-2020,1.0
1658051,432561,11-04-2018,5.0
2987141,514487,06-07-2021,36.0
2987153,514487,06-07-2021,22.0
2993187,514488,21-07-2021,3.0
1425931,416185,27-06-2017,2.0
1425933,416185,27-06-2017,2.0
2154566,465340,23-08-2019,3.0
2154601,465340,23-08-2019,2.0
2713836,498126,07-12-2020,3.0
1090710,391643,01-02-2016,6.0
1090717,391643,01-02-2016,4.0
1783076,440804,24-08-2018,18.0
1783119,440804,24-08-2018,6.0
1783129,440804,24-08-2018,1.0
2732094,489969,21-12-2020,8.0
2559140,489972,07-08-2020,2.0
2559155,489972,07-08-2020,15.0
865106,375294,13-11-2014,4.0
3136313,522752,19-11-2021,6.0
1091316,391686,19-02-2016,4.0
1091321,391686,19-02-2016,4.0
2418875,481822,10-04-2020,1.0
2418877,481822,10-04-2020,3.0
2418900,481822,10-04-2020,5.0
2560806,490023,24-08-2020,1.0
2577302,490023,24-08-2020,1.0
2560702,490023,21-08-2020,2.0
2560729,490023,21-08-2020,3.0
2580717,490023,20-08-2020,1.0
1549172,424489,15-11-2017,8.0
1549194,424489,15-11-2017,11.0
2026740,457264,19-04-2019,9.0
2709499,498239,23-11-2020,2.0
2157064,465482,28-08-2019,2.0
2157071,465482,28-08-2019,2.0
2989723,514634,06-07-2021,4.0
2298042,473683,12-12-2019,8.0
1907519,449119,06-11-2018,4.0
2710390,498296,20-11-2020,8.0
1907890,449145,13-12-2018,2.0
1311590,408190,17-02-2017,1.0
2565130,490111,20-08-2020,6.0
2601405,490111,04-09-2020,1.0
2711061,498304,23-11-2020,1.0
2710993,498304,19-11-2020,7.0
2710998,498304,19-11-2020,7.0
2561650,490112,13-08-2020,4.0
2561652,490112,13-08-2020,4.0
867207,375432,21-11-2014,7.0
867221,375432,21-11-2014,4.0
2843011,506506,24-03-2021,3.0
2843030,506506,24-03-2021,2.0
2420424,481935,17-04-2020,5.0
2420438,481935,17-04-2020,3.0
1311732,408214,10-02-2017,6.0
2420375,481943,10-04-2020,9.0
2991643,514711,08-07-2021,3.0
2991645,514711,08-07-2021,5.0
2656603,490135,19-10-2020,7.0
3135476,522913,03-12-2021,4.0
3153732,522913,03-12-2021,1.0
2687679,490147,11-11-2020,9.0
2562401,490154,03-08-2020,4.0
1316441,408235,17-02-2017,1.0
1316468,408235,17-02-2017,4.0
1316476,408235,17-02-2017,4.0
2991969,514733,13-08-2021,2.0
3135627,522930,17-11-2021,5.0
2294964,473780,10-12-2019,4.0
3135649,522932,17-11-2021,4.0
1430067,416452,29-06-2017,8.0
2421326,482007,17-04-2020,2.0
2421351,482007,17-04-2020,3.0
2159428,465629,28-08-2019,7.0
2159448,465629,28-08-2019,4.0
2159472,465629,28-08-2019,5.0
2165670,465629,30-08-2019,3.0
2165673,465629,30-08-2019,4.0
1312908,408296,14-02-2017,3.0
2845254,506603,19-03-2021,8.0
2295628,473836,11-12-2019,3.0
2713146,498415,20-11-2020,3.0
2993223,514799,13-07-2021,7.0
2993322,514801,16-07-2021,30.0
868878,375550,26-11-2014,7.0
868881,375550,26-11-2014,16.0
868886,375550,26-11-2014,34.0
2300052,473854,17-12-2019,9.0
2421897,482049,15-04-2020,6.0
2421920,482049,15-04-2020,11.0
1664583,432899,17-04-2018,7.0
1664590,432899,17-04-2018,7.0
2563619,490244,03-08-2020,10.0
1785867,441100,28-08-2018,11.0
869210,375566,21-11-2014,2.0
1436248,416530,10-07-2017,19.0
1436282,416530,10-07-2017,12.0
1204485,400160,24-08-2016,4.0
2564175,490274,07-08-2020,7.0
2564196,490274,07-08-2020,8.0
2296322,473899,17-12-2019,4.0
2868469,506669,09-04-2021,22.0
2868489,506669,09-04-2021,3.0
2868516,506669,12-04-2021,1.0
2423258,482096,10-04-2020,4.0
2584180,490293,07-09-2020,7.0
2584199,490293,07-09-2020,5.0
2584232,490293,07-09-2020,4.0
2584234,490293,07-09-2020,4.0
3138829,523066,19-11-2021,11.0
3138877,523066,19-11-2021,4.0
3138897,523066,19-11-2021,13.0
3138913,523066,19-11-2021,6.0
2423275,482110,15-04-2020,1.0
2656828,490308,16-10-2020,10.0
2855897,506708,01-04-2021,6.0
2855910,506708,01-04-2021,5.0
3138587,523096,19-11-2021,4.0
1582887,424801,05-01-2018,1.0
1582833,424801,08-01-2018,4.0
3138691,523107,19-11-2021,2.0
3138818,523114,23-11-2021,1.0
1787829,441198,03-09-2018,1.0
1787845,441198,03-09-2018,2.0
3138968,523118,02-12-2021,1.0
3139149,523120,25-11-2021,7.0
1315208,408435,21-02-2017,3.0
1315221,408435,21-02-2017,2.0
2847546,506743,24-03-2021,3.0
1315400,408444,20-02-2017,7.0
1315443,408446,20-02-2017,3.0
1788270,441229,31-08-2018,21.0
2424159,482190,17-04-2020,3.0
2424167,482190,17-04-2020,2.0
2031947,457614,06-05-2019,1.0
2031904,457614,02-05-2019,13.0
2031938,457614,02-05-2019,7.0
2424414,482193,10-04-2020,5.0
1665367,433042,16-04-2018,1.0
1665494,433049,19-04-2018,5.0
1433204,416674,10-07-2017,3.0
2566743,490416,14-08-2020,2.0
1096194,392120,09-02-2016,4.0
1096330,392126,18-02-2016,6.0
1096331,392126,18-02-2016,1.0
2566871,490430,14-08-2020,7.0
2848516,506820,14-04-2021,4.0
2032736,457679,26-04-2019,4.0
2426300,482262,17-04-2020,8.0
