,Ing_Order,Ing_Datum,Ing_Aantal
2892897,509301,30-04-2021,4.0
2333039,476533,29-01-2020,6.0
2471903,484725,25-05-2020,3.0
1587755,427386,12-01-2018,1.0
1242175,402811,17-10-2016,2.0
1714453,435580,04-06-2018,4.0
1823524,435580,01-10-2018,4.0
2612120,492925,15-09-2020,2.0
1827415,443772,23-10-2018,2.0
2756304,501121,05-01-2021,1.0
1471289,419203,25-08-2017,2.0
2204258,468356,04-10-2019,3.0
1587963,427398,11-01-2018,2.0
3041310,517510,23-08-2021,1.0
2217336,468361,10-10-2019,5.0
2217416,468361,10-10-2019,10.0
1827760,443787,03-10-2018,4.0
1840842,443787,16-10-2018,2.0
2204560,468364,07-10-2019,2.0
2469826,484747,18-05-2020,4.0
1588036,427408,11-01-2018,2.0
3041417,517521,26-08-2021,4.0
3041428,517521,26-08-2021,1.0
1827821,443794,03-10-2018,2.0
2469904,484756,18-05-2020,4.0
2612286,492950,14-09-2020,6.0
1827876,443801,08-10-2018,3.0
2071597,460188,03-06-2019,3.0
2071617,460189,03-06-2019,2.0
2071639,460190,03-06-2019,3.0
2071710,460191,03-06-2019,3.0
2071719,460192,03-06-2019,5.0
1352714,411038,31-03-2017,2.0
1352488,411042,31-03-2017,3.0
1588280,427427,11-01-2018,4.0
2470186,484779,20-05-2020,2.0
2622259,492974,28-09-2020,6.0
1589189,427439,15-01-2018,6.0
1945809,452021,12-02-2019,2.0
1945951,452023,08-02-2019,2.0
1945966,452023,08-02-2019,4.0
1945848,452026,12-02-2019,5.0
1840096,443841,15-10-2018,6.0
2470521,484801,25-05-2020,2.0
1476422,419266,01-09-2017,3.0
1946203,452040,01-03-2019,26.0
2756980,501193,07-01-2021,2.0
2072266,460234,06-06-2019,1.0
1472173,419275,02-10-2017,1.0
1828486,443854,09-10-2018,2.0
2894757,509390,20-04-2021,4.0
1946378,452046,11-02-2019,3.0
2613141,493009,22-09-2020,4.0
2072357,460242,11-06-2019,4.0
2205562,468434,02-10-2019,5.0
1828507,443857,09-10-2018,4.0
1946351,452049,01-03-2019,5.0
1130672,394710,14-04-2016,2.0
1130696,394710,14-04-2016,2.0
2333249,476630,23-01-2020,1.0
1705774,435674,29-05-2018,6.0
2333561,476643,27-01-2020,2.0
1946743,452069,08-02-2019,6.0
2622834,493037,22-09-2020,7.0
2622839,493037,22-09-2020,1.0
2680750,493037,05-11-2020,9.0
2683453,493037,06-11-2020,5.0
2681380,493037,07-11-2020,2.0
2687238,493037,08-11-2020,2.0
2972660,493037,25-06-2021,2.0
2972674,493037,25-06-2021,1.0
3015298,493037,26-07-2021,1.0
3028018,493037,27-08-2021,2.0
2613807,493042,19-09-2020,2.0
1589290,427513,15-01-2018,4.0
1589385,427514,25-01-2018,1.0
2339722,476666,03-02-2020,4.0
2477615,484861,11-06-2020,8.0
1472902,419328,07-09-2017,1.0
2206315,468481,02-10-2019,7.0
1829276,443908,05-10-2018,4.0
2895525,509452,30-04-2021,4.0
2614301,493070,18-09-2020,2.0
2830546,493070,09-03-2021,1.0
2614346,493071,18-09-2020,4.0
2334413,476691,27-01-2020,1.0
2353305,476691,12-02-2020,3.0
1706492,435732,15-06-2018,2.0
2475388,484883,25-05-2020,6.0
2895669,509462,21-04-2021,5.0
2475414,484886,27-05-2020,4.0
2073484,460312,03-06-2019,2.0
1473137,419351,30-08-2017,5.0
2895811,509466,30-04-2021,2.0
1473143,419352,08-09-2017,4.0
1353848,411164,04-04-2017,1.0
1473170,419353,31-08-2017,5.0
1589956,427550,18-01-2018,2.0
1589680,427551,15-01-2018,1.0
1706638,435744,29-05-2018,2.0
1473218,419354,04-09-2017,3.0
1137309,394786,22-04-2016,2.0
1137344,394786,22-04-2016,6.0
1137293,394786,21-04-2016,13.0
1142145,394786,09-05-2016,4.0
1139625,394786,28-04-2016,2.0
1139642,394786,28-04-2016,2.0
1139662,394786,28-04-2016,7.0
1233943,394786,10-10-2016,6.0
1175626,394786,04-07-2016,1.0
1175628,394786,04-07-2016,2.0
1175631,394786,04-07-2016,2.0
1175731,394786,04-07-2016,1.0
1197706,394786,29-08-2016,2.0
1267976,394786,21-11-2016,4.0
1262547,394786,09-11-2016,2.0
2073691,460323,06-06-2019,6.0
1717511,435748,27-06-2018,5.0
2334677,476708,27-01-2020,7.0
1589738,427558,15-01-2018,4.0
2472293,484898,25-05-2020,4.0
1477417,419369,04-09-2017,11.0
2896180,509484,03-05-2021,2.0
1473407,419375,30-08-2017,3.0
2758413,501296,06-01-2021,2.0
2358762,476721,17-02-2020,2.0
1476815,419377,08-09-2017,6.0
1132944,394803,18-04-2016,1.0
2472456,484914,25-05-2020,2.0
1707763,435771,23-05-2018,10.0
2472678,484926,19-05-2020,4.0
2473101,484928,27-05-2020,3.0
2615330,493123,21-09-2020,2.0
1590133,427590,18-01-2018,4.0
1590186,427593,14-01-2018,8.0
2758910,501321,15-02-2021,2.0
2074402,460364,04-06-2019,2.0
2896890,509525,29-04-2021,4.0
2981471,509525,18-06-2021,2.0
1474036,419413,01-09-2017,2.0
1948017,452184,12-02-2019,4.0
1354295,411225,04-04-2017,5.0
2477877,484956,16-06-2020,4.0
1475827,419422,04-09-2017,3.0
1475851,419422,05-09-2017,2.0
1475916,419422,05-09-2017,2.0
1475928,419422,05-09-2017,3.0
1475965,419422,05-09-2017,2.0
1475977,419422,05-09-2017,2.0
1476005,419422,05-09-2017,4.0
1476077,419422,05-09-2017,8.0
1475863,419422,07-09-2017,2.0
1475875,419422,07-09-2017,2.0
1475892,419422,07-09-2017,2.0
1475904,419422,07-09-2017,2.0
1475940,419422,07-09-2017,4.0
1475953,419422,07-09-2017,2.0
1475839,419422,06-09-2017,4.0
1475989,419422,06-09-2017,2.0
1483306,419422,08-09-2017,4.0
1948140,452190,14-02-2019,2.0
1474318,419425,04-09-2017,4.0
1830663,444002,23-10-2018,2.0
2478070,484963,18-06-2020,2.0
2897134,509543,05-05-2021,2.0
2897158,509543,05-05-2021,1.0
2995461,509543,07-07-2021,4.0
2473509,484969,25-05-2020,2.0
2074744,460394,04-06-2019,4.0
2208459,468587,04-10-2019,3.0
1948485,452202,18-02-2019,4.0
2759917,501357,08-01-2021,2.0
1474428,419435,05-09-2017,4.0
1132819,394864,14-04-2016,2.0
1590626,427634,29-01-2018,4.0
1474549,419442,30-08-2017,3.0
1948717,452214,15-02-2019,4.0
2900505,509559,30-04-2021,3.0
1708027,435834,04-06-2018,4.0
2208912,468603,07-10-2019,3.0
1474600,419450,08-09-2017,5.0
1948754,452219,18-02-2019,1.0
1948757,452219,18-02-2019,4.0
2738399,493187,18-09-2020,6.0
2476474,484996,19-06-2020,4.0
2209474,468619,07-10-2019,5.0
2226236,468619,15-10-2019,1.0
2760020,501388,11-01-2021,5.0
1708459,435857,11-06-2018,2.0
1133292,394898,21-04-2016,2.0
1137273,394898,21-04-2016,2.0
1169084,394898,26-05-2016,2.0
1708490,435859,31-05-2018,2.0
1949231,452248,13-02-2019,2.0
2075755,460441,04-06-2019,2.0
1708903,435866,04-06-2018,13.0
3046231,517797,25-08-2021,2.0
2903019,509608,04-05-2021,2.0
1831820,444075,08-10-2018,5.0
2076011,460462,05-06-2019,2.0
2076088,460463,05-06-2019,4.0
1709158,435886,30-05-2018,1.0
2210047,468654,07-10-2019,36.0
2210728,468654,09-10-2019,47.0
2210455,468654,08-10-2019,31.0
2211939,468654,10-10-2019,40.0
1475370,419510,31-08-2017,6.0
1831946,444087,09-10-2018,5.0
3046645,517820,26-08-2021,2.0
2210114,468669,04-10-2019,2.0
1832158,444093,12-10-2018,10.0
1591692,427711,22-01-2018,3.0
2760837,501440,12-01-2021,6.0
1355750,411326,05-04-2017,2.0
1833604,444096,12-10-2018,6.0
2210539,468678,10-10-2019,2.0
2337213,476870,03-02-2020,4.0
1832230,444105,12-10-2018,2.0
1252898,403146,31-10-2016,4.0
2076495,460491,07-06-2019,6.0
2210570,468684,15-10-2019,4.0
2337297,476878,31-01-2020,2.0
1476102,419535,11-09-2017,8.0
2761082,501456,14-01-2021,3.0
2337994,476881,02-03-2020,4.0
1949883,452305,13-02-2019,4.0
2210647,468691,11-10-2019,2.0
2076684,460506,06-06-2019,2.0
1950052,452315,18-02-2019,2.0
1710394,435932,01-06-2018,2.0
2076836,460509,11-06-2019,2.0
2618221,493280,17-09-2020,3.0
2761439,501484,27-01-2021,2.0
2840158,501484,15-03-2021,2.0
2618585,493293,23-09-2020,1.0
1832866,444146,10-10-2018,1.0
1490020,419574,18-09-2017,4.0
1476762,419574,07-09-2017,2.0
1502068,419574,28-09-2017,2.0
1950316,452342,12-02-2019,3.0
2761476,501496,11-01-2021,1.0
2761484,501496,11-01-2021,2.0
2618854,493304,22-09-2020,6.0
1592654,427769,29-01-2018,2.0
1950361,452344,27-02-2019,4.0
1950434,452353,13-02-2019,4.0
1833193,444166,05-10-2018,2.0
2211601,468743,09-10-2019,2.0
1833209,444167,10-10-2018,4.0
2087939,460553,18-06-2019,2.0
1476990,419591,06-09-2017,7.0
2077611,460555,04-07-2019,4.0
2761800,501516,12-01-2021,4.0
1833271,444172,08-10-2018,4.0
1950476,452359,15-02-2019,2.0
1844912,444175,18-10-2018,2.0
1838241,444175,12-10-2018,1.0
1841359,444175,17-10-2018,4.0
2077688,460562,11-06-2019,2.0
1477480,419603,05-09-2017,3.0
2476096,485140,25-05-2020,8.0
1477566,419605,06-09-2017,7.0
2077885,460570,06-06-2019,3.0
2476574,485148,29-05-2020,8.0
2338460,476958,31-01-2020,5.0
2476955,485159,29-05-2020,3.0
2479314,485163,02-06-2020,4.0
2212502,468780,06-10-2019,5.0
2900909,509745,28-04-2021,5.0
1593307,427826,22-01-2018,5.0
2621248,493363,21-09-2020,6.0
1247493,403251,24-10-2016,3.0
2338943,476979,11-03-2020,4.0
1357416,411448,10-04-2017,4.0
2477120,485179,25-05-2020,4.0
2961011,501570,10-06-2021,6.0
1135246,395077,18-04-2016,8.0
1951362,452424,14-02-2019,4.0
1247750,403276,25-10-2016,2.0
1951601,452431,15-02-2019,2.0
2901516,509776,26-04-2021,3.0
2477745,485199,05-06-2020,2.0
2763017,501586,11-01-2021,5.0
1249184,403283,24-10-2016,12.0
2906637,509778,21-05-2021,3.0
1711328,436054,04-06-2018,7.0
1714136,436054,06-06-2018,1.0
3049318,517974,10-09-2021,1.0
1951853,452439,15-02-2019,2.0
2078999,460633,11-06-2019,7.0
1552932,424699,01-12-2017,3.0
1711921,436060,31-05-2018,3.0
2901733,509793,29-04-2021,3.0
1358112,411491,07-04-2017,2.0
2478209,485221,02-06-2020,4.0
2478247,485222,23-05-2020,9.0
1478588,419688,01-09-2017,4.0
1478617,419689,11-09-2017,3.0
1478637,419691,05-09-2017,5.0
1711688,436076,06-06-2018,5.0
2902093,509804,04-05-2021,2.0
1478653,419692,06-09-2017,2.0
1358318,411503,10-04-2017,8.0
1478676,419693,06-09-2017,5.0
1478685,419694,07-09-2017,5.0
1952197,452467,27-02-2019,6.0
3049743,518009,02-09-2021,3.0
1248431,403322,21-10-2016,2.0
2079501,460667,11-06-2019,19.0
2763509,501626,15-01-2021,4.0
3049835,518013,31-08-2021,4.0
1248481,403327,21-10-2016,2.0
1258128,403328,07-11-2016,1.0
1258385,403329,07-11-2016,2.0
3050000,518018,01-09-2021,4.0
2763847,501641,12-01-2021,4.0
2763748,501644,20-01-2021,8.0
2339701,477068,03-02-2020,6.0
2491142,485263,08-06-2020,23.0
3050137,518031,24-09-2021,4.0
2214084,468881,09-09-2019,4.0
2339823,477073,03-02-2020,4.0
2479043,485265,02-06-2020,7.0
1358815,411541,07-04-2017,1.0
1358853,411543,11-04-2017,2.0
2621790,493464,22-09-2020,2.0
2763920,501658,18-01-2021,4.0
1248746,403356,25-10-2016,1.0
2621828,493469,22-09-2020,2.0
2479274,485281,26-05-2020,4.0
1248807,403362,25-10-2016,2.0
1250152,403362,25-10-2016,2.0
2764085,501666,18-01-2021,5.0
2214354,468900,14-10-2019,1.0
1359328,411557,11-04-2017,4.0
2903393,509870,30-04-2021,2.0
2080439,460721,17-06-2019,4.0
3050790,518065,31-08-2021,2.0
2340337,477107,31-01-2020,1.0
2340443,477107,31-01-2020,6.0
2479515,485300,08-06-2020,4.0
1836116,444345,16-10-2018,1.0
2764298,501691,19-01-2021,3.0
1836216,444348,15-10-2018,2.0
1836224,444348,15-10-2018,2.0
1249253,403389,24-10-2016,4.0
2622450,493502,21-09-2020,2.0
1479846,419778,07-09-2017,4.0
2216220,468931,10-10-2019,10.0
2904010,509905,29-04-2021,2.0
3051374,518098,31-08-2021,2.0
1953569,452563,18-02-2019,6.0
1963769,452564,11-03-2019,3.0
2764760,501718,18-01-2021,2.0
2633134,493529,01-10-2020,8.0
2631668,493530,28-09-2020,1.0
1836573,444377,09-10-2018,3.0
2632403,493532,29-09-2020,6.0
1137817,395229,21-04-2016,2.0
2215164,468957,09-10-2019,1.0
1849851,444380,22-10-2018,5.0
2341308,477148,10-02-2020,10.0
2904301,509918,01-05-2021,4.0
1595547,428002,23-01-2018,1.0
2341226,477153,10-02-2020,4.0
1953696,452573,21-02-2019,11.0
3051710,518109,01-09-2021,3.0
1724331,436198,02-07-2018,9.0
1723103,436199,25-06-2018,5.0
1728771,436199,19-06-2018,2.0
2081281,460780,12-06-2019,5.0
1735671,436204,03-07-2018,4.0
1735588,436205,03-07-2018,4.0
2480545,485359,27-05-2020,2.0
2081374,460785,11-06-2019,2.0
2765256,501748,14-01-2021,5.0
1360279,411641,12-04-2017,2.0
2215770,468986,11-10-2019,4.0
2081504,460796,18-06-2019,3.0
1595938,428029,24-01-2018,1.0
2081529,460799,17-06-2019,2.0
2905392,509953,17-05-2021,3.0
2623485,493571,23-09-2020,4.0
2765492,501763,25-01-2021,6.0
2215967,468998,14-10-2019,3.0
2342592,477195,17-02-2020,1.0
1253585,403468,28-10-2016,2.0
2081779,460814,12-06-2019,1.0
2081803,460814,12-06-2019,5.0
1954547,452622,19-02-2019,4.0
1481121,419858,08-09-2017,3.0
2216276,469011,23-10-2019,2.0
1837391,444435,19-10-2018,2.0
3052200,518164,23-08-2021,2.0
2628264,493594,29-09-2020,9.0
2342914,477214,03-02-2020,4.0
1954824,452638,19-02-2019,4.0
1596332,428064,25-01-2018,1.0
2082262,460833,25-06-2019,3.0
2229178,469025,18-10-2019,23.0
1360591,411680,12-04-2017,4.0
1360649,411682,12-04-2017,4.0
2766284,501797,26-01-2021,3.0
2216526,469033,14-10-2019,6.0
1360744,411689,13-04-2017,4.0
1714644,436267,06-06-2018,6.0
2343170,477226,07-02-2020,2.0
2481899,485420,08-06-2020,1.0
1794354,436274,08-09-2018,4.0
1360931,411698,12-04-2017,8.0
2343493,477242,03-02-2020,5.0
2674360,493628,23-10-2020,4.0
2906413,510016,05-05-2021,2.0
2088184,460869,05-07-2019,3.0
2217096,469062,09-10-2019,3.0
1481748,419911,07-09-2017,8.0
1606143,428120,12-02-2018,4.0
1361634,411736,13-04-2017,1.0
2907492,510040,10-05-2021,2.0
2907360,510044,10-05-2021,8.0
2766774,501853,29-01-2021,4.0
1733073,436318,15-08-2018,5.0
1838750,444511,29-10-2018,11.0
1482077,419935,11-09-2017,4.0
1729604,436321,09-07-2018,1.0
1139358,395362,26-04-2016,2.0
2217731,469091,06-11-2019,4.0
2766880,501859,23-01-2021,4.0
2766866,501861,01-02-2021,4.0
1251321,403558,31-10-2016,1.0
2217896,469095,07-10-2019,4.0
2344212,477282,06-02-2020,3.0
2217815,469097,11-11-2019,4.0
2628452,493674,08-10-2020,10.0
2628521,493674,08-10-2020,3.0
2628524,493674,08-10-2020,2.0
2344080,477286,04-02-2020,6.0
2907440,510057,10-05-2021,2.0
1596988,428141,24-01-2018,2.0
3053861,518245,03-09-2021,2.0
2908359,510066,03-05-2021,3.0
1553125,424710,20-11-2017,2.0
1251661,403576,31-10-2016,2.0
2218166,469115,10-10-2019,1.0
2487632,485501,03-06-2020,1.0
2512394,485501,23-06-2020,6.0
2512653,485502,23-06-2020,4.0
2487497,485504,03-06-2020,2.0
2512594,485504,23-06-2020,2.0
2908149,510081,10-05-2021,4.0
1483901,419970,11-09-2017,16.0
2016262,452739,23-04-2019,5.0
2512586,485507,23-06-2020,8.0
3054254,518272,06-09-2021,4.0
2625979,493705,23-09-2020,2.0
2483635,485514,27-05-2020,1.0
2483709,485514,29-05-2020,1.0
2767733,501899,18-01-2021,4.0
2767739,501899,18-01-2021,3.0
2088370,460940,14-06-2019,2.0
3054726,518294,09-09-2021,5.0
1140035,395419,28-04-2016,2.0
2626251,493723,28-09-2020,3.0
2483971,485532,09-06-2020,1.0
2084084,460958,01-07-2019,4.0
2345072,477342,13-02-2020,8.0
1597450,428192,24-01-2018,4.0
2084049,460960,12-06-2019,2.0
2908425,510110,30-04-2021,8.0
2484008,485535,02-07-2020,2.0
1362944,411815,18-04-2017,2.0
2219110,469160,11-10-2019,3.0
2084172,460969,08-07-2019,7.0
1366423,411818,20-04-2017,3.0
1140471,395443,02-05-2016,4.0
1715963,436405,11-06-2018,4.0
2626965,493750,24-09-2020,4.0
2219662,469173,15-10-2019,4.0
2908839,510136,03-05-2021,2.0
1719970,436409,12-06-2018,6.0
2908860,510139,17-05-2021,2.0
2909016,510144,05-05-2021,5.0
1483578,420032,08-09-2017,1.0
1484896,420032,08-09-2017,3.0
2345389,477381,04-02-2020,4.0
2627400,493767,28-09-2020,3.0
2768576,501959,20-01-2021,2.0
2627515,493769,12-10-2020,5.0
1252740,403656,08-11-2016,5.0
1483859,420042,19-09-2017,4.0
1803932,436430,17-09-2018,4.0
2909245,510158,17-05-2021,2.0
1484797,420048,11-09-2017,2.0
2219775,469201,18-10-2019,10.0
1554461,424714,20-11-2017,3.0
3055887,518362,07-09-2021,5.0
2627791,493787,25-09-2020,4.0
2771898,501993,21-01-2021,2.0
2526236,485610,04-07-2020,1.0
2771931,501995,21-01-2021,7.0
2220888,469228,04-11-2019,1.0
2771569,501996,20-01-2021,4.0
2771949,501997,21-01-2021,7.0
2772041,501998,21-01-2021,2.0
1363995,411883,13-04-2017,4.0
2221198,469233,18-11-2019,3.0
2221386,469234,08-11-2019,5.0
2535704,485615,15-07-2020,1.0
2498081,485616,22-06-2020,2.0
2085574,461045,18-06-2019,2.0
1840865,444662,17-10-2018,2.0
1717053,436471,18-06-2018,4.0
1840888,444663,18-10-2018,4.0
2498019,485617,23-06-2020,2.0
2491219,485619,08-06-2020,3.0
2220000,469243,11-10-2019,5.0
2090002,461052,01-07-2019,4.0
2769529,502013,18-01-2021,1.0
2485245,485628,03-06-2020,6.0
2346289,477444,10-02-2020,6.0
1976040,452872,11-03-2019,4.0
1467230,418913,23-08-2017,2.0
1467248,418914,24-08-2017,5.0
1467333,418915,07-09-2017,4.0
2220585,469270,10-10-2019,2.0
1846960,444694,25-10-2018,12.0
2910745,510232,04-05-2021,4.0
1467292,418916,23-08-2017,3.0
1847646,444699,01-11-2018,4.0
1485336,420124,14-09-2017,5.0
1470262,418917,28-08-2017,3.0
1253840,403742,28-10-2016,2.0
1717705,436511,18-06-2018,6.0
1717720,436511,18-06-2018,7.0
2770057,502046,18-01-2021,6.0
1364521,411934,18-04-2017,2.0
1141937,395555,09-05-2016,2.0
1841383,444707,16-10-2018,5.0
1717630,436517,11-06-2018,4.0
2503101,485668,19-06-2020,1.0
2086290,461095,01-07-2019,3.0
2086275,461096,21-06-2019,5.0
2220808,469289,15-10-2019,4.0
2086386,461101,29-05-2019,1.0
1717820,436528,18-06-2018,4.0
1717831,436528,18-06-2018,6.0
1841645,444721,19-10-2018,4.0
1959029,452915,25-02-2019,5.0
2629830,493876,07-12-2020,1.0
2666527,493877,28-10-2020,2.0
1717877,436534,18-06-2018,3.0
1717886,436534,18-06-2018,4.0
1364916,411956,18-04-2017,2.0
1364941,411958,18-04-2017,3.0
1717971,436537,18-06-2018,4.0
1717972,436537,18-06-2018,7.0
2639769,493884,12-10-2020,8.0
1718185,436541,18-06-2018,5.0
1718206,436541,18-06-2018,8.0
2648157,493886,19-10-2020,3.0
2967178,510271,17-06-2021,2.0
2911400,510271,07-06-2021,5.0
1485759,420160,13-09-2017,2.0
1959259,452932,21-02-2019,4.0
1718438,436549,15-06-2018,8.0
1718467,436549,15-06-2018,13.0
2911587,510281,10-05-2021,5.0
2347184,477515,10-02-2020,3.0
2221625,469324,27-10-2019,1.0
2911603,510283,10-05-2021,4.0
2086931,461134,28-06-2019,7.0
2630420,493903,28-09-2020,1.0
1365407,411990,24-04-2017,4.0
1486169,420188,12-09-2017,3.0
1486142,420189,12-09-2017,4.0
2770591,502110,20-01-2021,3.0
1718788,436577,10-06-2018,1.0
2347731,477538,10-02-2020,3.0
2222096,469349,14-10-2019,1.0
1718794,436582,12-06-2018,1.0
1602736,428392,05-02-2018,2.0
1842524,444778,22-10-2018,3.0
2486853,485743,29-05-2020,2.0
2222447,469360,28-10-2019,7.0
1719007,436596,15-06-2018,5.0
2770842,502135,07-01-2021,4.0
2771126,502138,20-01-2021,4.0
2771140,502139,20-01-2021,3.0
2771880,502140,22-01-2021,3.0
1842782,444798,05-11-2018,2.0
2778321,502144,25-01-2021,4.0
2779443,502145,27-01-2021,2.0
1491807,420226,25-09-2017,2.0
2778361,502147,25-01-2021,3.0
1600661,428420,31-01-2018,8.0
2630963,493956,14-10-2020,5.0
2631040,493957,28-09-2020,6.0
2779484,502148,27-01-2021,5.0
2782380,502150,01-02-2021,1.0
2782329,502151,29-01-2021,4.0
1366064,412038,19-04-2017,1.0
1366074,412038,19-04-2017,3.0
2912808,510347,10-05-2021,2.0
1486835,420229,13-09-2017,11.0
2912839,510349,06-05-2021,3.0
1719404,436623,11-06-2018,5.0
1366281,412049,19-04-2017,1.0
1719473,436630,02-07-2018,6.0
2487392,485785,10-06-2020,2.0
1143839,395674,09-05-2016,6.0
1143869,395675,09-05-2016,7.0
2236990,469404,23-10-2019,5.0
2348553,477597,28-02-2020,5.0
1964946,453022,05-03-2019,3.0
2913234,510378,10-05-2021,5.0
1257504,403887,14-11-2016,1.0
1257544,403887,14-11-2016,3.0
1157488,395696,02-06-2016,2.0
2088584,461232,28-06-2019,6.0
2631791,494001,29-09-2020,2.0
2631817,494001,29-09-2020,1.0
1843723,444854,17-10-2018,4.0
1961432,453046,26-02-2019,4.0
2348857,477626,07-02-2020,1.0
1962036,453050,22-02-2019,2.0
2772130,502205,20-01-2021,3.0
2088772,461246,17-06-2019,2.0
1366965,412096,21-04-2017,4.0
1369072,412102,24-04-2017,10.0
3059378,518602,20-09-2021,2.0
1843970,444879,20-10-2018,8.0
1255926,403920,02-11-2016,1.0
2488208,485842,02-06-2020,2.0
2792527,502228,08-02-2021,4.0
2779233,502228,01-02-2021,5.0
2913684,510421,06-05-2021,6.0
2632537,494038,05-10-2020,20.0
1601763,428503,01-02-2018,1.0
3059478,518613,13-09-2021,7.0
1257690,403929,12-11-2016,27.0
1844062,444890,22-10-2018,3.0
1844088,444891,22-10-2018,4.0
1844092,444892,19-10-2018,8.0
1256105,403933,02-11-2016,4.0
2102163,461278,01-07-2019,5.0
2107677,461278,05-07-2019,2.0
2772504,502237,26-01-2021,2.0
2772538,502237,26-01-2021,2.0
1844099,444894,23-10-2018,4.0
2349582,477664,12-02-2020,3.0
1488112,420322,13-09-2017,6.0
2772887,502243,27-01-2021,4.0
1264179,403940,14-11-2016,1.0
1256142,403940,02-11-2016,5.0
1488379,420328,18-09-2017,2.0
2772632,502251,20-01-2021,3.0
1367829,412139,24-04-2017,7.0
1387910,412139,15-05-2017,4.0
1387891,412139,03-05-2017,6.0
1369641,412144,22-04-2017,19.0
1389204,412144,16-05-2017,2.0
1404292,412144,06-06-2017,1.0
1484981,412144,11-09-2017,1.0
1467920,412144,22-08-2017,2.0
2349740,477681,10-02-2020,4.0
1370898,412147,08-05-2017,3.0
1962396,453107,26-02-2019,2.0
1367912,412150,24-04-2017,3.0
3060827,518650,13-09-2021,6.0
1721019,436731,18-06-2018,4.0
2224245,469499,15-10-2019,5.0
1725799,436734,15-06-2018,2.0
1772316,436734,13-08-2018,1.0
1368286,412159,28-04-2017,1.0
1368079,412160,25-04-2017,21.0
3060283,518657,20-09-2021,2.0
1962367,453123,25-02-2019,2.0
1721442,436748,15-06-2018,5.0
2224559,469516,15-10-2019,3.0
2090664,461326,19-06-2019,4.0
2633668,494096,29-09-2020,7.0
1845087,444944,22-10-2018,8.0
1845186,444947,25-10-2018,5.0
1602523,428564,31-01-2018,3.0
1379808,412181,04-05-2017,2.0
1383925,412181,10-05-2017,2.0
1962527,453143,27-02-2019,3.0
1145649,395802,09-05-2016,8.0
2773363,502299,27-01-2021,5.0
2350565,477724,10-02-2020,4.0
1962612,453146,26-02-2019,8.0
1845822,444959,24-10-2018,6.0
2934984,510500,25-05-2021,2.0
2644059,494119,19-10-2020,1.0
1849889,444967,22-10-2018,2.0
1926855,444967,16-01-2019,2.0
2773583,502313,04-03-2021,2.0
1848459,444968,26-10-2018,6.0
2350867,477737,21-02-2020,16.0
2489573,485927,04-06-2020,4.0
2225192,469549,16-10-2019,4.0
2914906,510509,10-05-2021,6.0
2634646,494129,09-10-2020,5.0
2773678,502324,19-01-2021,2.0
2915308,510517,11-05-2021,6.0
1963152,453177,27-02-2019,4.0
2231305,469566,04-11-2019,1.0
1722479,436799,14-06-2018,7.0
1369257,412222,26-04-2017,2.0
2091016,461377,21-06-2019,5.0
2639593,494146,12-10-2020,4.0
1963221,453184,07-03-2019,4.0
1489657,420422,15-09-2017,2.0
2091180,461388,21-06-2019,4.0
1846892,445006,22-10-2018,2.0
2490350,485967,16-06-2020,5.0
2351520,477776,17-02-2020,3.0
2915403,510544,10-05-2021,2.0
2634838,494163,30-09-2020,3.0
2091303,461396,17-06-2019,2.0
1845928,445011,25-10-2018,4.0
2634889,494168,02-10-2020,8.0
2915502,510552,10-05-2021,2.0
1369527,412250,24-04-2017,1.0
1146587,395869,17-05-2016,6.0
1146521,395873,17-05-2016,4.0
1146568,395877,12-05-2016,4.0
1490039,420458,18-09-2017,2.0
2490827,485995,16-06-2020,6.0
2490907,485995,16-06-2020,2.0
2363908,477804,28-02-2020,8.0
1722750,436847,18-06-2018,4.0
1490079,420464,14-09-2017,4.0
1722845,436850,14-06-2018,4.0
1722871,436852,22-06-2018,6.0
1964386,453249,26-02-2019,4.0
1370113,412291,24-04-2017,2.0
1501879,420484,02-10-2017,4.0
2635626,494213,19-10-2020,7.0
1604942,428682,12-02-2018,13.0
3063109,518795,14-09-2021,6.0
2092060,461454,01-07-2019,4.0
1147117,395924,12-05-2016,4.0
2491713,486037,10-06-2020,4.0
1964627,453270,27-02-2019,3.0
1605182,428700,02-02-2018,2.0
2352715,477856,17-02-2020,4.0
3063670,518826,17-09-2021,3.0
1605346,428716,14-02-2018,4.0
2363658,477868,20-02-2020,4.0
3063630,518828,20-09-2021,3.0
2636651,494255,12-10-2020,5.0
2917026,510643,14-05-2021,2.0
2916901,510645,11-05-2021,2.0
1663439,428726,19-04-2018,6.0
2782404,502458,01-02-2021,2.0
2492179,486074,05-06-2020,1.0
1725225,436924,25-06-2018,5.0
2354007,477884,27-02-2020,3.0
2353942,477888,12-02-2020,3.0
2359776,477888,19-02-2020,1.0
3063746,518848,14-09-2021,4.0
3063804,518849,14-09-2021,5.0
1965191,453316,11-03-2019,5.0
1965225,453316,11-03-2019,1.0
3063985,518854,20-09-2021,3.0
2353382,477895,14-02-2020,10.0
2366831,477897,24-02-2020,7.0
1371437,412362,26-04-2017,2.0
1371450,412362,26-04-2017,2.0
2776418,502480,15-03-2021,4.0
2776538,502490,22-01-2021,4.0
2093814,461532,20-06-2019,2.0
2637469,494305,30-09-2020,6.0
2637579,494307,29-09-2020,4.0
2778500,502501,02-02-2021,1.0
