,End_Order,End_Datum,Ret_Aantal
2217597,477856,18-02-2020,4.0
2945063,518826,29-09-2021,3.0
1487300,428716,16-02-2018,4.0
2935268,518828,20-09-2021,3.0
2491509,494255,03-11-2020,5.0
2773125,510643,28-05-2021,2.0
2773102,510645,14-05-2021,2.0
1537895,428726,19-04-2018,6.0
2649375,502458,03-02-2021,2.0
2598438,486074,09-12-2020,1.0
1622742,436924,12-07-2018,5.0
2399040,477884,27-07-2020,3.0
2255393,477888,16-03-2020,1.0
2255406,477888,16-03-2020,3.0
2936598,518848,23-09-2021,4.0
2922186,518849,14-09-2021,5.0
1877224,453316,11-04-2019,5.0
1877226,453316,11-04-2019,1.0
2922442,518854,20-09-2021,3.0
2263108,477895,24-03-2020,10.0
2230243,477897,16-03-2020,5.0
2230308,477897,16-03-2020,2.0
1255011,412362,01-05-2017,2.0
1255013,412362,01-05-2017,2.0
2638864,502480,19-03-2021,4.0
2638993,502490,29-01-2021,4.0
1959739,461532,28-06-2019,2.0
2549923,494305,09-11-2020,6.0
2492036,494307,01-10-2020,4.0
2640702,502501,02-02-2021,1.0
1980684,461544,12-07-2019,3.0
2774267,510704,21-05-2021,6.0
1257750,412401,28-04-2017,2.0
2356249,486130,09-06-2020,2.0
2640430,502515,26-01-2021,2.0
2640506,502529,05-02-2021,1.0
3045047,510727,24-12-2021,1.0
2774913,510730,20-05-2021,2.0
2810611,510731,07-06-2021,1.0
1629233,437006,17-07-2018,14.0
2091989,469775,01-11-2019,3.0
1491223,428818,12-02-2018,26.0
1847329,453395,07-03-2019,4.0
1260906,412437,05-05-2017,4.0
1163125,404246,28-11-2016,7.0
2510707,494359,19-10-2020,5.0
2818160,510746,17-05-2021,3.0
1258739,412443,08-05-2017,14.0
1258757,412443,08-05-2017,31.0
2493752,494370,25-10-2020,4.0
2349829,486179,15-06-2020,4.0
1713635,437031,09-09-2018,6.0
1713647,437031,09-09-2018,2.0
2493544,494377,05-10-2020,5.0
2403022,486187,08-06-2020,7.0
2005926,461612,16-08-2019,1.0
2011427,461613,01-09-2019,1.0
1598239,437038,04-07-2018,6.0
1625018,437039,19-06-2018,2.0
1724921,445233,29-10-2018,2.0
1598594,437044,04-07-2018,2.0
1975150,461622,15-07-2019,2.0
2010234,461625,26-08-2019,2.0
2614653,494394,17-12-2020,5.0
2614673,494394,17-12-2020,2.0
1494562,428859,16-02-2018,6.0
1975467,461627,22-07-2019,2.0
2780107,510780,19-05-2021,2.0
1261147,412478,03-05-2017,3.0
2590208,494398,04-12-2020,8.0
1975562,461635,22-07-2019,4.0
2006864,461638,23-08-2019,1.0
2511604,494406,20-10-2020,4.0
2219785,478026,24-02-2020,4.0
1149960,404299,11-11-2016,6.0
1090743,396108,01-08-2016,5.0
1090767,396108,01-08-2016,2.0
2219843,478031,20-02-2020,5.0
2219847,478031,20-02-2020,1.0
2219869,478031,20-02-2020,1.0
2220048,478032,10-03-2020,2.0
1371326,420693,19-09-2017,4.0
1046481,396119,30-05-2016,2.0
1490798,428887,09-02-2018,3.0
2640759,502616,26-01-2021,4.0
2224526,478039,06-03-2020,2.0
1293156,412504,13-06-2017,2.0
1333518,412504,26-07-2017,1.0
1839674,453466,06-03-2019,4.0
1383065,420701,11-10-2017,6.0
1839850,453470,01-04-2019,4.0
1045817,396127,24-05-2016,6.0
1052313,396127,09-06-2016,5.0
1394828,420708,13-10-2017,4.0
1388490,420710,06-10-2017,4.0
2325364,478055,15-05-2020,5.0
2783195,510825,21-05-2021,2.0
2799311,510825,18-06-2021,3.0
2798162,510825,01-06-2021,3.0
2641228,502638,22-01-2021,2.0
2776617,510834,20-05-2021,4.0
1961195,461683,01-07-2019,2.0
1962499,461685,20-06-2019,2.0
1603924,437118,18-06-2018,1.0
2777100,510846,20-05-2021,2.0
2524020,494466,15-10-2020,6.0
1605934,437125,25-06-2018,4.0
1605961,437125,25-06-2018,5.0
1258693,412550,04-05-2017,4.0
2949459,519053,15-10-2021,5.0
2495263,494478,06-10-2020,4.0
1599391,437135,04-07-2018,3.0
1746418,445329,19-11-2018,1.0
2641871,502674,28-01-2021,3.0
1850575,453522,15-03-2019,4.0
1262782,412564,04-05-2017,1.0
2496949,494485,09-10-2020,2.0
2641955,502678,29-01-2021,2.0
1377409,420760,04-10-2017,2.0
1377580,420761,06-10-2017,2.0
1377825,420762,10-10-2017,2.0
2777642,510875,19-05-2021,4.0
1377854,420763,12-10-2017,2.0
1962808,461731,09-07-2019,13.0
1151236,404394,22-11-2016,1.0
1474075,420781,02-02-2018,3.0
1474120,420781,02-02-2018,1.0
2352784,486322,19-06-2020,8.0
2101149,469941,25-10-2019,4.0
2687688,502711,10-03-2021,3.0
1375676,420791,29-09-2017,2.0
1946951,453562,06-06-2019,2.0
1851334,453564,15-03-2019,3.0
1851408,453564,15-03-2019,2.0
2101782,469951,25-10-2019,6.0
1721008,445377,31-10-2018,1.0
1721284,445378,30-10-2018,4.0
2794413,510914,26-05-2021,6.0
2642751,502734,02-02-2021,2.0
2099301,469969,25-10-2019,2.0
2099327,469971,25-10-2019,2.0
1613087,437204,29-06-2018,3.0
1375311,420821,27-09-2017,5.0
1508840,429015,14-03-2018,3.0
2497011,494552,15-10-2020,5.0
2107619,469981,30-10-2019,4.0
1841558,453598,09-03-2019,4.0
1047345,396256,25-05-2016,3.0
1973303,461793,01-07-2019,4.0
1052717,396258,29-05-2016,2.0
1601127,437219,19-06-2018,2.0
1601562,437220,26-06-2018,2.0
1983858,461797,11-07-2019,4.0
1259702,412642,19-05-2017,2.0
2249946,478180,12-03-2020,7.0
1259575,412646,05-05-2017,2.0
2778804,510950,01-06-2021,4.0
1601337,437226,22-06-2018,1.0
1601318,437227,22-06-2018,1.0
1748613,445416,16-11-2018,4.0
1757965,445416,26-11-2018,3.0
2813564,510961,08-06-2021,4.0
1151753,404466,16-11-2016,6.0
1372902,420850,21-09-2017,2.0
1372912,420850,21-09-2017,2.0
1379057,420853,27-09-2017,4.0
1383018,420853,06-10-2017,6.0
1841847,453622,12-03-2019,4.0
2913580,518384,09-09-2021,1.0
1842674,453625,15-03-2019,3.0
2497127,494589,09-10-2020,4.0
2367710,486397,30-06-2020,2.0
2367732,486399,30-06-2020,3.0
2572425,494598,24-12-2020,3.0
2497166,494600,26-10-2020,2.0
1968547,461834,26-06-2019,6.0
1185626,404491,24-11-2016,6.0
2104462,470027,30-10-2019,2.0
2093298,470033,20-10-2019,4.0
1767747,445458,30-11-2018,3.0
1558139,429075,04-05-2018,4.0
1558158,429075,04-05-2018,8.0
1536751,429075,13-04-2018,2.0
1536762,429075,13-04-2018,5.0
1872249,453655,30-03-2019,6.0
2142291,470043,29-11-2019,2.0
2888314,502811,04-08-2021,1.0
1271320,412699,16-05-2017,1.0
1314780,412699,05-07-2017,3.0
2363401,486427,17-06-2020,3.0
2363418,486427,17-06-2020,3.0
1152354,404511,11-11-2016,4.0
1617741,437280,04-07-2018,6.0
2779684,511010,19-05-2021,4.0
2643957,502826,02-02-2021,4.0
1393806,422329,13-10-2017,2.0
2644033,502831,27-01-2021,6.0
2780162,511030,20-05-2021,4.0
2929902,519222,28-09-2021,5.0
2929925,519222,28-09-2021,3.0
2018093,461882,15-08-2019,4.0
2024941,461882,27-08-2019,9.0
2791741,511035,25-05-2021,4.0
1260868,412732,03-05-2017,3.0
1393821,422332,13-10-2017,4.0
1260894,412735,05-05-2017,2.0
2354015,486463,15-06-2020,2.0
2500489,494657,25-11-2020,1.0
2585857,494657,03-12-2020,1.0
2122450,470081,28-10-2019,4.0
1393826,422333,13-10-2017,8.0
2822543,494663,31-05-2021,4.0
1154831,404552,15-11-2016,8.0
2360856,486474,11-07-2020,2.0
1137759,396365,03-10-2016,2.0
1501466,429133,07-03-2018,4.0
1048754,396367,27-05-2016,4.0
1052043,396367,30-05-2016,4.0
1490384,429134,16-01-2018,2.0
2354496,486483,24-06-2020,2.0
1393848,422337,13-10-2017,2.0
1049396,396375,30-05-2016,3.0
1049419,396375,31-05-2016,3.0
1049442,396375,01-06-2016,3.0
1049504,396375,30-06-2016,4.0
2239431,478298,13-03-2020,4.0
2525322,494685,23-10-2020,4.0
2498996,494685,03-10-2020,1.0
2535060,494685,29-10-2020,1.0
2231808,478307,21-02-2020,2.0
2388357,478311,03-07-2020,6.0
2597894,478311,14-12-2020,2.0
2597918,478311,14-12-2020,1.0
2597985,478311,14-12-2020,2.0
2597998,478311,14-12-2020,6.0
1629339,437358,16-07-2018,6.0
1272419,412782,17-05-2017,2.0
2781515,511089,08-06-2021,6.0
2687100,502900,10-03-2021,6.0
1965315,461945,02-07-2019,3.0
1603204,437371,13-07-2018,1.0
1723740,445565,01-11-2018,4.0
2223833,478334,28-02-2020,2.0
1636577,437379,18-07-2018,14.0
2646164,494724,15-01-2021,4.0
2935227,519301,02-10-2021,3.0
1262403,412810,09-05-2017,7.0
1749318,445579,17-11-2018,28.0
2370590,486540,22-06-2020,2.0
2781763,511121,28-05-2021,2.0
1055413,396434,03-06-2016,2.0
1723946,445588,09-11-2018,2.0
1620206,437397,19-07-2018,6.0
2094571,470166,30-11-2019,7.0
2365158,486549,16-06-2020,2.0
1979264,461977,05-07-2019,2.0
1723989,445594,09-11-2018,2.0
2094641,470173,30-10-2019,6.0
1262005,412836,14-05-2017,2.0
2810060,511142,07-06-2021,3.0
1778964,445610,10-12-2018,7.0
2094883,470187,19-12-2019,4.0
1057278,396460,07-06-2016,1.0
2645672,502957,11-02-2021,2.0
2782317,511147,20-05-2021,2.0
2256555,478382,16-03-2020,3.0
1384534,421034,03-10-2017,4.0
1889285,453802,19-04-2019,5.0
2098703,470194,28-10-2019,3.0
2098748,470194,28-10-2019,1.0
1731768,445618,15-11-2018,7.0
2486120,486571,28-09-2020,1.0
2597044,486571,04-12-2020,1.0
2385196,486573,03-07-2020,1.0
1746515,445622,15-11-2018,5.0
1375160,421043,22-09-2017,4.0
1755196,445624,24-05-2019,6.0
1387995,421050,05-10-2017,2.0
1731700,445627,15-11-2018,6.0
1731595,445629,15-11-2018,4.0
1731640,445630,16-11-2018,2.0
1731816,445632,16-11-2018,4.0
2355543,486592,17-06-2020,4.0
2355628,486598,26-06-2020,3.0
2355668,486598,26-06-2020,6.0
1516504,429256,20-03-2018,7.0
1607022,437458,27-06-2018,4.0
1381563,421078,29-09-2017,4.0
2095974,470231,28-10-2019,2.0
1491835,429272,15-02-2018,2.0
1491863,429272,16-02-2018,2.0
1491818,429272,14-02-2018,2.0
1607053,437465,27-06-2018,3.0
2785524,511194,01-06-2021,3.0
1375700,421079,29-09-2017,4.0
1375742,421080,27-09-2017,8.0
2405734,486615,17-07-2020,3.0
2405741,486615,17-07-2020,3.0
2096036,470241,31-10-2019,6.0
1382753,421092,02-10-2017,3.0
2786514,511211,19-05-2021,1.0
2116537,470252,06-11-2019,2.0
2646217,503025,02-02-2021,2.0
1973171,462066,01-07-2019,2.0
1262912,412915,16-05-2017,3.0
1888301,453878,19-04-2019,7.0
1177002,404734,20-12-2016,3.0
2649150,503039,02-03-2021,5.0
2323316,478463,15-05-2020,2.0
1844657,453886,13-03-2019,4.0
1492906,429316,23-02-2018,1.0
1376172,421124,27-09-2017,4.0
1386056,421126,04-10-2017,4.0
1386062,421126,04-10-2017,3.0
1397739,421126,18-10-2017,6.0
1166651,404743,05-12-2016,1.0
1192372,404743,16-12-2016,1.0
2263010,478472,24-03-2020,2.0
2788041,511240,28-05-2021,6.0
2793356,511241,04-06-2021,1.0
1877507,453898,05-04-2019,7.0
1888411,453898,11-04-2019,3.0
2716140,503055,30-03-2021,9.0
1182286,404752,23-12-2016,1.0
1605787,437521,27-06-2018,6.0
2882624,511249,16-08-2021,2.0
1266151,412948,10-05-2017,2.0
2226384,478484,24-02-2020,2.0
2646729,503065,05-02-2021,14.0
2018701,462106,15-08-2019,7.0
2567853,478490,23-11-2020,2.0
2099557,470302,29-10-2019,8.0
2501852,494881,13-10-2020,4.0
1972329,462114,28-06-2019,2.0
1658209,437537,24-08-2018,1.0
1658238,437537,24-08-2018,7.0
1697673,437538,08-10-2018,2.0
2646844,503074,05-03-2021,2.0
1166253,404774,06-12-2016,4.0
2501828,494887,12-10-2020,6.0
1872776,453928,02-04-2019,4.0
2097109,470315,31-10-2019,5.0
1265179,412980,26-05-2017,1.0
2097319,470327,04-11-2019,9.0
1858892,453949,22-03-2019,2.0
1265245,412992,08-05-2017,4.0
2358563,486723,01-07-2020,1.0
2097452,470340,30-10-2019,4.0
2798676,511305,07-06-2021,1.0
2798694,511305,07-06-2021,1.0
1967830,462157,02-07-2019,2.0
2502715,494927,09-10-2020,4.0
2358620,486735,01-07-2020,5.0
2097779,470354,15-11-2019,10.0
1378917,421203,29-09-2017,2.0
2359004,486740,19-06-2020,2.0
2784419,511317,25-05-2021,2.0
2784422,511317,25-05-2021,2.0
2101826,470360,25-10-2019,4.0
2369330,486745,18-06-2020,8.0
1493284,429404,17-02-2018,1.0
2798187,511325,28-05-2021,14.0
1847660,453985,08-03-2019,3.0
1767476,445797,04-12-2018,6.0
1767580,445797,04-12-2018,4.0
1767657,445797,04-12-2018,9.0
1265911,413031,18-05-2017,3.0
1631483,437608,23-07-2018,6.0
1631493,437608,23-07-2018,7.0
1631528,437608,23-07-2018,2.0
1631535,437608,23-07-2018,8.0
1893907,453991,19-04-2019,4.0
1499450,429418,01-03-2018,3.0
1277409,413038,12-05-2017,2.0
1264563,413040,10-05-2017,1.0
2359331,486772,24-06-2020,5.0
2503339,494966,12-10-2020,4.0
2784735,511354,20-05-2021,1.0
1726633,445824,08-11-2018,2.0
2531390,494980,28-10-2020,6.0
2360991,486788,17-06-2020,2.0
1494069,429451,16-02-2018,8.0
1090352,396684,12-08-2016,2.0
2649670,503183,04-02-2021,3.0
1052783,396689,27-05-2016,3.0
1270319,413073,22-05-2017,14.0
1270340,413073,22-05-2017,3.0
2539000,494995,22-10-2020,6.0
2785151,511379,28-05-2021,1.0
1184318,404885,21-12-2016,5.0
2516101,494998,20-10-2020,7.0
2883201,511380,03-08-2021,2.0
1265070,413080,26-04-2017,2.0
1265088,413081,26-04-2017,4.0
1630389,437658,17-07-2018,1.0
2339529,478617,29-05-2020,3.0
2653827,503198,26-02-2021,8.0
1265207,413087,10-05-2017,3.0
1265218,413087,10-05-2017,1.0
2177927,470432,20-12-2019,4.0
1266158,413093,09-05-2017,2.0
1749765,445862,16-11-2018,6.0
1874181,454054,01-04-2019,2.0
2025205,462248,27-08-2019,3.0
2025218,462248,27-08-2019,3.0
2249195,478634,20-03-2020,4.0
2681157,478634,08-03-2021,4.0
1498151,429488,23-02-2018,2.0
2116973,470448,08-11-2019,3.0
2794629,511421,20-06-2021,1.0
1727340,445886,01-11-2018,2.0
1752184,437696,19-11-2018,3.0
1507947,429509,13-03-2018,5.0
2360726,486854,08-07-2020,3.0
2229149,478663,25-02-2020,1.0
2649036,503242,04-02-2021,2.0
2170940,454090,17-12-2019,2.0
1665577,437708,05-11-2018,5.0
1495627,429527,26-02-2018,2.0
1659487,437719,27-08-2018,8.0
2511868,495065,14-10-2020,2.0
2107066,470491,31-10-2019,2.0
2099931,470494,05-11-2019,4.0
2233351,478687,27-02-2020,7.0
1994178,462308,19-07-2019,1.0
2361380,486887,03-07-2020,4.0
2609322,495080,17-12-2020,2.0
1780120,445928,17-12-2018,4.0
1780158,445928,17-12-2018,2.0
2787237,511464,11-06-2021,4.0
1266134,413163,09-05-2017,2.0
1921363,454121,14-05-2019,2.0
2787380,511469,31-05-2021,2.0
1517468,429552,22-03-2018,4.0
1728405,445937,07-11-2018,2.0
1163723,404978,23-11-2016,6.0
1436084,421364,27-11-2017,2.0
1500622,429558,06-03-2018,2.0
2505842,495095,16-10-2020,4.0
1457985,421366,21-12-2017,2.0
1500690,429561,07-03-2018,2.0
1501323,429563,11-03-2018,3.0
1501406,429564,12-03-2018,2.0
1500793,429565,09-03-2018,2.0
2506195,495101,09-10-2020,4.0
1728341,445947,08-11-2018,4.0
1913660,454140,13-05-2019,2.0
1913675,454140,13-05-2019,2.0
1913771,454140,13-05-2019,3.0
1730227,445955,31-10-2018,2.0
1853731,454148,19-03-2019,7.0
1853779,454148,19-03-2019,2.0
1981384,462341,08-07-2019,3.0
1664389,437765,30-08-2018,4.0
1765676,445959,05-12-2018,6.0
1400250,421381,19-10-2017,2.0
2506252,495113,16-10-2020,5.0
1609569,437769,10-07-2018,2.0
1933508,454156,17-05-2019,5.0
2670056,503313,24-02-2021,3.0
1279753,413204,29-05-2017,3.0
1888469,454164,13-05-2019,5.0
1516789,429590,30-03-2018,2.0
2363117,486936,18-06-2020,2.0
2362624,486937,19-06-2020,4.0
1500566,429594,09-03-2018,1.0
2480232,486938,28-09-2020,4.0
2676707,503324,03-03-2021,8.0
2425289,486939,20-07-2020,4.0
1609643,437791,10-07-2018,10.0
1749437,445986,16-11-2018,1.0
2799539,511523,02-06-2021,8.0
2809148,511523,10-06-2021,4.0
2241368,478757,21-04-2020,1.0
2298310,478757,01-05-2020,6.0
1927362,454187,22-05-2019,2.0
1881512,454191,15-04-2019,1.0
1881529,454191,15-04-2019,8.0
2109341,470576,05-11-2019,1.0
2514900,495153,15-10-2020,3.0
1383646,421424,04-10-2017,8.0
1383653,421424,04-10-2017,4.0
1848151,454197,12-03-2019,4.0
2364163,486968,29-06-2020,4.0
1609821,437819,02-07-2018,2.0
1166961,405054,05-12-2016,6.0
1410018,421441,27-10-2017,2.0
1609997,437831,29-06-2018,4.0
2281985,478791,08-04-2020,1.0
2429854,478791,07-08-2020,2.0
2429868,478791,07-08-2020,1.0
2789298,511561,04-06-2021,15.0
2678539,503374,02-03-2021,2.0
1114965,396881,23-09-2016,1.0
1202595,396881,13-02-2017,2.0
1202600,396881,13-02-2017,3.0
1505389,429651,13-03-2018,2.0
1505423,429652,14-03-2018,1.0
1505478,429654,15-03-2018,1.0
2789383,511576,27-05-2021,2.0
2507327,495196,19-10-2020,4.0
2518840,495198,30-10-2020,2.0
1610467,437856,12-07-2018,2.0
1267810,413281,22-05-2017,1.0
1505492,429668,18-03-2018,4.0
1513231,429670,25-03-2018,4.0
1382046,421478,03-10-2017,2.0
2651265,503400,18-02-2021,9.0
2789606,511592,31-05-2021,2.0
2394638,487016,08-07-2020,4.0
1382120,421481,29-09-2017,6.0
1496990,429679,20-02-2018,2.0
2661202,503409,22-02-2021,2.0
2653716,503410,04-02-2021,3.0
2126611,470645,18-11-2019,22.0
1268236,413303,15-05-2017,3.0
1174078,405114,12-12-2016,6.0
1524385,429692,08-04-2018,2.0
1524446,429693,09-04-2018,2.0
2390501,487037,17-07-2020,3.0
1544488,429695,03-06-2018,4.0
1981726,462463,15-07-2019,3.0
1611308,437889,11-07-2018,5.0
1783090,446082,20-12-2018,12.0
2658195,503427,15-02-2021,5.0
1742246,446089,12-11-2018,2.0
2378554,487049,25-06-2020,7.0
1268348,413323,17-05-2017,4.0
2132182,470668,15-11-2019,4.0
2364046,487056,23-06-2020,4.0
2508304,495251,29-10-2020,8.0
1064579,396950,22-06-2016,4.0
1730797,446102,15-11-2018,4.0
1510153,429720,14-03-2018,4.0
1756395,446103,26-11-2018,7.0
2271869,478873,06-04-2020,1.0
2251586,478873,19-03-2020,2.0
2281633,478873,15-05-2020,1.0
2281645,478873,15-05-2020,3.0
2281647,478873,15-05-2020,1.0
2281648,478873,15-05-2020,1.0
2410489,487064,20-07-2020,2.0
2663842,503452,23-02-2021,3.0
2663852,503452,23-02-2021,2.0
1849571,454297,19-03-2019,5.0
2364758,487070,07-07-2020,4.0
2364775,487070,07-07-2020,2.0
1396195,421535,17-10-2017,3.0
2664251,503456,24-02-2021,2.0
2531899,495265,08-12-2020,4.0
2232267,478883,09-03-2020,1.0
2232279,478883,09-03-2020,6.0
2232298,478883,09-03-2020,4.0
2232240,478884,09-03-2020,2.0
2232241,478884,09-03-2020,1.0
2041137,462506,05-09-2019,2.0
2791065,511661,02-06-2021,2.0
2672357,503470,26-02-2021,4.0
2654878,503471,19-02-2021,2.0
2651922,503473,26-02-2021,3.0
1732875,446130,02-11-2018,2.0
2232147,478900,28-02-2020,3.0
2797878,511668,11-06-2021,2.0
2232220,478903,28-02-2020,2.0
1092003,396985,03-08-2016,6.0
1087031,396986,03-08-2016,4.0
1080984,396987,15-07-2016,2.0
2508756,495291,27-10-2020,2.0
2232389,478908,03-03-2020,3.0
1879261,454332,05-04-2019,4.0
2820177,511681,02-07-2021,2.0
2959346,519874,13-10-2021,2.0
2652126,503492,23-03-2021,3.0
2734500,503493,16-04-2021,6.0
2232515,478921,04-03-2020,4.0
1165356,405195,08-12-2016,1.0
2734427,503502,21-04-2021,1.0
2734437,503502,21-04-2021,2.0
2844897,511694,01-07-2021,1.0
2844920,511694,01-07-2021,2.0
2844926,511694,01-07-2021,4.0
2508910,495312,16-10-2020,4.0
1850832,454352,21-03-2019,4.0
2553473,495314,09-11-2020,4.0
2518108,495317,19-10-2020,4.0
2175030,470745,18-12-2019,6.0
1974371,462554,09-07-2019,26.0
1974382,462554,09-07-2019,2.0
1974431,462554,09-07-2019,8.0
2106670,470747,11-11-2019,6.0
2106672,470747,11-11-2019,2.0
1731952,446171,07-11-2018,10.0
1656540,437982,22-08-2018,8.0
2863586,511710,14-07-2021,2.0
1388665,421605,17-10-2017,2.0
1974689,462566,08-07-2019,1.0
2970998,519910,26-10-2021,4.0
2232851,478952,17-03-2020,2.0
1383726,421612,09-10-2017,4.0
1974769,462577,12-07-2019,1.0
1056822,397042,07-06-2016,4.0
1057263,397042,08-06-2016,4.0
1524657,429811,23-04-2018,5.0
2232975,478967,04-03-2020,4.0
1516073,429818,03-04-2018,2.0
1516139,429819,05-04-2018,2.0
2509737,495356,01-03-2021,2.0
1516038,429821,29-03-2018,2.0
1453467,421629,26-10-2017,2.0
2509774,495359,05-11-2020,4.0
1453502,421632,26-10-2017,4.0
2365938,487168,02-07-2020,16.0
1544786,429826,25-06-2018,6.0
1896723,454402,19-04-2019,2.0
2365928,487170,18-06-2020,4.0
1539426,429829,07-05-2018,2.0
1989473,462597,15-07-2019,3.0
1855381,454405,25-03-2019,4.0
2941066,519940,20-10-2021,4.0
1412872,421645,01-11-2017,4.0
1497965,429838,13-03-2018,7.0
1497985,429839,13-03-2018,2.0
1162937,405264,05-12-2016,2.0
1771826,446223,04-12-2018,2.0
1163054,405266,30-11-2016,4.0
2158557,470803,09-12-2019,3.0
2961960,511766,21-10-2021,2.0
1384495,421656,31-10-2017,3.0
1544378,429854,27-05-2018,4.0
2819635,511777,14-06-2021,5.0
2106035,470819,07-11-2019,4.0
2367924,487204,18-06-2020,2.0
1852470,454442,21-03-2019,4.0
1516115,429870,04-04-2018,2.0
1733276,446256,07-11-2018,8.0
1542689,429874,13-05-2018,2.0
2112434,470835,08-11-2019,6.0
2366958,487221,03-07-2020,4.0
1515978,429878,27-03-2018,2.0
1516020,429884,28-03-2018,2.0
2517820,495421,27-10-2020,5.0
1986673,462654,19-07-2019,4.0
1385468,421695,11-09-2017,21.0
1444054,421695,31-10-2017,32.0
2106422,470848,04-11-2019,2.0
1641445,438082,30-07-2018,6.0
2525695,495427,23-10-2020,30.0
2538988,495428,23-10-2020,6.0
2877287,503626,04-08-2021,4.0
2941891,520010,08-10-2021,2.0
2870529,511820,20-07-2021,5.0
1759590,446287,26-11-2018,8.0
1544620,429904,04-06-2018,4.0
1544730,429905,12-06-2018,6.0
1676148,438097,17-09-2018,2.0
1542716,429907,14-05-2018,5.0
2794033,511824,27-05-2021,2.0
2670323,503638,03-03-2021,8.0
2251969,479064,13-03-2020,7.0
1873414,454489,02-04-2019,1.0
2155869,470874,21-11-2019,6.0
2155874,470874,21-11-2019,2.0
1896929,454491,23-04-2019,1.0
1065773,397150,24-06-2016,3.0
1768332,438113,03-12-2018,1.0
1704591,438113,10-10-2018,2.0
2106889,470885,11-11-2019,1.0
2127186,470885,14-11-2019,2.0
2794616,511845,02-06-2021,4.0
2307369,479082,01-05-2020,10.0
1408980,421742,27-10-2017,4.0
2824083,511855,06-09-2021,4.0
1614694,438128,03-07-2018,8.0
2537148,495473,29-10-2020,2.0
1614723,438129,03-07-2018,8.0
1615676,438130,04-07-2018,8.0
1614814,438132,06-07-2018,2.0
1103768,397175,05-09-2016,3.0
1630234,438135,16-07-2018,4.0
2515905,495482,21-10-2020,4.0
2821276,511867,21-06-2021,4.0
2794915,511870,02-07-2021,6.0
1783743,446335,21-12-2018,2.0
2511819,495488,16-10-2020,1.0
2368819,487294,30-06-2020,4.0
1314739,413570,05-07-2017,2.0
2795042,511879,01-07-2021,8.0
2107551,470920,04-11-2019,6.0
2795111,511883,11-06-2021,2.0
2810861,511884,04-06-2021,3.0
1615721,438157,04-07-2018,7.0
2547755,479119,05-11-2020,7.0
2107753,470928,25-11-2019,4.0
1615803,438161,05-07-2018,7.0
1615856,438162,06-07-2018,3.0
1393951,421775,13-10-2017,5.0
2122086,470937,14-11-2019,4.0
2244103,479130,05-03-2020,3.0
1173190,405403,09-12-2016,4.0
1853670,454553,19-03-2019,2.0
1866455,454555,29-03-2019,2.0
1866465,454555,29-03-2019,5.0
1898796,454559,03-05-2019,14.0
1977992,462753,22-07-2019,4.0
2795412,511905,18-06-2021,1.0
2795663,511907,07-06-2021,4.0
1068430,397220,13-06-2016,4.0
1977691,462756,03-07-2019,7.0
1070777,397222,01-07-2016,7.0
2655809,503719,24-02-2021,2.0
2795576,511911,18-06-2021,1.0
2379310,487330,26-06-2020,5.0
2952845,520099,11-10-2021,7.0
2795973,511916,25-06-2021,3.0
1853848,454573,28-03-2019,4.0
1853881,454575,04-04-2019,4.0
2386889,487345,03-07-2020,1.0
1416907,421810,03-11-2017,2.0
2796227,511924,24-06-2021,3.0
2147235,470969,29-11-2019,4.0
1616774,438206,12-07-2018,5.0
1741909,446402,13-11-2018,3.0
1387232,421826,09-10-2017,2.0
1858402,454596,20-03-2019,2.0
2249215,479173,20-03-2020,4.0
2781288,479173,25-05-2021,2.0
2656122,503750,16-02-2021,2.0
1287266,413642,07-06-2017,4.0
1415366,421835,27-10-2017,1.0
1460550,421835,17-11-2017,1.0
1391733,421837,23-10-2017,3.0
2536346,495572,30-10-2020,1.0
2944561,520152,11-10-2021,6.0
2513916,495580,19-10-2020,4.0
2514015,495584,14-10-2020,2.0
1750561,446433,16-11-2018,2.0
2236491,479202,03-03-2020,2.0
1995798,462828,05-08-2019,5.0
1735996,446448,23-11-2018,3.0
1616964,438259,04-07-2018,3.0
1746997,446451,16-11-2018,4.0
1616926,438261,06-07-2018,4.0
1504378,430070,09-03-2018,3.0
2514839,495608,05-11-2020,4.0
2236910,479230,10-03-2020,4.0
1854725,454655,04-04-2019,6.0
1554735,430080,26-04-2018,2.0
1272505,413699,22-05-2017,4.0
2835904,512006,12-07-2021,2.0
1506245,430087,21-03-2018,5.0
1506354,430088,22-03-2018,5.0
2376359,487432,24-06-2020,7.0
2656981,503821,24-02-2021,4.0
1979817,462864,09-07-2019,1.0
2109827,471057,07-11-2019,1.0
2109829,471057,07-11-2019,2.0
2657193,503834,18-02-2021,2.0
2657073,503836,26-02-2021,12.0
1069533,397341,30-06-2016,11.0
1069538,397341,30-06-2016,2.0
1855035,454684,19-03-2019,4.0
1987227,454688,17-07-2019,4.0
1278280,413730,29-05-2017,2.0
2515694,495654,05-11-2020,4.0
1979346,462887,10-07-2019,5.0
1618029,438310,13-07-2018,4.0
2836911,512040,06-08-2021,3.0
1979381,462890,12-07-2019,2.0
1988372,462891,14-07-2019,4.0
1621671,438314,09-07-2018,2.0
2289619,479275,19-04-2020,2.0
2237607,479277,20-03-2020,4.0
1889619,454696,17-04-2019,6.0
2516220,495664,23-10-2020,4.0
1273155,413746,31-05-2017,2.0
1769264,446516,03-12-2018,5.0
