,End_Order,End_Datum,Ret_Aantal
2735938,501244,09-04-2021,6.0
2735941,501244,09-04-2021,2.0
706194,370174,11-07-2014,2.0
1581237,435712,04-06-2018,11.0
2693084,501254,12-03-2021,6.0
1132565,402958,14-10-2016,1.0
1620836,435728,06-07-2018,4.0
1620838,435728,06-07-2018,9.0
701963,370200,07-07-2014,4.0
701965,370200,07-07-2014,5.0
771587,370200,17-11-2014,6.0
771593,370200,17-11-2014,3.0
771595,370200,17-11-2014,1.0
771603,370200,17-11-2014,1.0
2068129,468504,07-10-2019,4.0
2068047,468506,15-10-2019,3.0
2068061,468507,16-10-2019,4.0
2652718,501277,08-01-2021,4.0
2682795,501285,04-03-2021,6.0
1132901,402985,18-10-2016,2.0
2779438,501289,14-05-2021,6.0
1611081,435756,22-06-2018,6.0
2675398,501300,17-02-2021,2.0
1591544,435774,07-06-2018,2.0
1591550,435774,07-06-2018,7.0
702372,370240,18-07-2014,2.0
1133031,403008,03-11-2016,1.0
2088568,468547,17-10-2019,6.0
1582518,435790,05-06-2018,5.0
1602428,435791,19-06-2018,3.0
1582549,435791,06-06-2018,5.0
2623919,501329,13-01-2021,6.0
2639757,501329,21-01-2021,4.0
1582619,435794,07-06-2018,7.0
1582673,435798,18-06-2018,6.0
2068752,468567,03-10-2019,2.0
1154655,403033,11-11-2016,2.0
1583711,435802,30-05-2018,1.0
2624268,501337,01-02-2021,1.0
2624298,501337,04-02-2021,4.0
2692403,501337,11-03-2021,6.0
2624019,501338,08-01-2021,6.0
701561,370270,20-07-2014,10.0
1582827,435807,13-06-2018,6.0
1582838,435807,13-06-2018,12.0
1582887,435808,13-06-2018,5.0
1139067,403043,24-10-2016,2.0
715279,370276,25-07-2014,2.0
1583680,435811,30-05-2018,2.0
2777568,501351,25-05-2021,9.0
2777578,501351,25-05-2021,6.0
1583674,435818,30-05-2018,2.0
1585322,435823,01-06-2018,9.0
2069047,468591,10-10-2019,3.0
2069444,468592,09-10-2019,4.0
2788740,501359,26-05-2021,4.0
2788749,501359,26-05-2021,8.0
2624656,501376,05-02-2021,12.0
702023,370310,07-07-2014,4.0
2069570,468616,21-10-2019,2.0
1583637,435850,14-06-2018,3.0
2624746,501394,14-01-2021,4.0
2070021,468655,16-10-2019,4.0
709119,370352,17-07-2014,4.0
1133942,403120,19-10-2016,1.0
714490,370355,25-07-2014,11.0
714509,370358,25-07-2014,5.0
2070196,468662,11-10-2019,2.0
1584049,435898,05-06-2018,5.0
2719062,501434,31-03-2021,4.0
2696881,501434,16-03-2021,6.0
737008,370367,28-07-2014,4.0
2625161,501439,13-01-2021,2.0
2679301,501446,02-03-2021,3.0
2679782,501446,02-03-2021,2.0
2128239,468680,15-11-2019,7.0
1611192,435936,29-06-2018,1.0
1611220,435936,29-06-2018,15.0
705454,370407,10-07-2014,4.0
710742,370418,16-07-2014,14.0
1608638,435957,26-06-2018,2.0
1610022,435961,06-07-2018,2.0
1705943,435961,03-08-2018,2.0
711289,370426,17-07-2014,2.0
2072130,468732,11-10-2019,4.0
2177151,468732,16-12-2019,1.0
2653389,501502,08-02-2021,5.0
2626304,501514,14-01-2021,3.0
1135498,403223,21-10-2016,4.0
2072575,468762,10-10-2019,3.0
1135371,403227,08-11-2016,8.0
1585637,435998,15-06-2018,4.0
1147379,403231,31-10-2016,4.0
2091050,468776,22-10-2019,9.0
1142813,403241,28-10-2016,6.0
1142830,403241,28-10-2016,6.0
2111013,468777,04-11-2019,6.0
2111022,468777,04-11-2019,2.0
1153499,403243,14-11-2016,23.0
2626377,501554,14-01-2021,2.0
2619113,436020,23-12-2020,6.0
2652550,501557,13-01-2021,2.0
1586121,436024,28-06-2018,12.0
1198856,403259,07-02-2017,2.0
1742500,436028,13-11-2018,4.0
1805638,436028,18-01-2019,1.0
1822744,436028,15-02-2019,2.0
1822748,436028,15-02-2019,2.0
1822759,436028,15-02-2019,1.0
2675057,501571,02-03-2021,1.0
2675079,501571,02-03-2021,12.0
714122,370505,18-07-2014,1.0
2626615,501585,22-01-2021,5.0
2072796,468822,07-10-2019,4.0
2626796,501603,29-01-2021,4.0
2626974,501606,29-01-2021,6.0
2120360,468848,11-11-2019,9.0
1591609,436081,07-06-2018,2.0
1136679,403314,22-10-2016,4.0
2100667,468860,25-10-2019,8.0
705482,370560,25-07-2014,2.0
719069,370564,08-08-2014,13.0
1587016,436105,22-06-2018,4.0
1661370,436105,22-06-2018,2.0
1166570,403340,02-12-2016,10.0
1139074,403343,21-10-2016,5.0
1636882,436114,20-07-2018,3.0
2627672,501665,18-01-2021,2.0
2169740,468903,17-12-2019,1.0
2169741,468903,17-12-2019,4.0
2647695,501672,02-02-2021,2.0
1587765,436139,20-06-2018,5.0
2119931,468907,08-11-2019,12.0
1220324,403373,10-03-2017,2.0
1137353,403374,28-10-2016,4.0
1140719,403375,27-10-2016,2.0
1140740,403376,27-10-2016,2.0
1587549,436143,12-06-2018,4.0
1140744,403378,27-10-2016,4.0
1169011,403379,26-10-2016,2.0
2075420,468912,09-10-2019,2.0
2104145,468917,01-11-2019,4.0
718163,370616,01-08-2014,3.0
1593561,436154,07-06-2018,8.0
1145688,403394,04-11-2016,13.0
1148725,403395,14-11-2016,12.0
1165634,403395,01-12-2016,28.0
1165700,403395,01-12-2016,1.0
1165722,403395,01-12-2016,9.0
1139272,403399,25-10-2016,4.0
2092898,468941,10-10-2019,1.0
706669,370641,24-07-2014,11.0
707100,370652,25-07-2014,19.0
2074195,468959,09-10-2019,1.0
2628753,501729,15-01-2021,6.0
2168026,468963,11-12-2019,2.0
713443,370673,24-07-2014,30.0
707348,370675,08-08-2014,10.0
2648788,501749,01-02-2021,4.0
2860376,501749,07-07-2021,2.0
716059,370678,23-07-2014,4.0
2132122,468992,15-11-2019,7.0
1148446,403459,31-10-2016,3.0
1588577,436227,06-06-2018,2.0
2632339,501764,15-01-2021,2.0
708414,370694,25-08-2014,5.0
1598075,436232,14-06-2018,4.0
2075001,469000,14-10-2019,8.0
2629172,501771,15-01-2021,4.0
1608747,436241,26-06-2018,14.0
1685841,436244,20-09-2018,2.0
1603355,436244,20-06-2018,2.0
1588816,436249,06-06-2018,12.0
2629332,501785,22-01-2021,6.0
1142331,403489,28-10-2016,2.0
2692336,501794,15-03-2021,4.0
2692344,501794,15-03-2021,9.0
1145160,403493,04-11-2016,2.0
2648647,501798,01-02-2021,5.0
2075566,469032,11-10-2019,8.0
1138836,403501,25-10-2016,2.0
2163103,469039,06-12-2019,15.0
2075930,469040,15-10-2019,2.0
2077895,469044,15-10-2019,3.0
1139005,403521,04-11-2016,7.0
2075896,469061,14-10-2019,10.0
2080520,469061,14-10-2019,4.0
1139183,403538,04-11-2016,6.0
709974,370773,11-08-2014,11.0
716943,370790,30-07-2014,1.0
2076454,469096,10-10-2019,7.0
2630375,501866,25-01-2021,1.0
1614356,436331,29-06-2018,10.0
710392,370800,05-08-2014,10.0
2076514,469105,10-10-2019,2.0
2076484,469106,10-10-2019,7.0
1603861,436351,20-06-2018,4.0
1152573,403586,11-11-2016,4.0
2630667,501890,15-01-2021,3.0
743382,370821,01-10-2014,2.0
2630739,501893,15-01-2021,5.0
2641786,501895,22-01-2021,2.0
734361,370826,16-09-2014,4.0
2641357,501910,22-01-2021,5.0
2077179,469143,16-10-2019,2.0
2631127,501916,19-01-2021,2.0
1165502,403621,23-12-2016,2.0
1165484,403621,29-11-2016,2.0
1144034,403629,01-11-2016,5.0
716529,370866,25-07-2014,2.0
2182432,469172,20-12-2019,8.0
2632302,501940,18-01-2021,12.0
2631544,501944,15-01-2021,2.0
715167,370874,24-07-2014,8.0
2640613,501960,09-02-2021,4.0
712885,370889,23-07-2014,2.0
2138658,469193,21-11-2019,4.0
1141476,403661,01-11-2016,5.0
1148598,403665,04-11-2016,2.0
2633440,501970,26-01-2021,8.0
713107,370900,25-07-2014,2.0
2633188,501974,26-01-2021,6.0
2632020,501980,25-01-2021,2.0
2663904,501980,23-02-2021,2.0
1636961,436450,09-06-2018,2.0
1613802,436450,28-06-2018,4.0
2095291,469221,22-10-2019,6.0
2276861,469221,09-04-2020,0.0
1618426,436475,04-07-2018,6.0
2078413,469245,15-10-2019,4.0
2078433,469246,14-10-2019,6.0
1591442,436479,26-06-2018,12.0
1598066,436479,26-06-2018,3.0
2109263,469248,05-11-2019,2.0
2092095,469251,18-10-2019,8.0
2078531,469252,15-10-2019,1.0
1638378,436485,24-07-2018,8.0
2078592,469255,14-10-2019,5.0
2085499,469255,15-10-2019,5.0
2647700,502028,02-02-2021,4.0
2680371,502028,28-02-2021,2.0
714444,370958,23-07-2014,1.0
2632702,502032,22-01-2021,1.0
1591926,436497,03-07-2018,7.0
718852,370965,18-08-2014,30.0
761172,370966,24-10-2014,15.0
774922,370966,12-11-2014,23.0
2634020,502040,22-01-2021,6.0
1142402,403740,04-11-2016,2.0
1142535,403745,07-11-2016,1.0
2107841,469284,01-11-2019,4.0
2107875,469284,01-11-2019,1.0
2107876,469284,01-11-2019,21.0
2123073,469285,08-11-2019,13.0
2121187,469293,11-11-2019,8.0
2633231,502064,18-01-2021,4.0
1164988,403764,02-12-2016,6.0
1592157,436535,03-07-2018,4.0
2125257,469303,13-11-2019,2.0
2633153,502073,27-01-2021,4.0
2079383,469307,18-10-2019,4.0
2079698,469308,16-10-2019,7.0
2816001,502075,24-06-2021,3.0
2937828,502075,29-09-2021,3.0
1594850,436544,16-06-2018,8.0
2633465,502112,27-01-2021,9.0
2102024,469347,29-10-2019,1.0
2102036,469347,29-10-2019,4.0
2111727,469347,04-11-2019,1.0
1593078,436584,18-06-2018,7.0
2153194,469354,02-12-2019,6.0
2153208,469354,02-12-2019,4.0
2080341,469358,21-10-2019,4.0
777469,371064,21-11-2014,4.0
774964,371064,12-11-2014,8.0
765457,371065,31-10-2014,2.0
2653365,502136,04-02-2021,2.0
1143907,403837,02-12-2016,4.0
2666560,502142,24-02-2021,3.0
1143986,403839,02-12-2016,6.0
1704412,436612,09-10-2018,3.0
1726167,436612,30-10-2018,3.0
2082503,469380,18-10-2019,10.0
1614966,436617,02-07-2018,14.0
2080731,469388,16-10-2019,4.0
1593289,436622,20-06-2018,3.0
1149618,403857,02-12-2016,8.0
2654925,502166,05-02-2021,5.0
1593534,436638,16-06-2018,2.0
2081522,469409,17-10-2019,4.0
2081524,469410,16-10-2019,2.0
1180958,403877,21-12-2016,3.0
2096530,469414,22-10-2019,2.0
2713172,502188,30-03-2021,4.0
2713185,502188,30-03-2021,2.0
2654252,502193,05-02-2021,12.0
2738044,502193,13-04-2021,4.0
2765320,502193,03-05-2021,2.0
1154289,403894,24-11-2016,8.0
2082353,469432,16-10-2019,4.0
1155050,403897,01-12-2016,6.0
2089330,469434,18-10-2019,2.0
1154274,403900,22-11-2016,6.0
2082182,469439,01-11-2019,4.0
2635272,502223,22-01-2021,2.0
1594185,436688,15-06-2018,8.0
2103793,469463,03-11-2019,2.0
2103812,469463,03-11-2019,16.0
1594271,436696,29-06-2018,8.0
2698608,502233,12-03-2021,1.0
2707477,502233,22-03-2021,1.0
2728069,502233,09-04-2021,4.0
2728074,502236,09-04-2021,6.0
2807428,502236,04-06-2021,2.0
2635979,502246,22-01-2021,2.0
2673761,502247,08-03-2021,8.0
2684418,502247,08-03-2021,5.0
2684419,502247,08-03-2021,2.0
2684425,502247,08-03-2021,2.0
2652685,502247,08-02-2021,4.0
1151214,403944,11-11-2016,2.0
2082694,469483,25-10-2019,8.0
1597500,436716,14-06-2018,4.0
2102909,469489,05-11-2019,14.0
2083529,469497,17-10-2019,4.0
1594771,436732,15-06-2018,2.0
1169665,403965,05-12-2016,2.0
1594916,436745,21-06-2018,2.0
1595080,436756,18-06-2018,5.0
2144903,469524,26-11-2019,4.0
2144917,469524,26-11-2019,5.0
2166780,469524,12-12-2019,2.0
1637490,436761,27-07-2018,1.0
1637492,436761,27-07-2018,4.0
1637500,436761,27-07-2018,2.0
1636278,436761,19-07-2018,1.0
1636281,436761,19-07-2018,2.0
1636283,436761,19-07-2018,2.0
1595858,436763,19-06-2018,2.0
1151773,403998,10-11-2016,2.0
2083583,469535,23-10-2019,8.0
1145780,404002,21-11-2016,7.0
2636566,502314,01-02-2021,9.0
2084075,469548,17-10-2019,3.0
2084102,469548,17-10-2019,5.0
808619,371245,15-01-2015,1.0
1154393,404013,16-11-2016,2.0
2142547,469550,01-11-2019,8.0
735375,371249,17-09-2014,8.0
718075,371250,29-07-2014,2.0
2101888,469554,28-10-2019,8.0
1603950,436791,20-06-2018,5.0
1600083,436796,18-06-2018,3.0
1631865,436796,17-07-2018,3.0
2102342,469565,25-10-2019,11.0
1147038,404036,28-11-2016,9.0
1166726,404036,30-11-2016,11.0
2992443,502343,15-11-2021,3.0
2992455,502343,15-11-2021,3.0
2085152,469576,21-10-2019,4.0
2123088,469577,08-11-2019,16.0
2123077,469578,08-11-2019,16.0
2667006,502346,26-02-2021,3.0
2667011,502346,26-02-2021,8.0
2818162,502346,30-04-2021,4.0
2647675,502356,29-01-2021,4.0
2651987,502363,05-02-2021,2.0
2092501,469618,01-11-2019,11.0
1605969,436854,15-06-2018,2.0
2673418,502390,26-02-2021,6.0
1147139,404092,07-12-2016,2.0
727021,371325,30-08-2014,2.0
1604743,436860,20-06-2018,4.0
734959,371343,18-09-2014,2.0
2642779,502415,26-01-2021,11.0
1633159,436883,18-07-2018,4.0
1633160,436883,18-07-2018,2.0
2638173,502423,02-03-2021,6.0
721520,371352,08-08-2014,4.0
739948,371355,05-09-2014,9.0
719106,371360,12-09-2014,2.0
1617768,436899,03-07-2018,4.0
2647623,502439,29-01-2021,3.0
2113120,469675,05-11-2019,2.0
2132403,469677,18-11-2019,10.0
1599532,436911,15-06-2018,4.0
2086394,469683,21-10-2019,1.0
2086379,469684,28-10-2019,1.0
739912,371381,26-09-2014,4.0
1596927,436917,20-06-2018,2.0
2086550,469691,01-11-2019,8.0
721147,371394,18-08-2014,8.0
2086768,469711,18-10-2019,10.0
1597303,436944,04-07-2018,2.0
1597246,436950,19-06-2018,10.0
1148472,404187,10-10-2016,6.0
1636825,436956,20-07-2018,6.0
1625796,436961,12-07-2018,5.0
2086983,469732,21-10-2019,1.0
2162677,469733,06-12-2019,10.0
2639349,502508,26-01-2021,4.0
1597471,436974,18-06-2018,4.0
2087177,469742,22-10-2019,2.0
1148710,404210,09-11-2016,6.0
2650052,502520,03-02-2021,3.0
744234,371449,13-08-2014,2.0
1597920,436988,19-06-2018,5.0
724901,371453,20-08-2014,2.0
1162173,404224,25-11-2016,4.0
1162180,404224,25-11-2016,2.0
722255,371457,25-08-2014,2.0
722266,371457,25-08-2014,3.0
1156484,404236,17-11-2016,2.0
2640048,502546,28-01-2021,5.0
1180843,404245,15-12-2016,8.0
1180845,404245,15-12-2016,5.0
1606438,437014,22-06-2018,15.0
720261,371483,15-08-2014,5.0
2087852,469787,24-10-2019,8.0
1599185,437022,14-06-2018,2.0
2641238,502558,22-01-2021,2.0
1615467,437025,22-06-2018,8.0
720975,371490,15-08-2014,12.0
1149599,404259,09-12-2016,1.0
1184867,404259,21-12-2016,3.0
1184899,404260,21-12-2016,4.0
729581,371493,05-09-2014,8.0
2088330,469794,25-10-2019,2.0
2088350,469794,25-10-2019,2.0
2102920,469794,29-10-2019,1.0
2800021,502565,28-05-2021,13.0
2642429,502569,04-02-2021,9.0
2640250,502579,25-01-2021,5.0
2135211,469815,19-11-2019,2.0
2113358,469817,31-10-2019,7.0
1168459,404289,05-12-2016,8.0
2642487,502595,29-01-2021,2.0
721341,371531,18-08-2014,2.0
721362,371533,18-08-2014,2.0
2129768,469840,04-11-2019,5.0
2218851,469840,11-02-2020,4.0
2216445,469840,05-02-2020,3.0
2231150,469840,17-02-2020,12.0
725199,371537,19-08-2014,1.0
725225,371538,19-08-2014,1.0
2640718,502609,03-02-2021,2.0
1617710,437080,03-07-2018,2.0
2088928,469851,21-10-2019,4.0
1616947,437094,03-07-2018,4.0
1621591,437103,06-07-2018,6.0
1603839,437106,03-07-2018,10.0
2673181,502646,26-02-2021,8.0
2641400,502652,25-01-2021,10.0
1599539,437117,20-06-2018,2.0
1602981,437120,20-06-2018,6.0
725544,371604,29-08-2014,5.0
741240,371607,12-09-2014,5.0
2105099,469922,30-10-2019,4.0
1599780,437155,29-06-2018,5.0
2654821,502693,09-02-2021,2.0
2654833,502693,09-02-2021,2.0
1601502,437161,26-06-2018,11.0
1601624,437163,28-06-2018,13.0
2646292,502702,28-01-2021,6.0
2715958,502705,01-04-2021,4.0
2715961,502705,01-04-2021,2.0
1599837,437171,21-06-2018,1.0
2651974,502709,04-02-2021,7.0
1159939,404413,14-11-2016,2.0
2130153,469949,15-11-2019,10.0
2102860,469953,05-11-2019,3.0
2102870,469953,05-11-2019,5.0
1622117,437187,09-07-2018,10.0
2124111,469961,12-11-2019,12.0
1636844,437198,20-07-2018,5.0
1636847,437198,20-07-2018,7.0
1600479,437200,03-08-2018,7.0
1600489,437200,03-08-2018,2.0
1600511,437200,03-08-2018,1.0
2143819,469972,22-11-2019,3.0
2091205,469973,22-10-2019,3.0
1628544,437213,23-07-2018,6.0
2643408,502751,09-03-2021,8.0
1629804,437216,21-07-2018,1.0
1629813,437216,21-07-2018,13.0
1151697,404452,15-11-2016,2.0
2729451,502757,09-04-2021,2.0
2729454,502757,09-04-2021,11.0
779522,371687,24-11-2014,14.0
724252,371693,30-08-2014,4.0
2646067,502766,29-01-2021,4.0
2643197,502770,27-01-2021,1.0
2643090,502773,04-03-2021,6.0
2091487,470006,05-11-2019,4.0
725304,371707,25-08-2014,2.0
725314,371710,25-08-2014,1.0
725427,371711,25-08-2014,1.0
1801258,437246,17-12-2018,4.0
725346,371716,26-08-2014,4.0
725379,371717,26-08-2014,1.0
725402,371718,26-08-2014,2.0
2643448,502793,16-02-2021,8.0
1607612,437260,21-06-2018,2.0
2091768,470028,01-11-2019,2.0
740171,371726,27-08-2014,6.0
2713257,502797,24-03-2021,4.0
2643458,502800,19-02-2021,11.0
2682258,502806,04-03-2021,6.0
2682284,502806,04-03-2021,15.0
1601587,437272,20-06-2018,3.0
2092000,470040,25-10-2019,8.0
1606645,437277,22-06-2018,2.0
1601693,437283,23-07-2018,3.0
1601749,437285,23-07-2018,5.0
724934,371750,26-08-2014,2.0
1163997,404518,05-12-2016,1.0
1164004,404518,05-12-2016,9.0
2644135,502825,24-02-2021,8.0
1152579,404523,18-11-2016,10.0
2092347,470062,28-10-2019,4.0
2102793,470064,05-11-2019,10.0
2102800,470064,05-11-2019,9.0
2093778,470064,27-10-2019,5.0
725004,371763,01-09-2014,3.0
752890,371763,14-09-2014,6.0
1606012,437304,21-06-2018,2.0
2688210,502841,11-03-2021,1.0
2763369,502841,04-05-2021,9.0
1180419,404541,21-12-2016,1.0
1636861,437309,20-07-2018,8.0
2716501,502847,08-04-2021,2.0
2644193,502849,01-02-2021,2.0
1602270,437314,28-06-2018,13.0
789774,371786,10-12-2014,2.0
796593,371787,19-12-2014,2.0
1615449,437324,29-06-2018,4.0
1185759,404557,23-12-2016,3.0
2092846,470092,29-10-2019,4.0
2092905,470093,01-11-2019,6.0
1607148,437333,25-06-2018,11.0
2138897,470108,21-11-2019,15.0
2644399,502877,04-02-2021,6.0
2644407,502877,04-02-2021,2.0
2140304,470110,25-11-2019,6.0
1610641,437345,27-06-2018,4.0
2093461,470114,23-10-2019,2.0
2093492,470119,28-10-2019,4.0
2107560,470119,06-11-2019,10.0
723764,371816,28-08-2014,3.0
2121238,470125,08-11-2019,4.0
2121703,470129,08-11-2019,2.0
1160237,404601,23-11-2016,2.0
1167932,404603,01-12-2016,9.0
731753,371846,10-09-2014,8.0
733158,371848,12-09-2014,5.0
1688690,437387,24-09-2018,9.0
2098246,470159,28-10-2019,2.0
1603412,437392,02-07-2018,2.0
728533,371858,01-09-2014,4.0
1159922,404627,18-11-2016,2.0
2645118,502941,04-03-2021,7.0
2094675,470175,25-10-2019,4.0
1154239,404641,21-11-2016,1.0
2105405,470177,07-11-2019,2.0
1625982,437411,11-07-2018,4.0
2106086,470178,07-11-2019,6.0
2180571,470179,20-12-2019,1.0
2200107,470179,22-01-2020,1.0
727907,371894,01-09-2014,4.0
2719055,502967,31-03-2021,2.0
2696910,502967,17-03-2021,5.0
2095924,470200,24-10-2019,1.0
2650390,502972,03-02-2021,2.0
1635346,437441,16-07-2018,2.0
2095244,470210,05-11-2019,4.0
2095320,470218,08-11-2019,5.0
2645603,502987,28-01-2021,13.0
2186304,470221,20-12-2019,9.0
1164744,404693,23-11-2016,2.0
2673814,502998,26-02-2021,4.0
2675802,502998,26-02-2021,12.0
726176,371933,29-08-2014,2.0
1604303,437471,03-07-2018,1.0
1604316,437475,11-07-2018,2.0
1162580,404708,30-11-2016,10.0
2783134,503012,29-01-2021,4.0
777074,371944,24-11-2014,2.0
2664821,503018,22-02-2021,2.0
2646992,503022,19-02-2021,4.0
1672365,437489,17-09-2018,8.0
2096285,470259,31-10-2019,5.0
2652036,503029,05-02-2021,2.0
2096649,470271,06-11-2019,9.0
1604908,437510,21-06-2018,1.0
2648008,503053,10-02-2021,4.0
1155633,404757,21-11-2016,5.0
1609264,437525,27-07-2018,6.0
1182390,404759,28-11-2016,2.0
2096805,470293,29-10-2019,6.0
2096837,470294,31-10-2019,6.0
1605819,437531,22-06-2018,8.0
2182446,470300,20-12-2019,3.0
1155754,404766,18-11-2016,1.0
1606083,437534,29-08-2018,3.0
726058,372001,12-09-2014,27.0
740718,372005,12-09-2014,4.0
2649583,503079,10-02-2021,4.0
2662737,503079,19-02-2021,1.0
2662739,503079,19-02-2021,3.0
2662743,503079,19-02-2021,3.0
2648978,503079,01-02-2021,5.0
2685874,503079,12-03-2021,1.0
2656085,503084,09-02-2021,4.0
2140183,470329,22-11-2019,8.0
2863251,503100,15-07-2021,1.0
2963466,503100,19-10-2021,2.0
2980631,503100,28-10-2021,1.0
2980643,503100,28-10-2021,1.0
1163094,404800,25-11-2016,4.0
1163102,404800,25-11-2016,4.0
1705511,437568,12-10-2018,2.0
1606130,437575,09-07-2018,4.0
1644382,437576,23-07-2018,8.0
2658836,503113,22-02-2021,6.0
733187,372044,12-09-2014,9.0
733215,372045,12-09-2014,7.0
733225,372045,12-09-2014,12.0
733240,372045,12-09-2014,6.0
741214,372045,19-09-2014,2.0
732094,372046,12-09-2014,18.0
746357,372047,03-10-2014,6.0
748342,372048,08-10-2014,10.0
2661555,503119,09-03-2021,4.0
2647877,503125,04-02-2021,6.0
2123464,470361,11-11-2019,10.0
1636515,437594,15-08-2018,10.0
1606570,437598,04-07-2018,2.0
1162376,404846,24-11-2016,2.0
2647998,503150,05-02-2021,2.0
2648062,503152,05-02-2021,2.0
1608930,437617,29-06-2018,3.0
1157977,404850,18-11-2016,6.0
1157082,404854,25-11-2016,2.0
1163271,404855,25-11-2016,2.0
1163288,404855,25-11-2016,7.0
743441,372088,10-10-2014,21.0
1163255,404856,25-11-2016,8.0
1163228,404858,25-11-2016,4.0
1163175,404859,28-11-2016,2.0
1608946,437622,29-06-2018,13.0
1620107,437624,05-07-2018,2.0
2098290,470396,30-10-2019,2.0
2113100,470398,05-11-2019,6.0
2109529,470400,01-11-2019,4.0
2968934,503163,22-10-2021,1.0
2926833,503163,16-09-2021,1.0
2895382,503163,13-08-2021,2.0
2988428,503163,05-11-2021,30.0
2988429,503163,05-11-2021,2.0
2988431,503163,05-11-2021,16.0
740118,372116,08-09-2014,8.0
2099111,470422,31-10-2019,2.0
2111166,470422,07-11-2019,2.0
2111176,470422,07-11-2019,2.0
1168902,404892,02-12-2016,6.0
1168913,404892,02-12-2016,2.0
872499,372125,09-06-2015,1.0
1100212,372125,23-08-2016,1.0
1607681,437663,26-06-2018,2.0
2675590,503203,08-03-2021,2.0
737626,372134,19-09-2014,6.0
737632,372134,19-09-2014,4.0
742507,372146,29-09-2014,2.0
769646,372146,07-11-2014,8.0
1167170,404924,02-12-2016,2.0
759708,372157,28-10-2014,11.0
2648961,503228,02-02-2021,3.0
2100020,470467,29-10-2019,9.0
1608181,437704,26-06-2018,2.0
2649064,503241,02-02-2021,3.0
1621828,437711,06-07-2018,4.0
2649429,503252,15-02-2021,14.0
1608362,437718,29-06-2018,4.0
1608370,437718,29-06-2018,1.0
2099796,470489,08-11-2019,2.0
1158607,404961,29-11-2016,2.0
735274,372198,08-09-2014,2.0
2651638,503275,08-03-2021,5.0
2805948,503275,08-03-2021,1.0
2100202,470508,07-11-2019,4.0
2649722,503281,12-02-2021,4.0
2649807,503284,10-02-2021,8.0
2649623,503285,19-02-2021,2.0
2649635,503286,04-02-2021,8.0
2100479,470521,01-11-2019,2.0
1658422,437754,22-08-2018,6.0
729440,372220,12-09-2014,12.0
731867,372230,10-09-2014,4.0
2100591,470535,05-12-2019,6.0
2100596,470535,05-12-2019,4.0
2650465,503305,04-02-2021,8.0
1609079,437770,29-06-2018,4.0
1609138,437771,29-06-2018,7.0
2650158,503310,04-02-2021,1.0
1159179,405010,02-12-2016,6.0
1618474,437778,29-06-2018,10.0
733621,372244,13-09-2014,2.0
2677550,503317,02-03-2021,2.0
2759814,503317,03-05-2021,1.0
2775878,503317,12-05-2021,1.0
2806427,503317,04-06-2021,7.0
2822276,503317,04-06-2021,1.0
2822278,503317,04-06-2021,2.0
2813709,503317,10-06-2021,3.0
2813733,503317,10-06-2021,3.0
2878370,503317,26-07-2021,1.0
2878390,503317,26-07-2021,2.0
2882424,503317,29-07-2021,5.0
2882426,503317,29-07-2021,1.0
2956603,503317,01-10-2021,2.0
2956605,503317,01-10-2021,2.0
733555,372248,13-09-2014,6.0
2100728,470552,13-11-2019,6.0
1615003,437786,27-06-2018,4.0
2739831,503320,16-04-2021,5.0
1612014,437793,03-08-2018,9.0
1169610,405030,22-12-2016,3.0
1609375,437798,10-08-2018,12.0
1169915,405033,22-12-2016,5.0
1169934,405033,22-12-2016,4.0
1179618,405035,16-12-2016,14.0
2101183,470579,12-11-2019,2.0
1609705,437813,11-07-2018,2.0
1621031,437815,16-07-2018,2.0
1617851,437817,29-06-2018,8.0
2101320,470588,14-11-2019,4.0
2101442,470589,30-10-2019,4.0
1609785,437822,27-06-2018,8.0
2651054,503371,04-02-2021,2.0
1610041,437842,29-06-2018,6.0
1167548,405082,30-11-2016,10.0
1629223,437852,13-07-2018,4.0
1636838,437861,20-07-2018,4.0
2228356,470631,20-02-2020,4.0
2212268,470631,12-02-2020,4.0
1611116,437878,27-06-2018,2.0
2651565,503420,05-02-2021,1.0
730582,372350,15-09-2014,6.0
1675138,437899,11-09-2018,6.0
1675155,437899,11-09-2018,2.0
735738,372380,10-09-2014,1.0
739592,372383,23-09-2014,3.0
739596,372383,23-09-2014,4.0
1161189,405152,05-12-2016,5.0
1622126,437922,09-07-2018,4.0
747007,372387,26-09-2014,2.0
1203952,405158,09-02-2017,1.0
1221029,405158,15-03-2017,1.0
2353327,437926,10-06-2020,1.0
2103328,470697,31-10-2019,2.0
1163121,405162,25-11-2016,2.0
2103585,470702,31-10-2019,11.0
2144358,470705,21-11-2019,4.0
2103528,470709,04-11-2019,2.0
2150597,470710,29-11-2019,5.0
2656597,503485,12-02-2021,17.0
2867666,503485,22-07-2021,15.0
2867684,503485,22-07-2021,2.0
2103899,470718,08-11-2019,4.0
1176306,405198,09-12-2016,4.0
1162077,405201,09-12-2016,2.0
2657524,503510,12-02-2021,4.0
2104360,470750,06-11-2019,7.0
738964,372449,22-09-2014,2.0
738990,372452,23-09-2014,14.0
1612530,437988,02-07-2018,4.0
2808153,503526,21-05-2021,4.0
1162396,405225,09-12-2016,3.0
2652771,503534,01-03-2021,4.0
1612962,438003,05-07-2018,2.0
1162628,405238,02-12-2016,4.0
746339,372472,14-11-2014,2.0
2105020,470780,15-11-2019,5.0
