,End_Order,End_Datum,Ret_Aantal
1847918,453587,05-03-2019,4.0
1372478,420822,12-10-2017,2.0
2372348,486358,09-06-2020,2.0
2372327,486358,24-06-2020,3.0
511006,355289,16-04-2013,1.0
511013,355289,16-04-2013,4.0
1876760,453593,04-04-2019,2.0
1841498,453601,07-03-2019,6.0
949037,388066,29-10-2015,2.0
949060,388066,29-10-2015,1.0
1841589,453606,06-03-2019,2.0
1841590,453606,06-03-2019,7.0
2352720,486374,18-06-2020,2.0
2352735,486374,18-06-2020,2.0
2353267,486376,19-06-2020,4.0
948971,388073,29-10-2015,4.0
948980,388073,29-10-2015,2.0
2962824,519145,13-10-2021,1.0
2984968,519145,13-10-2021,3.0
2416398,486380,24-07-2020,3.0
2430586,486380,07-08-2020,1.0
2928917,519161,19-10-2021,5.0
1408664,420861,27-10-2017,4.0
1408669,420861,27-10-2017,2.0
3038779,519168,23-12-2021,3.0
956620,388097,29-10-2015,8.0
2956202,519169,12-10-2021,3.0
2929171,519172,28-09-2021,3.0
2929193,519173,24-09-2021,1.0
2929216,519173,24-09-2021,3.0
943168,388102,22-10-2015,8.0
1842338,453643,01-04-2019,2.0
1842341,453643,01-04-2019,6.0
959278,388108,13-11-2015,3.0
512280,355343,11-04-2013,4.0
1399585,420880,18-10-2017,2.0
2929227,519187,24-09-2021,5.0
1842885,453653,08-04-2019,12.0
2374927,486421,19-06-2020,4.0
2929869,519201,28-09-2021,4.0
2929959,519206,11-10-2021,3.0
2353865,486443,18-06-2020,4.0
2930124,519225,24-09-2021,2.0
1380720,420925,29-09-2017,2.0
2978361,519231,01-11-2021,4.0
1429711,420930,16-11-2017,2.0
2929990,519234,20-09-2021,5.0
2930074,519239,21-09-2021,4.0
2930091,519239,21-09-2021,1.0
2699064,486478,16-03-2021,7.0
2930183,519246,22-09-2021,2.0
2930203,519248,22-09-2021,2.0
1389380,420945,06-10-2017,4.0
1843026,453713,23-04-2019,3.0
2930240,519250,21-09-2021,2.0
2931820,519252,23-09-2021,3.0
2931835,519252,23-09-2021,2.0
2930261,519253,22-09-2021,2.0
2930296,519254,22-09-2021,2.0
553518,355421,17-07-2013,4.0
945100,388193,29-10-2015,4.0
945103,388193,29-10-2015,9.0
949836,388195,30-10-2015,5.0
512727,355431,16-04-2013,7.0
512731,355431,16-04-2013,3.0
2354855,486509,12-06-2020,4.0
963340,388206,30-10-2015,2.0
963347,388206,30-10-2015,8.0
2932321,519280,28-09-2021,4.0
537171,355448,14-06-2013,1.0
537187,355448,14-06-2013,4.0
1376679,420993,02-10-2017,3.0
1376716,420995,29-09-2017,3.0
1374909,421003,28-09-2017,1.0
1374910,421003,28-09-2017,4.0
2364543,486541,16-06-2020,4.0
2403594,486542,20-07-2020,2.0
2355056,486544,18-06-2020,2.0
2408788,486559,17-07-2020,1.0
2355198,486562,18-06-2020,1.0
2355204,486562,18-06-2020,1.0
2966057,519331,25-10-2021,4.0
2966059,519331,25-10-2021,6.0
2256428,453796,17-03-2020,0.0
2355261,486565,17-06-2020,3.0
2355407,486570,16-06-2020,2.0
2355458,486575,24-07-2020,2.0
2355499,486577,15-06-2020,1.0
1864280,453816,18-03-2019,2.0
2932451,519352,15-10-2021,2.0
2932453,519352,15-10-2021,3.0
512258,355518,11-04-2013,2.0
1377687,421061,06-10-2017,2.0
519212,355527,29-04-2013,4.0
946432,388303,09-11-2015,2.0
1380730,421073,29-09-2017,2.0
946615,388309,03-11-2015,2.0
946659,388309,03-11-2015,8.0
1876664,453845,04-04-2019,2.0
2355963,486614,17-06-2020,2.0
1844248,453853,06-03-2019,5.0
2935573,519403,23-09-2021,2.0
1387594,421103,05-10-2017,8.0
2931736,519407,01-10-2021,2.0
957127,388340,11-11-2015,2.0
957113,388341,11-11-2015,5.0
2931775,519417,24-09-2021,2.0
2931787,519418,24-09-2021,4.0
2931809,519419,24-09-2021,2.0
513385,355580,11-04-2013,4.0
2389535,486654,02-07-2020,2.0
1380774,421120,29-09-2017,2.0
1380775,421120,29-09-2017,3.0
1417748,421120,06-11-2017,4.0
1417750,421120,06-11-2017,2.0
2932197,519429,24-09-2021,6.0
1924952,453896,20-05-2019,5.0
2390517,486667,06-07-2020,6.0
2375431,486672,25-06-2020,1.0
2407838,486672,17-07-2020,3.0
2932354,519440,27-09-2021,3.0
1924533,453907,20-05-2019,3.0
1924539,453907,20-05-2019,5.0
1924540,453907,20-05-2019,2.0
1854251,453910,26-03-2019,9.0
1854255,453910,26-03-2019,1.0
1854262,453910,26-03-2019,1.0
2932515,519446,30-09-2021,2.0
527571,355611,31-05-2013,2.0
947345,388380,29-10-2015,3.0
1844912,453917,13-03-2019,1.0
1844919,453917,13-03-2019,4.0
2932574,519454,04-10-2021,2.0
961183,388383,29-10-2015,8.0
2417442,486689,24-07-2020,3.0
2417443,486689,24-07-2020,3.0
2932699,519458,28-09-2021,5.0
2932718,519458,28-09-2021,6.0
2932753,519463,28-09-2021,7.0
2932852,519465,04-10-2021,3.0
947480,388395,02-11-2015,2.0
2360025,486701,10-07-2020,3.0
2360045,486701,10-07-2020,1.0
2945792,519475,11-10-2021,8.0
2945799,519475,11-10-2021,2.0
2945802,519475,11-10-2021,4.0
2945803,519475,11-10-2021,4.0
1381890,421174,04-10-2017,7.0
2432451,486710,02-09-2020,2.0
2432458,486710,02-09-2020,2.0
512335,355642,19-04-2013,2.0
1906921,453951,30-04-2019,4.0
954211,388418,10-11-2015,4.0
954599,388418,13-11-2015,9.0
1852849,453956,15-03-2019,2.0
1845411,453963,07-03-2019,2.0
1845417,453963,07-03-2019,3.0
2432978,486733,14-08-2020,2.0
2934494,519509,27-09-2021,2.0
2934497,519509,27-09-2021,2.0
2933981,519515,08-10-2021,4.0
2395859,486748,08-07-2020,2.0
1378189,421215,26-09-2017,2.0
1393142,421225,13-10-2017,6.0
1393144,421225,13-10-2017,7.0
948244,388458,28-10-2015,2.0
1850082,453998,14-03-2019,5.0
1850109,453998,14-03-2019,2.0
2934281,519547,12-10-2021,2.0
2934288,519547,12-10-2021,2.0
948468,388479,04-11-2015,1.0
948470,388479,04-11-2015,1.0
948476,388479,04-11-2015,1.0
2951040,519556,06-10-2021,2.0
1398700,421255,18-10-2017,3.0
2934388,519560,04-10-2021,2.0
1378617,421258,05-10-2017,2.0
2359790,486794,13-07-2020,1.0
2394222,486797,10-07-2020,5.0
518196,355727,24-04-2013,2.0
518216,355727,24-04-2013,2.0
518217,355727,24-04-2013,4.0
2091393,454032,15-10-2019,3.0
2180542,454032,20-12-2019,3.0
2200605,454032,23-01-2020,1.0
2980255,519569,02-11-2021,2.0
2980277,519569,02-11-2021,6.0
2980294,519569,02-11-2021,2.0
1380770,421281,28-09-2017,3.0
1846271,454050,29-03-2019,1.0
1846275,454050,29-03-2019,3.0
1846278,454050,29-03-2019,4.0
2387314,486820,03-07-2020,8.0
517424,355749,16-04-2013,4.0
949797,388520,30-10-2015,2.0
1846352,454058,27-03-2019,1.0
1869368,454058,27-03-2019,2.0
1909629,454060,02-05-2019,2.0
1911843,454076,06-05-2019,4.0
1911844,454076,06-05-2019,2.0
1911850,454076,06-05-2019,1.0
2369455,486844,18-06-2020,4.0
2369465,486844,18-06-2020,4.0
1908497,454078,02-05-2019,4.0
1379676,421311,06-10-2017,12.0
958675,388547,13-11-2015,6.0
964867,388547,20-11-2015,2.0
2360738,486852,18-06-2020,8.0
2360752,486852,18-06-2020,3.0
2365804,486855,29-06-2020,2.0
2412739,486855,21-07-2020,2.0
1846626,454089,29-03-2019,2.0
3023812,519627,15-11-2021,2.0
2935801,519628,30-09-2021,2.0
2935810,519628,30-09-2021,2.0
1386711,421327,05-10-2017,3.0
1419056,421329,07-11-2017,4.0
517454,355799,25-04-2013,2.0
517458,355799,25-04-2013,4.0
2360975,486872,18-06-2020,2.0
949935,388569,24-11-2015,2.0
2421348,486875,27-07-2020,1.0
2421352,486875,27-07-2020,2.0
2421353,486875,27-07-2020,3.0
514965,355806,18-04-2013,2.0
514967,355806,18-04-2013,2.0
2936607,519651,08-10-2021,4.0
2936608,519651,08-10-2021,2.0
1847255,454117,15-03-2019,2.0
1380262,421351,28-09-2017,2.0
1847590,454123,12-03-2019,6.0
1380381,421358,18-10-2017,2.0
2374414,486899,24-06-2020,2.0
2361639,486900,22-06-2020,4.0
2361645,486900,22-06-2020,7.0
2361700,486900,24-06-2020,3.0
2361713,486900,24-06-2020,2.0
523590,355832,08-05-2013,2.0
523641,355832,08-05-2013,7.0
2936999,519673,18-10-2021,3.0
2937001,519673,18-10-2021,5.0
1381367,421374,05-10-2017,10.0
1381386,421374,05-10-2017,10.0
1848294,454142,15-03-2019,7.0
2361757,486912,18-06-2020,2.0
2361811,486914,24-06-2020,2.0
1876196,454147,04-04-2019,6.0
2937360,519686,15-10-2021,3.0
2944796,519703,30-09-2021,6.0
1380978,421401,23-10-2017,5.0
1380984,421401,23-10-2017,3.0
2416501,486945,24-07-2020,3.0
2399282,486945,13-07-2020,1.0
2937649,519713,01-11-2021,7.0
2407853,486953,17-07-2020,2.0
2362520,486955,23-06-2020,2.0
2387417,486959,03-07-2020,5.0
2399272,486959,13-07-2020,8.0
534912,355895,14-05-2013,4.0
2362951,486970,19-06-2020,2.0
2362964,486970,19-06-2020,2.0
1396541,421439,13-10-2017,6.0
2362981,486976,22-06-2020,2.0
2402509,486980,14-07-2020,2.0
2402525,486980,14-07-2020,3.0
1852797,454213,15-03-2019,5.0
2938547,519748,28-09-2021,9.0
951157,388680,04-11-2015,2.0
1421960,421463,09-11-2017,3.0
1421966,421463,09-11-2017,2.0
1860400,454234,28-03-2019,6.0
1903190,454234,29-04-2019,4.0
2363926,487002,19-06-2020,2.0
522246,355935,29-04-2013,5.0
951661,388705,04-11-2015,2.0
2973601,519782,29-10-2021,16.0
519069,355945,26-04-2013,2.0
1848993,454258,13-03-2019,2.0
2940030,519794,13-10-2021,5.0
2940043,519794,13-10-2021,2.0
2364514,487041,23-06-2020,2.0
2364819,487043,06-07-2020,2.0
2378623,487046,26-06-2020,2.0
2378644,487046,26-06-2020,1.0
1866872,454282,19-04-2019,9.0
1866880,454282,19-04-2019,1.0
1874870,454283,22-03-2019,4.0
952502,388748,04-11-2015,6.0
1854699,454288,13-03-2019,4.0
1849483,454292,20-03-2019,2.0
2364120,487063,23-06-2020,6.0
2364133,487063,23-06-2020,4.0
977083,388761,27-11-2015,2.0
2412799,487066,20-07-2020,5.0
2412819,487066,20-07-2020,3.0
2364226,487069,17-06-2020,2.0
2370868,487071,19-06-2020,4.0
2370874,487071,19-06-2020,5.0
2370876,487071,19-06-2020,2.0
2939854,519845,13-10-2021,3.0
1909511,454313,03-05-2019,2.0
544733,356010,29-06-2013,2.0
544736,356010,29-06-2013,2.0
2372185,487082,22-06-2020,4.0
2364577,487086,06-07-2020,4.0
517534,356020,23-04-2013,4.0
519043,356023,26-04-2013,3.0
519057,356023,26-04-2013,2.0
520571,356029,03-05-2013,6.0
520592,356029,03-05-2013,3.0
953742,388801,06-11-2015,2.0
953776,388802,06-11-2015,2.0
521287,356035,03-05-2013,2.0
1856692,454337,19-03-2019,2.0
2947600,519876,15-10-2021,4.0
1397750,421574,03-10-2017,6.0
3031470,519885,10-11-2021,4.0
3021119,519886,07-12-2021,4.0
2940289,519890,12-10-2021,1.0
2940292,519890,12-10-2021,2.0
984083,388820,18-12-2015,2.0
1387555,421590,05-10-2017,1.0
1387557,421590,05-10-2017,1.0
2940678,519897,14-10-2021,2.0
2940689,519897,14-10-2021,9.0
1857377,454369,28-03-2019,5.0
1416337,421602,03-11-2017,7.0
2941537,519907,07-10-2021,7.0
2950581,519909,11-10-2021,6.0
2412789,487143,24-07-2020,2.0
2399788,487143,14-07-2020,5.0
527256,356072,21-05-2013,1.0
1853987,454382,15-03-2019,4.0
1387618,421615,05-10-2017,2.0
2369285,487153,19-06-2020,2.0
1387307,421619,04-10-2017,1.0
2365583,487156,19-06-2020,3.0
963502,388860,13-11-2015,1.0
963524,388860,13-11-2015,3.0
1384079,421630,20-10-2017,3.0
1384085,421630,20-10-2017,2.0
2417981,487172,27-07-2020,2.0
2943081,519942,20-10-2021,5.0
2942986,519943,19-10-2021,5.0
544666,356111,29-06-2013,12.0
2501147,487185,12-10-2020,4.0
2501156,487185,12-10-2020,1.0
2501164,487185,12-10-2020,1.0
2501179,487185,12-10-2020,4.0
1852082,454419,05-04-2019,5.0
2972167,519960,26-10-2021,2.0
2366369,487193,24-06-2020,2.0
963137,388891,20-11-2015,6.0
955207,388893,13-11-2015,3.0
2942908,519965,07-10-2021,4.0
960110,388895,18-11-2015,4.0
1864341,454432,18-03-2019,4.0
2953696,519969,07-10-2021,4.0
2953710,519969,07-10-2021,3.0
1384698,421666,13-10-2017,3.0
1384726,421666,13-10-2017,4.0
1852190,454436,02-04-2019,2.0
2943624,519972,25-10-2021,2.0
1859072,454445,07-05-2019,3.0
2961859,519984,19-10-2021,16.0
1866083,454448,27-03-2019,1.0
1866090,454448,27-03-2019,2.0
1866095,454448,27-03-2019,7.0
1866099,454448,27-03-2019,1.0
1852417,454450,25-03-2019,3.0
1437498,421685,23-11-2017,3.0
1869509,454463,29-03-2019,2.0
1869512,454463,29-03-2019,3.0
1875540,454463,02-04-2019,3.0
1875542,454463,02-04-2019,1.0
2941831,520002,08-10-2021,6.0
2941843,520002,08-10-2021,2.0
1852717,454470,18-03-2019,2.0
1852723,454470,18-03-2019,2.0
521830,356168,06-05-2013,1.0
519253,356171,07-06-2013,7.0
1404892,421721,23-10-2017,2.0
2943886,520028,14-10-2021,5.0
604222,356194,11-11-2013,2.0
2994778,520034,11-11-2021,2.0
2994781,520034,11-11-2021,1.0
2994803,520034,11-11-2021,1.0
2994839,520035,19-11-2021,10.0
522697,356202,10-05-2013,4.0
2394817,487275,08-07-2020,3.0
531336,356212,30-05-2013,2.0
962693,388984,01-12-2015,2.0
2367939,487288,22-06-2020,2.0
2383285,487299,30-06-2020,2.0
2383290,487299,30-06-2020,4.0
1856613,454538,28-03-2019,1.0
1856621,454538,28-03-2019,10.0
2943186,520074,18-10-2021,3.0
1462385,421774,18-12-2017,4.0
966902,389007,25-11-2015,5.0
1856468,454544,28-03-2019,2.0
2944618,520080,12-11-2021,3.0
2375894,487327,26-06-2020,2.0
1858524,454561,01-04-2019,1.0
1858560,454561,01-04-2019,1.0
1880685,454561,10-04-2019,3.0
1880688,454561,10-04-2019,4.0
2368860,487329,26-06-2020,2.0
2368875,487329,26-06-2020,3.0
2943500,520103,18-10-2021,1.0
2943502,520103,18-10-2021,1.0
2417703,487338,22-07-2020,2.0
2417704,487338,22-07-2020,1.0
1393081,421808,13-10-2017,5.0
2416183,487347,22-07-2020,4.0
2407679,487348,20-07-2020,3.0
2407688,487348,20-07-2020,5.0
2424497,487350,30-07-2020,4.0
1387177,421822,17-10-2017,4.0
1387183,421822,17-10-2017,2.0
2369263,487361,22-06-2020,4.0
2369277,487361,22-06-2020,2.0
2956503,520135,20-10-2021,2.0
2444859,487369,25-08-2020,2.0
2369400,487370,24-06-2020,2.0
1882414,454603,09-04-2019,3.0
1882417,454603,09-04-2019,3.0
2944752,520148,20-10-2021,2.0
2944753,520148,20-10-2021,4.0
1873865,454616,29-03-2019,2.0
1873895,454616,29-03-2019,2.0
1873897,454616,29-03-2019,2.0
1854177,454620,21-03-2019,1.0
1854198,454620,21-03-2019,3.0
1416474,421854,03-11-2017,3.0
1854282,454622,29-03-2019,2.0
1854289,454622,29-03-2019,3.0
1854372,454630,25-03-2019,4.0
1854379,454630,25-03-2019,2.0
556216,356328,19-07-2013,8.0
522961,356329,16-05-2013,6.0
1417224,421865,06-11-2017,4.0
1417232,421865,06-11-2017,3.0
1854383,454634,26-03-2019,2.0
3038812,520171,24-12-2021,7.0
2944716,520172,15-10-2021,3.0
1432149,421870,20-11-2017,1.0
1432152,421870,20-11-2017,2.0
1892001,454638,19-04-2019,8.0
1892060,454638,19-04-2019,4.0
2944871,520173,01-10-2021,2.0
2944872,520173,01-10-2021,3.0
2944980,520175,07-10-2021,8.0
2370520,487413,26-06-2020,2.0
2944902,520182,07-10-2021,3.0
2952137,520183,14-10-2021,3.0
2945000,520186,08-10-2021,3.0
2370554,487420,24-06-2020,2.0
1854681,454654,22-03-2019,4.0
2945913,520190,19-10-2021,2.0
2387400,487424,03-07-2020,4.0
2945823,520193,15-10-2021,11.0
2945830,520193,15-10-2021,2.0
2945334,520194,13-10-2021,10.0
2945359,520194,13-10-2021,1.0
2945703,520198,19-10-2021,3.0
1854937,454667,10-04-2019,8.0
1854943,454667,10-04-2019,6.0
1854992,454667,10-04-2019,2.0
961166,389133,20-11-2015,3.0
961175,389133,20-11-2015,1.0
1429586,421905,15-11-2017,4.0
1438829,421909,10-10-2017,3.0
1928701,454680,17-05-2019,2.0
972640,389146,02-12-2015,6.0
972649,389146,02-12-2015,2.0
972653,389146,02-12-2015,6.0
523449,356379,08-05-2013,2.0
965299,389149,20-11-2015,8.0
1891874,454689,16-04-2019,2.0
1891883,454689,16-04-2019,2.0
1882347,454694,15-04-2019,4.0
1898138,454694,29-04-2019,2.0
1898156,454694,29-04-2019,2.0
1882151,454695,09-04-2019,4.0
1882167,454695,09-04-2019,4.0
527434,356392,22-05-2013,1.0
527453,356392,22-05-2013,1.0
527454,356392,22-05-2013,2.0
534591,356392,24-05-2013,1.0
539269,356392,14-06-2013,3.0
539279,356392,14-06-2013,1.0
1855334,454699,05-04-2019,2.0
1855339,454699,05-04-2019,2.0
2371486,487467,01-07-2020,4.0
1414122,421933,02-11-2017,2.0
535115,356401,07-06-2013,4.0
2371593,487473,30-06-2020,1.0
2371595,487473,30-06-2020,1.0
2371553,487474,26-06-2020,2.0
2371559,487474,26-06-2020,1.0
2974240,520243,29-10-2021,5.0
965618,389175,24-11-2015,4.0
1855616,454715,05-04-2019,3.0
2947710,520253,14-10-2021,6.0
2947733,520253,14-10-2021,3.0
2947544,520254,15-10-2021,1.0
2966116,520254,20-10-2021,4.0
963226,389183,27-11-2015,2.0
963235,389183,27-11-2015,4.0
2947188,520255,13-10-2021,2.0
2947221,520255,13-10-2021,4.0
2947223,520255,13-10-2021,4.0
959325,389185,13-11-2015,6.0
979232,389191,16-12-2015,6.0
979263,389191,16-12-2015,1.0
979268,389191,16-12-2015,3.0
992459,389191,25-01-2016,1.0
1010946,389191,11-03-2016,2.0
1010955,389191,11-03-2016,1.0
1010963,389191,11-03-2016,2.0
2460683,487497,04-09-2020,4.0
968249,389196,25-11-2015,2.0
968259,389196,25-11-2015,4.0
2420743,487508,28-07-2020,2.0
534747,356438,13-05-2013,2.0
959603,389208,19-11-2015,7.0
979206,389210,17-12-2015,2.0
979207,389210,17-12-2015,2.0
2946967,520283,06-10-2021,2.0
2985144,520286,04-11-2021,5.0
2372710,487519,06-07-2020,4.0
1875914,454754,05-04-2019,6.0
959806,389222,18-11-2015,2.0
959818,389222,18-11-2015,2.0
959855,389228,18-11-2015,5.0
959857,389228,18-11-2015,4.0
2581090,487532,01-12-2020,5.0
3031981,487532,16-12-2021,1.0
959977,389230,19-11-2015,2.0
960014,389231,18-11-2015,2.0
2403950,487534,18-07-2020,2.0
2403972,487534,18-07-2020,2.0
2418731,487534,03-08-2020,4.0
2418743,487534,03-08-2020,4.0
2418768,487534,03-08-2020,2.0
2418816,487534,03-08-2020,9.0
2419098,487534,17-08-2020,10.0
2419114,487534,17-08-2020,4.0
960032,389233,18-11-2015,4.0
2393020,487535,14-07-2020,3.0
2947517,520301,13-10-2021,2.0
2947518,520301,13-10-2021,2.0
960090,389236,17-11-2015,3.0
2947472,520303,06-10-2021,4.0
2947492,520303,06-10-2021,4.0
974234,389239,17-11-2015,6.0
960132,389245,19-11-2015,7.0
2950880,520317,29-10-2021,5.0
2950885,520317,29-10-2021,3.0
526367,356479,16-05-2013,2.0
2985076,520320,04-11-2021,2.0
2985088,520320,04-11-2021,4.0
1394763,422018,12-10-2017,4.0
960245,389254,18-11-2015,5.0
960261,389254,18-11-2015,4.0
960271,389257,19-11-2015,2.0
960274,389257,19-11-2015,3.0
1856991,454794,28-03-2019,2.0
1856998,454794,28-03-2019,1.0
1857004,454794,28-03-2019,5.0
2396202,487563,15-07-2020,3.0
2396229,487563,15-07-2020,2.0
2396232,487563,15-07-2020,1.0
960305,389260,19-11-2015,4.0
960312,389261,23-11-2015,2.0
960332,389263,23-11-2015,5.0
1412693,422037,01-11-2017,6.0
1412701,422037,01-11-2017,3.0
1857060,454805,26-03-2019,3.0
2399110,487573,10-07-2020,7.0
2974225,520341,29-10-2021,4.0
1878491,454809,05-04-2019,2.0
1878504,454809,05-04-2019,2.0
2950639,520343,18-10-2021,1.0
2950648,520343,18-10-2021,6.0
2373651,487579,03-07-2020,3.0
2373653,487579,03-07-2020,2.0
2380206,487580,26-06-2020,4.0
2951159,520346,15-10-2021,5.0
2951177,520346,15-10-2021,4.0
2950997,520344,15-10-2021,4.0
2951028,520344,15-10-2021,2.0
2951124,520345,15-10-2021,4.0
2951126,520345,15-10-2021,2.0
1413383,422048,10-10-2017,2.0
1389958,422049,25-10-2017,2.0
1390005,422049,08-11-2017,2.0
1957384,454816,23-06-2019,2.0
1957388,454816,23-06-2019,7.0
1957466,454816,23-06-2019,16.0
2392625,487589,06-07-2020,2.0
1391490,422064,10-10-2017,2.0
2951478,520370,04-11-2021,2.0
1857304,454838,21-03-2019,2.0
1390238,422071,19-10-2017,7.0
2950726,520382,08-10-2021,2.0
1390512,422081,13-10-2017,4.0
1857516,454850,29-03-2019,4.0
1857531,454850,29-03-2019,6.0
2968022,520387,25-10-2021,7.0
2968034,520387,25-10-2021,4.0
2374201,487627,26-06-2020,1.0
2374203,487627,26-06-2020,1.0
2441738,487629,04-09-2020,2.0
965217,389326,20-11-2015,4.0
2374274,487632,26-06-2020,3.0
1401069,422098,30-10-2017,13.0
1401097,422098,30-10-2017,4.0
2374315,487636,06-07-2020,3.0
2374322,487636,06-07-2020,2.0
2374387,487641,01-07-2020,2.0
3008606,520409,24-11-2021,3.0
2954826,520417,08-10-2021,8.0
961731,389348,20-11-2015,4.0
2374598,487653,24-06-2020,2.0
1432134,422120,20-11-2017,2.0
968095,389355,25-11-2015,2.0
2949373,520433,06-10-2021,4.0
1391313,422132,14-10-2017,2.0
1858131,454900,22-03-2019,4.0
2982537,520441,03-11-2021,6.0
1876186,454907,03-04-2019,4.0
2390469,487683,07-07-2020,2.0
525751,356612,16-05-2013,2.0
2951055,520458,14-10-2021,6.0
2951057,520458,14-10-2021,1.0
2951063,520458,14-10-2021,3.0
1858689,454923,22-03-2019,2.0
1865105,454925,27-03-2019,4.0
1440987,422165,01-12-2017,3.0
962652,389398,25-11-2015,2.0
962666,389398,25-11-2015,1.0
964071,389410,20-11-2015,1.0
970900,389410,01-12-2015,2.0
970901,389410,01-12-2015,4.0
970921,389410,01-12-2015,3.0
970924,389410,01-12-2015,2.0
2950356,520482,14-10-2021,2.0
1391990,422186,03-11-2017,3.0
2399416,487729,10-07-2020,3.0
720101,356659,14-08-2014,0.0
1402036,422202,23-10-2017,6.0
537221,356669,11-06-2013,4.0
1965500,454977,25-06-2019,3.0
525839,356685,16-05-2013,4.0
2955501,520528,12-10-2021,2.0
2951422,520529,11-10-2021,2.0
2951444,520529,11-10-2021,6.0
531324,356690,30-05-2013,4.0
2951463,520530,11-10-2021,4.0
2972459,520532,18-10-2021,8.0
2972527,520532,18-10-2021,7.0
2002312,454997,02-08-2019,2.0
2002363,454997,02-08-2019,3.0
2988248,520533,10-11-2021,2.0
2988257,520533,10-11-2021,2.0
2988259,520533,10-11-2021,2.0
2988272,520533,10-11-2021,2.0
2988279,520533,10-11-2021,1.0
2951669,520542,12-10-2021,2.0
2951679,520542,12-10-2021,4.0
2385217,487778,01-07-2020,4.0
2422558,487779,29-07-2020,2.0
2422579,487779,29-07-2020,1.0
2446466,487779,25-08-2020,2.0
1392608,422247,10-11-2017,2.0
1392612,422247,10-11-2017,2.0
1894374,455016,19-04-2019,4.0
2952818,520552,20-10-2021,5.0
1405314,422251,24-10-2017,2.0
2959683,520557,14-10-2021,4.0
2959763,520557,14-10-2021,2.0
2952672,520570,12-10-2021,1.0
2952677,520570,12-10-2021,2.0
2952792,520571,12-10-2021,6.0
1504241,422270,07-03-2018,2.0
1504259,422270,07-03-2018,1.0
1863910,455042,26-03-2019,2.0
1863912,455042,26-03-2019,2.0
1863918,455042,26-03-2019,4.0
529489,356741,24-05-2013,3.0
984884,389509,23-12-2015,2.0
535251,356745,07-06-2013,3.0
538726,356755,12-06-2013,4.0
2953006,520597,26-10-2021,3.0
3028184,520597,09-12-2021,4.0
964570,389527,27-11-2015,3.0
2378099,487831,06-07-2020,3.0
2378116,487831,06-07-2020,1.0
1860382,455067,03-04-2019,2.0
2401658,487839,10-07-2020,4.0
1448561,422310,05-12-2017,2.0
1444345,422313,01-12-2017,10.0
1444358,422313,01-12-2017,3.0
970766,389546,30-11-2015,2.0
970769,389546,30-11-2015,2.0
1888766,455087,19-04-2019,4.0
1888771,455087,19-04-2019,2.0
1888791,455087,19-04-2019,2.0
1867976,455087,29-03-2019,4.0
1897377,455087,23-04-2019,2.0
1897380,455087,23-04-2019,1.0
1897381,455087,23-04-2019,2.0
1917437,455087,13-05-2019,1.0
1917440,455087,13-05-2019,1.0
1861759,455088,26-03-2019,5.0
1861760,455088,26-03-2019,1.0
2953555,520630,25-10-2021,6.0
2953663,520634,22-10-2021,1.0
2953673,520634,22-10-2021,4.0
542343,356796,24-06-2013,4.0
971714,389567,08-12-2015,2.0
971719,389567,08-12-2015,2.0
971735,389567,08-12-2015,1.0
1862615,455103,27-03-2019,2.0
1862618,455103,27-03-2019,8.0
965104,389571,10-12-2015,4.0
2954008,520644,28-10-2021,4.0
2954025,520644,28-10-2021,5.0
1395855,422342,13-10-2017,2.0
1478706,422347,23-01-2018,3.0
2422583,487883,30-07-2020,4.0
2379027,487885,03-07-2020,3.0
2954687,520671,12-10-2021,2.0
1862029,455138,26-03-2019,3.0
2955207,520680,13-10-2021,2.0
2954777,520681,16-10-2021,8.0
981516,389614,18-12-2015,3.0
1861782,455153,25-03-2019,2.0
2985239,520692,05-11-2021,2.0
2985262,520692,05-11-2021,3.0
2954976,520695,08-10-2021,2.0
2399892,487932,10-07-2020,4.0
2958372,520702,05-11-2021,3.0
2383934,487936,01-07-2020,3.0
1863231,455171,03-04-2019,2.0
1395142,422404,28-10-2017,2.0
1395163,422404,28-10-2017,2.0
2379845,487939,03-07-2020,1.0
2379853,487939,03-07-2020,1.0
1862606,455176,27-03-2019,2.0
1862607,455176,27-03-2019,2.0
1862609,455176,27-03-2019,1.0
2955322,520716,13-10-2021,8.0
2955334,520716,13-10-2021,2.0
532351,356877,29-05-2013,2.0
532372,356877,29-05-2013,2.0
1862570,455183,27-03-2019,3.0
1862577,455183,27-03-2019,2.0
966145,389648,02-12-2015,4.0
3005791,520721,23-11-2021,4.0
3025094,520721,06-12-2021,2.0
2386853,487954,02-07-2020,2.0
2955423,520723,13-10-2021,1.0
2955433,520723,13-10-2021,2.0
2983598,520727,04-11-2021,2.0
979192,389658,14-12-2015,5.0
555871,356893,12-07-2013,8.0
555888,356893,12-07-2013,1.0
555893,356893,12-07-2013,2.0
555934,356893,12-07-2013,3.0
978600,389664,11-12-2015,6.0
977072,389664,07-12-2015,3.0
2425946,487969,31-07-2020,2.0
2955737,520736,15-10-2021,2.0
966282,389668,26-11-2015,3.0
966283,389668,26-11-2015,3.0
1398694,422438,17-10-2017,2.0
1897884,455209,26-04-2019,1.0
1914037,455209,13-05-2019,5.0
1914042,455209,13-05-2019,13.0
1914073,455209,13-05-2019,1.0
1914085,455209,13-05-2019,2.0
532047,356921,02-06-2013,4.0
532061,356921,02-06-2013,11.0
