,Ing_Order,Ing_Datum,Ing_Aantal
2249660,470998,04-11-2019,2.0
2661397,495577,19-10-2020,11.0
2942017,511962,01-06-2021,6.0
2375313,479195,11-03-2020,6.0
1510428,421860,06-10-2017,6.0
2112141,462823,08-07-2019,10.0
2375231,479211,11-03-2020,5.0
2375235,479211,11-03-2020,1.0
2515417,487404,24-06-2020,7.0
2661666,495597,19-10-2020,4.0
2668532,495597,20-10-2020,4.0
2515487,487405,25-06-2020,19.0
2515668,487407,26-06-2020,12.0
1985083,454640,15-03-2019,2.0
1985120,454640,15-03-2019,1.0
1390135,413681,18-05-2017,10.0
1985677,454643,20-03-2019,9.0
2380032,479220,16-03-2020,7.0
2380110,479220,16-03-2020,5.0
2515111,487411,22-06-2020,4.0
1985711,454645,25-03-2019,10.0
1744058,438263,03-07-2018,38.0
2250223,471033,04-11-2019,4.0
1744200,438268,01-04-2018,8.0
1510716,421885,06-10-2017,4.0
2113196,462850,09-07-2019,5.0
1390246,413701,19-05-2017,2.0
1510831,421893,11-10-2017,1.0
1510835,421893,11-10-2017,1.0
2251561,471047,14-11-2019,2.0
1696743,430091,18-05-2018,2.0
2112640,462859,08-07-2019,4.0
1390329,413709,18-05-2017,2.0
1868892,446481,26-11-2018,4.0
1868956,446486,07-11-2018,4.0
1869048,446487,07-11-2018,4.0
2665376,495641,19-10-2020,6.0
2250590,471066,06-11-2019,2.0
1869113,446491,04-11-2018,8.0
2021610,454682,15-04-2019,2.0
1985725,454682,21-03-2019,2.0
1992409,454682,21-03-2019,4.0
1996517,454682,28-03-2019,4.0
2522395,487454,29-06-2020,4.0
2796335,503853,12-02-2021,4.0
2516177,487476,22-06-2020,6.0
1744957,438325,09-07-2018,8.0
2539786,487479,08-07-2020,4.0
2574996,487479,18-08-2020,8.0
1986273,454712,19-03-2019,4.0
1980039,450215,18-03-2019,4.0
1512049,421949,09-10-2017,2.0
1869709,446526,07-11-2018,2.0
1986393,454717,19-03-2019,11.0
1511678,421953,12-10-2017,6.0
1869743,446531,12-11-2018,9.0
2253306,471114,09-11-2019,1.0
2664090,495692,20-10-2020,1.0
1623705,430157,19-03-2018,4.0
1391519,413778,23-05-2017,6.0
1391631,413786,19-05-2017,6.0
2376908,479324,20-03-2020,11.0
1391879,413793,29-05-2017,5.0
2253191,471138,11-11-2019,6.0
2253205,471138,12-11-2019,2.0
2377088,479331,02-03-2020,2.0
2252442,471140,05-11-2019,6.0
1512194,421986,06-10-2017,4.0
1512202,421990,23-10-2017,8.0
1987414,454758,28-03-2019,7.0
2664459,495723,19-10-2020,2.0
2377539,479341,06-03-2020,7.0
2664631,495726,30-10-2020,7.0
2377646,479350,02-03-2020,2.0
2114131,462968,05-07-2019,13.0
2114201,462975,15-07-2019,4.0
1392208,413826,19-05-2017,2.0
2380314,479368,09-03-2020,2.0
2380326,479368,09-03-2020,4.0
2377987,479375,02-03-2020,1.0
2377991,479375,02-03-2020,2.0
2665121,495761,20-10-2020,4.0
2518777,487575,23-06-2020,1.0
1746481,438427,09-07-2018,6.0
1392445,413851,22-05-2017,1.0
1993566,454811,08-04-2019,2.0
2651879,487582,20-10-2020,6.0
1746715,438433,13-07-2018,12.0
1746671,438434,09-07-2018,6.0
1392529,413857,22-05-2017,6.0
1746678,438436,09-07-2018,6.0
1750642,438436,10-07-2018,6.0
1392563,413858,22-05-2017,4.0
1871331,446629,12-11-2018,4.0
1871347,446630,12-11-2018,10.0
1871356,446631,13-11-2018,10.0
2518225,487585,24-06-2020,5.0
1993475,454822,28-03-2019,2.0
1513147,422056,11-10-2017,4.0
2310467,471218,06-01-2020,1.0
2798267,503987,19-02-2021,5.0
2829427,503987,05-03-2021,2.0
1871682,446642,08-11-2018,6.0
2254095,471223,13-11-2019,8.0
1746921,438456,09-07-2018,4.0
1392819,413879,01-05-2017,4.0
1513468,422075,24-10-2017,1.0
1513469,422075,24-10-2017,1.0
1989746,454847,21-03-2019,4.0
2378679,479424,09-03-2020,4.0
1750459,438465,10-07-2018,4.0
1393077,413890,22-05-2017,2.0
2519203,487617,10-07-2020,3.0
1393099,413892,29-05-2017,2.0
2254178,471237,15-11-2019,12.0
1513594,422084,25-10-2017,1.0
1513611,422084,25-10-2017,1.0
2253452,471239,22-11-2019,1.0
2800406,504007,24-02-2021,7.0
2800647,504007,24-02-2021,6.0
2799676,504009,19-02-2021,4.0
2665999,495818,21-10-2020,2.0
2668592,495818,22-10-2020,4.0
2672871,495818,22-10-2020,2.0
2676964,495818,23-10-2020,2.0
2253640,471244,30-10-2019,6.0
1872228,446668,14-11-2018,3.0
1872165,446668,13-11-2018,3.0
1747055,438479,04-07-2018,3.0
1625765,430288,06-04-2018,8.0
1513732,422099,10-10-2017,4.0
2519325,487635,26-06-2020,2.0
2531090,487639,03-07-2020,12.0
2666143,495832,19-10-2020,4.0
1989337,454872,27-03-2019,4.0
2519257,487640,30-06-2020,7.0
1517248,422106,16-10-2017,4.0
2263115,471265,18-11-2019,11.0
2115899,463076,15-07-2019,4.0
2519293,487657,06-07-2020,4.0
2597510,487657,02-09-2020,1.0
2851115,487657,18-03-2021,1.0
2672134,495850,21-10-2020,4.0
2666390,495850,22-10-2020,3.0
2524434,487659,01-07-2020,2.0
2519314,487660,24-06-2020,4.0
2646581,487660,02-10-2020,2.0
1626439,430320,12-03-2018,2.0
1514022,422128,10-10-2017,4.0
2379464,479474,02-03-2020,4.0
2519513,487665,24-06-2020,20.0
1394007,413948,29-05-2017,8.0
1626528,430336,07-03-2018,9.0
1629809,430337,16-03-2018,7.0
1626511,430338,12-03-2018,4.0
1626805,430342,09-03-2018,1.0
1514364,422151,16-10-2017,4.0
1748212,438536,12-07-2018,11.0
2799920,504076,02-03-2021,22.0
1394215,413968,22-05-2017,8.0
2413375,479513,03-04-2020,9.0
1514799,422170,10-10-2017,6.0
2800210,504092,24-02-2021,2.0
2018186,454941,15-04-2019,4.0
2116424,463136,15-07-2019,2.0
2116431,463137,22-07-2019,3.0
2667313,495905,22-10-2020,7.0
1872861,446752,09-11-2018,8.0
1627681,430372,19-03-2018,7.0
2116502,463141,30-07-2019,1.0
2520825,487721,25-06-2020,3.0
2667420,495914,22-10-2020,5.0
2043994,458404,13-05-2019,9.0
1515091,422188,16-10-2017,4.0
1519164,422188,16-10-2017,5.0
2116686,463150,18-07-2019,2.0
1627057,430384,12-03-2018,2.0
2116716,463152,19-07-2019,2.0
2161239,463153,03-09-2019,3.0
2380721,479536,03-03-2020,2.0
2667613,495924,21-10-2020,8.0
1515257,422194,20-10-2017,5.0
2520684,487734,29-06-2020,8.0
2800612,504120,19-02-2021,10.0
1628266,430394,12-03-2018,2.0
1628422,430394,13-03-2018,1.0
1698529,430394,04-06-2018,2.0
1645958,430394,27-03-2018,8.0
1394756,414011,02-06-2017,2.0
2520945,487739,29-06-2020,1.0
2521261,487740,30-06-2020,10.0
1394778,414015,02-06-2017,5.0
1873377,446790,10-11-2018,1.0
1873282,446791,21-11-2018,4.0
2668170,495946,22-10-2020,6.0
1885478,446794,28-11-2018,2.0
1873301,446794,13-11-2018,4.0
2520979,487754,10-08-2020,4.0
2668200,495949,26-10-2020,2.0
2521009,487756,29-06-2020,2.0
2521100,487760,30-06-2020,2.0
1515462,422225,16-10-2017,5.0
2521178,487761,06-07-2020,6.0
1873456,446806,26-11-2018,8.0
1873494,446807,15-11-2018,2.0
2255240,471387,18-11-2019,9.0
2117541,463199,16-07-2019,4.0
1515623,422241,11-10-2017,4.0
1561528,422241,23-11-2017,1.0
1566145,422241,01-12-2017,4.0
1779017,438626,20-08-2018,22.0
1997588,455011,15-04-2019,4.0
1395748,414054,23-05-2017,2.0
1634432,430439,19-03-2018,1.0
2801932,504170,18-02-2021,2.0
2802238,504170,18-02-2021,8.0
2675391,495984,19-10-2020,2.0
1395654,414072,29-05-2017,2.0
1422735,414072,26-06-2017,3.0
1452886,414072,28-07-2017,5.0
1454455,414072,28-07-2017,1.0
1406466,414076,08-06-2017,8.0
1516197,422274,11-10-2017,2.0
1395776,414086,24-05-2017,2.0
1627935,430472,12-03-2018,6.0
1395814,414095,29-05-2017,2.0
2118161,463249,10-07-2019,8.0
2828251,504209,18-03-2021,2.0
2256359,471442,05-11-2019,1.0
2256535,471448,07-11-2019,10.0
1397489,414107,29-05-2017,14.0
2256775,471453,25-11-2019,7.0
1874473,446878,24-12-2018,5.0
1874508,446879,10-11-2018,2.0
2118300,463264,16-07-2019,2.0
1396196,414116,29-05-2017,9.0
2807439,504231,19-02-2021,26.0
1874594,446887,13-11-2018,4.0
1628649,430506,08-03-2018,2.0
2256982,471467,11-11-2019,2.0
2522917,487853,29-06-2020,4.0
2382629,479662,09-03-2020,6.0
1396314,414127,31-05-2017,8.0
1898179,446895,03-12-2018,2.0
1874690,446895,26-11-2018,8.0
1874713,446896,03-12-2018,8.0
1992731,455086,21-03-2019,10.0
1628907,430518,12-03-2018,8.0
2523275,487867,26-06-2020,2.0
2803181,504253,19-02-2021,6.0
2027963,455102,19-04-2019,4.0
1629145,430527,21-03-2018,5.0
2803260,504256,22-02-2021,6.0
2382777,479680,09-03-2020,1.0
2382781,479680,09-03-2020,2.0
2523435,487870,07-07-2020,12.0
1517121,422339,13-10-2017,7.0
1992956,455107,26-03-2019,1.0
1396836,414149,06-06-2017,5.0
1901022,446917,10-12-2018,9.0
2383004,479685,06-03-2020,6.0
2383014,479685,06-03-2020,16.0
2523539,487878,08-07-2020,12.0
2534814,487888,08-07-2020,29.0
1397250,414161,29-05-2017,12.0
2118955,463314,15-07-2019,6.0
2118988,463314,16-07-2019,4.0
1396935,414162,29-05-2017,17.0
1398173,414162,30-05-2017,45.0
2119096,463316,15-07-2019,4.0
1397015,414164,07-06-2017,18.0
1397076,414166,21-06-2017,6.0
1631886,430551,23-03-2018,4.0
2803581,504279,23-02-2021,8.0
2531473,487891,06-07-2020,15.0
2535495,487896,08-07-2020,8.0
2535088,487897,08-07-2020,6.0
1993257,455131,22-03-2019,4.0
2383416,479710,06-03-2020,8.0
2670766,496095,27-10-2020,4.0
2691505,496095,04-11-2020,6.0
2257759,471519,08-11-2019,4.0
1400209,414175,21-06-2017,8.0
2671228,496102,22-10-2020,13.0
2257920,471526,13-11-2019,2.0
2804014,504296,24-02-2021,4.0
1993499,455143,25-03-2019,2.0
2804044,504298,22-02-2021,13.0
1630107,430574,08-03-2018,9.0
1630046,430575,16-03-2018,7.0
1629916,430576,12-03-2018,2.0
1993688,455150,13-04-2019,2.0
1630079,430578,09-03-2018,4.0
2119395,463348,15-07-2019,4.0
1518044,422388,12-10-2017,40.0
1751742,438776,11-07-2018,4.0
1752963,438776,12-07-2018,4.0
2814442,504312,15-03-2021,3.0
1398028,414204,24-05-2017,4.0
2671519,496129,26-10-2020,3.0
1630477,430598,14-03-2018,2.0
2383989,479751,05-03-2020,2.0
1630520,430603,15-03-2018,3.0
1518342,422413,13-11-2017,2.0
2524328,487949,30-06-2020,4.0
2524390,487950,06-07-2020,4.0
1398084,414227,29-05-2017,2.0
2672006,496150,26-10-2020,8.0
1398150,414230,30-05-2017,4.0
1518507,422425,16-10-2017,20.0
1527479,422425,24-10-2017,10.0
1529290,422425,24-10-2017,10.0
1558643,422425,21-11-2017,2.0
1876622,447005,14-11-2018,3.0
2805386,504350,22-02-2021,8.0
2805404,504352,19-02-2021,12.0
1752533,438820,16-07-2018,8.0
2805509,504356,19-02-2021,11.0
2672279,496167,27-10-2020,5.0
2672075,496168,02-11-2020,2.0
1631070,430636,19-03-2018,2.0
1995947,455215,26-03-2019,4.0
1999608,455215,27-03-2019,8.0
1995880,455217,01-04-2019,7.0
2805904,504372,22-02-2021,4.0
2160467,463415,26-08-2019,2.0
2161619,463415,27-08-2019,2.0
2807069,504376,26-02-2021,9.0
2672387,496186,26-10-2020,2.0
2674927,496186,22-10-2020,1.0
2672436,496187,26-10-2020,6.0
1398636,414275,30-05-2017,2.0
1996089,455238,28-03-2019,7.0
1996115,455241,28-03-2019,2.0
2120545,463435,12-07-2019,2.0
2120659,463441,15-07-2019,7.0
2385616,479826,16-03-2020,2.0
1519329,422486,25-10-2017,6.0
1631572,430685,14-03-2018,14.0
2672815,496221,26-10-2020,3.0
1753732,438880,12-07-2018,2.0
1399116,414306,30-05-2017,4.0
2525881,488038,30-06-2020,2.0
2385880,479849,12-03-2020,6.0
1997850,455273,27-03-2019,4.0
2385986,479854,09-03-2020,2.0
2385934,479855,11-03-2020,2.0
2526136,488056,06-07-2020,2.0
1877966,447097,27-11-2018,2.0
1996940,455291,08-04-2019,1.0
1634596,430716,19-03-2018,3.0
1634578,430717,16-03-2018,4.0
2807091,504444,22-02-2021,1.0
2676953,496256,29-10-2020,5.0
2676987,496257,29-10-2020,9.0
1634318,430722,19-03-2018,12.0
2708468,496258,18-11-2020,7.0
1631903,430725,13-03-2018,4.0
2807379,504453,23-02-2021,4.0
1754419,438924,13-07-2018,2.0
1997083,455309,09-04-2019,1.0
1632054,430746,09-03-2018,6.0
1868775,438939,12-11-2018,7.0
2386459,479898,11-03-2020,2.0
1400550,414367,07-06-2017,16.0
1878624,447141,16-11-2018,2.0
2261110,471719,14-11-2019,5.0
1632243,430762,12-03-2018,8.0
2261122,471722,14-11-2019,4.0
1878864,447148,15-11-2018,4.0
2003911,455339,19-04-2019,5.0
1998044,455339,28-03-2019,6.0
1632441,430768,20-03-2018,4.0
1632462,430770,12-03-2018,4.0
1632469,430771,13-03-2018,4.0
2808340,504498,01-03-2021,11.0
2674900,496312,23-10-2020,2.0
1520505,422585,23-10-2017,4.0
1639956,430781,20-03-2018,5.0
1632629,430781,14-03-2018,2.0
1879332,447169,26-11-2018,22.0
2123036,463558,16-07-2019,4.0
2261619,471750,05-12-2019,6.0
1998250,455366,01-04-2019,4.0
1879417,447178,19-11-2018,5.0
2027104,455371,23-04-2019,4.0
1400698,414413,31-05-2017,4.0
2684657,496340,03-11-2020,2.0
2261836,471765,11-11-2019,4.0
2528253,488148,01-07-2020,21.0
2388237,479959,17-04-2020,6.0
2387834,479960,17-04-2020,8.0
1879750,447193,23-11-2018,6.0
1642676,430810,26-03-2018,4.0
2527775,488153,01-07-2020,4.0
1632911,430813,12-03-2018,2.0
2823722,504542,09-03-2021,4.0
1400846,414432,01-06-2017,2.0
1410989,414432,14-06-2017,3.0
2527948,488164,01-07-2020,4.0
2675451,496358,22-10-2020,5.0
1755751,439016,13-07-2018,12.0
1633069,430827,13-03-2018,2.0
1521288,422637,16-10-2017,2.0
1999055,455411,06-04-2019,8.0
1401255,414452,06-06-2017,2.0
1401259,414452,06-06-2017,2.0
1999142,455415,29-03-2019,8.0
1755955,439032,18-07-2018,4.0
2809457,504568,01-03-2021,10.0
1999196,455418,10-04-2019,5.0
1756004,439035,11-07-2018,1.0
1402924,414459,06-06-2017,5.0
2529288,488192,22-07-2020,4.0
1524927,422659,20-10-2017,5.0
2676230,496390,02-11-2020,6.0
1756268,439046,18-07-2018,6.0
2388073,480007,16-03-2020,2.0
2395619,480007,16-03-2020,2.0
2404986,480007,24-03-2020,2.0
1756331,439049,18-07-2018,6.0
1637583,430860,15-03-2018,4.0
1633647,430860,14-03-2018,6.0
2123877,463630,19-07-2019,4.0
1521725,422671,18-10-2017,1.0
1401779,414481,06-06-2017,1.0
2676453,496403,26-10-2020,4.0
2123957,463636,17-07-2019,2.0
2388289,480019,10-03-2020,6.0
2810061,504599,04-03-2021,4.0
2810072,504599,04-03-2021,8.0
2388991,480023,20-03-2020,6.0
2810011,504601,04-03-2021,3.0
2810029,504604,26-02-2021,4.0
2124500,463651,22-07-2019,4.0
2810188,504611,01-03-2021,2.0
1401952,414500,31-05-2017,4.0
1880926,447269,19-11-2018,6.0
1521964,422695,30-10-2017,1.0
2676718,496425,28-10-2020,4.0
1636646,430890,20-03-2018,1.0
2263319,471849,12-11-2019,2.0
2810268,504618,04-03-2021,6.0
1404337,414509,06-06-2017,3.0
1421841,414509,23-06-2017,3.0
1407914,414509,08-06-2017,4.0
1416040,414509,19-06-2017,6.0
1433002,414509,10-07-2017,5.0
1439500,414509,10-07-2017,2.0
1449132,414509,21-07-2017,11.0
1456304,414509,01-08-2017,4.0
1402104,414510,06-06-2017,6.0
1522188,422699,18-09-2017,2.0
1522160,422699,12-09-2017,2.0
1522215,422699,29-09-2017,2.0
1522181,422699,14-09-2017,6.0
1522228,422699,17-10-2017,1.0
1522133,422704,23-10-2017,18.0
2000209,455474,29-03-2019,10.0
2529444,488242,06-07-2020,6.0
1639437,430900,23-03-2018,7.0
1634557,430900,14-03-2018,4.0
2678419,496437,27-10-2020,6.0
1522263,422709,20-10-2017,2.0
1659156,430905,20-04-2018,9.0
2811216,504634,15-03-2021,4.0
2529624,488253,13-07-2020,2.0
1634763,430911,13-03-2018,3.0
1402457,414527,06-06-2017,9.0
1402459,414527,06-06-2017,2.0
1402467,414527,06-06-2017,2.0
1414697,414527,15-06-2017,7.0
2811433,504642,25-02-2021,7.0
2389078,480066,11-03-2020,8.0
1756987,439110,23-07-2018,6.0
2125314,463691,17-07-2019,2.0
2677719,496460,28-10-2020,4.0
2706223,496460,13-11-2020,2.0
2263986,471885,15-11-2019,2.0
2125345,463694,18-07-2019,4.0
2264024,471886,12-11-2019,2.0
1757163,439121,16-07-2018,6.0
2529798,488275,13-07-2020,2.0
1522883,422741,23-10-2017,4.0
2810964,504662,23-02-2021,10.0
1881980,447321,26-11-2018,3.0
2530566,488289,03-07-2020,2.0
2125842,463714,19-08-2019,12.0
2530580,488290,06-07-2020,2.0
2001306,455524,01-04-2019,4.0
1523172,422757,23-10-2017,3.0
1523187,422757,23-10-2017,2.0
1523192,422757,23-10-2017,3.0
1403060,414566,01-06-2017,6.0
1403280,414572,16-06-2017,7.0
2544561,488300,13-07-2020,11.0
2811502,504694,01-03-2021,4.0
1757672,439160,23-07-2018,3.0
2811529,504698,03-03-2021,7.0
1882029,447359,21-11-2018,4.0
2679224,496512,17-11-2020,1.0
2126193,463745,18-07-2019,2.0
2678769,496513,13-11-2020,6.0
2811848,504704,15-03-2021,4.0
2126366,463752,26-08-2019,2.0
2126350,463752,19-08-2019,12.0
1882164,447369,26-11-2018,8.0
1891501,447369,27-11-2018,4.0
1523627,422792,19-10-2017,2.0
2811968,504716,01-03-2021,4.0
2265331,471950,18-11-2019,6.0
2002008,455566,04-04-2019,3.0
2812052,504729,24-02-2021,6.0
1759017,439196,19-07-2018,6.0
1405653,414627,07-06-2017,14.0
2532154,488357,06-07-2020,8.0
2679529,496551,29-10-2020,8.0
2127019,463784,19-08-2019,9.0
1404171,414634,21-06-2017,2.0
1404195,414634,21-06-2017,1.0
2689211,496555,04-11-2020,2.0
2679611,496555,18-11-2020,10.0
1404159,414635,06-06-2017,8.0
1524680,422828,20-10-2017,4.0
1524719,422830,20-10-2017,4.0
1636986,431023,16-03-2018,1.0
2266758,471989,12-11-2019,4.0
1758202,439222,18-07-2018,4.0
1404422,414652,06-06-2017,2.0
1524311,422845,23-10-2017,2.0
2688219,496575,13-11-2020,29.0
1404430,414655,06-06-2017,2.0
2540228,488383,08-07-2020,5.0
1524453,422853,19-10-2017,2.0
1767556,439238,27-08-2018,4.0
2002535,455622,01-04-2019,10.0
2536387,488390,08-07-2020,8.0
1561164,422857,04-12-2017,2.0
2266431,472013,13-11-2019,2.0
2391368,480205,16-03-2020,3.0
2002698,455632,02-04-2019,2.0
1637305,431059,21-03-2018,6.0
1637319,431059,21-03-2018,2.0
2688069,496596,05-11-2020,8.0
1637344,431061,15-03-2018,2.0
1637433,431062,27-03-2018,2.0
1290043,406483,09-01-2017,4.0
1883379,447448,19-11-2018,2.0
2391543,480216,11-03-2020,6.0
1885981,447450,26-11-2018,7.0
2533422,488410,06-07-2020,6.0
2680430,496604,30-10-2020,7.0
1524625,422875,20-10-2017,7.0
2813377,504800,01-03-2021,10.0
1404883,414690,07-06-2017,1.0
1883749,447462,22-11-2018,8.0
2680421,496615,27-10-2020,8.0
1404942,414696,06-06-2017,6.0
2267599,472041,18-11-2019,6.0
2002965,455657,02-04-2019,4.0
2535145,488425,06-07-2020,2.0
2003076,455659,23-04-2019,6.0
1525246,422893,26-10-2017,4.0
2680829,496624,27-10-2020,4.0
1405032,414704,06-06-2017,4.0
2003194,455666,01-04-2019,18.0
1758934,439285,18-07-2018,4.0
2680980,496630,29-10-2020,8.0
1883896,447479,23-11-2018,6.0
1406650,414712,16-06-2017,4.0
1899172,447484,01-11-2018,5.0
2391752,480253,16-03-2020,2.0
1525362,422908,23-10-2017,10.0
2682187,496639,02-11-2020,4.0
1759124,439296,23-07-2018,4.0
2003524,455676,23-04-2019,12.0
1789506,439298,29-08-2018,47.0
2267602,472067,13-11-2019,2.0
2267794,472068,22-11-2019,2.0
2533949,488450,13-08-2020,6.0
2003351,455683,02-04-2019,18.0
2128633,463879,22-07-2019,6.0
1761140,439304,27-07-2018,4.0
1759248,439305,20-07-2018,10.0
2681280,496650,16-11-2020,4.0
1526277,422917,03-11-2017,17.0
2534743,488456,10-08-2020,4.0
2651785,488456,08-10-2020,2.0
2646097,488456,06-10-2020,2.0
2724906,496653,28-11-2020,2.0
1884114,447501,26-11-2018,4.0
2145696,463887,12-08-2019,2.0
2128871,463887,22-07-2019,2.0
2168881,463887,02-09-2019,2.0
1525563,422922,08-11-2017,1.0
1525602,422924,09-11-2017,1.0
2392249,480276,18-03-2020,4.0
1525813,422936,23-10-2017,6.0
1638160,431130,16-03-2018,4.0
2681527,496667,06-11-2020,16.0
2814605,504858,01-03-2021,4.0
1526232,422938,25-10-2017,8.0
2540293,488474,20-07-2020,4.0
1405211,414753,06-06-2017,2.0
1638244,431138,23-03-2018,4.0
1884411,447521,28-11-2018,6.0
1884399,447521,21-11-2018,2.0
1903235,447521,07-12-2018,5.0
2392429,480291,16-03-2020,10.0
2814853,504872,25-02-2021,5.0
2681671,496681,02-11-2020,8.0
1291364,406569,16-01-2017,2.0
2392518,480297,12-03-2020,3.0
1525979,422952,15-11-2017,1.0
1525986,422952,15-11-2017,1.0
2268142,472109,15-11-2019,5.0
2268421,472111,18-11-2019,4.0
2681911,496688,02-11-2020,8.0
2684293,496688,02-11-2020,2.0
1759683,439344,20-07-2018,17.0
2393020,480308,16-03-2020,4.0
1638596,431161,20-03-2018,4.0
2535286,488506,08-07-2020,3.0
2816234,504894,02-03-2021,8.0
1638917,431167,27-03-2018,2.0
2393225,480325,13-03-2020,8.0
2393361,480326,16-03-2020,2.0
1405885,414791,09-06-2017,5.0
2815286,504904,01-03-2021,3.0
1526634,422986,03-11-2017,7.0
1638884,431181,23-03-2018,6.0
2268880,472145,21-11-2019,2.0
1639048,431186,19-03-2018,6.0
2682645,496723,02-11-2020,10.0
2716559,496723,23-11-2020,12.0
1885109,447569,21-11-2018,2.0
1885045,447572,21-11-2018,1.0
1885177,447572,26-11-2018,11.0
2486117,480341,03-06-2020,10.0
2130303,463963,23-07-2019,8.0
2815522,504923,08-03-2021,4.0
2682753,496736,02-11-2020,4.0
1526777,423008,25-10-2017,1.0
1526807,423009,30-10-2017,2.0
2682830,496740,02-11-2020,6.0
2394867,480358,26-03-2020,2.0
1526891,423016,27-10-2017,9.0
2536342,488554,07-07-2020,2.0
1406332,414838,12-06-2017,11.0
1527198,423032,01-11-2017,6.0
1885867,447611,26-11-2018,5.0
2130925,463996,02-09-2019,6.0
1886272,447615,23-11-2018,7.0
1886772,447615,21-11-2018,2.0
2269808,472193,18-11-2019,4.0
1639737,431234,23-03-2018,10.0
2269968,472194,28-11-2019,4.0
2270317,472196,29-11-2019,8.0
2270559,472197,05-12-2019,4.0
2270582,472199,21-11-2019,6.0
2683272,496777,09-11-2020,6.0
2683309,496780,04-11-2020,5.0
1760663,439437,23-07-2018,8.0
2536396,488591,09-07-2020,5.0
2004891,455827,17-04-2019,1.0
2816594,504980,01-03-2021,12.0
1642480,431253,23-03-2018,4.0
2683525,496790,04-11-2020,8.0
2270050,472213,18-11-2019,2.0
2004899,455828,02-04-2019,4.0
2004921,455830,23-04-2019,1.0
2270136,472218,14-11-2019,2.0
2004974,455833,25-04-2019,1.0
2683554,496796,30-10-2020,2.0
2131526,464030,19-08-2019,6.0
2683681,496800,04-11-2020,10.0
2816873,504996,26-02-2021,2.0
2131739,464037,20-08-2019,4.0
1407105,414886,12-06-2017,2.0
1407142,414890,12-06-2017,2.0
1410486,414890,13-06-2017,2.0
1760891,439468,24-07-2018,2.0
1760909,439469,23-07-2018,6.0
1407152,414892,09-06-2017,2.0
2818011,505017,05-03-2021,9.0
2818061,505017,05-03-2021,2.0
2005465,455867,08-04-2019,12.0
2006072,455868,09-04-2019,13.0
2817755,505024,02-03-2021,6.0
1640865,431303,21-03-2018,2.0
1884739,431303,16-11-2018,4.0
2537418,488648,10-08-2020,4.0
2612999,488648,14-09-2020,2.0
2005764,455883,08-04-2019,6.0
1640979,431313,26-03-2018,8.0
2537712,488662,13-07-2020,2.0
1407779,414935,09-06-2017,10.0
1423251,414935,26-06-2017,2.0
1407818,414937,26-06-2017,6.0
1641184,431323,04-04-2018,1.0
2685291,496860,13-11-2020,8.0
2132425,464093,16-08-2019,8.0
1528849,423132,27-10-2017,6.0
1531434,423134,30-10-2017,4.0
2159494,464096,26-08-2019,12.0
2141688,464096,02-08-2019,4.0
2132575,464096,19-08-2019,10.0
2538230,488670,10-07-2020,2.0
2537881,488670,08-07-2020,6.0
1641336,431331,26-03-2018,4.0
1887304,447720,23-11-2018,2.0
2818292,505067,05-03-2021,4.0
2538104,488687,14-07-2020,4.0
1641797,431344,03-04-2018,8.0
2017728,455920,29-04-2019,5.0
2818443,505077,01-03-2021,4.0
2818463,505077,01-03-2021,2.0
2395975,480502,18-03-2020,4.0
1887556,447736,03-12-2018,4.0
1887592,447740,30-11-2018,6.0
2271843,472321,18-11-2019,2.0
2272187,472328,25-11-2019,9.0
2272194,472328,25-11-2019,2.0
2539006,488716,10-08-2020,6.0
1887988,447760,10-12-2018,9.0
2538869,488721,20-07-2020,6.0
1408500,414997,12-06-2017,6.0
2133318,464150,29-07-2019,2.0
2272753,472343,21-11-2019,1.0
2272695,472344,25-11-2019,1.0
1408588,415000,12-06-2017,4.0
2133407,464155,04-09-2019,8.0
1762213,439579,30-08-2018,4.0
2580476,491169,20-08-2020,6.0
2539232,488734,13-07-2020,4.0
2396603,480543,19-03-2020,5.0
1642201,431392,21-03-2018,6.0
2832366,505123,15-03-2021,4.0
2539273,488739,16-07-2020,2.0
2832825,505130,11-03-2021,7.0
1889729,447792,26-11-2018,4.0
1530282,423222,26-10-2017,2.0
2133707,464185,29-08-2019,1.0
2819499,505147,02-03-2021,14.0
2823960,505147,02-03-2021,3.0
2841275,505147,22-03-2021,1.0
1426387,415038,03-07-2017,8.0
2580534,491176,24-08-2020,4.0
1642838,431426,04-04-2018,4.0
2133885,464194,25-07-2019,2.0
2686910,496962,11-11-2020,2.0
1409239,415046,13-06-2017,4.0
2007510,456010,04-04-2019,2.0
1643037,431442,26-03-2018,10.0
2134320,464214,19-08-2019,6.0
2687423,496983,02-11-2020,4.0
1409441,415062,19-06-2017,4.0
1889332,447831,26-11-2018,2.0
1295376,406874,16-01-2017,4.0
2819913,505179,01-03-2021,6.0
1889342,447832,28-11-2018,4.0
2421461,480602,08-04-2020,2.0
2397634,480602,19-03-2020,2.0
2135083,464222,30-07-2019,2.0
2829806,505183,12-03-2021,10.0
1409591,415071,28-08-2017,6.0
2007847,456032,08-04-2019,5.0
2540572,488804,31-08-2020,1.0
1295519,406885,16-01-2017,4.0
1409701,415077,09-06-2017,3.0
2134839,464233,01-08-2019,14.0
1889611,447850,05-12-2018,2.0
1533017,423275,07-11-2017,13.0
1531183,423277,30-10-2017,2.0
2687934,497006,24-11-2020,5.0
1763432,439664,27-07-2018,19.0
