,End_Order,End_Datum,Ret_Aantal
2421546,487985,07-08-2020,8.0
2421549,487985,07-08-2020,10.0
2561270,487985,16-11-2020,3.0
2561293,487985,16-11-2020,17.0
2561298,487985,16-11-2020,3.0
2561299,487985,16-11-2020,4.0
2876589,512563,26-07-2021,10.0
2876594,512563,26-07-2021,4.0
2670637,504377,24-02-2021,4.0
985371,389696,18-12-2015,5.0
2246176,479812,24-04-2020,10.0
2246199,479812,24-04-2020,10.0
2664439,504389,24-02-2021,5.0
2538736,496204,30-10-2020,5.0
2956211,520780,11-10-2021,5.0
2809191,512596,27-06-2021,2.0
2809202,512596,27-06-2021,1.0
2809223,512596,27-06-2021,21.0
2809264,512596,27-06-2021,9.0
2556032,496219,13-11-2020,8.0
2525414,496220,13-11-2020,3.0
853701,381535,18-05-2015,3.0
2817376,512611,14-06-2021,5.0
2880013,512611,30-07-2021,4.0
2381823,488042,08-07-2020,3.0
2957214,520812,14-10-2021,11.0
2382092,488053,02-07-2020,4.0
1204434,406141,17-02-2017,1.0
1204443,406141,17-02-2017,4.0
1204451,406141,17-02-2017,4.0
3019066,520829,04-12-2021,11.0
2120544,471697,18-11-2019,4.0
2852569,512658,09-07-2021,4.0
2852592,512658,09-07-2021,2.0
2890183,512658,05-08-2021,2.0
1746243,447123,20-11-2018,20.0
1746272,447123,20-11-2018,11.0
1746283,447123,20-11-2018,1.0
2665286,504474,03-03-2021,1.0
2665305,504474,03-03-2021,10.0
1282128,414363,06-06-2017,2.0
1178817,406186,21-12-2016,14.0
1178821,406186,21-12-2016,12.0
1178841,406186,21-12-2016,4.0
2121200,471728,20-11-2019,3.0
2842608,512693,05-07-2021,21.0
2977708,520886,01-11-2021,3.0
1867055,455360,03-04-2019,7.0
1867148,455360,03-04-2019,13.0
1867183,455360,03-04-2019,8.0
1680463,438986,17-09-2018,20.0
2000799,463566,13-08-2019,10.0
2000813,463566,13-08-2019,11.0
2000843,463566,13-08-2019,1.0
2528583,496347,29-10-2020,1.0
1747670,447201,07-12-2018,6.0
1747673,447201,07-12-2018,9.0
2817743,512737,02-07-2021,2.0
2666863,504567,24-02-2021,4.0
1868857,455420,04-04-2019,3.0
1868888,455420,04-04-2019,7.0
1868894,455420,04-04-2019,8.0
1868932,455420,04-04-2019,9.0
855807,381694,12-06-2015,9.0
855835,381694,12-06-2015,9.0
2609808,496384,25-01-2021,1.0
2609811,496384,25-01-2021,6.0
2609814,496384,25-01-2021,5.0
2960085,520960,08-12-2021,9.0
2960106,520960,08-12-2021,5.0
2960114,520960,08-12-2021,5.0
2959812,520962,26-10-2021,3.0
1998485,463625,30-07-2019,4.0
2814200,512779,06-07-2021,5.0
2423963,488220,29-07-2020,6.0
2424011,488220,29-07-2020,6.0
1867575,455453,02-04-2019,3.0
2960610,520991,11-11-2021,3.0
2552884,496417,06-11-2020,3.0
2811577,512805,11-06-2021,4.0
2001316,463657,29-07-2019,11.0
2001326,463657,29-07-2019,9.0
896292,381739,22-07-2015,3.0
2781067,504621,14-05-2021,1.0
2781077,504621,14-05-2021,5.0
2781089,504621,14-05-2021,1.0
1868373,455472,12-04-2019,12.0
2811958,512817,30-06-2021,1.0
2811999,512817,30-06-2021,8.0
2812020,512817,30-06-2021,10.0
1600615,430903,20-06-2018,10.0
1600623,430903,20-06-2018,9.0
1600625,430903,20-06-2018,18.0
2961237,521026,09-11-2021,9.0
1562572,430918,09-05-2018,1.0
1600692,430918,20-06-2018,5.0
1600755,430918,20-06-2018,9.0
1600772,430918,20-06-2018,7.0
2137934,471881,02-12-2019,2.0
2137937,471881,02-12-2019,8.0
2961418,521037,08-11-2021,2.0
750968,373582,14-10-2014,6.0
2961509,521042,12-11-2021,5.0
2793630,504661,21-05-2021,1.0
2793636,504661,21-05-2021,3.0
2592533,496477,04-12-2020,8.0
972597,389984,08-12-2015,4.0
972599,389984,08-12-2015,6.0
2961631,521057,09-11-2021,6.0
1523923,430949,29-03-2018,1.0
1564537,430949,09-05-2018,5.0
1564560,430949,09-05-2018,8.0
1564568,430949,09-05-2018,1.0
972532,389991,09-12-2015,6.0
972534,389991,09-12-2015,8.0
1869452,455532,08-04-2019,3.0
1869458,455532,08-04-2019,8.0
1869467,455532,08-04-2019,7.0
2008435,463725,01-08-2019,3.0
857284,381805,13-05-2015,9.0
1399510,422765,16-11-2017,13.0
1399520,422765,16-11-2017,6.0
747041,373621,09-10-2014,5.0
2962231,521088,15-11-2021,6.0
2420974,488322,28-07-2020,14.0
2420991,488322,28-07-2020,7.0
2421001,488322,28-07-2020,13.0
1750888,447368,03-12-2018,3.0
1750904,447368,03-12-2018,17.0
2813280,512905,16-06-2021,8.0
2813290,512905,16-06-2021,8.0
2813304,512905,16-06-2021,2.0
2138040,471956,29-11-2019,5.0
2138043,471956,29-11-2019,4.0
2962595,521109,15-11-2021,2.0
2962596,521109,15-11-2021,1.0
2532541,496534,03-11-2020,2.0
2813402,512919,17-06-2021,3.0
2813410,512919,17-06-2021,1.0
2962911,521115,17-11-2021,2.0
2962917,521115,17-11-2021,3.0
1072722,398236,22-07-2016,1.0
2813573,512926,18-06-2021,5.0
1185133,406436,03-01-2017,8.0
2963319,521128,16-11-2021,18.0
2963322,521128,16-11-2021,13.0
1517061,431024,04-04-2018,18.0
1531836,431024,09-04-2018,3.0
2388793,488370,10-07-2020,2.0
2964213,521141,28-10-2021,1.0
1226980,406464,22-03-2017,3.0
2128965,472004,20-11-2019,6.0
2814384,512964,24-06-2021,6.0
2963557,521164,22-10-2021,3.0
1753692,447438,22-11-2018,1.0
1512042,431060,22-03-2018,5.0
2129046,472021,20-11-2019,10.0
2823985,513000,24-06-2021,1.0
2824037,513000,24-06-2021,14.0
2964049,521192,10-11-2021,19.0
1512301,431089,23-03-2018,3.0
2163645,472052,09-12-2019,6.0
2187250,472052,15-01-2020,6.0
2861654,513014,19-07-2021,9.0
2861674,513014,19-07-2021,8.0
2964628,521207,11-11-2021,7.0
2130804,472072,27-11-2019,9.0
2130809,472072,27-11-2019,10.0
2130821,472072,27-11-2019,1.0
2130827,472072,27-11-2019,21.0
2130828,472072,27-11-2019,4.0
1073805,398349,12-07-2016,1.0
1073825,398349,12-07-2016,2.0
1073827,398349,12-07-2016,3.0
2129706,472078,19-11-2019,3.0
2129721,472078,19-11-2019,10.0
2965251,521236,08-11-2021,11.0
2129915,472087,21-11-2019,10.0
1187292,406554,09-01-2017,1.0
1187300,406554,09-01-2017,1.0
2313501,480284,07-05-2020,2.0
1752717,447519,26-11-2018,6.0
1758320,447519,26-11-2018,6.0
2822710,513063,28-06-2021,5.0
2822730,513063,28-06-2021,7.0
1096835,398379,22-08-2016,7.0
1096853,398379,22-08-2016,5.0
1096862,398379,22-08-2016,9.0
2671945,504876,02-03-2021,5.0
2671962,504876,02-03-2021,1.0
2672169,504877,03-03-2021,12.0
2672192,504877,03-03-2021,2.0
2672219,504877,03-03-2021,16.0
2672238,504877,03-03-2021,5.0
2252879,480299,25-03-2020,18.0
2426347,488495,31-07-2020,4.0
2672083,504880,04-03-2021,2.0
2502486,488497,12-10-2020,12.0
2672144,504883,11-03-2021,13.0
2968690,521274,02-11-2021,28.0
2968723,521274,02-11-2021,13.0
1514044,431166,26-03-2018,6.0
2390963,488511,20-07-2020,6.0
2390969,488511,20-07-2020,4.0
1074554,398401,13-07-2016,3.0
1074557,398401,13-07-2016,2.0
1550278,431178,25-04-2018,4.0
1760502,447565,28-11-2018,1.0
1187902,406606,17-01-2017,2.0
2391780,488535,10-07-2020,13.0
2966668,521305,02-11-2021,6.0
1087455,398429,25-07-2016,4.0
1403784,423005,15-09-2017,8.0
1403809,423005,15-09-2017,20.0
1905666,455775,02-05-2019,1.0
2392089,488543,22-07-2020,10.0
2392114,488543,22-07-2020,1.0
2696937,504929,16-03-2021,3.0
2696944,504929,16-03-2021,4.0
2696953,504929,16-03-2021,4.0
2696961,504929,16-03-2021,1.0
2696964,504929,16-03-2021,2.0
2457765,488547,09-09-2020,1.0
2457795,488547,09-09-2020,26.0
1755531,447591,07-12-2018,9.0
1755538,447591,07-12-2018,2.0
1760180,447595,26-11-2018,2.0
2672839,504940,11-03-2021,9.0
2393355,488557,10-07-2020,5.0
1309451,414841,16-06-2017,2.0
1309473,414841,16-06-2017,1.0
1309495,414841,16-06-2017,1.0
1309524,414841,16-06-2017,8.0
2130333,472186,25-11-2019,6.0
1289328,414845,09-06-2017,6.0
1350867,414845,24-08-2017,6.0
1565267,414845,04-05-2018,10.0
1565268,414845,04-05-2018,7.0
2968179,521358,11-11-2021,5.0
1223073,406678,15-03-2017,1.0
1246200,406678,13-04-2017,3.0
1246214,406678,13-04-2017,4.0
2968421,521366,03-11-2021,3.0
2968435,521366,03-11-2021,2.0
2968443,521366,03-11-2021,2.0
2876109,513176,27-07-2021,2.0
2968269,521369,12-11-2021,12.0
977489,390307,14-12-2015,8.0
1187524,406692,18-01-2017,21.0
2135288,472228,16-12-2019,4.0
2135314,472228,16-12-2019,2.0
2135348,472228,16-12-2019,4.0
2135354,472228,16-12-2019,2.0
2135377,472228,16-12-2019,1.0
2968792,521382,22-11-2021,2.0
2968831,521382,22-11-2021,9.0
2968834,521382,22-11-2021,2.0
2674056,505007,27-02-2021,1.0
2674065,505007,27-02-2021,10.0
2674076,505008,27-02-2021,8.0
2674085,505008,27-02-2021,1.0
2540393,496817,05-11-2020,2.0
2540396,496817,05-11-2020,1.0
1406466,423096,02-11-2017,9.0
1876956,455869,09-04-2019,2.0
1655727,439487,21-08-2018,9.0
2969544,521408,16-11-2021,9.0
2414956,488647,22-07-2020,1.0
2430327,488647,11-08-2020,1.0
2969602,521416,16-11-2021,8.0
1533870,431306,11-04-2018,3.0
1903243,455885,05-04-2019,3.0
755801,373970,21-10-2014,2.0
1414804,423124,02-11-2017,7.0
906167,382167,31-07-2015,2.0
1306977,414938,28-06-2017,1.0
1322302,414938,14-07-2017,5.0
1322311,414938,14-07-2017,5.0
1322360,414938,14-07-2017,3.0
752725,373993,16-10-2014,10.0
1188245,406767,19-01-2017,3.0
1188250,406767,19-01-2017,2.0
752705,374027,21-10-2014,4.0
2684388,505099,05-03-2021,3.0
1638448,439565,10-09-2018,7.0
1949952,455954,17-06-2019,7.0
1949956,455954,17-06-2019,5.0
1949966,455954,17-06-2019,8.0
1077288,398616,13-07-2016,14.0
2384946,480540,10-07-2020,8.0
2384954,480540,10-07-2020,16.0
2384975,480540,10-07-2020,15.0
2257032,480546,19-03-2020,4.0
1773909,447786,06-12-2018,6.0
2820862,513322,23-06-2021,6.0
2001809,464177,16-08-2019,2.0
1321563,406844,12-07-2017,2.0
2395795,488769,24-07-2020,4.0
2308216,480582,13-04-2020,3.0
2308227,480582,13-04-2020,2.0
2308236,480582,13-04-2020,8.0
1518323,431432,03-04-2018,8.0
754290,374093,24-10-2014,9.0
754295,374093,24-10-2014,7.0
2972107,521549,19-11-2021,3.0
2821392,513359,18-06-2021,6.0
2133558,472409,26-11-2019,2.0
1518358,431456,28-03-2018,8.0
1411359,423268,30-10-2017,7.0
1411363,423268,30-10-2017,6.0
2409247,488805,20-07-2020,6.0
2693400,505190,12-03-2021,6.0
2972706,521579,24-11-2021,4.0
1759191,447862,15-10-2018,33.0
1759237,447862,29-10-2018,33.0
1759310,447862,01-11-2018,33.0
1645332,439676,13-08-2018,3.0
1645347,439676,13-08-2018,9.0
1645350,439676,13-08-2018,12.0
1518914,431488,23-04-2018,2.0
2974425,521611,07-11-2021,9.0
1519171,431515,09-05-2018,6.0
1519174,431515,09-05-2018,3.0
1292691,415138,23-06-2017,4.0
1314580,415138,06-07-2017,8.0
1314655,415138,06-07-2017,23.0
1878581,456108,21-04-2019,19.0
1519371,431540,03-04-2018,4.0
2390599,480697,03-07-2020,4.0
2973660,521657,11-11-2021,5.0
2144208,472514,28-11-2019,6.0
1779297,447945,11-12-2018,1.0
3017125,521676,03-12-2021,6.0
3017131,521676,03-12-2021,6.0
1520469,431567,12-04-2018,7.0
2823389,513491,20-07-2021,3.0
1878087,456158,17-04-2019,5.0
1878090,456158,17-04-2019,3.0
1439761,423397,28-11-2017,4.0
1425356,423397,15-11-2017,8.0
2994528,521706,08-11-2021,10.0
2994549,521706,08-11-2021,9.0
2161565,472558,06-12-2019,11.0
1411047,423412,03-11-2017,12.0
878602,382453,22-06-2015,17.0
878611,382453,22-06-2015,9.0
877693,382453,21-06-2015,10.0
877696,382453,21-06-2015,10.0
877708,382453,21-06-2015,7.0
1642488,439810,22-08-2018,9.0
1642496,439810,22-08-2018,3.0
2860222,513538,14-07-2021,2.0
2860237,513538,14-07-2021,4.0
2974888,521734,09-11-2021,14.0
2042026,464398,07-09-2019,11.0
2042039,464398,07-09-2019,9.0
2137212,472593,05-12-2019,5.0
1000421,390674,16-02-2016,3.0
1008982,390674,04-03-2016,2.0
1008986,390674,04-03-2016,3.0
1234125,407063,31-03-2017,3.0
2006814,464411,12-08-2019,1.0
1879511,456223,16-04-2019,10.0
1879524,456223,16-04-2019,1.0
1879543,456223,16-04-2019,7.0
983253,390688,09-01-2016,7.0
1879433,456224,10-04-2019,8.0
1879434,456224,10-04-2019,1.0
2855620,513577,14-07-2021,1.0
2855630,513577,14-07-2021,2.0
2855636,513577,14-07-2021,4.0
2855650,513577,14-07-2021,7.0
2270274,480810,14-05-2020,2.0
2270280,480810,14-05-2020,2.0
1006617,390714,11-03-2016,3.0
2680692,505410,19-03-2021,2.0
2680696,505410,19-03-2021,2.0
2683925,505419,08-03-2021,2.0
2683926,505419,08-03-2021,2.0
2683932,505419,08-03-2021,1.0
2683941,505419,08-03-2021,1.0
2680788,505424,22-03-2021,2.0
2261328,480851,01-04-2020,4.0
2007689,464473,15-08-2019,2.0
1190905,407129,25-01-2017,2.0
1190931,407129,25-01-2017,1.0
2172209,472667,16-12-2019,4.0
2681129,505436,18-03-2021,2.0
2681140,505436,18-03-2021,4.0
2061069,464478,27-09-2019,1.0
2061070,464478,27-09-2019,7.0
2061076,464478,27-09-2019,5.0
2085280,464481,14-11-2019,2.0
2085297,464481,14-11-2019,2.0
2401307,489058,17-07-2020,7.0
993054,390760,01-02-2016,18.0
2401631,489070,17-07-2020,8.0
2546843,497264,10-11-2020,2.0
2552306,497269,13-11-2020,1.0
759783,374391,31-10-2014,6.0
2547275,497272,13-11-2020,2.0
1530440,431737,06-04-2018,6.0
2140341,472695,05-12-2019,9.0
2140343,472695,05-12-2019,5.0
2547305,497275,16-11-2020,1.0
759367,374409,27-10-2014,12.0
759393,374410,29-10-2014,10.0
2682154,505489,29-03-2021,13.0
2682159,505489,29-03-2021,4.0
2682162,505489,29-03-2021,7.0
759651,374428,28-10-2014,4.0
2682293,505502,15-03-2021,4.0
2682373,505513,12-03-2021,2.0
2684816,505514,29-03-2021,1.0
2684848,505514,29-03-2021,7.0
2684855,505514,29-03-2021,4.0
2827534,513707,23-06-2021,8.0
2548291,497328,18-11-2020,1.0
2682521,505522,23-03-2021,3.0
1881252,456374,17-04-2019,1.0
2682753,505533,23-03-2021,2.0
2991690,521920,15-11-2021,7.0
2991695,521920,15-11-2021,8.0
2997688,521921,03-12-2021,1.0
2997703,521921,03-12-2021,12.0
2548500,497354,09-11-2020,1.0
2549782,497354,12-11-2020,1.0
1764624,448209,07-12-2018,9.0
2827501,513745,08-07-2021,3.0
2827504,513745,08-07-2021,2.0
1085525,399064,25-07-2016,3.0
1085540,399064,25-07-2016,3.0
1334016,415452,22-07-2017,6.0
1414075,423646,20-10-2017,31.0
1327832,415468,22-07-2017,1.0
1327839,415468,22-07-2017,2.0
1327860,415468,22-07-2017,1.0
1327865,415468,22-07-2017,1.0
1345732,415468,19-08-2017,4.0
1345734,415468,19-08-2017,2.0
1345775,415468,19-08-2017,1.0
1345780,415468,19-08-2017,7.0
1345804,415468,19-08-2017,5.0
1345822,415468,19-08-2017,1.0
1345824,415468,19-08-2017,5.0
1345827,415468,19-08-2017,2.0
1345834,415468,19-08-2017,2.0
1345910,415468,19-08-2017,1.0
875047,382708,12-06-2015,9.0
2689155,505601,10-03-2021,7.0
2689163,505601,10-03-2021,1.0
1886145,456461,16-04-2019,2.0
2861702,513807,19-07-2021,5.0
2861713,513807,19-07-2021,1.0
1430935,423695,20-11-2017,10.0
1430937,423695,20-11-2017,8.0
2689177,505617,10-03-2021,12.0
2689185,505617,10-03-2021,1.0
2851138,513809,10-07-2021,3.0
1882721,456465,15-04-2019,9.0
1882733,456465,15-04-2019,11.0
1418180,423714,09-11-2017,6.0
1418203,423714,09-11-2017,4.0
1418214,423714,09-11-2017,5.0
1415599,423731,09-11-2017,9.0
1415609,423731,09-11-2017,10.0
994721,390966,29-01-2016,3.0
1184380,399162,23-12-2016,5.0
2829256,513860,22-06-2021,3.0
1648460,440175,13-08-2018,4.0
2145061,472944,29-11-2019,4.0
2145076,472944,29-11-2019,3.0
1883661,456564,17-04-2019,1.0
2408013,489333,26-08-2020,4.0
2408023,489333,26-08-2020,3.0
2686204,505724,08-04-2021,6.0
2609972,497568,18-12-2020,2.0
2609975,497568,18-12-2020,14.0
2609984,497568,18-12-2020,3.0
1200298,407456,27-02-2017,9.0
1200314,407456,27-02-2017,6.0
1200354,407456,27-02-2017,17.0
2017359,464802,05-11-2019,1.0
2017364,464802,05-11-2019,11.0
2017758,464808,19-08-2019,1.0
2017771,464808,19-08-2019,5.0
2017842,464808,19-08-2019,4.0
2017854,464808,19-08-2019,2.0
2017877,464808,19-08-2019,6.0
2017885,464808,19-08-2019,7.0
2017891,464808,19-08-2019,3.0
2017911,464808,19-08-2019,24.0
2017924,464808,19-08-2019,1.0
2017934,464808,19-08-2019,5.0
2991139,522154,15-11-2021,4.0
1196277,407472,09-02-2017,2.0
764041,374705,05-11-2014,3.0
2552627,497588,17-11-2020,5.0
2552665,497588,17-11-2020,1.0
2564620,497589,17-11-2020,8.0
2552701,497592,20-11-2020,2.0
3017068,522169,06-12-2021,18.0
2855933,505790,13-07-2021,1.0
1768838,448448,05-12-2018,10.0
1498814,415682,26-02-2018,1.0
1498819,415682,26-02-2018,13.0
782401,374726,28-11-2014,6.0
2409069,489414,24-08-2020,1.0
3043678,522182,23-12-2021,4.0
2409180,489417,05-08-2020,2.0
2900433,505805,13-09-2021,7.0
2957097,505805,18-10-2021,4.0
1531877,432085,09-04-2018,4.0
2409602,489431,20-07-2020,5.0
1525534,432093,09-04-2018,7.0
2620253,464891,06-01-2021,4.0
2620256,464891,06-01-2021,6.0
1974253,456699,04-07-2019,4.0
1974261,456699,04-07-2019,5.0
1097960,399361,25-08-2016,7.0
1097962,399361,25-08-2016,8.0
1098004,399361,25-08-2016,5.0
2147377,473092,10-12-2019,12.0
2694969,505873,22-04-2021,11.0
2694973,505873,22-04-2021,1.0
2694976,505873,22-04-2021,13.0
2694985,505873,22-04-2021,10.0
2694993,505873,22-04-2021,5.0
2694998,505873,22-04-2021,8.0
2695008,505873,22-04-2021,6.0
1679580,440349,14-09-2018,5.0
1736829,440349,06-11-2018,13.0
1736855,440349,06-11-2018,12.0
2269692,481326,01-04-2020,5.0
1797139,448565,21-12-2018,9.0
1797156,448565,21-12-2018,6.0
1797187,448565,21-12-2018,13.0
1797202,448565,21-12-2018,4.0
2991321,522295,15-11-2021,7.0
2984680,522299,20-12-2021,4.0
2984695,522299,20-12-2021,3.0
2984712,522299,20-12-2021,4.0
2156524,473148,05-12-2019,4.0
2717754,505918,31-03-2021,3.0
2717760,505918,31-03-2021,2.0
1770995,448574,17-12-2018,11.0
1771015,448574,17-12-2018,8.0
2297857,481342,23-04-2020,3.0
2297858,481342,23-04-2020,3.0
2818466,505929,15-06-2021,4.0
2149848,473183,11-12-2019,8.0
2015893,464992,14-08-2019,1.0
2741312,505969,20-04-2021,6.0
2741339,505969,20-04-2021,4.0
2412078,489589,24-07-2020,5.0
2412093,489589,24-07-2020,5.0
1196369,407670,03-02-2017,1.0
2559065,497797,19-11-2020,2.0
767175,374920,13-11-2014,3.0
2154927,473227,06-12-2019,5.0
2557727,497816,23-11-2020,10.0
2557732,497816,23-11-2020,3.0
2557743,497816,23-11-2020,11.0
2557507,497819,20-11-2020,8.0
2473677,465059,27-09-2020,4.0
2473687,465059,27-09-2020,7.0
1791771,448686,20-12-2018,15.0
2691090,506038,17-03-2021,1.0
2558221,497849,23-11-2020,1.0
2558232,497849,23-11-2020,7.0
2558244,497849,23-11-2020,5.0
2434636,489663,11-11-2020,13.0
2434685,489663,11-11-2020,8.0
2434712,489663,11-11-2020,9.0
2426748,489669,03-08-2020,6.0
3042735,522450,22-12-2021,27.0
1092908,399576,23-08-2016,2.0
2441473,489699,20-08-2020,3.0
2569060,497894,23-11-2020,1.0
1311707,415980,03-07-2017,5.0
2693474,506099,19-03-2021,1.0
2693477,506099,19-03-2021,2.0
2693480,506099,19-03-2021,2.0
2693490,506099,19-03-2021,5.0
2693498,506099,19-03-2021,12.0
2693501,506099,19-03-2021,3.0
2559343,497908,24-11-2020,2.0
771429,375030,19-11-2014,26.0
771477,375030,19-11-2014,20.0
1325603,416001,17-07-2017,10.0
1215208,407816,06-03-2017,2.0
3001971,522517,02-12-2021,14.0
3001992,522517,02-12-2021,10.0
796867,375065,18-12-2014,8.0
2848567,514329,05-07-2021,4.0
1093959,399651,18-08-2016,2.0
1093974,399651,18-08-2016,3.0
1093999,399651,18-08-2016,2.0
1094000,399651,18-08-2016,3.0
2989353,522540,18-11-2021,4.0
1151949,399663,10-11-2016,2.0
1151958,399663,10-11-2016,2.0
2567988,497968,21-12-2020,6.0
2993602,522547,19-11-2021,12.0
2993611,522547,19-11-2021,8.0
2993619,522547,19-11-2021,2.0
1655144,440630,23-08-2018,27.0
1904138,457014,29-04-2019,1.0
2039974,465223,06-09-2019,15.0
2848369,514386,06-07-2021,8.0
2848379,514386,06-07-2021,8.0
2839228,514391,05-07-2021,5.0
1892626,457049,03-05-2019,9.0
1892634,457049,03-05-2019,5.0
1892649,457049,03-05-2019,1.0
1197426,407898,06-02-2017,5.0
1197447,407898,06-02-2017,2.0
2991237,522588,18-11-2021,1.0
2991238,522588,18-11-2021,4.0
2991243,522588,18-11-2021,4.0
2991277,522588,18-11-2021,1.0
2991284,522588,18-11-2021,2.0
2729644,506209,20-04-2021,5.0
2729668,506209,20-04-2021,23.0
2417772,489825,05-08-2020,7.0
2763283,506211,12-05-2021,3.0
2763284,506211,12-05-2021,6.0
2763289,506211,12-05-2021,7.0
2763293,506211,12-05-2021,4.0
2283417,481638,10-04-2020,7.0
2283424,481638,10-04-2020,6.0
2030926,465272,28-08-2019,4.0
2991100,522619,23-11-2021,3.0
1654204,440701,23-08-2018,2.0
1204673,407934,16-02-2017,2.0
1204676,407934,16-02-2017,2.0
1892533,457089,06-05-2019,12.0
2992627,522643,22-11-2021,6.0
2438467,489878,25-08-2020,15.0
2438470,489878,25-08-2020,10.0
2438477,489878,25-08-2020,8.0
2438496,489878,25-08-2020,2.0
2438499,489878,25-08-2020,1.0
1317262,416164,07-07-2017,7.0
2675096,498095,24-02-2021,1.0
2675105,498095,24-02-2021,3.0
1532747,432561,16-04-2018,5.0
2841405,514487,12-07-2021,22.0
2841425,514487,12-07-2021,36.0
2847497,514488,21-07-2021,3.0
1306007,416185,17-07-2017,2.0
1306019,416185,17-07-2017,2.0
2151492,465340,28-11-2019,3.0
2151520,465340,28-11-2019,2.0
2568987,498126,09-12-2020,3.0
1023990,391643,05-04-2016,4.0
1023998,391643,05-04-2016,6.0
1679263,440804,17-09-2018,1.0
1679279,440804,17-09-2018,6.0
1679294,440804,17-09-2018,18.0
2589569,489969,22-12-2020,8.0
2437182,489972,14-09-2020,15.0
2561210,489972,16-11-2020,2.0
801072,375294,12-01-2015,3.0
801075,375294,26-01-2015,1.0
3033849,522752,22-12-2021,6.0
993604,391686,23-02-2016,4.0
993611,391686,23-02-2016,4.0
2291934,481822,21-04-2020,1.0
2291940,481822,21-04-2020,3.0
2291958,481822,21-04-2020,5.0
2439411,490023,31-08-2020,2.0
2439419,490023,31-08-2020,3.0
2439462,490023,31-08-2020,1.0
2439493,490023,31-08-2020,1.0
2439501,490023,31-08-2020,1.0
1425748,424489,17-11-2017,11.0
1425759,424489,17-11-2017,8.0
1895784,457264,20-05-2019,9.0
2564949,498239,24-11-2020,2.0
2086326,465482,15-10-2019,2.0
2086362,465482,15-10-2019,2.0
2860202,514634,14-07-2021,4.0
2165024,473683,13-12-2019,8.0
1851208,449119,01-02-2019,4.0
2565619,498296,24-11-2020,8.0
1781769,449145,18-12-2018,2.0
1201146,408190,17-02-2017,1.0
2542146,490111,11-11-2020,6.0
2542213,490111,11-11-2020,1.0
2587098,498304,03-12-2020,7.0
2587110,498304,03-12-2020,1.0
2587140,498304,03-12-2020,7.0
2423843,490112,14-08-2020,4.0
2423857,490112,14-08-2020,4.0
774541,375432,26-11-2014,4.0
774562,375432,26-11-2014,7.0
2698852,506506,24-03-2021,2.0
2698882,506506,24-03-2021,3.0
2279695,481935,23-04-2020,3.0
2279702,481935,23-04-2020,5.0
1201724,408214,17-02-2017,6.0
2279759,481943,24-04-2020,9.0
2857818,514711,12-07-2021,5.0
2857828,514711,12-07-2021,3.0
3029207,522913,15-12-2021,1.0
3029230,522913,15-12-2021,4.0
2609005,490147,18-12-2020,9.0
2424704,490154,06-08-2020,4.0
1210711,408235,27-02-2017,4.0
1210757,408235,27-02-2017,4.0
1210794,408235,27-02-2017,1.0
2846102,514733,17-08-2021,2.0
2996697,522930,18-11-2021,5.0
2160733,473780,13-12-2019,4.0
2996704,522932,19-11-2021,4.0
1810073,416452,23-02-2018,8.0
2280857,482007,22-04-2020,3.0
2280863,482007,22-04-2020,2.0
1202152,408296,17-02-2017,3.0
2700796,506603,24-03-2021,8.0
2161813,473836,11-12-2019,3.0
2568376,498415,30-11-2020,3.0
2847416,514799,15-07-2021,7.0
2847569,514801,23-07-2021,30.0
779001,375550,06-12-2014,7.0
779017,375550,06-12-2014,16.0
779018,375550,06-12-2014,34.0
2168210,473854,19-12-2019,9.0
2281354,482049,16-04-2020,11.0
2281371,482049,16-04-2020,6.0
1538457,432899,20-04-2018,7.0
1538470,432899,20-04-2018,7.0
2441419,490244,21-08-2020,10.0
1830709,441100,26-11-2018,11.0
778306,375566,21-11-2014,2.0
1319619,416530,14-07-2017,12.0
1319653,416530,14-07-2017,19.0
1121873,400160,30-09-2016,4.0
2427486,490274,12-08-2020,7.0
2427491,490274,12-08-2020,8.0
2163046,473899,19-12-2019,4.0
2737962,506669,26-04-2021,22.0
2737967,506669,26-04-2021,1.0
2738016,506669,26-04-2021,3.0
2350886,482096,16-06-2020,4.0
2471018,490293,29-09-2020,5.0
2471032,490293,29-09-2020,7.0
2471036,490293,29-09-2020,4.0
2471057,490293,29-09-2020,4.0
3004399,523066,25-11-2021,13.0
3004402,523066,25-11-2021,4.0
3019282,523066,05-12-2021,11.0
3019300,523066,05-12-2021,6.0
2282573,482110,16-04-2020,1.0
2509581,490308,26-10-2020,10.0
2710938,506708,12-04-2021,5.0
2710955,506708,12-04-2021,6.0
2999350,523096,22-11-2021,4.0
1491522,424801,14-02-2018,1.0
1491523,424801,14-02-2018,4.0
2999428,523107,23-11-2021,2.0
2999530,523114,25-11-2021,1.0
1660409,441198,04-09-2018,1.0
1660418,441198,04-09-2018,2.0
2999631,523118,03-12-2021,1.0
2999808,523120,29-11-2021,7.0
1203849,408435,23-02-2017,3.0
1203871,408435,23-02-2017,2.0
2792707,506743,28-05-2021,3.0
1204101,408444,21-02-2017,7.0
1204149,408446,20-02-2017,3.0
1694643,441229,21-09-2018,21.0
1909255,457614,06-05-2019,1.0
2064423,457614,02-09-2019,1.0
2064437,457614,02-09-2019,6.0
2064444,457614,02-09-2019,13.0
2413563,482193,17-07-2020,5.0
1601096,433042,20-06-2018,1.0
