,Ing_Order,Ing_Datum,Ing_Aantal
1946832,452005,11-02-2019,4.0
2502345,484794,18-06-2020,6.0
2471266,484795,22-05-2020,7.0
2480629,484795,26-05-2020,4.0
3049913,517567,07-09-2021,15.0
2470685,484805,20-05-2020,4.0
1472142,419271,19-08-2017,2.0
3042294,517582,31-08-2021,5.0
1476681,419286,05-09-2017,4.0
1020419,386519,17-09-2015,2.0
3042542,517590,25-08-2021,4.0
3042587,517593,26-08-2021,1.0
3042575,517594,27-08-2021,2.0
1946663,452059,08-02-2019,6.0
3042667,517596,27-08-2021,6.0
1020808,386526,18-09-2015,8.0
3042788,517601,30-08-2021,4.0
3109555,517601,22-10-2021,1.0
3042749,517602,03-09-2021,4.0
2472542,484839,22-05-2020,17.0
2488430,484839,02-06-2020,1.0
1020835,386536,18-09-2015,5.0
3042906,517609,06-09-2021,2.0
3083216,517609,06-09-2021,6.0
1020886,386539,21-09-2015,4.0
2471634,484843,02-06-2020,4.0
2471755,484847,22-05-2020,2.0
2471663,484848,28-05-2020,6.0
1020936,386545,21-09-2015,5.0
1947135,452082,06-03-2019,8.0
3043086,517617,25-08-2021,2.0
3043451,517630,24-08-2021,3.0
1472999,419335,31-08-2017,2.0
2028481,452103,11-02-2019,6.0
2472093,484873,29-07-2020,1.0
3043568,517643,22-09-2021,2.0
2474614,484879,22-05-2020,6.0
1947457,452112,11-02-2019,4.0
1029482,386581,02-10-2015,3.0
1473097,419350,29-08-2017,4.0
3043724,517654,01-09-2021,2.0
1947409,452125,18-02-2019,8.0
2472400,484897,18-05-2020,11.0
1473481,419379,29-08-2017,12.0
1022122,386623,21-09-2015,3.0
3044425,517699,27-08-2021,2.0
3044723,517703,02-09-2021,16.0
1947808,452168,14-02-2019,2.0
3044781,517714,31-08-2021,2.0
1022762,386646,23-09-2015,4.0
1022785,386646,23-09-2015,2.0
3044983,517722,24-08-2021,2.0
3045180,517731,20-09-2021,2.0
1475382,419447,31-08-2017,1.0
1475545,419448,01-09-2017,1.0
3045650,517755,26-08-2021,2.0
2474001,484995,20-05-2020,6.0
1949133,452229,13-02-2019,4.0
3048893,517770,26-08-2021,8.0
3045933,517774,27-08-2021,5.0
1949254,452245,15-02-2019,2.0
1949364,452254,19-02-2019,4.0
3046268,517792,31-08-2021,19.0
3108962,517792,25-10-2021,6.0
3134404,517792,03-11-2021,2.0
3046404,517804,27-08-2021,3.0
2474540,485041,05-06-2020,1.0
3046565,517810,08-09-2021,4.0
1023617,386743,24-09-2015,2.0
1949706,452284,12-02-2019,4.0
2474833,485053,20-05-2020,2.0
1949720,452286,14-02-2019,1.0
1475789,419524,01-09-2017,2.0
2474874,485062,10-06-2020,4.0
1023796,386761,03-10-2015,4.0
3047228,517833,02-09-2021,12.0
3104909,517839,18-10-2021,4.0
1950122,452307,13-02-2019,4.0
3060445,517844,13-10-2021,20.0
1950007,452311,18-02-2019,8.0
1950073,452311,14-02-2019,8.0
1024143,386782,25-09-2015,2.0
1024222,386792,28-09-2015,6.0
3047398,517866,03-09-2021,2.0
1476636,419568,01-09-2017,1.0
1951000,452337,15-02-2019,9.0
1024320,386805,23-09-2015,2.0
1025705,386805,28-09-2015,5.0
1025684,386805,25-09-2015,4.0
1477118,419595,01-09-2017,9.0
1950702,452372,18-02-2019,16.0
1024654,386842,28-09-2015,5.0
1024658,386842,28-09-2015,6.0
1024673,386842,28-09-2015,2.0
1950771,452380,18-02-2019,2.0
1964309,452380,28-02-2019,1.0
1950782,452381,18-02-2019,3.0
3048610,517930,01-09-2021,4.0
2477157,485172,20-05-2020,7.0
3048945,517946,05-09-2021,4.0
3048961,517947,07-09-2021,6.0
1478514,419644,05-09-2017,6.0
1483274,419645,11-09-2017,10.0
2477979,485190,05-06-2020,5.0
1478244,419662,06-09-2017,10.0
1478374,419675,04-09-2017,8.0
3049405,517983,03-09-2021,8.0
1478384,419680,05-09-2017,2.0
1952033,452452,18-02-2019,7.0
1952057,452452,18-02-2019,2.0
1968710,452452,04-03-2019,2.0
1997989,452452,28-03-2019,2.0
2013251,452452,10-04-2019,5.0
1025648,386926,25-09-2015,2.0
3049777,518006,24-09-2021,2.0
2479388,485249,26-05-2020,2.0
1027139,386951,05-10-2015,6.0
1952884,452496,05-03-2019,2.0
1027461,386967,02-10-2015,2.0
1053084,386967,02-11-2015,1.0
3050314,518041,01-09-2021,1.0
1026242,386974,29-09-2015,2.0
1026291,386979,23-10-2015,2.0
3050724,518057,30-08-2021,4.0
3050708,518058,01-09-2021,4.0
3072819,518061,14-10-2021,7.0
1026392,386990,28-09-2015,6.0
1953139,452528,15-02-2019,4.0
2479462,485299,26-05-2020,7.0
3050794,518067,02-09-2021,2.0
3050812,518068,03-09-2021,1.0
1026525,387003,01-10-2015,6.0
1953151,452540,13-02-2019,2.0
1480994,419773,08-09-2017,6.0
3051112,518086,07-09-2021,5.0
2479965,485332,05-06-2020,7.0
1480416,419805,11-09-2017,5.0
3057264,518128,10-09-2021,4.0
3057274,518132,10-09-2021,4.0
1027382,387070,30-09-2015,2.0
3051889,518142,02-09-2021,10.0
3051898,518144,17-09-2021,4.0
2481027,485378,05-06-2020,11.0
2481016,485379,02-06-2020,6.0
3051923,518148,23-09-2021,2.0
3052012,518152,06-09-2021,10.0
3052062,518152,07-09-2021,1.0
1027677,387091,06-10-2015,4.0
3052396,518170,03-09-2021,5.0
3052606,518190,07-09-2021,2.0
3064179,518199,15-10-2021,6.0
2481796,485433,09-06-2020,4.0
2481821,485435,09-06-2020,4.0
2481831,485436,09-06-2020,5.0
2481927,485438,10-06-2020,2.0
2481965,485439,10-06-2020,5.0
3053025,518206,20-09-2021,7.0
2522946,485453,15-06-2020,8.0
1028764,387161,01-10-2015,4.0
1031920,387161,06-10-2015,4.0
1028967,387162,16-10-2015,7.0
1028989,387167,02-10-2015,10.0
1029184,387174,01-10-2015,1.0
3053884,518250,02-09-2021,2.0
1956267,452719,12-03-2019,4.0
2483759,485488,02-06-2020,14.0
2484209,485488,02-06-2020,1.0
2483233,485495,15-06-2020,2.0
1482441,419967,08-09-2017,2.0
1482448,419968,11-09-2017,4.0
1482478,419968,11-09-2017,1.0
3054300,518277,20-09-2021,2.0
1485840,419976,14-09-2017,4.0
1031079,387209,08-10-2015,20.0
1486386,419978,18-09-2017,4.0
1036536,387217,12-10-2015,1.0
1037759,387217,13-10-2015,2.0
1080324,387217,04-01-2016,1.0
1079848,387217,23-12-2015,2.0
1029863,387221,08-10-2015,6.0
2483891,485528,05-06-2020,12.0
1482975,419995,08-09-2017,8.0
1483041,419999,08-09-2017,3.0
1515877,419999,05-10-2017,4.0
1030230,387238,06-10-2015,2.0
1956995,452775,25-02-2019,2.0
1030364,387246,05-10-2015,2.0
3054949,518320,16-09-2021,4.0
2484316,485553,08-06-2020,3.0
1961163,452786,25-02-2019,7.0
1995777,452786,26-03-2019,5.0
3055081,518324,03-09-2021,6.0
3055282,518334,07-09-2021,2.0
1030776,387272,13-10-2015,4.0
1483825,420044,22-09-2017,5.0
2507651,485580,19-06-2020,4.0
3055411,518352,07-09-2021,4.0
1957767,452825,28-02-2019,6.0
3056122,518381,03-09-2021,2.0
1484695,420081,18-09-2017,5.0
2485020,485621,30-05-2020,20.0
2485172,485624,02-06-2020,4.0
2489850,485624,02-06-2020,8.0
1485180,420100,18-09-2017,2.0
3056145,518413,16-09-2021,2.0
3056915,518418,06-10-2021,1.0
2485574,485651,02-06-2020,1.0
2485594,485651,02-06-2020,4.0
1958840,452887,26-02-2019,3.0
2485772,485658,02-06-2020,2.0
1509069,420123,16-10-2017,2.0
3056307,518427,13-09-2021,2.0
3056793,518432,14-09-2021,2.0
1958885,452901,21-02-2019,2.0
3056471,518439,23-09-2021,1.0
3056501,518441,23-09-2021,1.0
1958928,452906,25-02-2019,2.0
1485603,420142,29-09-2017,2.0
1959133,452925,21-02-2019,4.0
1959191,452930,21-02-2019,6.0
1959413,452939,23-02-2019,1.0
1959486,452942,28-02-2019,1.0
1959661,452948,28-02-2019,2.0
1959675,452948,28-02-2019,2.0
1486031,420183,09-09-2017,5.0
2152638,452954,23-08-2019,5.0
1959817,452956,28-02-2019,4.0
1032751,387421,07-10-2015,2.0
1960137,452960,27-02-2019,8.0
3062707,518502,13-09-2021,4.0
3062721,518502,13-09-2021,2.0
1960233,452975,04-03-2019,6.0
3066626,518516,28-09-2021,11.0
3057814,518519,14-09-2021,5.0
1037359,387448,16-10-2015,4.0
3057954,518526,20-08-2021,3.0
1033867,387466,09-10-2015,5.0
1486900,420235,13-09-2017,2.0
3058303,518540,20-09-2021,2.0
1033984,387470,15-10-2015,2.0
3060028,518549,09-09-2021,12.0
1034488,387488,09-10-2015,5.0
1487150,420259,12-09-2017,10.0
1961485,453054,25-02-2019,4.0
2487905,485825,02-06-2020,5.0
3059702,518607,13-09-2021,6.0
1488052,420304,14-09-2017,6.0
3059492,518608,10-09-2021,3.0
1962621,453076,26-02-2019,3.0
1487802,420310,18-09-2017,4.0
1961979,453085,11-03-2019,4.0
3065355,518623,17-09-2021,4.0
3059855,518626,13-09-2021,4.0
1487994,420324,20-09-2017,2.0
1962235,453094,06-03-2019,2.0
2488761,485866,08-06-2020,6.0
3060067,518639,10-09-2021,4.0
1962273,453106,21-03-2019,2.0
1962342,453122,25-02-2019,2.0
1035858,387590,21-10-2015,4.0
1044073,387590,21-10-2015,1.0
3060404,518663,13-09-2021,4.0
1962440,453127,26-02-2019,2.0
1488823,420361,19-09-2017,7.0
2489179,485899,12-06-2020,2.0
1488969,420367,18-09-2017,10.0
1962552,453145,26-02-2019,2.0
1963244,453147,26-02-2019,2.0
1962822,453149,27-02-2019,6.0
1962896,453167,28-02-2019,4.0
3061010,518705,15-09-2021,5.0
3061058,518711,13-09-2021,2.0
1964446,453181,28-02-2019,4.0
1036789,387654,13-10-2015,4.0
1963429,453195,26-02-2019,10.0
2490504,485969,09-06-2020,9.0
2492154,485974,09-06-2020,2.0
3061862,518743,09-09-2021,2.0
1963955,453217,25-02-2019,6.0
3063064,518754,22-09-2021,6.0
1964229,453224,27-02-2019,2.0
1964250,453225,27-02-2019,2.0
3062241,518769,30-09-2021,2.0
2491958,486004,12-06-2020,2.0
1490530,420475,15-09-2017,10.0
1490317,420489,18-09-2017,32.0
1491949,420489,20-09-2017,19.0
1965352,453259,20-03-2019,2.0
3063178,518802,10-09-2021,5.0
1964677,453271,11-03-2019,5.0
3063254,518820,14-09-2021,2.0
1039232,387752,16-10-2015,13.0
1490761,420528,19-09-2017,2.0
1038714,387765,14-10-2015,1.0
3063704,518841,21-09-2021,1.0
3063714,518841,21-09-2021,1.0
1038805,387772,21-10-2015,2.0
2493707,486080,22-06-2020,4.0
1491104,420549,19-09-2017,2.0
3064003,518855,24-09-2021,4.0
1039084,387785,16-10-2015,6.0
1040266,387790,19-10-2015,2.0
3064168,518864,24-09-2021,4.0
2492589,486103,04-06-2020,6.0
1039343,387808,16-10-2015,2.0
3064544,518901,20-09-2021,6.0
1538960,420598,25-09-2017,2.0
1491709,420598,22-09-2017,4.0
1040177,387833,16-10-2015,3.0
1040219,387838,19-10-2015,3.0
2493377,486142,08-06-2020,8.0
2493642,486146,08-06-2020,2.0
1491896,420614,19-09-2017,6.0
2515519,486158,22-06-2020,2.0
2515528,486158,22-06-2020,2.0
2495899,486158,15-06-2020,1.0
1040675,387861,26-10-2015,1.0
1045618,387863,30-10-2015,10.0
2494058,486171,05-06-2020,5.0
1966639,453407,01-03-2019,8.0
1966421,453409,28-02-2019,4.0
2152824,453409,23-08-2019,4.0
3065498,518950,27-09-2021,6.0
1041465,387880,21-10-2015,2.0
3065509,518954,30-09-2021,2.0
3065641,518958,30-09-2021,4.0
1492597,420657,27-09-2017,2.0
3076753,518963,13-10-2021,6.0
1966835,453442,01-03-2019,4.0
1966851,453448,04-03-2019,4.0
2495109,486221,22-06-2020,2.0
2494997,486222,08-06-2020,3.0
1966956,453455,26-02-2019,2.0
3077094,518998,01-10-2021,6.0
3066430,518999,21-09-2021,4.0
3066539,519006,29-09-2021,2.0
3066501,519009,23-09-2021,4.0
3074675,519012,27-09-2021,1.0
3074620,519012,23-09-2021,6.0
2495843,486254,09-06-2020,5.0
3066804,519022,22-09-2021,1.0
2495788,486257,09-06-2020,2.0
1967624,453490,08-01-2019,6.0
1967658,453490,10-01-2019,2.0
2495957,486264,15-06-2020,8.0
3068023,519037,29-09-2021,2.0
2519843,486275,03-07-2020,4.0
3067493,519048,04-10-2021,4.0
1968160,453517,05-03-2019,2.0
2496611,486301,08-06-2020,2.0
1042287,388005,26-10-2015,2.0
3068066,519077,21-10-2021,5.0
3068038,519079,23-09-2021,2.0
3068423,519090,16-09-2021,1.0
2497183,486325,09-06-2020,11.0
1991226,453558,27-03-2019,8.0
1046840,388030,28-10-2015,1.0
1972088,453568,13-03-2019,4.0
1042761,388039,21-10-2015,2.0
3088064,519134,07-10-2021,10.0
3069211,519134,21-09-2021,8.0
1043432,388069,21-10-2015,3.0
3069261,519142,20-09-2021,6.0
2497724,486377,16-06-2020,2.0
1043443,388076,23-10-2015,2.0
1969741,453612,05-03-2019,6.0
1993207,453612,25-03-2019,2.0
1044156,388078,27-10-2015,12.0
1969509,453616,01-03-2019,1.0
1494850,420851,02-10-2017,4.0
1043563,388088,20-10-2015,10.0
2500468,486394,12-06-2020,6.0
3069648,519163,07-10-2021,2.0
3069666,519163,07-10-2021,2.0
1494993,420863,25-09-2017,4.0
3069977,519179,11-10-2021,4.0
1970004,453644,05-03-2019,4.0
1970038,453645,08-03-2019,9.0
2000970,453645,28-03-2019,1.0
2498682,486416,15-06-2020,4.0
3070194,519192,21-09-2021,4.0
3070206,519195,21-09-2021,2.0
1495468,420902,22-09-2017,10.0
1500301,420902,26-09-2017,10.0
1495713,420903,22-09-2017,10.0
1527882,420903,24-10-2017,2.0
2534463,486441,06-07-2020,2.0
1970664,453682,04-03-2019,1.0
1495871,420921,27-09-2017,6.0
1045019,388155,23-10-2015,2.0
1495904,420927,22-09-2017,6.0
1970894,453697,05-03-2019,8.0
3070847,519240,17-09-2021,2.0
3076038,519242,24-09-2021,4.0
3076207,519244,24-09-2021,6.0
1045574,388175,27-10-2015,3.0
3095867,519247,11-10-2021,4.0
3076371,519251,27-09-2021,4.0
3076473,519258,22-09-2021,4.0
1496461,420972,22-09-2017,4.0
3073200,519278,01-10-2021,51.0
3073080,519279,01-10-2021,24.0
3071413,519292,01-11-2021,3.0
1971578,453761,07-03-2019,2.0
3071690,519305,23-09-2021,8.0
1046481,388236,28-10-2015,8.0
1497286,421006,25-09-2017,6.0
3077593,519314,25-09-2021,8.0
1971831,453780,14-03-2019,22.0
1046565,388246,26-10-2015,1.0
1497387,421019,25-09-2017,12.0
1497370,421022,26-09-2017,2.0
3089936,519328,06-10-2021,1.0
1497475,421029,21-09-2017,6.0
1046839,388262,30-10-2015,3.0
3071883,519335,27-09-2021,2.0
3071964,519336,27-09-2021,2.0
3071975,519340,20-10-2021,2.0
2501469,486587,10-06-2020,2.0
1046991,388287,28-10-2015,2.0
1047000,388289,26-10-2015,4.0
1047032,388291,29-10-2015,4.0
1497987,421059,25-09-2017,3.0
1972519,453850,11-03-2019,2.0
2501998,486620,12-06-2020,1.0
3072368,519391,29-09-2021,2.0
3072354,519392,21-09-2021,2.0
1972690,453858,15-03-2019,4.0
3072389,519394,29-09-2021,3.0
3072422,519396,04-10-2021,2.0
3072439,519397,04-10-2021,2.0
1047562,388326,27-10-2015,2.0
3072677,519408,04-10-2021,2.0
2502268,486642,22-06-2020,6.0
1972959,453882,26-02-2019,2.0
1973009,453882,27-02-2019,6.0
1973225,453885,08-03-2019,29.0
2502957,486659,24-06-2020,9.0
3079817,519431,28-09-2021,2.0
1973589,453900,08-03-2019,6.0
1999343,453900,29-03-2019,2.0
1973550,453901,06-03-2019,2.0
1973729,453911,06-03-2019,2.0
1502772,421144,29-09-2017,25.0
3081206,519460,13-10-2021,4.0
2504287,486706,15-06-2020,2.0
2504290,486706,15-06-2020,2.0
3074501,519481,23-09-2021,2.0
3074507,519481,23-09-2021,2.0
3074606,519486,04-10-2021,4.0
3074694,519493,27-09-2021,4.0
1974668,453967,12-03-2019,5.0
1974827,453970,08-03-2019,11.0
1974727,453971,11-03-2019,3.0
1050423,388438,04-11-2015,5.0
1053789,388438,06-11-2015,2.0
1048930,388442,28-10-2015,6.0
1974924,453978,18-03-2019,4.0
1500838,421214,26-09-2017,10.0
2504841,486751,17-06-2020,2.0
1057011,388455,09-11-2015,2.0
1049472,388455,02-11-2015,14.0
1052188,388455,02-11-2015,8.0
1063172,388455,18-11-2015,7.0
1501587,421231,28-09-2017,2.0
1975237,454002,25-03-2019,2.0
1975306,454007,11-03-2019,4.0
1975479,454020,12-03-2019,1.0
1975678,454042,20-03-2019,3.0
3075982,519579,29-09-2021,3.0
1049962,388511,30-10-2015,2.0
1049996,388514,30-10-2015,4.0
3076285,519594,15-10-2021,4.0
2505822,486829,29-06-2020,2.0
1054293,388545,11-11-2015,15.0
3076901,519631,24-09-2021,6.0
1976464,454097,11-03-2019,1.0
2506487,486869,15-06-2020,2.0
3076983,519637,29-09-2021,6.0
1051656,388573,02-11-2015,9.0
1976713,454110,21-03-2019,3.0
1976737,454110,21-03-2019,1.0
3077321,519657,05-10-2021,5.0
3077419,519663,06-10-2021,2.0
3077501,519667,06-10-2021,2.0
3077536,519669,13-10-2021,5.0
1051978,388598,04-11-2015,4.0
1051715,388621,02-11-2015,2.0
3078177,519697,01-10-2021,21.0
1055774,388627,09-11-2015,10.0
1051871,388627,02-11-2015,6.0
1503808,421404,04-10-2017,2.0
1977683,454179,12-03-2019,5.0
1977804,454180,13-03-2019,4.0
1503902,421414,30-09-2017,7.0
1503994,421421,30-09-2017,6.0
1052221,388655,02-11-2015,2.0
1054357,388655,05-11-2015,4.0
1053611,388655,03-11-2015,2.0
1052902,388662,03-11-2015,1.0
1978097,454198,11-03-2019,3.0
3078875,519734,15-10-2021,6.0
1052977,388667,03-11-2015,8.0
1978362,454205,20-03-2019,3.0
1052993,388670,03-11-2015,20.0
2508750,486975,16-06-2020,4.0
1978386,454215,25-03-2019,8.0
1978602,454222,21-03-2019,6.0
1052663,388690,03-11-2015,2.0
2508562,486994,17-06-2020,2.0
2508582,486994,17-06-2020,4.0
3079373,519771,18-10-2021,2.0
1053145,388710,07-09-2015,8.0
3079617,519789,30-09-2021,2.0
1979329,454254,13-03-2019,4.0
1053462,388726,05-11-2015,2.0
1053444,388728,09-11-2015,1.0
1053665,388736,02-12-2015,2.0
1055462,388745,10-11-2015,10.0
1510781,421519,10-10-2017,16.0
2518446,487057,24-06-2020,2.0
3080226,519827,04-10-2021,5.0
3080212,519830,04-10-2021,3.0
2509622,487067,24-06-2020,6.0
3080326,519836,03-10-2021,2.0
1979992,454303,28-03-2019,2.0
2005067,454317,14-03-2019,4.0
3080695,519859,29-09-2021,9.0
2510053,487102,29-06-2020,3.0
2510110,487104,07-07-2020,2.0
3081061,519884,19-10-2021,6.0
1506117,421582,06-10-2017,30.0
1055067,388816,13-11-2015,2.0
3081151,519888,19-10-2021,1.0
3081109,519888,15-10-2021,8.0
1980907,454354,14-03-2019,4.0
1055041,388819,09-11-2015,12.0
1980995,454359,28-03-2019,4.0
1506253,421593,11-10-2017,2.0
2510576,487137,18-06-2020,10.0
3081252,519905,01-10-2021,6.0
3085435,519913,13-10-2021,9.0
3081452,519914,15-10-2021,7.0
1506799,421616,13-10-2017,4.0
1055497,388851,06-11-2015,2.0
1981452,454387,25-03-2019,6.0
3081701,519924,04-10-2021,4.0
1981562,454390,21-03-2019,4.0
3081674,519925,01-10-2021,5.0
2511329,487171,22-06-2020,4.0
1981812,454410,18-03-2019,10.0
2096800,454410,24-06-2019,2.0
1981773,454411,18-03-2019,6.0
2013968,454411,29-03-2019,2.0
1056622,388880,09-11-2015,11.0
1507365,421660,06-10-2017,4.0
2513849,487201,26-06-2020,7.0
3085650,519979,25-10-2021,1.0
3123010,519979,04-11-2021,2.0
3082616,519991,26-10-2021,5.0
3082649,519992,22-10-2021,10.0
2512293,487228,19-06-2020,15.0
1056625,388925,09-11-2015,6.0
3083653,519997,14-10-2021,22.0
1056836,388935,12-11-2015,2.0
1508120,421708,03-10-2017,4.0
3082834,520013,06-10-2021,2.0
1508137,421710,03-10-2017,4.0
1057113,388954,10-11-2015,5.0
2514723,487260,26-06-2020,7.0
1983007,454499,28-03-2019,4.0
2512503,487268,29-06-2020,4.0
3083469,520046,06-10-2021,2.0
3083491,520049,06-10-2021,2.0
1983173,454514,19-03-2019,7.0
3083707,520053,08-10-2021,2.0
2512927,487287,22-06-2020,2.0
3083726,520058,11-10-2021,2.0
3083899,520059,11-10-2021,2.0
3084186,520068,01-10-2021,2.0
1983747,454537,18-03-2019,9.0
3084246,520073,01-10-2021,26.0
1983590,454539,21-03-2019,4.0
3084423,520083,08-10-2021,1.0
1991885,454550,21-03-2019,2.0
1983898,454550,16-03-2019,8.0
2513696,487331,25-06-2020,2.0
3087488,520106,15-10-2021,6.0
1509583,421805,06-10-2017,6.0
2514167,487360,20-06-2020,1.0
1058358,389062,11-11-2015,18.0
1059397,389062,12-11-2015,13.0
1058304,389064,10-11-2015,2.0
1984624,454607,19-03-2019,4.0
1518252,421844,18-10-2017,12.0
1984934,454617,22-03-2019,18.0
1984698,454621,21-03-2019,2.0
2514901,487391,22-06-2020,4.0
3085978,520162,13-10-2021,1.0
2527009,487403,19-06-2020,2.0
2515174,487416,22-06-2020,1.0
2515188,487416,22-06-2020,6.0
2515158,487417,19-06-2020,5.0
2515385,487421,07-07-2020,2.0
1996272,454658,28-03-2019,4.0
3086692,520215,19-10-2021,4.0
2515741,487448,19-06-2020,5.0
2515905,487458,22-06-2020,2.0
2515922,487461,02-07-2020,2.0
3087053,520233,12-10-2021,2.0
3087095,520234,13-10-2021,2.0
2516060,487468,23-06-2020,6.0
3087112,520237,15-10-2021,2.0
1059828,389169,12-11-2015,2.0
3103229,520247,22-10-2021,9.0
2516284,487480,24-07-2020,2.0
2516335,487483,14-08-2020,2.0
3087381,520252,12-10-2021,1.0
2516412,487487,05-08-2020,2.0
3087432,520258,05-10-2021,2.0
2516505,487495,03-07-2020,4.0
1511894,421963,07-10-2017,1.0
2517129,487501,26-06-2020,5.0
1061180,389198,17-11-2015,17.0
3087866,520273,08-10-2021,5.0
1060457,389205,16-11-2015,12.0
3087800,520277,06-10-2021,4.0
1060648,389218,16-11-2015,4.0
1061137,389218,17-11-2015,9.0
2518197,487528,23-06-2020,3.0
1512279,421994,09-10-2017,10.0
1513059,421996,10-10-2017,1.0
2517550,487547,30-06-2020,6.0
1061060,389248,16-11-2015,2.0
3088688,520327,11-10-2021,4.0
3088783,520331,12-10-2021,2.0
3088844,520335,14-10-2021,2.0
3088849,520337,28-10-2021,2.0
1988247,454806,18-03-2019,8.0
1062620,389288,23-11-2015,2.0
1061912,389289,24-11-2015,12.0
3089491,520374,11-10-2021,6.0
3089522,520379,05-10-2021,1.0
1513505,422077,11-10-2017,4.0
1989598,454854,01-04-2019,12.0
1989610,454854,01-04-2019,2.0
3089950,520401,12-10-2021,10.0
3090052,520406,27-10-2021,2.0
3090306,520408,08-10-2021,3.0
1513843,422109,10-10-2017,6.0
2519174,487647,24-06-2020,6.0
1062751,389351,18-11-2015,4.0
1062878,389361,07-12-2015,8.0
1062937,389363,10-12-2015,4.0
1063010,389366,18-11-2015,4.0
1989970,454906,22-03-2019,4.0
1516458,422142,13-10-2017,16.0
1990583,454913,25-03-2019,15.0
3090819,520455,12-10-2021,5.0
3090919,520460,06-10-2021,8.0
2519853,487695,29-06-2020,6.0
2552726,487695,21-07-2020,2.0
2552727,487695,21-07-2020,1.0
1063445,389397,23-11-2015,2.0
1063534,389401,23-11-2015,5.0
1064112,389424,20-11-2015,6.0
3091677,520496,11-10-2021,2.0
3091680,520497,11-10-2021,2.0
1063913,389430,23-11-2015,2.0
2521339,487736,26-06-2020,4.0
1515258,422201,12-10-2017,4.0
3091712,520504,12-10-2021,2.0
1515357,422210,16-10-2017,5.0
1064195,389443,24-11-2015,4.0
2520904,487749,29-06-2020,4.0
1515391,422217,13-10-2017,2.0
1064210,389451,25-11-2015,14.0
1064235,389453,01-12-2015,10.0
1065217,389458,24-11-2015,6.0
2525891,487769,07-07-2020,3.0
1064396,389470,19-11-2015,2.0
1516183,422253,13-10-2017,12.0
1991775,455022,22-03-2019,5.0
1517957,422256,19-10-2017,1.0
2522080,487794,29-06-2020,7.0
1993930,455027,28-03-2019,2.0
2001756,455027,29-03-2019,4.0
2522143,487804,03-07-2020,2.0
1516239,422272,13-10-2017,4.0
1991996,455043,01-04-2019,2.0
2522663,487815,29-06-2020,5.0
1065172,389514,23-11-2015,1.0
2529525,487819,06-07-2020,4.0
2547786,487819,17-07-2020,6.0
2545132,487819,15-07-2020,2.0
2699556,487819,12-11-2020,4.0
2693226,487819,13-11-2020,2.0
3093472,520588,25-10-2021,2.0
1516502,422286,24-10-2017,4.0
1516870,422300,19-10-2017,4.0
3093892,520608,22-10-2021,4.0
2522714,487841,29-06-2020,10.0
3093930,520614,25-10-2021,2.0
3094262,520615,11-10-2021,16.0
2522764,487851,01-07-2020,1.0
3094103,520622,15-10-2021,4.0
3094252,520625,18-10-2021,4.0
3094445,520626,11-10-2021,6.0
1065648,389555,23-11-2015,4.0
1065676,389556,27-11-2015,7.0
3094297,520629,19-10-2021,4.0
1992875,455101,25-03-2019,4.0
1999025,455101,27-03-2019,4.0
3094823,520652,14-10-2021,2.0
1517633,422356,18-10-2017,12.0
1517755,422366,24-10-2017,4.0
1993524,455135,29-03-2019,6.0
1517886,422372,16-10-2017,2.0
3096090,520676,12-10-2021,10.0
3096121,520679,15-10-2021,4.0
1995826,455145,28-03-2019,2.0
3096198,520687,25-10-2021,6.0
3096178,520688,14-10-2021,2.0
3096378,520701,12-10-2021,4.0
2552327,487955,20-07-2020,2.0
2524455,487955,17-07-2020,9.0
1066800,389655,26-11-2015,2.0
1518531,422427,16-10-2017,2.0
3096862,520734,08-10-2021,6.0
2524657,487974,01-07-2020,1.0
1522431,422445,23-10-2017,6.0
1522605,422447,23-10-2017,6.0
2525035,487985,03-07-2020,16.0
2536772,487985,07-07-2020,2.0
3097367,520765,13-10-2021,6.0
1072602,389696,04-12-2015,6.0
3097806,520777,19-10-2021,2.0
3098094,520777,18-10-2021,2.0
2525353,488010,17-07-2020,4.0
1519143,422476,16-10-2017,2.0
3097645,520785,18-10-2021,8.0
3097798,520792,12-10-2021,20.0
2525437,488027,06-07-2020,2.0
2525442,488027,06-07-2020,5.0
1068043,389729,17-12-2015,4.0
1068116,389735,25-11-2015,4.0
2526045,488042,08-07-2020,3.0
1068127,389739,27-11-2015,2.0
3098248,520812,13-10-2021,6.0
1068231,389745,26-11-2015,2.0
2526271,488053,01-07-2020,4.0
3098321,520825,11-10-2021,4.0
3098542,520829,13-10-2021,15.0
3117017,520829,28-10-2021,1.0
3098427,520835,18-10-2021,11.0
1997261,455308,01-04-2019,4.0
3098644,520847,27-10-2021,2.0
2527695,488084,22-06-2020,2.0
2526948,488085,30-06-2020,2.0
2526931,488086,22-07-2020,4.0
3098758,520854,13-10-2021,2.0
1997354,455326,29-03-2019,4.0
3098808,520863,13-10-2021,3.0
1068844,389798,27-11-2015,2.0
3098950,520870,22-10-2021,2.0
3112382,520870,22-10-2021,8.0
3099236,520885,20-10-2021,4.0
3099306,520886,20-10-2021,4.0
1998373,455360,29-03-2019,18.0
1520618,422594,17-10-2017,2.0
3099591,520905,22-10-2021,2.0
2527747,488141,03-07-2020,6.0
1521060,422620,18-10-2017,4.0
2002413,455402,01-04-2019,1.0
2528318,488173,07-07-2020,8.0
3100336,520946,27-08-2021,3.0
