,Ing_Order,Ing_Datum,Ing_Aantal
2193054,467662,19-09-2019,10.0
1849416,445134,02-11-2018,7.0
1849419,445134,02-11-2018,4.0
1884724,445134,20-11-2018,2.0
1724257,436945,14-06-2018,3.0
2999914,514770,19-07-2021,4.0
2999973,514770,19-07-2021,3.0
2999977,514770,19-07-2021,4.0
2237798,469715,24-10-2019,1.0
2227894,469715,17-10-2019,4.0
2227898,469715,17-10-2019,5.0
2060387,459478,03-06-2019,5.0
1021144,385752,14-09-2015,39.0
1662708,432857,16-04-2018,5.0
1491974,420568,20-09-2017,22.0
1371964,412380,06-05-2017,9.0
1371988,412380,06-05-2017,8.0
2123230,463581,25-07-2019,12.0
2692779,496350,09-11-2020,10.0
2692258,496351,09-11-2020,4.0
2692259,496351,09-11-2020,12.0
1260263,404190,07-11-2016,20.0
2844510,506592,29-03-2021,6.0
2388542,479968,11-03-2020,3.0
2388553,479968,11-03-2020,6.0
2493098,486110,22-06-2020,16.0
2110747,461545,24-06-2019,3.0
1998890,455404,01-04-2019,1.0
1998899,455404,01-04-2019,4.0
2093504,461551,01-07-2019,3.0
2093511,461551,01-07-2019,2.0
1786662,441071,18-09-2018,2.0
1786685,441071,18-09-2018,5.0
2173382,457460,06-09-2019,12.0
2181431,457460,11-09-2019,1.0
2229366,457460,01-11-2019,3.0
2263142,471798,18-11-2019,12.0
2638114,494327,29-09-2020,6.0
2645852,492280,19-10-2020,5.0
2645858,492280,19-10-2020,4.0
2666312,492280,19-10-2020,3.0
2649666,492280,20-10-2020,9.0
2649682,492280,20-10-2020,7.0
2649721,492280,20-10-2020,9.0
1552956,424697,16-11-2017,9.0
1825484,443133,02-10-2018,14.0
1825485,443133,02-10-2018,10.0
2093940,461569,24-06-2019,7.0
2093955,461569,24-06-2019,6.0
1176707,398083,29-06-2016,7.0
1176737,398083,29-06-2016,5.0
1204614,400132,29-08-2016,4.0
1665913,432901,19-04-2018,17.0
2228926,469766,17-10-2019,6.0
2228930,469766,17-10-2019,6.0
1120773,393993,30-03-2016,30.0
2537371,488204,09-07-2020,2.0
1850423,445197,05-11-2018,8.0
1850436,445197,05-11-2018,9.0
2606245,492302,23-09-2020,3.0
2777613,502542,26-01-2021,2.0
2777624,502542,26-01-2021,2.0
1849525,445198,05-11-2018,9.0
1849537,445198,05-11-2018,15.0
1176928,398097,06-07-2016,7.0
2035028,457489,26-04-2019,1.0
2032214,457489,29-04-2019,8.0
2032240,457489,29-04-2019,8.0
1373786,412436,01-05-2017,8.0
1373788,412436,01-05-2017,8.0
1125845,394005,05-04-2016,68.0
2640175,494357,01-10-2020,7.0
2677404,496407,30-10-2020,5.0
780960,369430,16-06-2014,12.0
780964,369430,16-06-2014,7.0
780968,369430,16-06-2014,5.0
2196044,467738,30-09-2019,8.0
2196088,467738,30-09-2019,12.0
781236,369443,10-07-2014,9.0
781237,369443,10-07-2014,14.0
781243,369443,10-07-2014,11.0
781246,369443,10-07-2014,13.0
1177223,398117,01-07-2016,4.0
2061568,459558,21-05-2019,8.0
2061591,459558,21-05-2019,1.0
781343,369447,10-07-2014,10.0
781358,369447,10-07-2014,3.0
1233592,402215,03-10-2016,3.0
1180669,398121,26-07-2016,15.0
1180628,398122,25-07-2016,14.0
1881127,447274,19-11-2018,9.0
1881130,447274,19-11-2018,11.0
1074909,389926,11-01-2016,37.0
1557576,424744,27-11-2017,5.0
1553737,424744,28-11-2017,11.0
1553764,424744,28-11-2017,3.0
1553770,424744,28-11-2017,3.0
1553771,424744,28-11-2017,13.0
1818827,443183,25-09-2018,3.0
1818847,443183,25-09-2018,4.0
1880725,447280,09-01-2019,10.0
1880738,447280,09-01-2019,9.0
1880743,447280,09-01-2019,8.0
781565,369457,10-07-2014,10.0
781570,369457,10-07-2014,7.0
1725637,437041,20-06-2018,4.0
1725640,437041,20-06-2018,3.0
1850803,437041,26-10-2018,8.0
1233655,402228,05-10-2016,13.0
2166069,465730,18-09-2019,17.0
2166073,465730,18-09-2019,21.0
2166098,465730,18-09-2019,18.0
2394444,480074,17-03-2020,5.0
2094666,461643,24-06-2019,6.0
2094669,461643,24-06-2019,6.0
1261950,404301,11-11-2016,27.0
2167915,465744,15-09-2019,11.0
2167925,465744,15-09-2019,12.0
2302371,473936,08-01-2020,8.0
2302379,473936,08-01-2020,11.0
2302403,473936,08-01-2020,16.0
2504981,486225,16-06-2020,4.0
953384,381781,18-05-2015,10.0
1177779,398166,04-07-2016,6.0
1177798,398166,04-07-2016,3.0
1554446,424791,22-11-2017,6.0
2062721,459608,03-06-2019,6.0
1261956,404313,08-11-2016,7.0
1261962,404313,08-11-2016,12.0
2265745,471896,19-11-2019,4.0
2332438,475993,24-01-2020,3.0
1418798,414554,19-06-2017,9.0
1664626,432989,20-04-2018,6.0
1664635,432989,20-04-2018,4.0
2685168,496478,02-11-2020,5.0
1205482,400222,29-08-2016,58.0
752555,367455,22-04-2014,8.0
752571,367455,22-04-2014,11.0
752607,367455,22-04-2014,10.0
752608,367455,22-04-2014,11.0
2715116,498527,24-11-2020,2.0
1936778,451417,18-02-2019,6.0
1936790,451417,18-02-2019,4.0
2034797,457564,30-04-2019,9.0
2094975,461668,21-06-2019,8.0
672225,361321,22-10-2013,2.0
1237164,402282,07-10-2016,16.0
2715344,498539,23-11-2020,4.0
2715374,498539,23-11-2020,4.0
2715378,498539,23-11-2020,3.0
1041767,387946,21-10-2015,29.0
1041821,387946,21-10-2015,16.0
1071778,389993,01-12-2015,9.0
2641058,494446,01-10-2020,4.0
810893,371567,01-09-2014,25.0
1633550,428912,11-04-2018,49.0
1071798,389995,01-12-2015,11.0
1526349,422763,24-10-2017,15.0
1526401,422763,24-10-2017,2.0
1526441,422763,24-10-2017,6.0
1526453,422763,24-10-2017,2.0
1526463,422763,24-10-2017,10.0
1178103,398195,30-06-2016,4.0
2001512,455541,01-04-2019,7.0
752826,367479,23-04-2014,14.0
752838,367479,23-04-2014,14.0
752855,367479,23-04-2014,13.0
752861,367479,23-04-2014,6.0
752866,367479,23-04-2014,20.0
2604250,492408,16-09-2020,4.0
2368365,476024,27-02-2020,11.0
2368399,476024,27-02-2020,10.0
2622999,492410,21-09-2020,2.0
2655638,492410,12-10-2020,5.0
2652771,492410,09-10-2020,5.0
2694125,492410,09-11-2020,2.0
1636375,430970,20-03-2018,24.0
840625,373632,15-10-2014,15.0
840670,373632,15-10-2014,13.0
2893540,508803,22-04-2021,7.0
2812200,504708,02-03-2021,8.0
2812217,504708,02-03-2021,6.0
2893642,508804,22-04-2021,8.0
1967952,453507,04-03-2019,3.0
1967961,453507,04-03-2019,9.0
2531369,488323,13-07-2020,15.0
1150773,396169,18-05-2016,11.0
954201,381833,13-05-2015,17.0
1432848,416651,10-07-2017,6.0
1432862,416651,10-07-2017,7.0
2325943,476045,27-01-2020,4.0
840770,373646,15-10-2014,15.0
1042106,387981,22-10-2015,2.0
1212324,400272,02-09-2016,2.0
1206142,400275,27-08-2016,9.0
2748543,500627,04-01-2021,18.0
2748566,500627,04-01-2021,16.0
841731,373651,13-10-2014,15.0
870652,375704,25-11-2014,2.0
1206234,400281,31-08-2016,8.0
1463801,418713,28-08-2017,7.0
1206273,400283,29-08-2016,6.0
2748600,500636,04-01-2021,14.0
2356497,478110,17-02-2020,12.0
840912,373663,15-10-2014,13.0
1969170,453535,08-03-2019,13.0
1969179,453535,08-03-2019,3.0
1969189,453535,08-03-2019,4.0
1969207,453535,08-03-2019,13.0
1555312,424864,20-11-2017,2.0
783108,369571,10-07-2014,7.0
783110,369571,10-07-2014,7.0
783117,369571,10-07-2014,17.0
783137,369571,10-07-2014,14.0
2424666,482214,15-04-2020,3.0
1940313,451496,04-02-2019,1.0
1939102,451496,01-02-2019,11.0
2232005,469929,21-10-2019,17.0
2232016,469929,21-10-2019,17.0
2235494,469929,21-10-2019,9.0
841155,373679,15-10-2014,40.0
2003621,455600,10-04-2019,3.0
2003637,455600,10-04-2019,12.0
1155857,396209,13-06-2016,25.0
2580462,489469,24-08-2020,2.0
2750077,500665,04-01-2021,4.0
841237,373690,15-10-2014,26.0
2721109,498619,13-12-2020,4.0
2721123,498619,13-12-2020,5.0
2721136,498619,13-12-2020,10.0
1941315,451515,05-02-2019,4.0
1941317,451515,05-02-2019,4.0
812159,371645,21-08-2014,8.0
812162,371645,21-08-2014,4.0
2750220,500671,04-01-2021,2.0
2016797,455615,26-04-2019,12.0
2016845,455615,03-05-2019,19.0
841303,373698,15-10-2014,46.0
812087,371651,20-08-2014,25.0
2623361,492485,07-10-2020,8.0
2750383,500677,04-01-2021,2.0
1582481,426955,22-12-2017,5.0
1582483,426955,22-12-2017,2.0
1582499,426955,22-12-2017,5.0
1582515,426955,22-12-2017,4.0
1582525,426955,22-12-2017,6.0
1582531,426955,22-12-2017,7.0
1582636,426956,22-12-2017,5.0
812349,371660,25-08-2014,10.0
812359,371660,25-08-2014,10.0
812363,371660,25-08-2014,12.0
812377,371660,25-08-2014,8.0
812394,371660,25-08-2014,2.0
2212031,467918,13-11-2019,3.0
2680495,496591,29-10-2020,2.0
2680507,496591,29-10-2020,2.0
2680536,496591,30-10-2020,2.0
2680541,496591,30-10-2020,2.0
1242431,402384,18-10-2016,16.0
2848619,506832,22-03-2021,3.0
1484271,412629,25-09-2017,21.0
1883305,447445,15-11-2018,22.0
841564,373719,15-10-2014,14.0
2604059,492506,09-09-2020,5.0
1292307,406490,06-01-2017,84.0
2667359,494556,20-10-2020,4.0
841679,373724,15-10-2014,11.0
2645957,494558,08-10-2020,14.0
2813860,504799,24-02-2021,3.0
2813861,504799,24-02-2021,3.0
1345609,408539,24-03-2017,5.0
1345623,408539,24-03-2017,6.0
1012159,386020,21-09-2015,3.0
1012176,386020,21-09-2015,2.0
1152325,396263,23-05-2016,11.0
784051,369639,23-06-2014,17.0
2357850,478184,17-02-2020,10.0
2357862,478184,17-02-2020,5.0
2749846,500714,05-01-2021,9.0
2804450,500714,22-02-2021,9.0
1969474,453609,05-03-2019,8.0
784199,369646,19-06-2014,16.0
2268333,472048,27-11-2019,7.0
1924032,449521,11-01-2019,1.0
1918661,449521,10-01-2019,5.0
1012265,386033,08-10-2015,4.0
1012289,386033,08-10-2015,6.0
821289,371700,04-09-2014,1.0
815904,371700,01-09-2014,26.0
815913,371700,01-09-2014,22.0
830480,371700,19-09-2014,7.0
2605113,492534,09-09-2020,6.0
1733697,437241,27-08-2018,11.0
1733715,437241,27-08-2018,7.0
1732322,437241,02-07-2018,2.0
1732325,437241,02-07-2018,2.0
1732332,437241,02-07-2018,7.0
1732338,437241,02-07-2018,11.0
1733469,437241,13-07-2018,10.0
1733474,437241,13-07-2018,5.0
1758963,437241,19-07-2018,11.0
1758975,437241,19-07-2018,7.0
1847568,437241,22-10-2018,10.0
1847569,437241,22-10-2018,15.0
1915078,437241,04-01-2019,10.0
1698683,435198,24-05-2018,12.0
1698690,435198,24-05-2018,13.0
1264136,404482,14-11-2016,11.0
1280078,404482,01-12-2016,2.0
2886492,508931,19-04-2021,8.0
1637912,431110,20-04-2018,7.0
1317304,408594,22-02-2017,8.0
1012692,386066,09-09-2015,3.0
2887839,508953,19-04-2021,3.0
2894395,508953,19-04-2021,3.0
2358599,478234,17-02-2020,2.0
2267997,472092,18-11-2019,17.0
2282079,472092,25-11-2019,9.0
813859,371742,25-08-2014,5.0
1317577,408607,20-02-2017,12.0
1317581,408607,20-02-2017,6.0
2359062,478238,20-02-2020,9.0
1670868,433189,26-04-2018,40.0
1500570,420901,29-09-2017,3.0
1500593,420901,29-09-2017,3.0
1500597,420901,29-09-2017,8.0
2199814,468013,30-09-2019,3.0
2199815,468013,30-09-2019,2.0
2681844,496686,28-10-2020,5.0
2682295,496686,04-11-2020,5.0
1667642,433198,18-04-2018,3.0
2067562,459825,03-06-2019,8.0
2098494,461874,27-06-2019,7.0
2360728,478257,19-02-2020,5.0
1405480,414769,12-07-2017,22.0
2499624,486450,15-06-2020,10.0
2195208,465974,07-10-2019,4.0
1208411,400439,30-08-2016,3.0
1829999,441400,05-10-2018,3.0
1125216,394297,04-04-2016,13.0
2502412,486646,17-06-2020,4.0
2502523,486647,19-06-2020,7.0
2502525,486647,19-06-2020,17.0
1698263,422966,28-05-2018,10.0
1757380,422966,16-07-2018,1.0
1830896,422966,10-10-2018,7.0
1913515,449601,16-01-2019,5.0
1913545,449601,16-01-2019,7.0
1913548,449601,16-01-2019,8.0
1125253,394306,01-04-2016,4.0
1181070,398406,11-07-2016,4.0
1181097,398406,11-07-2016,6.0
1466764,418887,25-08-2017,14.0
2850532,506952,26-03-2021,1.0
2850536,506952,26-03-2021,29.0
2850556,506952,26-03-2021,11.0
2861031,506952,02-04-2021,2.0
1610860,429129,13-02-2018,11.0
1238119,402505,12-10-2016,37.0
1238141,402507,10-10-2016,14.0
1823609,443468,01-10-2018,3.0
1823615,443468,01-10-2018,4.0
1823619,443468,01-10-2018,8.0
1731560,437325,22-06-2018,8.0
1731575,437325,22-06-2018,11.0
1913683,449608,07-01-2019,4.0
1913706,449608,07-01-2019,8.0
1913731,449608,07-01-2019,4.0
1238176,402512,10-10-2016,13.0
2535390,488533,03-08-2020,7.0
2535405,488533,03-08-2020,4.0
2535413,488533,03-08-2020,7.0
2535451,488533,03-08-2020,4.0
1347443,410711,28-03-2017,3.0
727718,365660,03-03-2014,6.0
727727,365660,03-03-2014,5.0
2099130,461919,28-06-2019,4.0
1410910,414815,14-06-2017,26.0
2500706,486496,15-06-2020,6.0
2518000,486497,25-06-2020,9.0
2517626,486498,25-06-2020,6.0
2517644,486498,25-06-2020,9.0
2535828,488548,06-07-2020,6.0
1971404,453733,25-03-2019,9.0
2645815,494695,02-10-2020,15.0
2724555,494695,26-11-2020,8.0
2724564,494695,26-11-2020,6.0
2816001,494695,01-03-2021,1.0
2035539,457831,03-05-2019,11.0
1700120,435306,29-05-2018,4.0
1558382,425068,23-11-2017,11.0
1730428,437357,25-06-2018,4.0
814659,371822,01-09-2014,21.0
2569585,490607,17-08-2020,3.0
756368,367730,05-05-2014,8.0
2166471,466034,04-09-2019,7.0
2166710,466038,09-09-2019,7.0
2166746,466038,09-09-2019,11.0
1730539,437366,25-06-2018,6.0
1730565,437366,25-06-2018,5.0
2300125,474231,16-12-2019,5.0
2300130,474231,16-12-2019,5.0
957607,382076,20-05-2015,3.0
957637,382076,20-05-2015,2.0
957639,382077,01-06-2015,9.0
2269731,472190,14-11-2019,2.0
2269740,472190,14-11-2019,2.0
1885885,447614,26-11-2018,6.0
1885887,447614,26-11-2018,6.0
1730978,437383,22-06-2018,4.0
1754892,437383,16-07-2018,4.0
1754895,437383,16-07-2018,6.0
1763163,437383,25-07-2018,4.0
1763180,437383,25-07-2018,3.0
1763190,437383,25-07-2018,4.0
2805064,502924,22-02-2021,1.0
2805096,502924,22-02-2021,1.0
2805105,502924,22-02-2021,2.0
2360813,478350,21-02-2020,17.0
2854397,507023,06-04-2021,9.0
2854398,507023,06-04-2021,12.0
2913154,507023,10-05-2021,2.0
2913155,507023,10-05-2021,9.0
957930,382096,29-05-2015,4.0
957949,382096,29-05-2015,4.0
2465451,482446,02-06-2020,29.0
2465488,482446,02-06-2020,32.0
1669251,433298,18-05-2018,59.0
1698569,433298,22-05-2018,5.0
2785700,502931,29-01-2021,6.0
2785724,502931,29-01-2021,6.0
1890952,447635,03-12-2018,10.0
1914530,449685,04-01-2019,4.0
1396026,412822,29-05-2017,24.0
1384524,412823,15-05-2017,13.0
1384544,412823,15-05-2017,8.0
1527720,423062,24-10-2017,10.0
929186,380063,30-03-2015,14.0
1612092,429216,13-02-2018,10.0
1915153,449699,15-01-2019,4.0
2235827,470182,04-10-2019,4.0
2235866,470182,04-10-2019,2.0
2395504,480423,18-03-2020,4.0
2395510,480423,18-03-2020,4.0
2135445,464040,19-08-2019,9.0
2135463,464040,19-08-2019,5.0
2467307,484522,18-05-2020,4.0
2467334,484522,18-05-2020,4.0
2467414,484523,18-05-2020,5.0
2467439,484523,18-05-2020,2.0
1278412,402604,11-10-2016,27.0
1941758,451756,04-02-2019,9.0
1941761,451756,04-02-2019,10.0
1468564,418991,23-08-2017,15.0
1468565,418991,23-08-2017,12.0
1239476,402608,17-10-2016,4.0
757623,367793,19-05-2014,2.0
2817213,505010,02-03-2021,8.0
2817214,505010,02-03-2021,2.0
1855912,445619,05-11-2018,2.0
1855915,445619,05-11-2018,2.0
1183016,398516,08-07-2016,40.0
1671897,433332,23-04-2018,2.0
818037,371892,01-09-2014,8.0
818067,371892,01-09-2014,5.0
834156,371892,29-09-2014,1.0
2432738,482482,23-04-2020,10.0
1497708,421041,25-09-2017,5.0
2100072,462009,15-07-2019,16.0
2100074,462009,15-07-2019,12.0
2100081,462009,15-07-2019,12.0
1640767,431289,26-03-2018,6.0
1640804,431289,26-03-2018,3.0
2302165,474298,07-01-2020,10.0
2302168,474298,07-01-2020,15.0
786702,369854,01-07-2014,5.0
786710,369854,01-07-2014,7.0
786752,369854,01-07-2014,9.0
834262,369854,29-09-2014,3.0
786797,369856,11-07-2014,5.0
786801,369856,11-07-2014,7.0
786829,369856,11-07-2014,6.0
787305,369856,11-07-2014,4.0
786757,369856,07-07-2014,6.0
786779,369856,07-07-2014,6.0
787357,369856,07-07-2014,4.0
2406667,480449,30-03-2020,1.0
2406668,480449,30-03-2020,1.0
2302009,474307,07-01-2020,14.0
2302019,474307,07-01-2020,10.0
2302023,474307,07-01-2020,15.0
2903553,509124,03-05-2021,7.0
2903577,509124,03-05-2021,7.0
2406754,480451,30-03-2020,9.0
2406759,480451,30-03-2020,8.0
958771,382151,26-05-2015,8.0
2609613,492744,14-09-2020,8.0
647814,359624,27-08-2013,6.0
1972403,453834,15-03-2019,8.0
1972419,453834,15-03-2019,8.0
1575646,425163,13-12-2017,9.0
2435658,482508,20-04-2020,4.0
2435666,482508,20-04-2020,9.0
1410271,414927,13-06-2017,10.0
1410302,414927,13-06-2017,10.0
1319343,408785,22-02-2017,8.0
2364475,478417,24-02-2020,7.0
2364477,478417,24-02-2020,5.0
1210688,400595,05-09-2016,7.0
1702445,435412,05-06-2018,5.0
1709466,435412,05-06-2018,11.0
1709908,435412,05-06-2018,7.0
1795563,441557,03-09-2018,5.0
1795585,441557,03-09-2018,9.0
1795600,441557,03-09-2018,5.0
1795619,441557,03-09-2018,4.0
1795628,441557,03-09-2018,5.0
1795678,441557,03-09-2018,2.0
1795686,441557,03-09-2018,5.0
981723,382161,01-07-2015,13.0
2434847,482513,20-04-2020,19.0
2434857,482513,20-04-2020,7.0
2434865,482513,20-04-2020,10.0
1585662,427224,08-01-2018,1.0
2616191,490710,28-09-2020,10.0
1856246,445658,25-10-2018,4.0
2247833,470236,31-10-2019,17.0
2247842,470236,31-10-2019,18.0
1942457,451804,06-02-2019,3.0
1942464,451804,06-02-2019,4.0
2817895,505058,08-03-2021,10.0
2817911,505058,08-03-2021,5.0
2897959,509156,30-04-2021,4.0
2897963,509156,30-04-2021,3.0
2135183,464101,20-08-2019,6.0
2135186,464101,20-08-2019,5.0
2248405,470246,31-10-2019,6.0
2248409,470246,31-10-2019,12.0
2237571,470247,28-10-2019,3.0
2237575,470247,28-10-2019,2.0
2900305,509158,30-04-2021,3.0
2900311,509158,30-04-2021,3.0
2902976,509159,01-05-2021,9.0
2902982,509159,01-05-2021,9.0
2897813,509160,29-04-2021,3.0
2897816,509160,29-04-2021,4.0
1498632,421093,02-10-2017,17.0
1641505,431341,23-03-2018,7.0
2037282,457966,30-04-2019,1.0
846312,373999,15-10-2014,3.0
2754642,500976,08-01-2021,16.0
2754669,500976,08-01-2021,7.0
1183608,398578,12-07-2016,14.0
787867,369907,07-07-2014,13.0
787874,369907,07-07-2014,14.0
1671180,433396,24-04-2018,7.0
2939188,507124,31-05-2021,7.0
2939203,507124,31-05-2021,6.0
2858661,507124,29-03-2021,2.0
2858667,507124,29-03-2021,2.0
2906729,507124,03-05-2021,3.0
2906744,507124,03-05-2021,2.0
758893,367862,01-05-2014,4.0
1498730,421106,16-10-2017,23.0
1732877,437496,03-07-2018,5.0
1732888,437496,03-07-2018,6.0
1743269,437496,03-07-2018,1.0
1733234,437496,13-08-2018,6.0
1733250,437496,13-08-2018,6.0
1752239,437496,13-08-2018,2.0
2653227,494841,08-10-2020,4.0
2653238,494841,08-10-2020,6.0
959806,382200,31-05-2015,6.0
984411,382200,06-07-2015,7.0
1439152,417019,13-07-2017,5.0
787930,369916,09-07-2014,16.0
787956,369916,09-07-2014,11.0
787969,369916,09-07-2014,17.0
787981,369916,09-07-2014,13.0
787987,369916,09-07-2014,9.0
2502918,486645,15-06-2020,8.0
2411370,481394,31-03-2020,5.0
2411374,481394,31-03-2020,5.0
1916228,449791,10-01-2019,7.0
1916250,449791,10-01-2019,9.0
792781,369920,04-07-2014,7.0
792794,369920,04-07-2014,7.0
2699149,496897,16-11-2020,16.0
2433331,482561,20-04-2020,10.0
1155827,396548,30-05-2016,32.0
788129,369925,07-07-2014,10.0
788148,369925,07-07-2014,7.0
788158,369925,07-07-2014,7.0
2202288,468228,01-10-2019,7.0
2202293,468228,01-10-2019,6.0
2202336,468228,01-10-2019,5.0
2202337,468228,01-10-2019,5.0
2240124,468228,25-10-2019,1.0
817300,371975,01-09-2014,4.0
3039629,517384,23-08-2021,1.0
1682553,431369,03-05-2018,7.0
1761988,431369,23-07-2018,7.0
1761997,431369,23-07-2018,10.0
1751161,431369,16-07-2018,8.0
1751166,431369,16-07-2018,5.0
788258,369931,07-07-2014,14.0
788261,369931,07-07-2014,15.0
1211625,400653,06-09-2016,7.0
2452741,482573,11-05-2020,20.0
2452751,482573,11-05-2020,13.0
1320706,408847,24-02-2017,4.0
788301,369936,07-07-2014,3.0
788304,369936,07-07-2014,10.0
2854422,507152,26-03-2021,3.0
2854453,507152,26-03-2021,8.0
2517067,482574,03-07-2020,6.0
2517068,482574,03-07-2020,8.0
2517076,482574,03-07-2020,1.0
2636417,482577,19-09-2020,6.0
2636420,482577,19-09-2020,6.0
1499443,421140,03-10-2017,6.0
1499485,421140,03-10-2017,9.0
1267912,404758,21-11-2016,21.0
2331091,476438,31-01-2020,14.0
2202666,468248,30-09-2019,4.0
2734790,498970,07-12-2020,6.0
2734805,498970,07-12-2020,4.0
2734813,498970,07-12-2020,8.0
2734835,498970,07-12-2020,8.0
2734859,498970,07-12-2020,3.0
2734864,498970,07-12-2020,3.0
1241136,402716,17-10-2016,2.0
2169846,466207,21-10-2019,12.0
2169863,466207,21-10-2019,9.0
2785977,503071,29-01-2021,2.0
2610642,492834,10-09-2020,4.0
2610670,492834,10-09-2020,14.0
2503464,486691,15-06-2020,6.0
2400194,480549,23-03-2020,15.0
2400226,480549,23-03-2020,5.0
2400227,480549,23-03-2020,11.0
2630845,492839,28-09-2020,5.0
2630880,492839,28-09-2020,3.0
2630883,492839,28-09-2020,5.0
2630886,492839,28-09-2020,15.0
2630911,492839,28-09-2020,22.0
2682942,492839,02-11-2020,7.0
2682944,492839,02-11-2020,2.0
2682947,492839,02-11-2020,2.0
1694522,433448,26-03-2018,3.0
1694526,433448,26-03-2018,5.0
1694548,433448,26-03-2018,6.0
1642448,431401,29-03-2018,8.0
1269759,404776,28-11-2016,32.0
2400998,480551,23-03-2020,11.0
2401391,480556,24-03-2020,2.0
2401412,480556,24-03-2020,9.0
907910,378157,09-03-2015,22.0
2468018,484648,15-05-2020,5.0
2468034,484648,15-05-2020,6.0
1470631,419114,25-08-2017,8.0
1470632,419114,25-08-2017,10.0
1408864,415025,13-06-2017,6.0
1408867,415025,13-06-2017,8.0
2303932,474420,07-01-2020,5.0
2303940,474420,07-01-2020,3.0
2522452,486708,29-06-2020,4.0
1861352,445750,04-02-2019,17.0
1530327,423225,25-10-2017,14.0
759835,367930,05-05-2014,2.0
2611825,492859,19-10-2020,2.0
2611851,492859,19-10-2020,1.0
2611853,492859,19-10-2020,3.0
2539624,488761,15-07-2020,4.0
2174411,466237,13-09-2019,3.0
2272614,472383,26-11-2019,9.0
2272619,472383,26-11-2019,5.0
2103049,462144,27-06-2019,5.0
2649334,494913,12-10-2020,11.0
2668367,494913,12-10-2020,1.0
1561587,425279,24-11-2017,12.0
2451807,483443,11-05-2020,2.0
2451814,483443,11-05-2020,3.0
2451840,483443,11-05-2020,4.0
1191056,398660,21-07-2016,5.0
2170484,466244,05-09-2019,4.0
1561592,425286,05-12-2017,9.0
1561609,425286,05-12-2017,5.0
1672185,433484,08-06-2018,4.0
1672194,433484,08-06-2018,6.0
789066,369997,07-07-2014,8.0
789068,369997,07-07-2014,8.0
1101020,392525,18-02-2016,6.0
1101024,392525,18-02-2016,13.0
1561732,425294,11-12-2017,1.0
1268802,404818,22-11-2016,4.0
1268806,404818,22-11-2016,6.0
1534719,423251,16-10-2017,9.0
1534742,423251,16-10-2017,8.0
1534811,423251,16-10-2017,5.0
1545633,423251,10-11-2017,3.0
1545641,423251,10-11-2017,4.0
1552081,423251,15-11-2017,8.0
1552083,423251,15-11-2017,3.0
2102795,462167,28-08-2019,6.0
1561836,425304,24-11-2017,2.0
1381678,413017,08-05-2017,25.0
1384089,413017,09-05-2017,1.0
1384094,413017,09-05-2017,4.0
1403751,413017,06-06-2017,2.0
1403762,413017,06-06-2017,2.0
1403765,413017,06-06-2017,4.0
1403778,413017,06-06-2017,10.0
1433528,413017,05-07-2017,6.0
1433548,413017,05-07-2017,2.0
1433553,413017,05-07-2017,1.0
1269412,404828,06-12-2016,67.0
789101,370014,07-07-2014,12.0
789116,370014,07-07-2014,7.0
1587795,427359,15-01-2018,6.0
1587814,427359,15-01-2018,5.0
2434545,482657,27-04-2020,14.0
760351,367971,01-05-2014,2.0
848452,374115,20-10-2014,7.0
2835016,505187,29-03-2021,7.0
2835054,505187,29-03-2021,5.0
2010974,456039,12-04-2019,7.0
2010977,456039,12-04-2019,6.0
1889754,447849,03-12-2018,2.0
1734803,437611,25-06-2018,5.0
2724007,499058,27-11-2020,1.0
2724021,499058,27-11-2020,2.0
1157198,396659,31-05-2016,13.0
2070871,460151,29-05-2019,2.0
2070893,460151,29-05-2019,3.0
789489,370040,02-07-2014,17.0
789510,370040,02-07-2014,19.0
2332266,476536,30-01-2020,1.0
789450,370042,02-07-2014,4.0
789459,370042,02-07-2014,5.0
819632,372097,05-09-2014,12.0
819633,372097,05-09-2014,12.0
1050750,388482,02-11-2015,4.0
1050766,388482,02-11-2015,4.0
2734154,499076,07-12-2020,12.0
2734158,499076,07-12-2020,10.0
2732750,499078,07-12-2020,3.0
2821166,505223,02-03-2021,2.0
2171441,466312,09-09-2019,13.0
2171448,466312,09-09-2019,12.0
2171455,466312,09-09-2019,12.0
1705885,435592,31-05-2018,4.0
1705907,435592,31-05-2018,13.0
2337704,476555,17-02-2020,6.0
2968341,513420,25-06-2021,4.0
2434002,482700,17-04-2020,4.0
1643909,431503,13-04-2018,9.0
2724852,499088,30-11-2020,9.0
2725061,499090,04-12-2020,3.0
2725067,499090,04-12-2020,11.0
2725074,499090,04-12-2020,6.0
2725088,499090,04-12-2020,4.0
2725231,499091,04-12-2020,6.0
2725245,499091,04-12-2020,7.0
2274926,472466,25-11-2019,4.0
2274937,472466,25-11-2019,8.0
2274951,472466,25-11-2019,17.0
1160962,396693,10-06-2016,29.0
1588095,427414,15-01-2018,2.0
1588097,427414,15-01-2018,3.0
1186452,398741,13-07-2016,15.0
1269891,404887,05-12-2016,11.0
2276467,472467,26-11-2019,7.0
1651297,429467,04-04-2018,4.0
1651301,429467,04-04-2018,3.0
1727777,429467,19-06-2018,7.0
1727794,429467,19-06-2018,10.0
1727804,429467,19-06-2018,7.0
1767737,429467,15-08-2018,3.0
1767739,429467,15-08-2018,4.0
1296177,406940,16-01-2017,3.0
1410259,415132,13-06-2017,11.0
