,Ing_Order,Ing_Datum,Ing_Aantal
1709598,435922,31-05-2018,4.0
2899281,509650,04-05-2021,6.0
1023925,386771,23-09-2015,6.0
2212258,468694,11-10-2019,2.0
2076581,460504,05-06-2019,6.0
1024048,386777,24-09-2015,6.0
2337464,476893,29-01-2020,4.0
1592227,427743,19-01-2018,5.0
1592347,427745,19-01-2018,2.0
2210954,468705,07-10-2019,8.0
2761226,501473,11-01-2021,5.0
2787368,501473,02-02-2021,1.0
2774140,501473,22-01-2021,7.0
1832753,444131,16-10-2018,2.0
1832754,444131,16-10-2018,1.0
1832770,444131,16-10-2018,4.0
1246369,403176,12-12-2016,3.0
2899629,509675,28-04-2021,2.0
1710253,435949,06-06-2018,6.0
1710281,435949,06-06-2018,1.0
1710223,435950,06-06-2018,4.0
1710095,435951,05-06-2018,4.0
1710168,435952,06-06-2018,4.0
2337803,476911,11-02-2020,4.0
1592564,427762,17-01-2018,2.0
1592565,427763,12-02-2018,2.0
3054053,517869,06-09-2021,2.0
3054058,517869,06-09-2021,3.0
2761426,501493,08-01-2021,5.0
1476608,419567,31-08-2017,2.0
2394133,476923,03-02-2020,2.0
907019,378622,15-03-2015,1.0
907025,378622,15-03-2015,2.0
1357809,411390,06-04-2017,1.0
1357810,411390,06-04-2017,7.0
1373423,411390,01-05-2017,1.0
1373426,411390,01-05-2017,7.0
1395407,411390,29-05-2017,1.0
1395410,411390,29-05-2017,7.0
2077320,460544,06-06-2019,2.0
2077321,460544,06-06-2019,4.0
2394151,476927,03-02-2020,6.0
2394192,476928,11-02-2020,1.0
2394204,476928,11-02-2020,8.0
2619198,493315,24-09-2020,16.0
2619200,493315,24-09-2020,16.0
1592745,427780,19-01-2018,6.0
2619234,493316,25-09-2020,16.0
2619239,493316,25-09-2020,16.0
1710482,435972,04-06-2018,2.0
1710506,435972,04-06-2018,8.0
2619148,493319,03-11-2020,5.0
2619150,493319,03-11-2020,2.0
2394263,476929,17-02-2020,6.0
2349446,476931,07-02-2020,8.0
2519517,476934,23-04-2020,4.0
2519563,476935,21-04-2020,9.0
2519591,476936,23-04-2020,2.0
2519598,476936,23-04-2020,4.0
2524672,476938,04-05-2020,4.0
2619288,493326,21-09-2020,5.0
2619313,493327,21-09-2020,5.0
2344404,476939,05-02-2020,4.0
2344415,476939,05-02-2020,4.0
2343723,476940,04-02-2020,1.0
2343735,476940,04-02-2020,4.0
2360292,476940,17-02-2020,4.0
2360299,476940,17-02-2020,1.0
2761963,501522,11-01-2021,1.0
2505889,476941,27-04-2020,8.0
2505923,476942,30-04-2020,8.0
2505967,476944,24-04-2020,9.0
2077803,460566,06-06-2019,6.0
2080234,460567,17-06-2019,2.0
2080242,460567,17-06-2019,4.0
2762004,501526,18-01-2021,6.0
2519366,476945,04-05-2020,9.0
2519449,476946,24-04-2020,9.0
2351882,476947,14-02-2020,9.0
2351633,476948,13-02-2020,12.0
2764918,501533,19-01-2021,10.0
2350903,476950,12-02-2020,10.0
2212245,468767,04-10-2019,5.0
2349866,476951,11-02-2020,10.0
1136225,395041,25-04-2016,4.0
2900394,509723,28-04-2021,4.0
900749,378111,05-02-2015,6.0
2225819,468772,16-10-2019,5.0
2225859,468772,16-10-2019,3.0
919705,378653,12-03-2015,12.0
907700,378653,11-03-2015,40.0
907704,378653,11-03-2015,20.0
1134968,395046,18-04-2016,4.0
1134970,395046,18-04-2016,4.0
1357107,411423,12-04-2017,4.0
2524697,476962,09-05-2020,2.0
1357185,411427,11-04-2017,5.0
1357219,411427,11-04-2017,4.0
1135014,395050,19-04-2016,4.0
1135016,395050,19-04-2016,4.0
2410427,476963,30-03-2020,3.0
2410428,476963,30-03-2020,6.0
1135054,395052,20-04-2016,4.0
1135056,395052,20-04-2016,4.0
1135064,395053,21-04-2016,4.0
1135066,395053,21-04-2016,4.0
2524795,476966,06-05-2020,19.0
1247340,403247,24-10-2016,1.0
2902143,509736,04-05-2021,12.0
2902172,509736,04-05-2021,2.0
2524861,476969,12-05-2020,3.0
2524862,476969,12-05-2020,14.0
1135086,395058,18-04-2016,9.0
1357265,411435,11-04-2017,4.0
2765144,501556,13-01-2021,5.0
2078545,460597,07-06-2019,2.0
2078551,460597,07-06-2019,6.0
2762777,501558,12-01-2021,4.0
2900930,509744,23-04-2021,3.0
1833734,444211,09-10-2018,2.0
2477051,485174,27-05-2020,2.0
2477053,485174,27-05-2020,4.0
2908653,509759,07-05-2021,2.0
2477240,485186,26-05-2020,4.0
1478086,419651,04-09-2017,4.0
1025168,386884,12-10-2015,5.0
2339086,476999,29-01-2020,4.0
2379075,476999,18-02-2020,4.0
2901320,509770,30-04-2021,4.0
2901335,509770,30-04-2021,2.0
2213036,468812,14-10-2019,3.0
1593738,427855,23-01-2018,36.0
1605302,427855,05-02-2018,36.0
1357885,411471,10-04-2017,1.0
1357903,411471,10-04-2017,8.0
2342775,477007,10-02-2020,1.0
2342790,477007,10-02-2020,3.0
1357863,411473,10-04-2017,5.0
1357874,411473,10-04-2017,3.0
1135899,395091,19-04-2016,5.0
1135914,395091,19-04-2016,5.0
1357830,411475,10-04-2017,4.0
1357840,411475,10-04-2017,1.0
2763393,501589,13-01-2021,4.0
2339334,477011,03-02-2020,3.0
1834531,444247,08-10-2018,6.0
1834542,444247,08-10-2018,14.0
1835978,444247,09-10-2018,1.0
1836011,444247,09-10-2018,28.0
1035557,386909,12-10-2015,4.0
1025434,386909,28-09-2015,8.0
1049496,386909,29-10-2015,4.0
1051886,386909,05-11-2015,6.0
1056745,386909,10-11-2015,4.0
1057603,386909,12-11-2015,4.0
908681,378718,23-02-2015,4.0
908691,378718,23-02-2015,4.0
919163,378718,10-03-2015,4.0
2478153,485214,25-05-2020,2.0
1593853,427873,19-01-2018,2.0
1593866,427873,19-01-2018,5.0
2079112,460642,06-06-2019,4.0
2766015,501601,27-01-2021,2.0
2766017,501601,27-01-2021,4.0
2766031,501601,27-01-2021,2.0
1358074,411492,24-04-2017,10.0
1358080,411492,24-04-2017,8.0
1358087,411492,24-04-2017,6.0
2213192,468837,10-10-2019,4.0
1136210,395110,20-04-2016,4.0
1136318,395111,20-04-2016,1.0
1136288,395111,19-04-2016,4.0
1358178,411494,10-04-2017,2.0
1358202,411494,10-04-2017,4.0
2079173,460649,11-06-2019,2.0
2079186,460649,11-06-2019,4.0
2079189,460649,11-06-2019,2.0
2111737,460649,08-07-2019,5.0
908787,378727,25-02-2015,2.0
908806,378727,25-02-2015,3.0
1834636,444264,10-10-2018,12.0
1847483,444264,18-10-2018,6.0
2478343,485226,25-05-2020,6.0
1028844,386267,05-10-2015,2.0
1478706,419695,04-09-2017,4.0
1479878,419695,05-09-2017,4.0
1834772,444272,09-10-2018,2.0
1839948,444274,08-11-2018,4.0
796795,370549,10-07-2014,7.0
1835071,444279,10-10-2018,4.0
1835084,444279,10-10-2018,6.0
1835085,444279,10-10-2018,12.0
796594,370552,10-07-2014,4.0
1952257,452472,15-02-2019,8.0
2763567,501628,11-01-2021,4.0
2763587,501628,11-01-2021,2.0
1952306,452480,15-02-2019,2.0
1952309,452480,15-02-2019,4.0
1016665,386271,15-09-2015,2.0
2902730,509830,30-04-2021,3.0
1835304,444297,11-10-2018,4.0
1835317,444297,11-10-2018,6.0
1835318,444297,11-10-2018,12.0
2902866,509833,03-05-2021,23.0
2344589,477067,04-02-2020,4.0
3057552,518026,13-09-2021,7.0
3057555,518026,13-09-2021,1.0
909494,378767,20-02-2015,2.0
909498,378767,20-02-2015,2.0
1614020,427920,15-02-2018,10.0
1631119,427920,12-03-2018,16.0
1594516,427920,22-01-2018,6.0
1610753,427920,12-02-2018,8.0
1616024,427920,20-02-2018,10.0
1631152,427920,13-03-2018,16.0
1619654,427920,26-02-2018,15.0
1639282,427920,20-03-2018,16.0
1615935,427920,19-02-2018,14.0
1627428,427920,09-03-2018,20.0
1628540,427920,09-03-2018,16.0
1639292,427920,22-03-2018,16.0
1639287,427920,21-03-2018,16.0
1636725,427920,15-03-2018,16.0
1645876,427920,29-03-2018,16.0
1681450,427920,02-05-2018,20.0
1645885,427920,30-03-2018,16.0
1634416,427920,14-03-2018,16.0
1619637,427920,23-02-2018,15.0
1619653,427920,23-02-2018,8.0
1652687,427920,05-04-2018,16.0
1622270,427920,01-03-2018,16.0
1672160,427920,25-04-2018,20.0
1670488,427920,20-04-2018,20.0
1666556,427920,19-04-2018,18.0
1666500,427920,18-04-2018,20.0
1704135,427920,31-05-2018,25.0
1695094,427920,17-05-2018,30.0
1760636,427920,23-07-2018,25.0
1738698,427920,28-06-2018,30.0
1747387,427920,09-07-2018,20.0
1747397,427920,11-07-2018,20.0
1747402,427920,12-07-2018,20.0
1747392,427920,10-07-2018,20.0
1772363,427920,08-08-2018,25.0
1768365,427920,01-08-2018,25.0
1832737,427920,09-10-2018,25.0
1832747,427920,10-10-2018,25.0
1832778,427920,11-10-2018,25.0
1712170,436112,01-06-2018,18.0
2906664,509839,05-05-2021,4.0
2221924,468885,06-11-2019,4.0
1957061,452501,01-03-2019,2.0
2080021,460695,12-06-2019,1.0
2080058,460695,12-06-2019,3.0
1366992,411545,01-05-2017,4.0
1358873,411545,16-04-2017,4.0
1596006,427930,24-01-2018,4.0
1596012,427930,24-01-2018,4.0
2214210,468890,07-10-2019,4.0
1953016,452514,18-02-2019,7.0
1137064,395172,30-04-2016,2.0
2623231,493479,25-09-2020,2.0
1026307,386984,28-09-2015,2.0
797203,370602,11-07-2014,4.0
2080421,460715,02-07-2019,3.0
2080424,460715,02-07-2019,3.0
1836041,444337,18-10-2018,2.0
2080392,460722,06-06-2019,8.0
1026428,386993,29-09-2015,6.0
1479713,419763,07-09-2017,4.0
1026497,386997,29-09-2015,2.0
1026504,386997,29-09-2015,4.0
2623976,493499,21-09-2020,2.0
2622407,493499,18-09-2020,2.0
2669685,493499,21-10-2020,2.0
1249294,403390,24-10-2016,2.0
1359383,411582,10-04-2017,5.0
1359417,411582,10-04-2017,4.0
1249308,403392,24-10-2016,2.0
1847492,444351,22-10-2018,2.0
1847496,444351,22-10-2018,1.0
1889511,444351,26-11-2018,3.0
1889525,444351,26-11-2018,6.0
1913903,444351,07-01-2019,2.0
1947625,444351,12-02-2019,2.0
2903682,509886,30-04-2021,4.0
2914763,509886,10-05-2021,4.0
1844365,444354,22-10-2018,2.0
1844371,444354,22-10-2018,1.0
1844374,444354,22-10-2018,10.0
1865545,444354,05-11-2018,1.0
808178,370628,11-08-2014,2.0
1595335,427973,22-01-2018,4.0
1958149,452549,04-03-2019,4.0
1958357,452549,05-03-2019,2.0
1953355,452550,14-02-2019,4.0
2479792,485319,25-05-2020,8.0
1026711,387018,29-09-2015,4.0
2080966,460748,17-06-2019,6.0
2095282,460748,20-06-2019,6.0
2152699,460748,20-08-2019,4.0
2629154,493516,30-09-2020,2.0
1836454,444366,11-10-2018,2.0
1838079,444366,11-10-2018,8.0
2340745,477134,03-02-2020,2.0
1359667,411600,11-04-2017,6.0
1137609,395217,21-04-2016,6.0
1249490,403410,24-10-2016,3.0
2081008,460755,07-06-2019,3.0
2219500,468947,14-10-2019,3.0
797641,370645,14-07-2014,4.0
1732927,436181,22-06-2018,2.0
1732928,436181,22-06-2018,2.0
1713271,436183,12-06-2018,6.0
1713287,436183,12-06-2018,5.0
2215744,468949,21-10-2019,2.0
2340853,477136,31-01-2020,4.0
2340871,477136,31-01-2020,6.0
2369053,477136,25-02-2020,3.0
1954690,452569,20-02-2019,2.0
1595527,427995,22-01-2018,4.0
1596214,427995,22-01-2018,1.0
2341175,477147,03-02-2020,6.0
1713218,436189,06-06-2018,1.0
1713238,436189,06-06-2018,2.0
1713247,436189,06-06-2018,4.0
1953719,452571,18-02-2019,2.0
1953734,452571,18-02-2019,2.0
1249699,403423,25-10-2016,6.0
1713505,436195,19-06-2018,4.0
1360325,411620,11-04-2017,6.0
1360709,411621,25-04-2017,2.0
2480142,485347,27-05-2020,6.0
1360044,411625,10-04-2017,1.0
1249902,403434,25-10-2016,4.0
1249913,403434,25-10-2016,4.0
2215575,468971,09-10-2019,4.0
2215587,468971,09-10-2019,6.0
1480463,419817,06-09-2017,4.0
1480472,419817,06-09-2017,2.0
1480514,419819,25-09-2017,4.0
2094883,460783,04-07-2019,2.0
2094886,460783,04-07-2019,4.0
2081338,460784,11-06-2019,4.0
1953920,452593,18-02-2019,8.0
2623522,493557,22-09-2020,8.0
1713702,436213,06-06-2018,3.0
1713721,436213,06-06-2018,4.0
2481696,485366,15-06-2020,5.0
2485550,485370,02-06-2020,2.0
1480788,419839,06-09-2017,4.0
2765580,501760,15-01-2021,2.0
2765615,501760,15-01-2021,6.0
2782272,501760,27-01-2021,1.0
2081633,460801,11-06-2019,6.0
2081650,460801,11-06-2019,6.0
1480731,419840,07-09-2017,5.0
1480765,419840,07-09-2017,4.0
1480827,419843,08-09-2017,4.0
1480865,419845,07-09-2017,4.0
1480875,419845,07-09-2017,1.0
1492387,419848,20-09-2017,1.0
1492411,419848,20-09-2017,6.0
1492426,419848,20-09-2017,3.0
798430,370697,16-07-2014,5.0
2765807,501769,18-01-2021,5.0
1360431,411658,11-04-2017,6.0
798529,370700,16-07-2014,3.0
800692,370700,18-07-2014,2.0
800708,370700,18-07-2014,6.0
1837344,444428,15-10-2018,1.0
1250333,403470,25-10-2016,4.0
1250343,403470,25-10-2016,4.0
1480951,419851,12-09-2017,2.0
1138420,395280,26-04-2016,4.0
2765885,501779,01-03-2021,8.0
1837474,444436,15-10-2018,8.0
2342711,477205,31-01-2020,8.0
2481250,485395,26-05-2020,6.0
2525272,485395,30-06-2020,6.0
1599084,428055,29-01-2018,9.0
1599101,428055,29-01-2018,3.0
2623833,493597,28-09-2020,1.0
2623843,493597,28-09-2020,2.0
1481347,419869,07-09-2017,4.0
1250519,403487,25-10-2016,2.0
2624550,493603,22-09-2020,2.0
2624558,493603,22-09-2020,5.0
1954880,452643,21-02-2019,1.0
1138727,395301,22-04-2016,30.0
688471,362534,18-11-2013,3.0
2911671,509993,10-05-2021,4.0
2911676,509993,10-05-2021,3.0
2907799,509993,05-05-2021,3.0
2907808,509993,05-05-2021,8.0
2482539,485418,27-05-2020,2.0
1838101,444463,16-10-2018,2.0
1596431,428080,23-01-2018,4.0
1138839,395315,25-04-2016,2.0
1138844,395315,25-04-2016,4.0
1257393,395315,04-11-2016,-2.0
1714591,436275,06-06-2018,4.0
798874,370740,17-07-2014,2.0
2766539,501813,19-01-2021,1.0
1360973,411702,25-04-2017,2.0
1360978,411702,25-04-2017,2.0
2221890,469048,29-10-2019,5.0
2221916,469048,29-10-2019,2.0
2216870,469049,09-10-2019,6.0
1138849,395322,28-04-2016,4.0
1138858,395322,28-04-2016,4.0
1838429,444472,12-10-2018,2.0
2906293,510010,04-05-2021,2.0
2906299,510010,04-05-2021,2.0
1838407,444477,15-10-2018,2.0
1955529,452672,08-03-2019,3.0
2624458,493633,23-09-2020,2.0
1361274,411713,11-04-2017,2.0
2906512,510020,03-05-2021,1.0
2906536,510020,03-05-2021,4.0
2624487,493638,21-09-2020,2.0
912247,378957,26-02-2015,9.0
1361600,411735,12-04-2017,2.0
1361614,411735,12-04-2017,4.0
1596838,428122,26-01-2018,4.0
1028907,387164,01-10-2015,12.0
912450,378973,26-02-2015,2.0
912458,378973,26-02-2015,2.0
2625088,493662,23-09-2020,4.0
2907223,510047,30-04-2021,4.0
1714847,436320,07-06-2018,4.0
1955772,452706,18-02-2019,2.0
1955833,452707,21-02-2019,4.0
2482823,485475,28-05-2020,4.0
2624867,485475,22-09-2020,4.0
1955901,452709,19-02-2019,4.0
1955904,452709,19-02-2019,4.0
1716467,436326,18-06-2018,1.0
2907271,510054,03-05-2021,4.0
1361923,411752,11-04-2017,2.0
1482131,419942,18-09-2017,2.0
1955975,452713,21-02-2019,3.0
2217870,469100,10-10-2019,4.0
1715268,436333,12-06-2018,6.0
1839233,444530,23-10-2018,1.0
1839535,444532,22-10-2018,4.0
800066,370805,17-07-2014,4.0
1362193,411766,18-04-2017,5.0
1139589,395383,26-04-2016,2.0
1139594,395383,26-04-2016,1.0
1139598,395383,26-04-2016,3.0
2913915,510070,07-05-2021,4.0
1538846,423769,10-11-2017,6.0
1538851,423769,10-11-2017,8.0
1538853,423769,10-11-2017,4.0
1597184,428155,24-01-2018,4.0
1956323,452731,21-02-2019,4.0
1956333,452731,21-02-2019,2.0
1956338,452731,21-02-2019,4.0
1251749,403581,27-10-2016,2.0
2625770,493694,23-09-2020,5.0
2625785,493694,24-09-2020,3.0
1839397,444541,17-10-2018,5.0
2767368,501889,14-01-2021,4.0
912932,379013,02-03-2015,8.0
912957,379013,02-03-2015,8.0
1362677,411782,18-04-2017,3.0
2344684,477319,06-02-2020,8.0
1362598,411787,18-04-2017,5.0
1362609,411787,18-04-2017,7.0
1956654,452750,20-02-2019,5.0
1839551,444559,15-10-2018,6.0
1839725,444560,22-10-2018,7.0
1839728,444560,22-10-2018,3.0
1029790,387216,05-10-2015,8.0
1031859,387216,06-10-2015,6.0
1839566,444566,16-10-2018,6.0
1839579,444568,17-10-2018,6.0
2196066,467738,30-09-2019,12.0
1839742,444571,18-10-2018,6.0
2877285,508444,15-04-2021,16.0
1839752,444572,22-10-2018,6.0
1839797,444573,22-10-2018,6.0
2483944,485531,29-05-2020,6.0
2484063,485537,28-05-2020,4.0
913490,379042,02-03-2015,4.0
1839839,444579,15-10-2018,2.0
1839975,444581,23-10-2018,2.0
1839979,444581,23-10-2018,3.0
1839981,444581,23-10-2018,5.0
2877321,508446,16-04-2021,16.0
1597915,428200,02-02-2018,10.0
1597918,428200,02-02-2018,2.0
1597759,428200,05-02-2018,4.0
1606046,428200,06-02-2018,1.0
1606048,428200,06-02-2018,1.0
1606060,428200,06-02-2018,4.0
1618054,428200,22-02-2018,1.0
1618060,428200,22-02-2018,4.0
1618067,428200,22-02-2018,2.0
1619351,428200,26-02-2018,4.0
1619358,428200,26-02-2018,2.0
1607084,428200,19-02-2018,1.0
1483207,420008,08-09-2017,1.0
1483208,420008,08-09-2017,6.0
1483209,420008,08-09-2017,2.0
913658,379051,27-02-2015,1.0
913660,379051,27-02-2015,1.0
919057,379052,11-03-2015,4.0
919079,379052,11-03-2015,4.0
932283,379052,07-04-2015,8.0
913678,379052,05-03-2015,4.0
913687,379052,05-03-2015,4.0
925352,379052,25-03-2015,4.0
929270,379052,01-04-2015,4.0
932355,379052,09-04-2015,4.0
932312,379052,08-04-2015,4.0
932390,379052,10-04-2015,4.0
942121,379052,21-04-2015,6.0
943467,379052,23-04-2015,4.0
942211,379052,22-04-2015,4.0
948482,379052,30-04-2015,4.0
946550,379052,29-04-2015,4.0
949662,379052,07-05-2015,4.0
949730,379052,08-05-2015,4.0
1363117,411819,18-04-2017,1.0
1363162,411819,18-04-2017,6.0
1840068,444590,23-10-2018,2.0
1840089,444590,23-10-2018,4.0
1483316,420015,12-09-2017,2.0
1716199,436400,08-06-2018,1.0
1716223,436400,08-06-2018,4.0
2084297,460977,12-06-2019,8.0
1716120,436402,08-06-2018,2.0
1716293,436403,08-06-2018,5.0
2908713,510129,11-05-2021,4.0
1483548,420019,11-09-2017,1.0
1493947,420019,25-09-2017,2.0
1716017,436406,06-06-2018,4.0
1716028,436406,06-06-2018,4.0
1840151,444598,23-10-2018,2.0
1840155,444598,23-10-2018,5.0
1483391,420020,09-10-2017,1.0
2658743,493753,16-10-2020,3.0
913863,379065,02-03-2015,4.0
2909254,510138,03-05-2021,6.0
2909258,510138,03-05-2021,2.0
914006,379068,02-03-2015,4.0
801406,370877,22-07-2014,6.0
1483524,420027,11-09-2017,4.0
1840290,444607,24-10-2018,2.0
1840309,444607,24-10-2018,4.0
2510230,485563,17-06-2020,1.0
2510234,485563,17-06-2020,6.0
2484627,485564,02-06-2020,3.0
2484483,485567,15-06-2020,2.0
1140733,395460,28-04-2016,6.0
1140744,395460,28-04-2016,4.0
1483792,420039,12-09-2017,1.0
1483810,420039,12-09-2017,4.0
1140810,395465,28-04-2016,2.0
1140825,395466,29-04-2016,6.0
1140827,395466,29-04-2016,2.0
1840361,444618,15-10-2018,4.0
1840367,444618,15-10-2018,5.0
1840377,444619,15-10-2018,8.0
1840389,444619,15-10-2018,4.0
1363511,411854,18-04-2017,4.0
1252862,403663,28-10-2016,1.0
2345551,477391,07-04-2020,5.0
2345555,477391,07-04-2020,2.0
2909338,510159,04-05-2021,3.0
2909349,510159,04-05-2021,4.0
1252941,403666,31-10-2016,4.0
1716537,436434,12-06-2018,4.0
2768822,501971,18-01-2021,11.0
2768833,501971,18-01-2021,1.0
2768839,501971,18-01-2021,1.0
914263,379089,03-03-2015,4.0
1031002,387279,05-10-2015,4.0
1031008,387279,05-10-2015,4.0
1031540,387279,06-10-2015,6.0
691083,362711,18-11-2013,1.0
691098,362711,18-11-2013,6.0
1957662,452816,21-02-2019,1.0
1957670,452816,21-02-2019,5.0
1957798,452819,21-02-2019,4.0
801706,370906,21-07-2014,8.0
1957706,452823,25-02-2019,4.0
1957715,452823,25-02-2019,2.0
2909584,510177,04-05-2021,4.0
2909600,510177,04-05-2021,3.0
2909604,510177,04-05-2021,2.0
823912,370914,12-09-2014,2.0
824902,370914,15-09-2014,4.0
823588,370914,09-09-2014,2.0
819989,370914,02-09-2014,2.0
822721,370914,22-09-2014,2.0
837072,370914,01-10-2014,4.0
828262,370914,09-10-2014,2.0
841876,370914,09-10-2014,2.0
848163,370914,17-10-2014,4.0
869623,370914,20-11-2014,4.0
869631,370914,20-11-2014,4.0
886258,370914,17-12-2014,4.0
1141117,395493,03-05-2016,14.0
1141127,395493,03-05-2016,6.0
1141153,395493,03-05-2016,4.0
1031304,387302,05-10-2015,4.0
1141214,395495,02-05-2016,4.0
1717187,436456,11-06-2018,4.0
1716786,436458,22-06-2018,4.0
1716789,436458,22-06-2018,2.0
1716875,436459,11-06-2018,3.0
1484238,420074,11-09-2017,7.0
914512,379117,06-03-2015,4.0
1840768,444654,15-10-2018,4.0
2769103,502000,20-01-2021,2.0
2769113,502000,20-01-2021,3.0
1716957,436466,11-06-2018,16.0
1716959,436466,11-06-2018,12.0
802041,370933,30-07-2014,5.0
1141545,395513,04-05-2016,4.0
1141583,395513,04-05-2016,4.0
2346138,477434,17-02-2020,4.0
1141467,395515,09-05-2016,2.0
2085661,461054,13-06-2019,6.0
2085730,461055,13-06-2019,7.0
1958410,452862,20-02-2019,1.0
2346359,477447,04-02-2020,4.0
1253678,403720,01-11-2016,1.0
1253679,403720,01-11-2016,2.0
2485428,485642,02-06-2020,2.0
2085996,461071,13-06-2019,4.0
2769918,502031,19-01-2021,6.0
2783527,502034,05-02-2021,2.0
2819300,502034,23-03-2021,6.0
2099481,461078,27-06-2019,2.0
2774957,461078,21-01-2021,1.0
1599028,428317,26-01-2018,2.0
1485378,420128,11-09-2017,4.0
1485391,420128,11-09-2017,4.0
2485711,485664,29-05-2020,4.0
1717608,436514,11-06-2018,3.0
1485425,420130,12-09-2017,4.0
1599037,428324,26-01-2018,2.0
1599076,428325,26-01-2018,4.0
1254008,403749,01-11-2016,14.0
1254017,403749,01-11-2016,2.0
1485487,420136,26-09-2017,4.0
2632804,493873,02-10-2020,5.0
2346932,477490,05-02-2020,3.0
811378,370996,25-08-2014,5.0
1254326,403766,02-11-2016,1.0
1254346,403766,02-11-2016,4.0
2629688,493879,29-09-2020,2.0
1142339,395579,03-05-2016,3.0
1032358,387387,06-10-2015,4.0
1142521,395583,02-05-2016,8.0
1959160,452927,20-02-2019,4.0
2630211,493895,28-09-2020,4.0
2630219,493895,28-09-2020,2.0
2630457,493896,28-09-2020,2.0
2630466,493896,28-09-2020,4.0
1032449,387399,08-10-2015,5.0
1599637,428364,30-01-2018,4.0
1599644,428364,30-01-2018,2.0
1365233,411982,20-04-2017,5.0
1365260,411982,20-04-2017,4.0
2086979,461135,14-06-2019,4.0
2347332,477522,06-02-2020,4.0
2347362,477522,06-02-2020,1.0
2170652,461140,26-09-2019,2.0
2347503,477526,11-02-2020,1.0
2237704,469336,24-10-2019,17.0
2223200,469336,14-10-2019,40.0
2221857,469336,10-10-2019,16.0
2252653,469336,05-11-2019,40.0
2248763,469336,01-11-2019,10.0
2251579,469336,01-11-2019,6.0
2087214,461148,14-06-2019,2.0
1259512,403813,01-11-2016,13.0
1846870,444773,24-10-2018,10.0
2087286,461159,14-06-2019,8.0
2087292,461159,14-06-2019,8.0
1843369,444774,18-10-2018,8.0
1843370,444774,18-10-2018,2.0
1843378,444774,18-10-2018,4.0
2912198,510312,06-05-2021,4.0
2912207,510312,06-05-2021,1.0
1486341,420199,13-09-2017,2.0
1254923,403827,02-11-2016,4.0
1254932,403827,02-11-2016,4.0
1254939,403828,01-11-2016,4.0
1254949,403828,01-11-2016,4.0
2771282,502132,21-01-2021,9.0
2347875,477558,10-02-2020,2.0
1144280,395640,18-05-2016,2.0
1144305,395640,18-05-2016,4.0
1600431,428409,30-01-2018,2.0
1600437,428409,30-01-2018,4.0
1600461,428409,30-01-2018,8.0
1254960,403833,03-11-2016,4.0
1254969,403833,03-11-2016,4.0
2494163,485755,15-06-2020,5.0
2356073,477564,17-02-2020,4.0
2348180,477565,11-02-2020,7.0
2348187,477565,11-02-2020,4.0
1600506,428414,29-01-2018,14.0
2631880,493953,24-09-2020,3.0
1848999,444807,23-10-2018,6.0
1849006,444807,23-10-2018,3.0
1600889,428424,01-01-2018,8.0
1601018,428425,29-01-2018,1.0
1601049,428425,29-01-2018,1.0
2487144,485771,02-06-2020,2.0
2487149,485771,02-06-2020,1.0
2487153,485771,02-06-2020,4.0
1255363,403855,01-11-2016,2.0
1143697,395664,03-05-2016,5.0
2789672,502160,22-02-2021,2.0
2789682,502160,22-02-2021,3.0
694669,362901,25-11-2013,6.0
697603,362901,25-11-2013,6.0
2487357,485784,15-06-2020,5.0
1487054,420249,14-09-2017,3.0
1487067,420249,14-09-2017,4.0
1487087,420249,14-09-2017,2.0
1719719,436636,19-06-2018,5.0
1719751,436636,19-06-2018,5.0
1487123,420253,13-09-2017,2.0
2349301,477603,14-02-2020,3.0
2772092,502184,01-02-2021,4.0
2348633,477608,10-02-2020,2.0
2348657,477608,10-02-2020,4.0
1719888,436650,11-06-2018,6.0
1719889,436650,11-06-2018,6.0
1719892,436650,11-06-2018,10.0
2787135,502187,02-02-2021,16.0
2787142,502187,02-02-2021,2.0
1551287,420264,20-11-2017,2.0
2088497,461229,14-06-2019,6.0
2088508,461229,14-06-2019,4.0
2631767,493998,25-09-2020,4.0
1719909,436653,12-06-2018,6.0
1719910,436653,12-06-2018,6.0
1719913,436653,12-06-2018,10.0
1719928,436655,13-06-2018,6.0
1719929,436655,13-06-2018,6.0
1719932,436655,13-06-2018,10.0
2772028,502194,20-01-2021,8.0
1719947,436659,14-06-2018,6.0
1719948,436659,14-06-2018,6.0
1719951,436659,14-06-2018,10.0
1719992,436660,15-06-2018,6.0
1719993,436660,15-06-2018,6.0
1719996,436660,15-06-2018,10.0
1720010,436661,18-06-2018,6.0
1720011,436661,18-06-2018,6.0
1720014,436661,18-06-2018,10.0
1720028,436662,19-06-2018,6.0
1720029,436662,19-06-2018,6.0
1720032,436662,19-06-2018,10.0
1720047,436663,20-06-2018,6.0
1720048,436663,20-06-2018,6.0
1720051,436663,20-06-2018,10.0
1720084,436664,21-06-2018,6.0
1720085,436664,21-06-2018,6.0
1720088,436664,21-06-2018,10.0
1843653,444856,17-10-2018,4.0
1601466,428475,29-01-2018,4.0
1720102,436667,22-06-2018,6.0
1720103,436667,22-06-2018,6.0
1720106,436667,22-06-2018,10.0
2224202,469438,28-10-2019,2.0
2224204,469438,28-10-2019,2.0
2088790,461247,17-06-2019,4.0
1962169,453055,26-02-2019,4.0
2632106,494017,29-09-2020,4.0
1601611,428482,29-01-2018,4.0
