,End_Order,End_Datum,Ret_Aantal
2825702,513159,05-07-2021,3.0
1998387,464010,02-09-2019,14.0
1998424,464010,02-09-2019,9.0
861287,382091,05-06-2015,11.0
757806,373904,21-11-2014,5.0
757825,373904,21-11-2014,7.0
861637,382097,05-06-2015,20.0
644635,365716,13-03-2014,13.0
539327,357526,14-06-2013,5.0
2425811,480409,31-07-2020,5.0
2425839,480409,31-07-2020,6.0
2425849,480409,31-07-2020,11.0
1516220,431261,22-03-2018,4.0
1515639,431263,03-04-2018,18.0
563103,357539,19-08-2013,104.0
1578204,431268,25-05-2018,4.0
2000679,464039,26-07-2019,2.0
2254351,480429,06-04-2020,8.0
2254354,480429,06-04-2020,6.0
2254359,480429,06-04-2020,8.0
438197,349367,31-08-2012,10.0
2818796,513208,18-06-2021,2.0
2818832,513208,18-06-2021,7.0
2971310,521400,08-11-2021,7.0
2971819,521401,08-11-2021,3.0
2971828,521401,08-11-2021,5.0
2972991,521402,15-11-2021,5.0
2973010,521403,15-11-2021,9.0
433531,349376,16-08-2012,6.0
1770254,447685,21-12-2018,10.0
2538587,496838,30-11-2020,2.0
2255020,480455,01-04-2020,3.0
2255026,480455,01-04-2020,6.0
2255034,480455,01-04-2020,17.0
2255050,480455,01-04-2020,14.0
2255065,480455,01-04-2020,12.0
2000167,464078,27-08-2019,12.0
2000200,464078,27-08-2019,9.0
2000201,464078,27-08-2019,24.0
2000210,464078,27-08-2019,13.0
2272705,480467,06-04-2020,6.0
2272719,480467,06-04-2020,8.0
2272739,480467,06-04-2020,2.0
2272754,480467,06-04-2020,11.0
2364296,480467,22-06-2020,25.0
2364301,480467,22-06-2020,15.0
2364302,480467,22-06-2020,13.0
2000343,464086,30-07-2019,5.0
863175,382169,22-05-2015,7.0
1640501,439517,29-08-2018,8.0
1640531,439518,27-08-2018,8.0
1640610,439519,24-08-2018,13.0
1640714,439520,27-08-2018,6.0
1640735,439521,27-08-2018,4.0
1296522,414941,21-06-2017,5.0
3003570,521438,22-11-2021,5.0
3003573,521438,22-11-2021,1.0
3003584,521438,22-11-2021,1.0
3013707,521438,22-11-2021,1.0
1760033,447723,01-12-2018,18.0
1760037,447723,01-12-2018,18.0
1760072,447723,01-12-2018,19.0
2144941,472301,26-11-2019,8.0
2548091,496892,13-11-2020,19.0
2819678,513281,30-06-2021,2.0
2819698,513281,30-06-2021,4.0
926095,382210,25-09-2015,2.0
1874604,455940,30-04-2019,2.0
1406813,423173,06-11-2017,2.0
1406834,423173,06-11-2017,4.0
3003619,521476,19-11-2021,3.0
3003620,521476,19-11-2021,2.0
2256302,480520,27-03-2020,2.0
1914496,455945,08-05-2019,5.0
2078948,464138,09-10-2019,4.0
2338222,464138,29-05-2020,1.0
1638156,439563,23-08-2018,2.0
1638161,439563,23-08-2018,2.0
2947255,513290,08-10-2021,5.0
2947272,513290,08-10-2021,5.0
2987608,513290,05-11-2021,1.0
2561500,496909,16-11-2020,13.0
2561507,496909,16-11-2020,17.0
1190184,406798,17-01-2017,7.0
1406630,423180,03-11-2017,14.0
1406651,423180,03-11-2017,7.0
2971445,521489,30-11-2021,21.0
1638251,439571,15-08-2018,12.0
1078470,398612,25-07-2016,36.0
1078501,398612,25-07-2016,3.0
2395254,488735,14-07-2020,5.0
2395257,488735,14-07-2020,4.0
1406752,423211,31-10-2017,5.0
979305,390450,16-12-2015,11.0
1638900,439605,27-07-2018,3.0
2879743,505141,26-07-2021,6.0
2952965,505141,07-10-2021,1.0
2395732,488757,20-07-2020,55.0
2395756,488757,20-07-2020,5.0
2395767,488757,20-07-2020,7.0
2540986,496954,17-11-2020,14.0
2399445,488762,20-07-2020,7.0
2399460,488762,20-07-2020,13.0
2399476,488762,20-07-2020,5.0
2399493,488762,20-07-2020,9.0
1671700,439612,31-08-2018,3.0
1696360,439613,04-10-2018,35.0
2425962,488763,04-08-2020,2.0
435657,349507,27-08-2012,1.0
2119759,464196,15-11-2019,4.0
2973361,521554,26-10-2021,1.0
2973374,521554,26-10-2021,1.0
1407695,423252,30-10-2017,1.0
765359,374109,23-10-2014,11.0
2205188,472416,28-01-2020,3.0
2205202,472416,28-01-2020,5.0
2708566,505186,25-03-2021,1.0
2541893,496995,16-11-2020,14.0
2541905,496995,16-11-2020,14.0
1876451,456038,23-04-2019,3.0
1876457,456038,23-04-2019,4.0
1759163,447847,10-12-2018,3.0
2605223,488810,21-12-2020,17.0
2605233,488810,21-12-2020,2.0
2605262,488810,21-12-2020,11.0
2972693,521580,27-10-2021,2.0
2972698,521580,27-10-2021,2.0
1891906,456057,17-04-2019,3.0
1891928,456057,17-04-2019,9.0
2396563,488826,15-07-2020,1.0
2396586,488826,15-07-2020,1.0
1759791,447867,29-11-2018,11.0
1696329,439678,04-10-2018,22.0
875564,382337,17-06-2015,30.0
2396974,488836,28-07-2020,18.0
796802,374150,19-12-2014,5.0
1689118,439687,07-09-2018,1.0
1078956,398730,25-07-2016,3.0
2542569,497035,11-11-2020,4.0
2542581,497035,11-11-2020,3.0
1526949,431506,05-04-2018,9.0
2397159,488850,28-07-2020,4.0
1877246,456087,03-07-2019,2.0
1877255,456087,03-07-2019,6.0
1877272,456087,03-07-2019,6.0
2542759,497053,11-11-2020,11.0
2542785,497053,11-11-2020,1.0
2134765,472483,25-11-2019,6.0
2134767,472483,25-11-2019,5.0
1641054,439717,17-08-2018,14.0
2004427,464297,20-08-2019,6.0
556327,357802,19-07-2013,5.0
981042,390574,15-12-2015,11.0
2260564,480687,27-03-2020,11.0
755925,374192,31-10-2014,20.0
1526899,431538,05-04-2018,8.0
2678661,505266,08-03-2021,4.0
571338,357811,06-09-2013,9.0
2678615,505270,09-03-2021,11.0
1526887,431546,29-03-2018,12.0
756097,374203,31-10-2014,30.0
1560871,431550,04-05-2018,2.0
867868,382400,08-06-2015,21.0
2543687,497100,10-11-2020,26.0
760850,374224,27-10-2014,10.0
3028929,521681,14-12-2021,7.0
3028966,521681,14-12-2021,9.0
3028987,521681,14-12-2021,7.0
1080554,398802,19-08-2016,31.0
1080598,398802,19-08-2016,17.0
1085073,398804,26-07-2016,12.0
1085131,398805,27-07-2016,24.0
1085197,398806,28-07-2016,13.0
2543795,497117,23-11-2020,5.0
756780,374239,29-10-2014,6.0
1302369,415200,27-06-2017,2.0
2259647,480746,27-03-2020,3.0
2259650,480746,27-03-2020,4.0
1523252,431595,28-03-2018,3.0
1524025,431595,30-03-2018,4.0
1085242,398835,29-07-2016,4.0
2739162,505332,15-04-2021,3.0
1333342,415220,21-07-2017,6.0
761874,374263,28-10-2014,16.0
553400,357885,17-07-2013,3.0
2183091,472576,20-12-2019,5.0
658052,366081,04-04-2014,18.0
1431392,423430,17-11-2017,10.0
2564148,497170,19-11-2020,26.0
1449487,423448,06-12-2017,6.0
1762976,448026,04-12-2018,27.0
873115,382492,11-06-2015,5.0
1766928,448028,30-11-2018,2.0
1761692,448029,29-11-2018,2.0
1544998,431649,20-04-2018,12.0
1761832,448036,30-11-2018,10.0
2545021,497195,19-11-2020,4.0
2825020,513580,05-07-2021,4.0
547927,357937,05-07-2013,6.0
547932,357937,05-07-2013,6.0
1762003,448050,28-11-2018,1.0
1294176,415287,16-06-2017,3.0
2975622,521785,28-10-2021,5.0
2545557,497210,09-11-2020,15.0
2545566,497211,09-11-2020,2.0
2545568,497211,09-11-2020,6.0
1295179,415292,22-06-2017,8.0
1295182,415292,22-06-2017,7.0
1295200,415292,22-06-2017,7.0
1295215,415292,22-06-2017,4.0
1296392,415294,23-06-2017,5.0
1296395,415294,23-06-2017,6.0
1296402,415294,23-06-2017,7.0
1296414,415294,23-06-2017,6.0
1324865,415295,17-07-2017,9.0
1324882,415295,17-07-2017,8.0
1298613,415296,30-06-2017,7.0
1298619,415296,30-06-2017,2.0
650070,366145,14-03-2014,6.0
1190728,407114,23-01-2017,1.0
440328,349772,29-08-2012,3.0
897288,382542,24-07-2015,7.0
2302032,480855,28-04-2020,10.0
573485,357975,13-09-2013,3.0
2416771,489062,27-07-2020,13.0
2416801,489062,27-07-2020,7.0
2416815,489062,27-07-2020,17.0
2416826,489062,27-07-2020,17.0
2416860,489062,27-07-2020,6.0
765039,374380,31-10-2014,21.0
2978027,521837,15-11-2021,12.0
2401859,489071,23-07-2020,10.0
2401867,489071,23-07-2020,47.0
761323,374384,30-10-2014,15.0
985076,390782,05-01-2016,31.0
1413073,423551,09-11-2017,22.0
1413078,423551,09-11-2017,16.0
2402712,489088,22-07-2020,18.0
2976993,521854,11-11-2021,3.0
2977012,521854,11-11-2021,4.0
2403088,489101,23-07-2020,11.0
2403091,489101,23-07-2020,2.0
2403132,489101,23-07-2020,3.0
1521822,431758,03-04-2018,7.0
1413210,423574,21-11-2017,2.0
2579208,497305,27-11-2020,22.0
551938,358041,15-07-2013,4.0
2682651,505499,16-03-2021,9.0
657696,366238,01-04-2014,7.0
2403303,489121,27-07-2020,8.0
2403309,489121,27-07-2020,8.0
1902264,456354,20-04-2019,20.0
1235853,407207,31-03-2017,7.0
1235869,407207,31-03-2017,6.0
1235880,407207,31-03-2017,2.0
1235882,407207,31-03-2017,7.0
1213717,407207,08-03-2017,3.0
1213719,407207,08-03-2017,9.0
2574599,497326,24-11-2020,6.0
2327065,480944,15-05-2020,24.0
2077782,464566,09-10-2019,7.0
2077814,464566,09-10-2019,2.0
2077822,464566,09-10-2019,4.0
2841745,513723,29-06-2021,3.0
2908903,513726,02-09-2021,2.0
2908906,513726,02-09-2021,2.0
1191855,407233,07-02-2017,7.0
2908938,513729,02-09-2021,3.0
2908946,513729,02-09-2021,2.0
869796,382663,08-06-2015,7.0
2908983,513735,02-09-2021,3.0
2908990,513735,02-09-2021,3.0
2909018,513736,02-09-2021,7.0
2909029,513736,02-09-2021,1.0
2683063,505546,11-03-2021,3.0
2909041,513737,02-09-2021,1.0
2909043,513737,02-09-2021,6.0
773841,374481,14-11-2014,14.0
2683093,505554,17-03-2021,5.0
544969,358099,08-07-2013,10.0
1881806,456403,25-04-2019,4.0
1562160,431829,09-05-2018,36.0
1562175,431829,09-05-2018,1.0
1562191,431829,09-05-2018,32.0
761831,374485,04-11-2014,10.0
1527007,431831,04-04-2018,8.0
1527668,431832,16-04-2018,13.0
2692759,505562,12-03-2021,19.0
2978964,521947,12-11-2021,1.0
2978970,521947,12-11-2021,2.0
1213913,407270,08-03-2017,6.0
2142421,472806,29-11-2019,7.0
2837661,513766,06-07-2021,8.0
2992517,513767,15-11-2021,2.0
2992529,513767,15-11-2021,3.0
777954,374506,24-11-2014,11.0
763187,374507,30-10-2014,14.0
2886790,513775,04-08-2021,9.0
2886804,513775,04-08-2021,5.0
2886822,513775,04-08-2021,3.0
555115,358137,18-07-2013,4.0
2979072,521981,10-11-2021,2.0
2979084,521981,10-11-2021,11.0
2979092,521981,10-11-2021,2.0
1452653,423681,08-12-2017,1.0
1452660,423681,08-12-2017,7.0
1452675,423681,08-12-2017,2.0
788807,374536,10-12-2014,58.0
784879,374542,05-12-2014,9.0
1542903,431894,20-04-2018,13.0
2487547,489238,28-09-2020,9.0
2487553,489238,28-09-2020,7.0
2487577,489238,28-09-2020,7.0
2684507,505632,16-03-2021,6.0
2037257,464679,10-09-2019,6.0
2037259,464679,10-09-2019,10.0
2037264,464679,10-09-2019,1.0
652692,366379,14-04-2014,17.0
2121739,464684,13-11-2019,17.0
2829558,513837,30-06-2021,18.0
2829559,513837,30-06-2021,19.0
2024089,464686,23-08-2019,4.0
550347,358189,10-07-2013,31.0
2078725,464688,10-10-2019,2.0
2078734,464688,10-10-2019,12.0
2078758,464688,10-10-2019,9.0
2078793,464688,10-10-2019,2.0
2028392,464689,29-08-2019,3.0
1533513,431922,11-04-2018,3.0
1533520,431922,11-04-2018,4.0
2581524,497458,27-11-2020,8.0
2581552,497458,27-11-2020,7.0
1647168,440112,17-08-2018,2.0
1647170,440112,17-08-2018,3.0
993769,390959,24-01-2016,14.0
602947,358193,08-11-2013,18.0
602952,358193,08-11-2013,5.0
602955,358193,08-11-2013,3.0
987741,390961,15-01-2016,23.0
1301387,415547,30-06-2017,11.0
1301391,415547,30-06-2017,8.0
1301766,415548,30-06-2017,8.0
1570827,431934,26-05-2018,9.0
2040979,464703,30-08-2019,3.0
668669,366401,24-04-2014,11.0
1318233,415560,07-07-2017,5.0
1318270,415560,07-07-2017,9.0
1318272,415560,07-07-2017,14.0
2268186,481102,31-03-2020,51.0
1306594,415567,07-07-2017,4.0
1306602,415567,07-07-2017,3.0
1306156,415568,07-07-2017,11.0
1306168,415568,07-07-2017,11.0
2270201,481105,06-04-2020,17.0
2576550,497490,25-11-2020,1.0
2270339,481107,03-04-2020,19.0
993900,390996,29-01-2016,5.0
993948,390996,29-01-2016,9.0
1905139,456534,06-05-2019,8.0
1905141,456534,06-05-2019,3.0
2981052,522070,10-11-2021,2.0
2981065,522070,10-11-2021,2.0
1883300,456542,06-05-2019,15.0
1883305,456542,06-05-2019,11.0
1767174,448351,30-11-2018,8.0
1207681,407402,22-02-2017,3.0
2266750,481141,30-03-2020,12.0
1207649,407424,22-02-2017,9.0
2589654,497539,03-12-2020,6.0
554052,358290,11-07-2013,5.0
1799733,432022,31-12-2018,0.0
1799743,432022,31-12-2018,0.0
1799744,432022,31-12-2018,0.0
784832,374681,05-12-2014,6.0
788775,374695,10-12-2014,4.0
1579164,432047,01-06-2018,9.0
1579175,432047,01-06-2018,2.0
1579192,432047,01-06-2018,7.0
1526631,432048,11-04-2018,8.0
1526634,432048,11-04-2018,3.0
2146022,473011,06-12-2019,7.0
2982420,522165,15-11-2021,5.0
2982433,522165,15-11-2021,4.0
764159,374710,06-11-2014,20.0
1323378,415670,14-07-2017,14.0
1524958,432056,09-04-2018,8.0
1524963,432056,09-04-2018,7.0
2983171,522166,18-11-2021,1.0
2983173,522166,18-11-2021,1.0
2993870,522167,22-11-2021,3.0
2993871,522167,22-11-2021,4.0
2408831,489404,24-07-2020,5.0
2414394,489404,27-07-2020,2.0
1322543,415683,12-07-2017,4.0
1322567,415683,12-07-2017,3.0
1914123,456643,10-05-2019,3.0
1884565,456646,17-04-2019,8.0
1884590,456646,17-04-2019,8.0
671566,366537,01-05-2014,11.0
1298210,415694,06-07-2017,3.0
2298520,481230,22-04-2020,12.0
2322441,481234,13-05-2020,2.0
2351253,481234,15-06-2020,2.0
2351275,481234,15-06-2020,3.0
2351278,481234,15-06-2020,6.0
2351281,481234,15-06-2020,7.0
2351284,481234,15-06-2020,6.0
1213843,407508,01-03-2017,14.0
1213845,407508,01-03-2017,2.0
1089409,399318,19-08-2016,16.0
2792464,505815,28-05-2021,11.0
1123187,399320,03-10-2016,12.0
1123199,399320,03-10-2016,3.0
1123229,399320,03-10-2016,11.0
1123236,399320,03-10-2016,5.0
1157744,399320,18-11-2016,9.0
2553561,497637,19-11-2020,25.0
2855995,505834,16-07-2021,3.0
2874277,505834,23-07-2021,60.0
654869,366574,08-04-2014,27.0
1315949,415735,06-07-2017,23.0
2553853,497656,01-12-2020,4.0
1584177,432124,15-06-2018,14.0
2553911,497661,15-11-2020,20.0
555943,358397,12-07-2013,8.0
555960,358397,12-07-2013,9.0
1664707,440323,31-08-2018,6.0
765700,374796,03-11-2014,9.0
2616008,497684,21-12-2020,12.0
2616021,497684,21-12-2020,12.0
767402,374805,05-11-2014,6.0
767379,374806,05-11-2014,17.0
1131846,399383,10-10-2016,6.0
1890569,456726,16-04-2019,2.0
2602424,497694,08-12-2020,4.0
2984563,522270,11-11-2021,6.0
662858,366628,11-04-2014,12.0
2587484,497700,09-12-2020,4.0
2587486,497700,09-12-2020,15.0
2587494,497700,09-12-2020,3.0
2410743,489508,24-07-2020,6.0
1664741,440366,31-08-2018,6.0
1664747,440366,31-08-2018,4.0
839694,366639,08-04-2015,8.0
2984884,522296,16-11-2021,11.0
1549448,432187,26-04-2018,9.0
1549453,432187,26-04-2018,6.0
1460285,424001,21-12-2017,1.0
661328,366663,08-04-2014,2.0
470630,350281,21-11-2012,6.0
470691,350281,21-11-2012,7.0
676614,366667,11-04-2014,3.0
989490,391252,29-01-2016,4.0
989497,391252,29-01-2016,3.0
993381,391252,19-02-2016,4.0
993393,391252,19-02-2016,3.0
470702,350293,21-11-2012,28.0
2019732,465001,04-09-2019,13.0
558819,358507,24-07-2013,11.0
663112,366703,11-04-2014,27.0
3038883,522353,23-12-2021,3.0
2277260,481401,01-04-2020,1.0
2299588,481401,29-04-2020,8.0
2556655,497793,17-11-2020,3.0
2300303,481410,28-04-2020,9.0
2300304,481410,28-04-2020,5.0
2300322,481410,28-04-2020,7.0
2590223,497795,04-12-2020,21.0
657197,366725,21-03-2014,8.0
2271165,481414,08-04-2020,8.0
562453,358536,11-08-2013,21.0
2278521,481417,03-04-2020,8.0
990083,391304,11-02-2016,13.0
553558,358539,17-07-2013,6.0
553389,358542,17-07-2013,2.0
1902561,456849,26-04-2019,10.0
2838131,514194,12-07-2021,2.0
2441211,489621,20-08-2020,2.0
2441225,489621,20-08-2020,3.0
554676,358556,17-07-2013,4.0
2016957,465054,30-08-2019,44.0
1528536,432292,13-04-2018,2.0
1911227,456880,10-05-2019,4.0
2024337,465087,23-08-2019,3.0
778167,374976,21-11-2014,21.0
1483739,424127,01-02-2018,4.0
3009449,522438,06-12-2021,9.0
712627,366792,16-05-2014,4.0
559747,358600,21-07-2013,27.0
581644,358605,01-09-2013,90.0
1888722,456910,09-05-2019,5.0
2987846,522447,29-11-2021,2.0
2598293,497872,08-12-2020,5.0
2295790,481492,24-04-2020,5.0
2278889,481492,06-04-2020,17.0
2414264,489685,23-07-2020,5.0
1094534,399574,16-08-2016,18.0
2987946,522455,19-11-2021,1.0
2028293,465112,29-08-2019,16.0
2988012,522459,17-11-2021,3.0
2151326,473309,12-12-2019,9.0
2151335,473309,12-12-2019,1.0
2281420,481505,17-04-2020,4.0
1888914,456929,26-04-2019,3.0
1888927,456929,26-04-2019,2.0
1198032,407779,10-02-2017,15.0
2832362,506089,25-06-2021,12.0
2729860,506090,09-04-2021,7.0
2729872,506090,09-04-2021,4.0
2128247,456940,15-11-2019,5.0
2128258,456940,15-11-2019,5.0
769024,375021,02-12-2014,5.0
1774159,448752,12-12-2018,2.0
1664763,440561,31-08-2018,15.0
1201358,407794,21-02-2017,5.0
1201404,407794,21-02-2017,9.0
2991591,522484,23-11-2021,9.0
2991614,522484,23-11-2021,8.0
3000512,522485,19-11-2021,4.0
2693899,506110,19-03-2021,3.0
2837548,514307,16-07-2021,2.0
2993522,522499,20-12-2021,5.0
2993443,522499,06-12-2021,3.0
1435123,424196,29-11-2017,10.0
1530145,432390,19-04-2018,15.0
1530189,432390,19-04-2018,19.0
2722201,506138,09-04-2021,6.0
2837858,514331,21-07-2021,4.0
660850,366878,19-07-2014,6.0
660880,366878,19-07-2014,11.0
1311155,416031,30-06-2017,6.0
1889982,456992,19-04-2019,6.0
993816,391463,28-01-2016,7.0
661621,366899,11-04-2014,8.0
570153,358719,02-09-2013,23.0
2592181,497987,30-11-2020,6.0
2592196,497987,30-11-2020,6.0
2693884,506181,19-03-2021,3.0
1823422,448837,06-02-2019,7.0
1823434,448837,06-02-2019,4.0
1823437,448837,06-02-2019,8.0
1851925,448837,15-03-2019,2.0
1851932,448837,15-03-2019,3.0
2570514,497994,30-11-2020,5.0
2581753,497996,30-11-2020,5.0
2581771,497996,30-11-2020,7.0
2581780,497996,30-11-2020,13.0
2564378,497997,24-11-2020,5.0
2570206,497998,30-11-2020,3.0
2570239,497998,30-11-2020,3.0
2274840,481612,06-04-2020,2.0
2570369,498000,03-12-2020,9.0
2570385,498000,03-12-2020,4.0
2288233,481618,17-04-2020,5.0
2288237,481618,17-04-2020,1.0
2575587,498011,24-11-2020,8.0
789859,375139,11-12-2014,7.0
789849,375140,11-12-2014,24.0
789835,375141,11-12-2014,4.0
2275052,481635,22-04-2020,6.0
2275801,481644,20-04-2020,2.0
2275808,481644,20-04-2020,15.0
2275834,481644,20-04-2020,15.0
2275845,481644,20-04-2020,6.0
556721,358770,22-07-2013,10.0
1654081,440691,21-08-2018,19.0
2418509,489843,26-08-2020,1.0
2418522,489843,26-08-2020,5.0
2418552,489843,26-08-2020,9.0
2418573,489843,26-08-2020,9.0
2418585,489843,26-08-2020,7.0
2999763,522611,24-11-2021,11.0
2125505,465271,04-11-2019,1.0
2143474,465271,04-11-2019,5.0
2092245,465271,01-11-2019,6.0
2288548,481656,17-04-2020,18.0
2992866,522620,15-11-2021,4.0
2992889,522620,15-11-2021,4.0
1318520,416126,19-07-2017,3.0
1318531,416126,19-07-2017,7.0
1313911,416127,20-07-2017,5.0
1313938,416127,20-07-2017,5.0
2991455,522624,16-11-2021,13.0
1654143,440705,24-08-2018,8.0
1318401,416130,19-07-2017,5.0
1322683,416131,20-07-2017,5.0
1322724,416131,20-07-2017,3.0
1322653,416132,21-07-2017,4.0
670564,366982,30-04-2014,4.0
1654254,440712,31-08-2018,10.0
1654260,440712,31-08-2018,15.0
2423149,489875,28-08-2020,4.0
2423169,489875,28-08-2020,5.0
2423179,489875,28-08-2020,6.0
2423219,489875,28-08-2020,4.0
2576270,498079,25-11-2020,5.0
2038056,465319,09-09-2019,4.0
564762,358823,21-08-2013,3.0
668754,367017,25-04-2014,2.0
2856153,514473,21-07-2021,5.0
2856163,514473,21-07-2021,3.0
564734,358824,22-08-2013,3.0
3033769,506284,24-12-2021,1.0
3033773,506284,24-12-2021,10.0
3033709,506286,24-12-2021,3.0
2175612,465330,20-12-2019,1.0
2175618,465330,20-12-2019,8.0
2175622,465330,20-12-2019,1.0
2092118,465330,22-10-2019,4.0
2151119,465330,06-12-2019,8.0
2151129,465330,06-12-2019,19.0
1778143,448948,13-12-2018,2.0
1778154,448948,13-12-2018,2.0
2855023,514485,26-07-2021,3.0
2855053,514485,26-07-2021,3.0
1953783,457141,18-06-2019,11.0
1953784,457141,18-06-2019,15.0
1953791,457141,18-06-2019,10.0
1953799,457141,18-06-2019,11.0
2864746,506298,16-07-2021,14.0
1532919,432571,23-04-2018,7.0
2078923,465339,14-10-2019,1.0
2099532,465339,25-10-2019,2.0
2099539,465339,25-10-2019,4.0
1654931,440767,28-09-2018,9.0
1654944,440767,28-09-2018,11.0
1655753,440768,26-09-2018,5.0
1655768,440768,26-09-2018,5.0
1720079,440771,26-10-2018,8.0
1720085,440771,26-10-2018,6.0
1734434,440771,26-10-2018,16.0
1734439,440771,26-10-2018,10.0
1778349,448965,19-12-2018,3.0
1778366,448965,19-12-2018,5.0
1778369,448965,19-12-2018,5.0
667423,367063,18-04-2014,2.0
1220769,408027,13-03-2017,14.0
453346,350683,09-10-2012,7.0
2028693,465377,30-08-2019,3.0
2028751,465377,30-08-2019,2.0
2022169,465379,30-08-2019,5.0
2022178,465379,30-08-2019,5.0
2280133,481764,10-04-2020,6.0
1918834,457188,15-05-2019,7.0
1918850,457188,15-05-2019,10.0
2299672,481769,24-04-2020,2.0
2299679,481769,24-04-2020,3.0
2299689,481769,24-04-2020,1.0
2299695,481769,24-04-2020,5.0
2344662,481769,03-06-2020,3.0
2344671,481769,03-06-2020,7.0
2344685,481769,03-06-2020,1.0
2344695,481769,03-06-2020,10.0
2344710,481769,03-06-2020,2.0
2844480,514540,12-07-2021,4.0
2844482,514540,12-07-2021,3.0
2739498,506352,16-04-2021,2.0
2745651,506352,16-04-2021,2.0
1790205,449023,21-12-2018,2.0
2022641,465411,11-09-2019,5.0
2422107,489990,03-08-2020,7.0
2995398,522759,15-11-2021,3.0
1685078,440841,19-09-2018,2.0
993418,391698,26-02-2016,4.0
993426,391698,26-02-2016,6.0
2157944,473621,18-12-2019,13.0
1311323,416280,30-06-2017,11.0
1909444,457241,03-05-2019,42.0
2623853,498202,08-01-2021,4.0
2865796,514592,19-07-2021,2.0
1655962,440869,30-08-2018,12.0
1655983,440869,30-08-2018,9.0
2158095,473638,05-12-2019,2.0
2158101,473638,05-12-2019,2.0
1544649,432679,26-04-2018,5.0
1544669,432679,26-04-2018,3.0
585431,358950,11-10-2013,30.0
2441765,490024,25-08-2020,4.0
2441772,490024,25-08-2020,4.0
1895447,457260,26-04-2019,14.0
2158193,473648,19-12-2019,7.0
1807132,449074,22-01-2019,2.0
607915,358964,18-11-2013,6.0
2859072,514613,23-07-2021,3.0
2902124,514619,30-08-2021,18.0
2902139,514619,30-08-2021,7.0
2902145,514619,30-08-2021,7.0
2995074,522814,16-11-2021,3.0
611908,358984,22-11-2013,8.0
2995228,522827,24-11-2021,3.0
1551268,432716,26-04-2018,10.0
2045322,465485,09-09-2019,10.0
618396,358988,06-12-2013,7.0
994087,391757,17-02-2016,10.0
1313044,416342,10-07-2017,30.0
2961168,490070,22-10-2021,9.0
2591015,498264,04-12-2020,5.0
2159021,473689,19-12-2019,6.0
2159047,473689,19-12-2019,1.0
561104,359001,02-08-2013,20.0
1200675,408155,10-03-2017,12.0
2423636,490079,27-08-2020,10.0
566266,359017,26-08-2013,36.0
1656577,440941,28-09-2018,8.0
576495,359022,23-09-2013,11.0
576507,359022,23-09-2013,20.0
567620,359023,26-08-2013,21.0
569689,359024,02-09-2013,21.0
786242,359027,04-12-2014,5.0
1471564,424563,12-01-2018,10.0
1471574,424563,12-01-2018,5.0
1483768,424563,01-02-2018,2.0
1535860,432768,18-04-2018,4.0
2739914,506497,20-04-2021,7.0
2953458,514691,08-10-2021,4.0
2953472,514691,08-10-2021,4.0
2565926,498319,19-11-2020,3.0
2565937,498319,19-11-2020,4.0
2160048,473748,09-12-2019,7.0
2160303,473749,19-12-2019,23.0
1334907,416406,28-07-2017,10.0
1334928,416406,28-07-2017,15.0
2739968,506525,19-04-2021,9.0
1657157,440990,30-08-2018,9.0
1896971,457377,06-05-2019,8.0
1606415,432807,22-06-2018,8.0
1606418,432807,22-06-2018,6.0
1658075,441003,10-09-2018,1.0
581628,359084,30-08-2013,10.0
2288108,481968,17-04-2020,6.0
2282252,481971,14-04-2020,35.0
1558758,432821,01-06-2018,5.0
475847,350906,03-12-2012,9.0
475851,350906,03-12-2012,12.0
2997817,522940,22-11-2021,3.0
2997580,522942,10-12-2021,5.0
2997581,522942,10-12-2021,5.0
1204238,408257,17-02-2017,41.0
2283460,481985,08-05-2020,6.0
1318143,416453,07-07-2017,1.0
2300025,481994,22-04-2020,8.0
2708417,506571,08-04-2021,15.0
795142,367310,18-12-2014,31.0
1311424,416463,21-07-2017,15.0
1536500,432849,18-04-2018,6.0
1169977,400085,07-12-2016,13.0
1897826,457434,01-05-2019,4.0
1897841,457434,01-05-2019,4.0
783511,375515,02-12-2014,23.0
1786575,449245,19-12-2018,11.0
2025867,465630,28-08-2019,6.0
1902898,457440,06-05-2019,9.0
2594170,498408,08-12-2020,14.0
2594175,498408,08-12-2020,14.0
2599266,498412,09-12-2020,4.0
2613674,498412,18-12-2020,4.0
1559463,432882,07-05-2018,10.0
1559482,432882,07-05-2018,14.0
1559484,432882,07-05-2018,6.0
1559496,432882,07-05-2018,1.0
1559498,432882,07-05-2018,5.0
2162152,473851,18-12-2019,4.0
2570791,498428,25-11-2020,26.0
2709623,506619,25-03-2021,3.0
2314681,482052,08-05-2020,2.0
2314693,482052,08-05-2020,3.0
3000580,523013,30-11-2021,8.0
3000618,523013,30-11-2021,8.0
1921520,457487,20-05-2019,23.0
2998585,523030,23-11-2021,7.0
1207954,408348,29-03-2017,7.0
2282073,482077,15-04-2020,2.0
1599729,432926,18-06-2018,4.0
1599744,432926,18-06-2018,3.0
1207921,408354,12-03-2017,16.0
776225,375591,28-11-2014,4.0
1903088,457511,10-05-2019,6.0
1468803,424750,31-12-2017,1.0
2854845,514863,09-07-2021,1.0
2282460,482097,23-04-2020,3.0
1670173,441139,07-09-2018,3.0
1670176,441139,07-09-2018,11.0
1346717,416564,14-08-2017,1.0
