,Ing_Order,Ing_Datum,Ing_Aantal
1485165,420106,11-09-2017,4.0
1502693,420106,02-10-2017,2.0
1499616,420106,26-09-2017,2.0
1497257,420106,25-09-2017,4.0
2220395,469260,10-10-2019,7.0
1364363,411917,18-04-2017,4.0
2221557,469269,11-10-2019,4.0
2221666,469271,14-10-2019,4.0
1717691,436516,12-06-2018,7.0
1364660,411943,18-04-2017,4.0
1485518,420139,11-09-2017,2.0
2629496,493869,25-09-2020,4.0
1485561,420143,12-09-2017,2.0
2485875,485682,29-05-2020,2.0
1621512,428347,27-02-2018,2.0
1364999,411964,18-04-2017,1.0
2629786,493888,28-09-2020,4.0
1841902,444738,16-10-2018,2.0
2629912,493891,14-10-2020,3.0
2629914,493891,14-10-2020,1.0
2486558,485706,05-06-2020,1.0
2630030,493902,24-09-2020,2.0
1718636,436558,12-06-2018,8.0
1718744,436558,12-06-2018,10.0
1718863,436558,14-06-2018,2.0
1718817,436558,13-06-2018,8.0
1718839,436558,13-06-2018,4.0
1842170,444751,16-10-2018,2.0
1485976,420178,12-09-2017,12.0
2086998,461139,14-06-2019,3.0
2637037,493910,30-09-2020,3.0
2770563,502108,15-01-2021,2.0
1842361,444766,22-10-2018,4.0
1365578,412000,19-04-2017,2.0
2790143,502115,01-03-2021,2.0
1842648,444785,16-10-2018,4.0
2630714,493938,28-09-2020,1.0
1486607,420214,13-09-2017,2.0
1416692,412026,26-06-2017,1.0
1486641,420219,12-09-2017,2.0
1365905,412031,15-05-2017,1.0
2487090,485759,02-06-2020,4.0
2497954,485759,11-06-2020,2.0
1719176,436616,11-06-2018,2.0
2631409,493963,28-09-2020,12.0
1601074,428428,14-02-2018,3.0
1619812,428428,22-02-2018,1.0
1719206,436620,12-06-2018,2.0
2631285,493966,28-09-2020,4.0
2487362,485783,02-06-2020,16.0
1604748,428440,05-02-2018,11.0
1487027,420252,13-09-2017,1.0
1816528,412064,21-09-2018,1.0
1601200,428451,29-01-2018,2.0
1843261,444836,16-10-2018,4.0
2631603,493993,28-09-2020,2.0
2223111,469428,17-10-2019,4.0
1601444,428472,29-01-2018,2.0
2096275,461240,20-06-2019,5.0
2088673,461240,18-06-2019,11.0
2091053,461240,19-06-2019,4.0
1601527,428478,29-01-2018,3.0
1489864,420286,15-09-2017,2.0
1601577,428480,29-01-2018,1.0
1491224,420291,20-09-2017,4.0
1720231,436677,15-06-2018,2.0
1601629,428487,31-01-2018,2.0
1616340,428487,19-02-2018,1.0
2633308,494024,01-10-2020,4.0
2772842,502216,20-01-2021,3.0
2773230,502220,29-01-2021,8.0
1367544,412123,24-04-2017,2.0
2223868,469471,14-10-2019,2.0
2089543,461280,17-06-2019,5.0
1844143,444896,22-10-2018,5.0
2633016,494055,28-09-2020,5.0
2101845,461291,01-07-2019,10.0
2633033,494059,28-09-2020,4.0
1488324,420336,14-09-2017,4.0
2637375,494067,07-10-2020,3.0
1367892,412149,01-05-2017,3.0
1720943,436726,12-06-2018,4.0
1367982,412153,01-05-2017,2.0
1602117,428539,30-01-2018,4.0
2090104,461323,24-06-2019,4.0
2489225,485902,29-06-2020,3.0
1369885,412178,24-04-2017,4.0
1488973,420373,14-09-2017,2.0
2350427,477721,12-02-2020,2.0
2225025,469531,11-11-2019,3.0
1602798,428574,30-01-2018,2.0
1721878,436766,12-06-2018,2.0
1603018,428590,31-01-2018,4.0
1489531,420409,18-09-2017,2.0
2225749,469562,22-10-2019,5.0
1603297,428606,30-01-2018,3.0
2091090,461376,20-06-2019,8.0
2091061,461376,18-06-2019,8.0
2091073,461376,19-06-2019,8.0
2095527,461376,24-06-2019,8.0
1369350,412231,21-04-2017,1.0
1603537,428626,07-02-2018,4.0
1722368,436820,13-06-2018,2.0
1492877,420436,15-09-2017,2.0
1722486,436822,14-06-2018,4.0
1722523,436823,18-06-2018,4.0
2351665,477783,02-03-2020,12.0
2634933,494170,27-10-2020,4.0
1603945,428636,15-02-2018,1.0
1493394,420444,21-09-2017,7.0
1518850,420444,16-10-2017,20.0
1369565,412254,20-04-2017,4.0
2490528,485987,03-06-2020,3.0
1846236,445028,22-10-2018,2.0
1846803,445029,19-10-2018,5.0
1628884,428654,23-03-2018,2.0
2226342,469622,28-10-2019,2.0
1494472,420477,21-09-2017,2.0
2355102,477832,14-02-2020,6.0
2775242,502411,20-01-2021,5.0
2916496,510605,06-05-2021,3.0
1605073,428688,05-02-2018,6.0
1370443,412307,28-04-2017,5.0
2635871,494231,30-09-2020,4.0
1848906,445083,22-10-2018,8.0
1491144,420508,25-09-2017,3.0
1723548,436898,18-06-2018,2.0
1370709,412323,21-04-2017,1.0
2227128,469669,21-10-2019,2.0
2775659,502438,25-01-2021,5.0
1605323,428712,05-02-2018,5.0
2775727,502440,28-01-2021,8.0
2227141,469679,16-10-2019,12.0
1370886,412335,25-04-2017,2.0
1605452,428721,06-02-2018,2.0
2353076,477873,10-02-2020,4.0
1371141,412338,08-05-2017,2.0
1662576,412338,10-04-2018,5.0
1605482,428724,06-02-2018,1.0
1494707,420539,03-10-2017,4.0
1605679,428733,08-02-2018,1.0
1724021,436925,27-08-2018,3.0
1491019,420543,18-09-2017,4.0
1965187,453315,28-02-2019,2.0
1491188,420554,22-09-2017,3.0
2637004,494283,30-09-2020,2.0
1372509,412363,28-04-2017,3.0
2227797,469713,23-10-2019,6.0
1376418,412369,03-05-2017,2.0
2353657,477914,02-03-2020,5.0
2589835,477914,31-08-2020,4.0
2599884,477914,03-09-2020,2.0
2093436,461534,26-06-2019,4.0
1728805,436960,21-06-2018,2.0
2502311,486115,15-06-2020,4.0
2493189,486115,09-06-2020,5.0
2493218,486115,09-06-2020,2.0
1724461,436966,18-06-2018,2.0
1724467,436967,18-06-2018,2.0
2777015,502510,27-01-2021,4.0
1848601,445172,23-10-2018,4.0
1965899,453374,04-03-2019,4.0
1606764,428806,19-02-2018,2.0
1606796,428806,19-02-2018,1.0
1497004,420619,26-09-2017,2.0
1496621,420619,25-09-2017,2.0
1724901,437004,18-06-2018,2.0
1528312,420621,25-10-2017,4.0
2354512,477966,13-02-2020,5.0
2777531,502543,28-01-2021,11.0
1491965,420624,18-09-2017,2.0
1492061,420628,20-09-2017,2.0
1607099,428826,07-02-2018,5.0
1492155,420636,18-09-2017,2.0
1492637,420652,28-09-2017,3.0
1725557,437040,15-06-2018,9.0
1725591,437040,15-06-2018,2.0
2778036,502577,25-01-2021,4.0
2778059,502580,25-01-2021,6.0
1607290,428856,01-02-2018,3.0
1612804,428856,14-02-2018,3.0
1816367,437053,17-09-2018,1.0
2778255,502593,26-01-2021,2.0
1607468,428870,06-02-2018,4.0
2778469,502604,29-01-2021,5.0
1492941,420688,20-09-2017,3.0
2640468,494422,05-10-2020,2.0
1374101,412506,02-05-2017,4.0
1493622,420698,27-09-2017,4.0
1382077,412509,08-05-2017,4.0
2355738,478047,13-02-2020,2.0
1967285,453472,12-03-2019,5.0
1726460,437090,18-06-2018,4.0
1967456,453475,01-03-2019,5.0
1493459,420715,23-09-2017,4.0
2919951,510831,11-05-2021,2.0
2230803,469872,22-10-2019,4.0
2780062,502641,26-01-2021,4.0
2783266,502642,01-03-2021,4.0
2811743,502643,10-03-2021,4.0
2641246,494452,15-10-2020,3.0
2495739,486255,10-06-2020,4.0
2495822,486255,12-06-2020,4.0
1374585,412537,06-05-2017,2.0
1850819,445306,24-10-2018,5.0
2230999,469886,21-10-2019,4.0
2779395,502658,01-02-2021,9.0
1493575,420739,20-09-2017,2.0
1493596,420740,21-09-2017,3.0
1375214,412555,01-05-2017,4.0
1968090,453515,01-03-2019,4.0
1493725,420749,21-09-2017,6.0
1509467,420749,05-10-2017,4.0
1556551,420749,20-11-2017,2.0
1498552,420753,27-09-2017,3.0
1851194,445332,23-10-2018,3.0
2231487,469913,21-10-2019,6.0
1968448,453531,11-03-2019,4.0
1375182,412573,01-05-2017,7.0
2231519,469918,18-10-2019,2.0
2356480,478109,14-02-2020,4.0
2356573,478114,14-02-2020,4.0
1968559,453538,08-03-2019,3.0
2231625,469925,18-10-2019,5.0
2097663,461737,27-06-2019,4.0
2780080,502700,26-01-2021,7.0
1968662,453549,01-03-2019,2.0
1494012,420782,21-09-2017,10.0
1494013,420782,21-09-2017,10.0
2647283,494512,12-10-2020,4.0
1727708,437185,20-06-2018,4.0
1968992,453570,05-03-2019,2.0
2497228,486339,09-06-2020,2.0
1608932,428997,09-02-2018,4.0
1375707,412613,01-05-2017,2.0
1375739,412614,28-04-2017,8.0
2642802,494539,02-10-2020,4.0
2232365,469965,21-10-2019,4.0
2357239,478157,14-02-2020,4.0
1384128,412622,15-05-2017,5.0
1969241,453584,04-03-2019,7.0
2232492,469979,21-10-2019,2.0
2232525,469980,21-10-2019,3.0
2233512,469988,25-10-2019,2.0
2232691,469993,18-10-2019,3.0
2497913,486382,15-06-2020,2.0
2510180,486382,17-06-2020,2.0
1738061,437231,02-07-2018,7.0
1852924,445433,24-10-2018,4.0
2675937,494587,28-10-2020,1.0
1969785,453628,04-03-2019,2.0
2781428,502781,02-02-2021,6.0
1969811,453629,06-03-2019,4.0
2830898,502788,10-03-2021,4.0
2781545,502788,22-02-2021,9.0
2824277,502788,08-03-2021,2.0
1970186,453636,06-03-2019,4.0
1609991,429067,08-02-2018,2.0
2643892,494604,13-10-2020,2.0
2644463,494606,14-10-2020,5.0
1377727,412686,02-05-2017,2.0
1732468,437265,02-07-2018,2.0
1732643,437265,02-07-2018,3.0
1732775,437265,23-07-2018,2.0
2498950,486420,10-06-2020,2.0
1857029,445469,29-10-2018,8.0
1377078,412703,03-05-2017,2.0
1379657,412706,12-05-2017,2.0
1970489,453669,21-03-2019,3.0
2782351,502830,29-01-2021,2.0
1377167,412719,04-05-2017,6.0
1729287,437297,19-06-2018,4.0
2098100,461878,08-07-2019,5.0
2234136,470076,21-10-2019,2.0
2499180,486460,10-06-2020,14.0
1377469,412738,08-05-2017,6.0
1377472,412738,08-05-2017,4.0
2647906,494659,08-10-2020,6.0
2783115,502865,27-01-2021,4.0
1377772,412758,03-05-2017,6.0
1496237,420951,21-09-2017,3.0
1496298,420951,22-09-2017,4.0
1854391,445528,24-10-2018,2.0
1730163,437341,19-06-2018,4.0
2359851,478301,21-02-2020,3.0
2787710,502883,19-02-2021,4.0
2360090,478310,17-03-2020,5.0
2500832,486502,10-06-2020,4.0
2234863,470123,25-10-2019,12.0
2645881,494701,05-10-2020,16.0
2645977,494706,05-10-2020,4.0
1378140,412790,04-05-2017,5.0
1611369,429175,12-02-2018,2.0
1378184,412794,17-05-2017,5.0
1854943,445563,27-11-2018,6.0
2783910,502908,29-01-2021,5.0
1378316,412796,04-05-2017,6.0
2783558,502910,01-02-2021,1.0
2099218,461952,27-06-2019,4.0
1496986,420996,22-09-2017,18.0
2361904,478344,19-02-2020,4.0
2236418,470160,28-10-2019,5.0
2656892,494745,23-10-2020,3.0
2814331,502939,01-03-2021,9.0
1497410,421024,22-09-2017,2.0
1387866,412835,12-05-2017,8.0
1385233,412835,15-05-2017,2.0
2784023,502951,02-02-2021,5.0
1855700,445609,25-10-2018,4.0
2239395,470199,25-10-2019,5.0
1497753,421047,25-09-2017,2.0
1379145,412857,08-05-2017,1.0
2502637,486584,11-06-2020,8.0
2502688,486589,12-06-2020,8.0
2647020,494782,05-10-2020,4.0
2502721,486590,15-06-2020,8.0
2653180,494785,08-10-2020,4.0
1497966,421057,25-09-2017,2.0
1410842,412867,12-06-2017,2.0
1417835,412867,20-06-2017,3.0
1411639,412867,13-06-2017,1.0
1612397,429252,14-02-2018,4.0
2236477,470213,04-11-2019,4.0
1380937,412875,08-05-2017,2.0
2100509,462030,26-06-2019,4.0
2362132,478419,20-02-2020,6.0
1972400,453843,11-03-2019,5.0
2647225,494805,05-11-2020,1.0
2501782,486611,11-06-2020,5.0
2785479,503011,09-03-2021,6.0
1498693,421100,27-09-2017,1.0
2502754,486637,16-06-2020,8.0
2502808,486638,17-06-2020,8.0
2647525,494834,07-10-2020,4.0
2362241,478452,19-02-2020,4.0
2362210,478453,19-02-2020,4.0
1612870,429306,14-02-2018,2.0
1866898,445690,05-11-2018,2.0
1505396,421117,05-10-2017,4.0
2237757,470276,23-10-2019,3.0
2237809,470280,04-11-2019,2.0
1973648,453906,26-03-2019,4.0
1503213,421143,29-09-2017,2.0
1856909,445720,01-11-2018,2.0
1499440,421146,09-10-2017,1.0
2362519,478494,18-02-2020,2.0
2508218,486690,19-06-2020,2.0
2520470,486690,19-06-2020,-1.0
2101924,462118,05-07-2019,4.0
1380992,412968,09-05-2017,5.0
1517207,421168,20-10-2017,3.0
2102082,462129,06-07-2019,4.0
1613589,429363,14-02-2018,2.0
1502280,421171,04-10-2017,4.0
1502319,421180,03-10-2017,4.0
2649111,494909,19-10-2020,11.0
2505514,486719,15-06-2020,4.0
2789589,503104,22-02-2021,6.0
2786535,503109,02-02-2021,4.0
2796659,503109,17-02-2021,4.0
2504211,486726,12-06-2020,4.0
1381328,412999,08-05-2017,2.0
1385988,412999,12-05-2017,2.0
1384698,412999,10-05-2017,2.0
1395386,412999,24-05-2017,2.0
1675499,429385,30-04-2018,1.0
1381394,413006,09-05-2017,4.0
2480653,478544,10-06-2020,4.0
1381578,413022,09-05-2017,3.0
1381772,413035,15-05-2017,2.0
1381785,413036,15-05-2017,4.0
2480714,478571,08-06-2020,4.0
1614549,429427,16-02-2018,5.0
2240475,470390,29-10-2019,2.0
2103324,462207,01-07-2019,2.0
2114548,462207,08-07-2019,2.0
2391744,478593,12-03-2020,9.0
2364275,478593,03-03-2020,6.0
1858584,445826,30-10-2018,6.0
1618495,429443,21-02-2018,2.0
1735052,437635,25-06-2018,3.0
2364368,478598,26-02-2020,4.0
1979385,454023,21-03-2019,3.0
1979367,454025,22-03-2019,2.0
1735161,437642,26-06-2018,4.0
1979426,454026,21-03-2019,5.0
2364641,478605,02-03-2020,4.0
1735181,437647,25-06-2018,5.0
2787526,503184,02-02-2021,3.0
2793679,503185,22-02-2021,4.0
2793686,503185,22-02-2021,4.0
2506608,486804,16-06-2020,8.0
1615254,429461,19-02-2018,6.0
2787545,503193,01-03-2021,4.0
2787593,503195,02-03-2021,4.0
1382471,413085,06-06-2017,2.0
1382402,413089,08-05-2017,2.0
1736080,437666,06-07-2018,10.0
2103775,462243,01-07-2019,4.0
2103813,462244,03-07-2019,4.0
2787725,503204,03-03-2021,4.0
1859011,445857,31-10-2018,4.0
2651223,495015,12-10-2020,5.0
2787781,503208,03-03-2021,4.0
2365426,478633,28-02-2020,7.0
2104025,462254,01-07-2019,4.0
2240453,470447,25-10-2019,2.0
1403491,413103,02-06-2017,4.0
2505944,486837,26-06-2020,2.0
2240602,470457,28-10-2019,3.0
1382691,413113,15-05-2017,2.0
1389094,413115,22-05-2017,3.0
1389311,413115,22-05-2017,2.0
1502335,421306,18-10-2017,6.0
2240684,470462,24-10-2019,3.0
1502429,421312,02-10-2017,3.0
1382816,413121,15-05-2017,3.0
1382878,413125,12-05-2017,1.0
1382938,413129,15-05-2017,3.0
1383018,413132,15-05-2017,2.0
1382988,413133,12-05-2017,6.0
1976512,454093,11-03-2019,4.0
1976375,454094,11-03-2019,4.0
2788705,503249,02-02-2021,1.0
2366416,478676,25-02-2020,4.0
1398390,413141,24-05-2017,6.0
1410858,413141,13-06-2017,4.0
1859903,445919,10-11-2018,2.0
1976703,454112,11-03-2019,2.0
1616431,429551,22-02-2018,5.0
1383547,413169,10-05-2017,4.0
1736222,437746,16-07-2018,3.0
2366536,478713,24-02-2020,10.0
2789221,503296,03-02-2021,2.0
1531875,421379,30-10-2017,2.0
1860434,445957,30-10-2018,1.0
2652799,495112,29-10-2020,4.0
1384710,413194,15-05-2017,2.0
2653266,495118,12-10-2020,10.0
1736759,437774,26-06-2018,2.0
1616850,429584,26-02-2018,2.0
2366976,478734,21-02-2020,2.0
2367163,478735,21-02-2020,3.0
2653389,495126,12-10-2020,2.0
2789910,503319,03-03-2021,4.0
1860945,445980,31-10-2018,2.0
2105376,462367,03-07-2019,9.0
2242030,470562,28-10-2019,4.0
1861128,445995,31-10-2018,3.0
2242412,470574,25-11-2019,2.0
1861211,445999,31-10-2018,4.0
2367492,478770,24-02-2020,4.0
1384085,413236,30-05-2017,4.0
2106014,462408,08-07-2019,2.0
1386911,413270,15-05-2017,2.0
1384835,413271,15-05-2017,1.0
1384667,413272,22-05-2017,14.0
2368183,478808,24-02-2020,4.0
1978718,454238,15-03-2019,4.0
1738221,437858,28-06-2018,2.0
1978794,454242,15-03-2019,2.0
1862007,446054,01-11-2018,4.0
1738431,437868,27-06-2018,4.0
1862167,446061,05-11-2018,8.0
2243045,470638,28-10-2019,6.0
1738496,437871,27-06-2018,2.0
1738507,437872,27-06-2018,2.0
1618001,429694,20-02-2018,2.0
2655217,495234,12-10-2020,5.0
1438704,413314,13-07-2017,3.0
1738951,437892,19-07-2018,3.0
1505352,421509,02-10-2017,10.0
1505359,421509,02-10-2017,10.0
2245395,470662,01-11-2019,2.0
1385442,413321,15-05-2017,2.0
1385445,413321,15-05-2017,1.0
1388521,413321,22-05-2017,6.0
1388536,413321,22-05-2017,1.0
1441217,413321,13-07-2017,2.0
1738964,437898,28-06-2018,4.0
1438876,413326,31-07-2017,4.0
1618251,429714,21-02-2018,2.0
1862673,446099,01-11-2018,4.0
2510089,487061,19-06-2020,1.0
1505566,421530,03-10-2017,3.0
2107304,462491,08-07-2019,2.0
1505594,421533,06-10-2017,3.0
2244038,470690,29-10-2019,3.0
2369426,478882,25-02-2020,5.0
2655848,495269,26-10-2020,7.0
2244234,470700,29-10-2019,3.0
2655940,495279,12-10-2020,4.0
1874543,446141,24-10-2018,4.0
1863555,446142,06-11-2018,2.0
1739647,437952,02-07-2018,7.0
2107788,462536,08-07-2019,7.0
1506118,421581,03-10-2017,1.0
1386611,413403,17-05-2017,2.0
1640001,429788,28-03-2018,1.0
2374806,478945,02-03-2020,4.0
2246077,470756,01-11-2019,4.0
2664211,495338,19-10-2020,12.0
2706997,495338,17-11-2020,6.0
1740278,438000,27-06-2018,15.0
2805032,503541,25-02-2021,4.0
1864252,446201,05-11-2018,8.0
1740519,438016,02-07-2018,5.0
2375086,478982,10-03-2020,3.0
1507001,421639,02-10-2017,2.0
1539575,421640,03-11-2017,4.0
1737815,421640,26-06-2018,4.0
2371029,478986,06-03-2020,7.0
1619689,429836,28-02-2018,6.0
2853404,503564,26-03-2021,2.0
2511522,487182,18-06-2020,8.0
2511529,487183,22-06-2020,5.0
2371227,478994,28-02-2020,2.0
1387365,413465,15-05-2017,6.0
2253463,470812,07-11-2019,4.0
2253981,470813,21-11-2019,8.0
2254014,470813,22-11-2019,2.0
2371609,479007,17-03-2020,6.0
2378370,479023,04-03-2020,3.0
1982459,454457,18-03-2019,4.0
2109645,462653,19-08-2019,3.0
1507867,421696,10-10-2017,18.0
1387997,413505,15-05-2017,2.0
1620365,429891,12-03-2018,4.0
1865831,446276,05-11-2018,2.0
1865857,446276,05-11-2018,2.0
1870754,446276,08-11-2018,2.0
1870851,446276,08-11-2018,2.0
2793472,503624,16-02-2021,4.0
1982695,454472,15-03-2019,2.0
1744575,438094,04-07-2018,8.0
1866106,446290,05-11-2018,8.0
2659524,495443,26-10-2020,4.0
1741770,438099,02-07-2018,11.0
1639026,429911,21-03-2018,1.0
1866240,446295,06-11-2018,12.0
1508332,421719,06-10-2017,3.0
2249470,470875,08-11-2019,3.0
2248029,470880,04-11-2019,3.0
1388305,413537,16-05-2017,2.0
1388311,413538,18-05-2017,2.0
1523068,421728,13-10-2017,4.0
1508629,421746,09-10-2017,3.0
2826949,503667,05-03-2021,5.0
1508643,421747,09-10-2017,2.0
1983214,454522,18-03-2019,1.0
1983267,454525,18-03-2019,2.0
1984863,454530,25-03-2019,10.0
1990915,454530,25-03-2019,6.0
1987910,454531,19-03-2019,9.0
2513142,487300,03-07-2020,7.0
2513458,487302,03-07-2020,8.0
1512509,421771,11-10-2017,8.0
1621428,429988,07-03-2018,2.0
1389220,413606,26-05-2017,3.0
2113851,462759,27-08-2019,4.0
1389393,413608,26-05-2017,8.0
1397435,413612,29-05-2017,2.0
2514625,487356,25-06-2020,6.0
2514629,487356,25-06-2020,3.0
2523687,487362,29-06-2020,8.0
1743514,438219,02-07-2018,3.0
2795047,503755,15-02-2021,2.0
1743524,438221,03-07-2018,4.0
1389501,413644,18-05-2017,4.0
2514354,487371,19-06-2020,4.0
2514385,487372,19-06-2020,4.0
2111885,462801,11-07-2019,2.0
1510278,421841,06-10-2017,2.0
2249663,470998,04-11-2019,2.0
2661381,495577,19-10-2020,8.0
2942071,511962,01-06-2021,6.0
2375072,479203,28-02-2020,6.0
1510432,421860,06-10-2017,2.0
2112140,462823,08-07-2019,3.0
2375221,479211,11-03-2020,4.0
2515438,487404,24-06-2020,2.0
2515484,487405,25-06-2020,4.0
2515649,487407,26-06-2020,8.0
1985115,454640,15-03-2019,4.0
1985135,454640,15-03-2019,1.0
1390134,413681,18-05-2017,7.0
2515138,487411,22-06-2020,6.0
2380040,479220,16-03-2020,2.0
2380096,479220,16-03-2020,4.0
1510678,421879,06-10-2017,2.0
2250214,471033,04-11-2019,6.0
1744204,438268,01-04-2018,4.0
2113195,462850,09-07-2019,3.0
1390238,413701,19-05-2017,2.0
1696747,430091,18-05-2018,2.0
1390310,413709,18-05-2017,8.0
1868970,446486,07-11-2018,4.0
1869051,446487,07-11-2018,6.0
2665385,495641,19-10-2020,6.0
2250593,471066,06-11-2019,3.0
1985745,454682,21-03-2019,12.0
1992411,454682,21-03-2019,2.0
1996519,454682,28-03-2019,2.0
1744955,438325,09-07-2018,1.0
1752906,438325,11-07-2018,1.0
1512056,421949,09-10-2017,4.0
1869710,446526,07-11-2018,1.0
1986385,454717,19-03-2019,4.0
1511674,421953,12-10-2017,2.0
1869756,446531,12-11-2018,3.0
1623708,430157,19-03-2018,1.0
1391849,413793,29-05-2017,1.0
1397929,413793,29-05-2017,2.0
2377084,479331,02-03-2020,6.0
2664477,495723,19-10-2020,4.0
1391942,413808,18-05-2017,2.0
1392078,413815,24-05-2017,18.0
2114129,462968,05-07-2019,6.0
1392206,413826,19-05-2017,2.0
2380320,479368,09-03-2020,2.0
1750053,438428,11-07-2018,6.0
2651873,487582,20-10-2020,2.0
1746717,438433,13-07-2018,7.0
1746668,438434,09-07-2018,4.0
1392538,413857,22-05-2017,2.0
1746683,438436,09-07-2018,2.0
1392560,413858,22-05-2017,3.0
1871330,446629,12-11-2018,2.0
1871340,446630,12-11-2018,2.0
1871359,446631,13-11-2018,4.0
2378321,479398,02-03-2020,4.0
1993471,454822,28-03-2019,4.0
1871689,446642,08-11-2018,6.0
2798286,503987,19-02-2021,3.0
1392823,413879,01-05-2017,2.0
1746922,438456,09-07-2018,2.0
1393074,413890,22-05-2017,2.0
1393091,413892,29-05-2017,2.0
2800429,504007,24-02-2021,8.0
2800685,504007,24-02-2021,6.0
2676983,495818,23-10-2020,1.0
2666002,495818,21-10-2020,3.0
2518870,487626,29-06-2020,8.0
1872180,446668,13-11-2018,4.0
1872230,446668,14-11-2018,5.0
2519339,487635,26-06-2020,2.0
2531088,487639,03-07-2020,1.0
2666125,495832,19-10-2020,1.0
2263118,471265,18-11-2019,6.0
2519277,487657,06-07-2020,4.0
2666350,495850,22-10-2020,4.0
2524429,487659,01-07-2020,6.0
2519305,487660,24-06-2020,2.0
2646575,487660,02-10-2020,2.0
1626429,430320,12-03-2018,2.0
1394025,413948,29-05-2017,4.0
1629783,430337,16-03-2018,1.0
1514344,422151,16-10-2017,1.0
2799903,504076,02-03-2021,4.0
1394211,413968,22-05-2017,4.0
2011633,454931,02-04-2019,16.0
1996379,454931,27-03-2019,6.0
1996922,454936,08-04-2019,15.0
1514793,422170,10-10-2017,2.0
2800209,504092,24-02-2021,2.0
2116411,463136,15-07-2019,5.0
2667326,495905,22-10-2020,2.0
2116688,463150,18-07-2019,4.0
1627064,430384,12-03-2018,2.0
2116724,463152,19-07-2019,1.0
2380717,479536,03-03-2020,4.0
2520668,487734,29-06-2020,5.0
1645955,430394,27-03-2018,6.0
2668165,495946,22-10-2020,13.0
1885475,446794,28-11-2018,1.0
2520986,487754,10-08-2020,2.0
2668199,495949,26-10-2020,9.0
1515463,422225,16-10-2017,5.0
1873438,446806,26-11-2018,2.0
1873491,446807,15-11-2018,4.0
2117553,463199,16-07-2019,2.0
1515628,422241,11-10-2017,2.0
1997590,455011,15-04-2019,4.0
1395747,414054,23-05-2017,2.0
1634427,430439,19-03-2018,2.0
2675392,495984,19-10-2020,4.0
1515957,422257,11-10-2017,2.0
1395647,414072,29-05-2017,1.0
1422738,414072,26-06-2017,6.0
1452879,414072,28-07-2017,2.0
1395783,414086,24-05-2017,3.0
2828196,504209,18-03-2021,2.0
2256539,471448,07-11-2019,2.0
1397494,414107,29-05-2017,4.0
1874511,446879,10-11-2018,2.0
1396175,414116,29-05-2017,9.0
2807438,504231,19-02-2021,11.0
1628650,430506,08-03-2018,3.0
2256972,471467,11-11-2019,2.0
2522910,487853,29-06-2020,4.0
2382642,479662,09-03-2020,4.0
1874684,446895,26-11-2018,5.0
1992730,455086,21-03-2019,9.0
2523274,487867,26-06-2020,2.0
2016120,455102,10-04-2019,2.0
1629128,430527,21-03-2018,6.0
2803276,504256,22-02-2021,5.0
1396825,414149,06-06-2017,4.0
1901029,446917,10-12-2018,2.0
2534807,487888,08-07-2020,7.0
1397257,414161,29-05-2017,7.0
2118962,463314,15-07-2019,8.0
1396949,414162,29-05-2017,10.0
1396993,414164,07-06-2017,12.0
2531461,487891,06-07-2020,1.0
1397088,414166,21-06-2017,6.0
2803575,504279,23-02-2021,4.0
1400217,414175,21-06-2017,1.0
2671177,496102,22-10-2020,7.0
2257925,471526,13-11-2019,4.0
1993493,455143,25-03-2019,6.0
2804037,504298,22-02-2021,2.0
1630108,430574,08-03-2018,9.0
1630057,430575,16-03-2018,2.0
1629919,430576,12-03-2018,3.0
1993689,455150,13-04-2019,3.0
1630082,430578,09-03-2018,2.0
1751738,438776,11-07-2018,2.0
1752961,438776,12-07-2018,3.0
2814450,504312,15-03-2021,5.0
2671523,496129,26-10-2020,8.0
1630480,430598,14-03-2018,2.0
2524334,487949,30-06-2020,8.0
1398087,414227,29-05-2017,2.0
1518570,422431,21-10-2017,4.0
1752513,438820,16-07-2018,8.0
1631064,430636,19-03-2018,10.0
1995944,455215,26-03-2019,4.0
1995181,455216,06-06-2019,100.0
1995901,455217,01-04-2019,4.0
2160462,463415,26-08-2019,4.0
2672420,496187,26-10-2020,4.0
1398638,414275,30-05-2017,2.0
1996069,455238,28-03-2019,4.0
1996107,455241,28-03-2019,2.0
2120531,463435,12-07-2019,2.0
2120661,463441,15-07-2019,9.0
2385631,479826,16-03-2020,4.0
1519332,422486,25-10-2017,8.0
1631578,430685,14-03-2018,17.0
2672821,496221,26-10-2020,4.0
1753717,438880,12-07-2018,2.0
2385778,479840,06-03-2020,2.0
1399114,414306,30-05-2017,2.0
2525880,488038,30-06-2020,2.0
2385886,479849,12-03-2020,2.0
1997821,455273,27-03-2019,6.0
2385933,479855,11-03-2020,3.0
2526135,488056,06-07-2020,2.0
1877963,447097,27-11-2018,2.0
1634585,430716,19-03-2018,4.0
2807105,504444,22-02-2021,2.0
2676940,496256,29-10-2020,1.0
2677006,496257,29-10-2020,2.0
1634335,430722,19-03-2018,5.0
2708490,496258,18-11-2020,3.0
1631917,430725,13-03-2018,10.0
2807390,504453,23-02-2021,2.0
2386143,479882,09-03-2020,10.0
1632051,430746,09-03-2018,4.0
1868791,438939,12-11-2018,1.0
2386467,479898,11-03-2020,10.0
1400518,414367,07-06-2017,1.0
1400546,414367,07-06-2017,2.0
1878636,447141,16-11-2018,3.0
1632232,430760,28-03-2018,4.0
