,End_Order,End_Datum,Ret_Aantal
728390,372050,02-09-2014,1.0
1177895,404818,16-12-2016,4.0
1614243,437592,29-06-2018,8.0
1303436,413017,23-06-2017,23.0
1303449,413017,23-06-2017,21.0
1331594,413017,21-07-2017,2.0
1331657,413017,21-07-2017,6.0
1331677,413017,21-07-2017,3.0
1324662,413017,14-07-2017,14.0
1968121,462170,18-07-2019,7.0
1618316,437595,03-07-2018,2.0
1157144,404828,09-12-2016,13.0
837747,380250,03-04-2015,4.0
837405,380254,02-04-2015,4.0
1052146,396640,30-05-2016,2.0
2523581,494945,29-10-2020,5.0
2522035,494946,22-10-2020,1.0
1606684,437602,25-06-2018,2.0
1607457,437603,26-06-2018,2.0
1607505,437604,27-06-2018,2.0
1607549,437605,28-06-2018,2.0
1607649,437606,29-06-2018,2.0
2411486,486759,21-07-2020,6.0
1878650,453993,01-04-2019,6.0
1942056,453993,31-05-2019,2.0
1921630,453993,14-05-2019,2.0
1606946,437611,25-06-2018,2.0
1606962,437611,25-06-2018,16.0
1493788,429420,20-02-2018,1.0
2509358,494956,20-10-2020,4.0
727513,372077,01-09-2014,2.0
727525,372077,01-09-2014,2.0
727613,372078,04-09-2014,12.0
2411037,486768,10-07-2020,2.0
1264547,413041,10-05-2017,1.0
1429907,424021,17-11-2017,10.0
1062261,396659,30-06-2016,8.0
1427547,424022,22-11-2017,5.0
744495,372085,01-10-2014,4.0
1615626,437626,02-07-2018,7.0
1264817,413053,09-05-2017,2.0
1065928,396671,22-06-2016,25.0
1090541,396671,28-07-2016,5.0
1493497,429440,20-02-2018,4.0
1983990,462208,10-07-2019,1.0
733788,372097,12-09-2014,7.0
975702,388482,08-12-2015,9.0
948618,388485,29-10-2015,12.0
948625,388485,29-10-2015,1.0
948633,388487,30-10-2015,12.0
948637,388487,30-10-2015,1.0
948684,388488,02-11-2015,12.0
948710,388488,02-11-2015,1.0
2508890,494986,09-10-2020,2.0
1060115,396693,11-06-2016,17.0
1069931,396693,02-07-2016,25.0
1069932,396693,02-07-2016,13.0
1157518,404887,09-12-2016,6.0
1494154,429464,22-02-2018,4.0
1983697,462234,05-07-2019,9.0
1600117,429467,19-06-2018,9.0
1526392,429467,04-04-2018,2.0
1660287,429467,24-08-2018,4.0
1660289,429467,24-08-2018,3.0
1645925,429467,31-07-2018,3.0
1693841,429467,02-10-2018,4.0
1286553,413082,02-06-2017,4.0
1379291,421276,03-10-2017,4.0
1159840,404894,24-11-2016,6.0
1068348,396712,24-06-2016,8.0
1496693,429482,21-02-2018,4.0
1818560,445868,23-01-2019,0.0
1727542,445870,01-11-2018,4.0
1750158,445870,01-11-2018,4.0
1061141,396720,15-06-2016,20.0
951758,388532,03-11-2015,2.0
951802,388532,03-11-2015,8.0
1850023,454068,12-03-2019,2.0
2126513,470454,12-11-2019,7.0
844717,380349,17-04-2015,6.0
844733,380349,17-04-2015,14.0
844734,380349,17-04-2015,6.0
2229053,478654,27-02-2020,2.0
838213,380351,02-04-2015,2.0
951740,388546,03-11-2015,13.0
625917,363974,19-12-2013,2.0
1846645,454087,12-03-2019,4.0
2240674,478664,02-03-2020,8.0
774614,372170,14-11-2014,12.0
1160396,404940,22-11-2016,7.0
1380300,421324,09-10-2017,10.0
1053575,396751,03-06-2016,4.0
1053590,396751,03-06-2016,2.0
1521603,429520,23-03-2018,5.0
1846920,454098,14-03-2019,13.0
1850120,454098,20-03-2019,9.0
1860776,454098,22-03-2019,4.0
2229352,478677,28-02-2020,2.0
2229362,478677,28-02-2020,2.0
1407138,421334,13-10-2017,5.0
1385680,421334,04-10-2017,2.0
2229393,478680,02-03-2020,2.0
2229399,478680,02-03-2020,2.0
1282656,413148,08-06-2017,9.0
1970475,462302,28-06-2019,3.0
2229474,478689,02-03-2020,4.0
2229479,478689,02-03-2020,2.0
1158446,404962,02-12-2016,18.0
2409721,486884,20-07-2020,10.0
1432402,421350,17-11-2017,12.0
2229548,478699,02-03-2020,9.0
2229527,478700,28-02-2020,3.0
1608678,437752,26-06-2018,2.0
1158713,404986,23-11-2016,2.0
1867671,454143,28-03-2019,4.0
1867674,454143,28-03-2019,2.0
1158787,404995,24-11-2016,5.0
1266430,413188,10-05-2017,2.0
1847675,454153,12-03-2019,2.0
1979624,462346,05-07-2019,4.0
1736988,445966,07-11-2018,4.0
1968869,454159,28-06-2019,12.0
1609202,437777,29-06-2018,11.0
1289737,413203,09-06-2017,13.0
2245263,478740,25-03-2020,2.0
1058032,396822,13-06-2016,10.0
1086342,396822,13-06-2016,8.0
2380583,486934,03-07-2020,2.0
985721,388634,22-12-2015,25.0
1850234,454171,20-03-2019,4.0
2100992,470557,31-10-2019,5.0
1169463,405022,02-12-2016,5.0
1495603,429600,20-02-2018,2.0
2368436,486944,18-06-2020,10.0
1055036,396834,03-06-2016,4.0
1609392,437794,29-06-2018,1.0
1548235,421412,28-10-2017,1.0
1609431,437803,26-06-2018,3.0
979168,388651,18-12-2015,2.0
2506906,495149,15-10-2020,1.0
1973596,462382,02-07-2019,4.0
1163393,405037,23-11-2016,1.0
1277983,413231,23-05-2017,4.0
1284471,413231,31-05-2017,2.0
1609544,437809,04-07-2018,4.0
1734340,446002,02-11-2018,1.0
1848017,454189,14-03-2019,6.0
2412700,486957,24-07-2020,2.0
2463841,486957,08-09-2020,2.0
1548380,421430,28-10-2017,37.0
747529,372280,10-10-2014,4.0
747544,372280,10-10-2014,4.0
1303166,413242,26-06-2017,10.0
2230798,478781,26-02-2020,4.0
2230907,478785,24-02-2020,5.0
2236951,478785,27-02-2020,2.0
2378176,486978,22-06-2020,8.0
1231122,405059,01-01-2017,4.0
1080894,396868,14-07-2016,2.0
1056219,396874,18-06-2016,8.0
1848599,454220,15-03-2019,2.0
839932,380494,09-04-2015,2.0
2369541,486992,02-07-2020,3.0
1160248,405075,24-11-2016,1.0
1610167,437844,27-06-2018,2.0
1610529,437845,27-06-2018,6.0
1610813,437846,28-06-2018,2.0
1610963,437847,28-06-2018,2.0
2651186,503379,05-02-2021,11.0
1072193,396889,17-06-2016,4.0
2273212,478806,01-04-2020,4.0
1879590,454229,10-04-2019,2.0
1848643,454231,29-03-2019,5.0
1502173,421466,02-03-2018,1.0
1610767,437855,29-06-2018,2.0
2363971,487009,19-06-2020,7.0
2101770,470628,30-10-2019,6.0
1098178,396903,26-08-2016,2.0
987387,388711,07-01-2016,10.0
2532210,495212,29-10-2020,6.0
2656285,503404,05-03-2021,13.0
2103029,470637,09-11-2019,1.0
2694665,503406,15-03-2021,8.0
2231458,478832,25-02-2020,2.0
2363466,487020,19-06-2020,4.0
2231613,478839,28-02-2020,2.0
2231624,478839,28-02-2020,2.0
1063596,396920,17-06-2016,6.0
1319412,413305,14-07-2017,5.0
1412152,413305,14-07-2017,1.0
2653239,503421,05-02-2021,5.0
1382406,421502,29-09-2017,2.0
1497300,429697,07-03-2018,2.0
2001852,462465,01-08-2019,20.0
737155,372353,19-09-2014,4.0
840501,380546,15-04-2015,2.0
1743862,446086,14-11-2018,6.0
1743894,446086,14-11-2018,2.0
2125597,470664,04-11-2019,1.0
1269254,413322,11-05-2017,6.0
1497275,429707,08-03-2018,2.0
1160884,405131,02-12-2016,2.0
1465032,413330,21-12-2017,4.0
1482662,413330,21-12-2017,2.0
2374190,487059,03-07-2020,8.0
632702,364180,22-01-2014,4.0
1849612,454294,15-03-2019,7.0
2657278,503448,19-04-2021,6.0
843435,380568,17-04-2015,2.0
1386541,421529,05-10-2017,3.0
1071452,396957,04-07-2016,5.0
1056200,396958,13-06-2016,35.0
1061138,396958,13-06-2016,1.0
1854072,454305,18-03-2019,2.0
1860813,454309,26-03-2019,6.0
2509213,495270,15-10-2020,3.0
2508532,495271,19-10-2020,2.0
1876587,454312,04-04-2019,2.0
1383269,421547,03-11-2017,15.0
1973854,462511,11-07-2019,3.0
1161887,405168,28-11-2016,2.0
1611849,437937,06-07-2018,6.0
953548,388787,04-11-2015,4.0
2655197,503476,26-02-2021,11.0
734024,372410,16-09-2014,6.0
2112800,470714,19-11-2019,1.0
1548050,421562,28-10-2017,10.0
1852756,454333,15-03-2019,4.0
1731342,446145,02-11-2018,1.0
1850315,454338,19-03-2019,4.0
2143292,470728,06-12-2019,7.0
1979887,462537,16-07-2019,24.0
1737734,446157,07-11-2018,2.0
1735584,446157,06-11-2018,2.0
1788062,446157,17-12-2018,36.0
2232544,478925,02-03-2020,2.0
2232550,478925,02-03-2020,2.0
2652313,503503,05-02-2021,8.0
2413288,487120,23-07-2020,26.0
1980862,462545,08-07-2019,3.0
2392435,487123,06-07-2020,4.0
1061464,397015,17-06-2016,8.0
841439,380631,22-04-2015,2.0
742304,372441,29-09-2014,3.0
742319,372441,29-09-2014,10.0
2392361,487127,06-07-2020,4.0
2501464,487127,23-09-2020,3.0
2232595,478939,03-03-2020,2.0
2232601,478939,03-03-2020,2.0
2677646,503516,02-03-2021,4.0
2232647,478941,27-02-2020,2.0
1162252,405216,30-11-2016,23.0
2233122,478947,03-03-2020,9.0
2233133,478947,03-03-2020,7.0
1979740,462570,11-07-2019,6.0
2930574,511723,30-07-2021,6.0
2930577,511723,30-07-2021,8.0
2725785,503538,02-04-2021,2.0
2725791,503538,02-04-2021,10.0
2694698,503538,16-03-2021,8.0
2755687,503538,23-04-2021,3.0
863830,380659,28-05-2015,4.0
863833,380659,28-05-2015,2.0
1786432,446198,14-12-2018,4.0
2018821,462584,19-08-2019,1.0
2018849,462584,19-08-2019,16.0
1404431,421624,23-10-2017,10.0
1732315,446203,06-11-2018,3.0
1269737,413442,12-05-2017,2.0
2516552,495364,15-10-2020,8.0
2254641,478985,19-03-2020,9.0
1462997,421642,21-12-2017,8.0
1463006,421642,21-12-2017,2.0
1463054,421642,21-12-2017,7.0
1463069,421642,21-12-2017,4.0
1463074,421642,21-12-2017,6.0
1477319,421642,05-02-2018,5.0
1495307,421642,19-02-2018,5.0
1507588,421642,13-03-2018,13.0
1509546,421642,13-03-2018,7.0
1509548,421642,13-03-2018,1.0
1537693,421642,16-04-2018,4.0
1537733,421642,16-04-2018,1.0
1537744,421642,16-04-2018,6.0
1537760,421642,16-04-2018,3.0
1537766,421642,16-04-2018,2.0
1541639,421642,17-04-2018,2.0
1057809,397069,08-06-2016,4.0
1057812,397069,08-06-2016,2.0
1612703,429840,29-06-2018,9.0
1732516,446225,21-11-2018,4.0
1732584,446225,21-11-2018,2.0
1732626,446225,23-11-2018,2.0
1732944,446225,23-11-2018,4.0
1732501,446225,19-11-2018,4.0
1732533,446225,19-11-2018,2.0
1732511,446225,20-11-2018,4.0
1732547,446225,20-11-2018,2.0
1732521,446225,22-11-2018,4.0
1732603,446225,22-11-2018,2.0
1293023,413462,12-06-2017,2.0
2369193,487192,14-07-2020,3.0
1695852,443646,11-10-2018,1.0
2555919,487199,11-11-2020,5.0
2562148,487199,16-11-2020,3.0
2534230,487199,07-11-2020,4.0
972813,388899,16-11-2015,2.0
987424,388899,16-11-2015,2.0
2510567,495399,21-10-2020,4.0
2510643,495404,22-10-2020,4.0
2510671,495407,23-10-2020,4.0
1274991,413487,19-05-2017,2.0
2510695,495409,26-10-2020,4.0
2539781,487217,09-11-2020,7.0
2539842,487220,09-11-2020,9.0
2510755,495413,27-10-2020,4.0
1063591,397111,17-06-2016,6.0
1402762,421691,16-10-2017,4.0
1299114,413500,22-06-2017,1.0
1975911,462655,15-07-2019,9.0
1270663,413506,23-05-2017,2.0
1164125,405317,29-11-2016,2.0
2547024,495434,26-10-2020,4.0
741066,372556,28-09-2014,6.0
741067,372556,28-09-2014,11.0
1765502,446284,26-11-2018,1.0
2377507,487245,03-07-2020,4.0
2377591,487245,03-07-2020,10.0
2390039,487246,20-07-2020,5.0
1389576,421712,09-10-2017,2.0
2511341,495452,28-10-2020,4.0
852394,380765,01-05-2015,4.0
852397,380765,01-05-2015,2.0
855354,380765,08-05-2015,6.0
1982149,454492,25-08-2019,2.0
1982155,454492,25-08-2019,6.0
2379125,487262,26-06-2020,3.0
2511368,495456,29-10-2020,4.0
2511393,495458,30-10-2020,4.0
1271155,413544,17-05-2017,3.0
1741860,446312,12-11-2018,6.0
1738951,446317,08-11-2018,2.0
1757731,446318,16-11-2018,6.0
1272282,413555,17-05-2017,2.0
1172872,405364,07-12-2016,6.0
1171724,405364,16-12-2016,6.0
1271192,413556,17-05-2017,2.0
2537728,495478,11-11-2020,4.0
2265864,481113,27-03-2020,2.0
2265867,481113,27-03-2020,2.0
1633258,438137,17-07-2018,2.0
639784,364410,14-02-2014,2.0
1499329,429946,08-03-2018,6.0
1857755,454520,05-04-2019,5.0
2552129,495485,10-11-2020,8.0
1271387,413573,18-05-2017,2.0
1977017,462726,14-07-2019,4.0
2552100,495496,10-11-2020,2.0
1742736,446345,14-11-2018,4.0
956536,389000,10-11-2015,2.0
1615280,438158,03-07-2018,7.0
843569,380815,17-04-2015,2.0
1615359,438160,03-07-2018,5.0
1396728,413583,29-05-2017,3.0
1738138,446355,13-11-2018,6.0
2656011,503708,06-03-2021,2.0
1734632,446367,14-11-2018,8.0
1734939,446369,14-11-2018,10.0
2512768,495530,18-11-2020,1.0
2512778,495530,18-11-2020,2.0
1977946,462766,05-07-2019,2.0
2236102,479152,27-02-2020,4.0
965560,389041,26-11-2015,6.0
1616052,438199,09-07-2018,6.0
2235745,479161,29-02-2020,6.0
1060309,397248,12-06-2016,13.0
1398053,421825,17-10-2017,2.0
1462136,421825,19-12-2017,2.0
1486246,421825,02-02-2018,2.0
1529055,421825,06-04-2018,12.0
1529057,421825,06-04-2018,23.0
1529059,421825,06-04-2018,4.0
1740280,421825,21-11-2018,1.0
1687928,421825,20-09-2018,1.0
1644039,421825,02-08-2018,9.0
1644041,421825,02-08-2018,2.0
1644043,421825,02-08-2018,3.0
1644045,421825,02-08-2018,2.0
1563328,421825,17-05-2018,16.0
1585418,421825,01-06-2018,2.0
1585420,421825,01-06-2018,4.0
1585426,421825,01-06-2018,6.0
1571245,421825,18-05-2018,6.0
1571250,421825,18-05-2018,2.0
1571252,421825,18-05-2018,10.0
1571263,421825,18-05-2018,8.0
1571270,421825,18-05-2018,10.0
1571274,421825,18-05-2018,3.0
1582330,421825,30-05-2018,27.0
1641660,421825,27-07-2018,2.0
1641687,421825,27-07-2018,2.0
1641731,421825,27-07-2018,2.0
1621389,421825,13-07-2018,13.0
1735155,421825,05-11-2018,6.0
1735265,421825,05-11-2018,1.0
1772572,421825,03-12-2018,4.0
1716210,421825,22-10-2018,2.0
1720301,421825,22-10-2018,34.0
1753264,421825,20-11-2018,7.0
1753307,421825,20-11-2018,1.0
1753308,421825,20-11-2018,4.0
1753346,421825,20-11-2018,15.0
1753348,421825,20-11-2018,1.0
1753370,421825,20-11-2018,9.0
1753385,421825,20-11-2018,2.0
1753391,421825,20-11-2018,9.0
1753413,421825,20-11-2018,5.0
1753423,421825,20-11-2018,18.0
1753432,421825,20-11-2018,2.0
1753556,421825,20-11-2018,4.0
1784296,421825,08-12-2018,3.0
2235934,479170,29-02-2020,4.0
2235954,479170,29-02-2020,1.0
1985818,462788,12-07-2019,2.0
1985830,462788,12-07-2019,10.0
1166935,405447,19-12-2016,1.0
846199,380874,20-04-2015,30.0
1183146,405454,22-12-2016,8.0
1272121,413652,17-05-2017,4.0
2656406,503765,07-03-2021,2.0
2369634,487380,19-06-2020,4.0
2369670,487381,22-06-2020,9.0
1394418,421848,13-10-2017,4.0
1167133,405465,02-12-2016,2.0
1616626,438234,04-07-2018,10.0
2369706,487386,23-06-2020,9.0
1395222,421851,13-10-2017,2.0
2369754,487387,24-06-2020,9.0
2371115,487390,24-06-2020,2.0
1909142,454626,02-05-2019,2.0
1978615,462820,09-07-2019,6.0
1616788,438244,05-07-2018,6.0
2110306,471020,04-11-2019,9.0
2247476,479214,06-03-2020,4.0
1736055,446447,06-11-2018,2.0
2518278,495603,16-10-2020,2.0
2254675,479219,12-03-2020,20.0
2827754,511989,18-06-2021,6.0
734859,372726,28-09-2014,7.0
2254657,479222,12-03-2020,22.0
1278159,413688,30-05-2017,4.0
1617107,438266,09-07-2018,2.0
1979077,462844,10-07-2019,4.0
1618562,438269,09-07-2018,5.0
1618590,438270,17-07-2018,4.0
1504162,430079,04-04-2018,4.0
1618621,438274,18-07-2018,6.0
1272574,413704,02-06-2017,12.0
958631,389131,23-11-2015,14.0
2373055,487439,03-07-2020,8.0
2242868,479248,12-03-2020,2.0
2564993,495633,18-11-2020,7.0
1617380,438290,10-07-2018,6.0
2304279,479249,04-05-2020,2.0
2282448,479250,15-04-2020,4.0
1617430,438293,11-07-2018,6.0
1756563,446485,22-11-2018,6.0
1617455,438295,12-07-2018,6.0
1817875,451836,07-02-2019,4.0
2370997,487442,02-07-2020,6.0
1617486,438298,13-07-2018,6.0
1617504,438301,16-07-2018,6.0
2394306,487453,07-07-2020,4.0
1062334,397343,16-06-2016,6.0
1617651,438304,17-07-2018,6.0
2663679,503841,25-02-2021,14.0
1860890,451839,22-03-2019,6.0
853842,380967,28-04-2015,1.0
2669354,503850,25-02-2021,32.0
1086514,397357,22-07-2016,10.0
1996961,462893,23-07-2019,4.0
1131753,397359,07-10-2016,10.0
1995422,462895,22-07-2019,4.0
2517084,495663,22-10-2020,7.0
1986426,462898,15-07-2019,2.0
2202471,471089,27-01-2020,0.0
854476,380977,06-05-2015,11.0
2250522,479281,13-03-2020,2.0
2250556,479281,13-03-2020,3.0
2237999,479286,03-03-2020,2.0
1817961,451842,07-02-2019,2.0
1736927,446520,08-11-2018,4.0
2379515,487472,25-06-2020,4.0
2371957,487472,24-06-2020,9.0
1388756,421940,05-10-2017,2.0
1875551,454711,04-04-2019,7.0
1875557,454711,04-04-2019,5.0
2657604,503868,17-02-2021,5.0
1855797,454725,20-03-2019,2.0
846743,381002,24-04-2015,1.0
846754,381002,24-04-2015,4.0
1855811,454731,20-03-2019,2.0
1086530,397394,22-07-2016,10.0
2111206,471122,08-11-2019,4.0
2125755,471122,11-11-2019,2.0
2124398,471122,13-11-2019,3.0
2124408,471122,13-11-2019,2.0
1856426,454741,29-03-2019,5.0
849107,381017,28-04-2015,2.0
1169263,405594,23-12-2016,4.0
740043,372831,25-09-2014,8.0
740047,372831,25-09-2014,6.0
2264497,479330,17-03-2020,4.0
1818290,451852,15-02-2019,2.0
745538,372838,03-10-2014,25.0
745563,372838,03-10-2014,6.0
745577,372838,03-10-2014,7.0
2238892,479334,03-03-2020,13.0
846595,381031,24-04-2015,14.0
2372894,487527,03-07-2020,1.0
2241388,479338,12-03-2020,2.0
2241425,479338,12-03-2020,4.0
2241430,479338,12-03-2020,2.0
1530468,430189,18-04-2018,2.0
846722,381037,04-05-2015,12.0
846776,381042,04-05-2015,11.0
1548355,422002,28-10-2017,3.0
1818313,451855,08-02-2019,2.0
1396591,422004,20-10-2017,1.0
1416282,422004,31-10-2017,7.0
1416283,422004,31-10-2017,2.0
846785,381047,04-05-2015,8.0
2661291,503928,18-02-2021,8.0
2112266,471161,08-11-2019,2.0
2113207,471161,13-11-2019,8.0
2113227,471161,13-11-2019,2.0
846843,381050,04-05-2015,8.0
1983119,462971,18-07-2019,2.0
846887,381052,03-05-2015,8.0
2537407,495745,29-10-2020,2.0
2537411,495745,29-10-2020,2.0
2264083,479361,15-03-2020,6.0
854571,381058,08-05-2015,9.0
1992125,462980,24-07-2019,4.0
2238970,479362,06-03-2020,4.0
1863469,454787,28-03-2019,8.0
1070217,397451,07-07-2016,15.0
1329940,413837,18-07-2017,2.0
1324939,413840,17-07-2017,9.0
687190,364689,05-06-2014,6.0
2806754,512144,04-06-2021,4.0
2517562,495765,16-10-2020,2.0
2528859,495769,27-10-2020,2.0
2149656,471194,29-11-2019,3.0
2612186,495771,15-12-2020,4.0
2009394,463008,30-08-2019,24.0
2009404,463008,30-08-2019,6.0
2383788,487584,10-07-2020,8.0
1062942,397477,15-06-2016,2.0
2154881,471207,11-11-2019,2.0
639827,364714,14-02-2014,2.0
1982259,463018,09-07-2019,2.0
2282344,479402,10-04-2020,4.0
2289754,479402,17-04-2020,4.0
2289769,479402,17-04-2020,1.0
2257740,479402,26-03-2020,5.0
2257766,479402,26-03-2020,4.0
2303801,479402,30-04-2020,4.0
2303810,479402,30-04-2020,4.0
2731992,503981,12-04-2021,9.0
1619882,438449,20-07-2018,4.0
1762052,446645,29-11-2018,12.0
1762157,446645,29-11-2018,10.0
1762189,446645,29-11-2018,1.0
1762191,446645,29-11-2018,12.0
1762201,446645,29-11-2018,2.0
1762253,446645,29-11-2018,1.0
1762266,446645,29-11-2018,1.0
1762271,446645,29-11-2018,4.0
1762275,446645,29-11-2018,6.0
1762285,446645,29-11-2018,2.0
1762303,446645,29-11-2018,1.0
1762358,446645,29-11-2018,2.0
1762365,446645,29-11-2018,4.0
1772047,446645,07-12-2018,12.0
2002737,463031,22-07-2019,4.0
1503737,430264,13-03-2018,6.0
1068336,397498,24-06-2016,2.0
1179311,405691,19-12-2016,1.0
2659029,503996,19-02-2021,4.0
2150661,471231,11-12-2019,4.0
2150665,471231,11-12-2019,8.0
2150668,471231,11-12-2019,8.0
2121935,471231,12-11-2019,1.0
2121982,471231,12-11-2019,1.0
2151276,471231,12-12-2019,1.0
1857674,454849,20-03-2019,6.0
1400703,422082,20-10-2017,4.0
2240024,479435,04-03-2020,2.0
2240046,479435,04-03-2020,2.0
1561091,430287,01-05-2018,2.0
1561115,430287,01-05-2018,2.0
1561123,430287,01-05-2018,4.0
1561137,430287,01-05-2018,4.0
2518414,495824,19-10-2020,4.0
1390692,422096,10-10-2017,2.0
2269941,479442,27-03-2020,8.0
961382,389332,27-11-2015,7.0
1858921,454870,26-03-2019,4.0
1997680,463067,22-07-2019,2.0
2376169,487644,26-06-2020,4.0
1877434,454879,05-04-2019,2.0
2659360,504032,26-02-2021,8.0
679773,364769,16-05-2014,2.0
679785,364769,16-05-2014,2.0
679806,364769,16-05-2014,4.0
679822,364769,16-05-2014,2.0
679845,364769,16-05-2014,4.0
679876,364769,16-05-2014,2.0
1116530,389344,26-09-2016,5.0
1278692,413925,23-05-2017,4.0
1280289,413925,24-05-2017,4.0
1277813,413925,22-05-2017,4.0
1283680,413925,31-05-2017,4.0
1281329,413925,29-05-2017,4.0
1285390,413925,01-06-2017,4.0
1282523,413925,30-05-2017,4.0
1986490,463079,11-07-2019,4.0
2151796,471272,05-12-2019,12.0
2151805,471272,05-12-2019,14.0
2174952,471272,12-12-2019,2.0
1116492,389353,26-09-2016,2.0
2114366,471274,07-11-2019,9.0
848716,381167,08-05-2015,6.0
1858099,454897,25-03-2019,2.0
1621319,438516,11-07-2018,2.0
1645040,438518,01-08-2018,8.0
2240459,479478,04-03-2020,1.0
2240465,479478,04-03-2020,1.0
1982893,463098,19-07-2019,10.0
741496,372988,26-09-2014,2.0
2663394,504065,23-02-2021,9.0
2663456,504065,23-02-2021,3.0
2251635,479489,09-03-2020,2.0
849096,381188,28-04-2015,2.0
1983007,463109,19-07-2019,19.0
1313685,413961,14-07-2017,8.0
2677560,504079,02-03-2021,3.0
2696795,504079,16-03-2021,2.0
1276894,413969,23-05-2017,1.0
2537182,495890,29-10-2020,6.0
745893,373010,03-10-2014,2.0
1635398,438546,19-07-2018,9.0
1503563,430357,08-03-2018,5.0
2115109,471315,09-12-2019,1.0
2116092,471317,05-12-2019,2.0
2240906,479511,07-03-2020,12.0
852499,381209,29-04-2015,4.0
2375359,487697,25-06-2020,6.0
1394966,422169,20-10-2017,10.0
852503,381213,29-04-2015,4.0
1623447,438560,09-07-2018,3.0
852533,381216,29-04-2015,4.0
852541,381218,01-05-2015,4.0
2519860,495908,23-10-2020,6.0
852549,381221,01-05-2015,4.0
636558,364838,05-02-2014,4.0
636603,364838,05-02-2014,2.0
638210,364838,12-02-2014,4.0
852566,381222,01-05-2015,12.0
852562,381223,01-05-2015,6.0
1090953,397609,29-07-2016,0.0
1084196,397609,27-07-2016,29.0
852581,381225,01-05-2015,4.0
852589,381228,01-05-2015,4.0
852597,381229,01-05-2015,8.0
963554,389423,23-11-2015,1.0
2299200,479538,24-04-2020,6.0
2295371,479538,15-04-2020,25.0
2295380,479538,15-04-2020,9.0
1303292,414005,26-06-2017,2.0
2578204,495928,20-11-2020,2.0
1871483,454970,29-03-2019,15.0
2552065,495943,06-11-2020,4.0
1172730,405840,12-12-2016,2.0
2116230,471378,07-11-2019,3.0
1441306,422226,27-11-2017,4.0
1303571,414037,21-07-2017,10.0
1303574,414037,21-07-2017,2.0
1639638,430422,15-07-2018,3.0
1417522,422231,07-11-2017,9.0
1392492,422235,13-10-2017,4.0
2533791,495965,28-10-2020,5.0
973403,389472,02-12-2015,6.0
981013,389474,18-12-2015,6.0
1508710,430436,12-03-2018,4.0
636266,364901,07-02-2014,1.0
2540708,495972,30-10-2020,4.0
1623080,438637,10-07-2018,2.0
2427934,487792,03-08-2020,4.0
2429458,487792,12-08-2020,5.0
2429475,487792,12-08-2020,3.0
2590867,495998,04-12-2020,3.0
2590925,495998,04-12-2020,7.0
648353,364928,11-03-2014,4.0
1643819,430468,27-07-2018,8.0
1630160,430468,16-07-2018,8.0
1865444,455046,15-04-2019,2.0
638620,364936,11-02-2014,2.0
638628,364936,11-02-2014,3.0
638642,364936,11-02-2014,1.0
638658,364936,11-02-2014,2.0
638676,364936,11-02-2014,2.0
640882,364936,18-02-2014,1.0
640907,364936,18-02-2014,2.0
640908,364936,18-02-2014,2.0
640923,364936,18-02-2014,2.0
2115705,471438,04-12-2019,1.0
2531183,496015,06-11-2020,3.0
1661094,438671,27-08-2018,5.0
1754363,446866,21-11-2018,2.0
1777643,446866,18-12-2018,2.0
1764405,446866,29-11-2018,2.0
1764426,446866,29-11-2018,2.0
1768965,446866,06-12-2018,2.0
1746482,446866,15-11-2018,2.0
1768819,446866,03-12-2018,2.0
1746765,446866,16-11-2018,2.0
1746358,446866,14-11-2018,2.0
1746360,446866,14-11-2018,21.0
1769008,446866,07-12-2018,2.0
1777407,446866,07-01-2019,2.0
1797416,446866,07-01-2019,2.0
1750627,446866,19-11-2018,2.0
1751508,446866,20-11-2018,2.0
1760254,446866,26-11-2018,2.0
1761102,446866,27-11-2018,2.0
1761252,446866,28-11-2018,2.0
1768863,446866,10-12-2018,2.0
1768911,446866,05-12-2018,2.0
1777605,446866,10-01-2019,2.0
1777611,446866,10-01-2019,2.0
1803184,446866,16-01-2019,4.0
1777618,446866,17-12-2018,2.0
1803647,446866,31-01-2019,4.0
1803202,446866,17-01-2019,4.0
1777462,446866,08-01-2019,2.0
1777481,446866,08-01-2019,2.0
1777580,446866,09-01-2019,2.0
1777585,446866,09-01-2019,2.0
1777687,446866,11-01-2019,2.0
1777696,446866,11-01-2019,2.0
1777718,446866,14-01-2019,2.0
1777776,446866,15-01-2019,2.0
1803227,446866,18-01-2019,4.0
1820359,446866,14-02-2019,4.0
1820443,446866,15-02-2019,4.0
1820284,446866,11-02-2019,4.0
1803678,446866,01-02-2019,4.0
1828239,446866,21-02-2019,4.0
1833380,446866,25-02-2019,4.0
1803254,446866,29-01-2019,4.0
1803692,446866,05-02-2019,4.0
1816301,446866,18-02-2019,4.0
1820330,446866,13-02-2019,4.0
1828158,446866,20-02-2019,4.0
1833480,446866,28-02-2019,4.0
1803612,446866,30-01-2019,4.0
1816206,446866,06-02-2019,4.0
1833435,446866,27-02-2019,4.0
1816276,446866,07-02-2019,4.0
1828271,446866,22-02-2019,4.0
1833498,446866,01-03-2019,4.0
1820302,446866,12-02-2019,4.0
1833386,446866,26-02-2019,4.0
1828131,446866,19-02-2019,4.0
850781,381332,30-04-2015,3.0
2378512,487829,01-07-2020,5.0
1340584,414103,07-08-2017,8.0
1340591,414103,07-08-2017,10.0
1340607,414103,07-08-2017,4.0
1463134,414103,21-12-2017,4.0
