,Ing_Order,Ing_Datum,Ing_Aantal
2105594,462382,01-07-2019,4.0
1271904,405037,23-11-2016,1.0
1383953,413231,10-05-2017,6.0
1737259,437809,04-07-2018,4.0
1861304,446002,31-10-2018,1.0
1977947,454189,14-03-2019,6.0
2514535,486957,22-06-2020,2.0
2569829,486957,18-08-2020,2.0
1506737,421430,11-10-2017,37.0
822127,372280,05-09-2014,4.0
828335,372280,19-09-2014,4.0
1386793,413242,26-05-2017,10.0
2367704,478781,24-02-2020,4.0
2367798,478785,24-02-2020,7.0
2508246,486978,16-06-2020,8.0
1272270,405059,24-11-2016,4.0
1159595,396868,27-06-2016,2.0
1160860,396874,18-06-2016,8.0
1978479,454220,14-03-2019,2.0
934902,380494,09-04-2015,2.0
2514292,486992,02-07-2020,3.0
1272377,405075,24-11-2016,1.0
1737890,437844,27-06-2018,2.0
1738113,437845,27-06-2018,6.0
1738372,437846,28-06-2018,2.0
1738662,437847,28-06-2018,2.0
2790663,503379,04-02-2021,11.0
1160236,396889,06-06-2016,4.0
2397910,478806,30-03-2020,4.0
1978498,454229,13-03-2019,2.0
1978583,454231,29-03-2019,5.0
1578055,421466,14-12-2017,1.0
1738264,437855,28-06-2018,2.0
2508647,487009,18-06-2020,7.0
2242844,470628,30-10-2019,6.0
1159827,396903,06-06-2016,2.0
1053307,388711,16-11-2015,10.0
2658575,495212,14-10-2020,6.0
2795075,503404,01-03-2021,13.0
2243924,470637,08-11-2019,1.0
2790969,503406,04-02-2021,8.0
2368540,478832,25-02-2020,2.0
2509030,487020,19-06-2020,4.0
2368721,478839,25-02-2020,2.0
2368729,478839,25-02-2020,2.0
1160209,396920,06-06-2016,6.0
1403551,413305,09-06-2017,6.0
2792775,503421,05-02-2021,5.0
1505181,421502,28-09-2017,2.0
1618872,429697,07-03-2018,2.0
2107945,462465,08-07-2019,20.0
824693,372353,29-08-2014,4.0
935575,380546,15-04-2015,2.0
1865661,446086,07-11-2018,6.0
1871200,446086,07-11-2018,2.0
2243825,470664,31-10-2019,1.0
1385363,413322,11-05-2017,6.0
1618909,429707,08-03-2018,2.0
1273004,405131,28-11-2016,2.0
1548205,413330,13-11-2017,6.0
2518744,487059,29-06-2020,8.0
709128,364180,22-01-2014,4.0
1979662,454294,13-03-2019,7.0
2791968,503448,13-04-2021,6.0
938728,380568,15-04-2015,2.0
1505668,421529,03-10-2017,3.0
1160519,396957,06-06-2016,5.0
1160803,396958,10-06-2016,36.0
1979910,454305,14-03-2019,2.0
1979973,454309,13-03-2019,6.0
2656567,495270,14-10-2020,3.0
2655903,495271,19-10-2020,2.0
1979990,454312,19-03-2019,2.0
1506060,421547,30-10-2017,15.0
2107444,462511,08-07-2019,3.0
1273767,405168,28-11-2016,2.0
1739477,437937,02-07-2018,6.0
1054597,388787,26-08-2015,4.0
2794058,503476,16-02-2021,11.0
824186,372410,16-09-2014,6.0
2244689,470714,19-11-2019,1.0
1505925,421562,04-10-2017,10.0
1980294,454333,14-03-2019,4.0
1863452,446145,02-11-2018,1.0
1980503,454338,14-03-2019,4.0
2281400,470728,02-12-2019,7.0
2113373,462537,10-07-2019,24.0
1863569,446157,05-11-2018,36.0
1867945,446157,06-11-2018,2.0
1870805,446157,07-11-2018,2.0
2370109,478925,02-03-2020,2.0
2370127,478925,02-03-2020,2.0
2792251,503503,04-02-2021,8.0
2510303,487120,18-06-2020,26.0
2107894,462545,04-07-2019,3.0
2510392,487123,22-06-2020,4.0
1163421,397015,13-06-2016,8.0
936883,380631,13-04-2015,2.0
824497,372441,15-09-2014,3.0
824505,372441,15-09-2014,10.0
2510445,487127,23-06-2020,4.0
2546083,487127,14-07-2020,3.0
2370166,478939,03-03-2020,2.0
2370184,478939,03-03-2020,2.0
2792388,503516,05-02-2021,4.0
2370215,478941,27-02-2020,2.0
1274503,405216,28-11-2016,23.0
2370598,478947,27-02-2020,7.0
2370663,478947,27-02-2020,9.0
2113173,462570,10-07-2019,6.0
2936761,511723,14-06-2021,8.0
2936799,511723,14-06-2021,6.0
2807314,503538,23-02-2021,21.0
2852789,503538,25-03-2021,2.0
937265,380659,28-04-2015,4.0
937274,380659,28-04-2015,2.0
1864196,446198,01-11-2018,4.0
2108617,462584,04-07-2019,1.0
2113034,462584,08-07-2019,16.0
1525231,421624,23-10-2017,10.0
1864415,446203,05-11-2018,3.0
1386986,413442,12-05-2017,2.0
2657245,495364,13-10-2020,8.0
2394555,478985,17-03-2020,9.0
1529942,421642,30-10-2017,8.0
1563261,421642,27-11-2017,2.0
1554952,421642,20-11-2017,4.0
1568470,421642,04-12-2017,6.0
1573200,421642,11-12-2017,7.0
1588367,421642,15-01-2018,7.0
1594151,421642,22-01-2018,11.0
1603759,421642,05-02-2018,6.0
1606507,421642,12-02-2018,13.0
1639006,421642,20-03-2018,2.0
1639010,421642,20-03-2018,1.0
1616818,421642,21-02-2018,4.0
1615305,421642,18-02-2018,5.0
1162155,397069,08-06-2016,2.0
1162158,397069,08-06-2016,4.0
1705484,429840,29-05-2018,9.0
1864594,446225,20-11-2018,4.0
1864652,446225,20-11-2018,2.0
1864589,446225,19-11-2018,4.0
1864609,446225,19-11-2018,2.0
1864698,446225,23-11-2018,2.0
1865204,446225,23-11-2018,4.0
1864599,446225,21-11-2018,4.0
1864671,446225,21-11-2018,2.0
1864608,446225,22-11-2018,4.0
1864680,446225,22-11-2018,2.0
1387269,413462,15-05-2017,2.0
2514067,487192,14-07-2020,3.0
1826017,443646,11-10-2018,1.0
2580114,487199,19-08-2020,4.0
2547396,487199,17-08-2020,8.0
1056384,388899,06-11-2015,2.0
1056491,388899,06-11-2015,2.0
2657905,495399,21-10-2020,4.0
2657976,495404,22-10-2020,4.0
2658007,495407,23-10-2020,4.0
1387876,413487,15-05-2017,2.0
2658032,495409,26-10-2020,4.0
2591714,487217,28-08-2020,7.0
2552585,487220,18-08-2020,9.0
2658090,495413,27-10-2020,4.0
1163199,397111,08-06-2016,6.0
1507817,421691,04-10-2017,4.0
1387975,413500,16-05-2017,1.0
2109709,462655,15-07-2019,9.0
1387999,413506,16-05-2017,2.0
1276156,405317,29-11-2016,2.0
2658932,495434,20-10-2020,4.0
832141,372556,26-09-2014,6.0
825904,372556,28-09-2014,11.0
1865953,446284,02-11-2018,1.0
2521633,487245,03-07-2020,14.0
2530630,487246,14-07-2020,5.0
1508166,421712,04-10-2017,2.0
2658621,495452,28-10-2020,4.0
938911,380765,15-04-2015,4.0
939246,380765,16-04-2015,2.0
948310,380765,06-05-2015,6.0
2114671,454492,23-08-2019,2.0
2114719,454492,25-08-2019,6.0
2512517,487262,18-06-2020,3.0
2658666,495456,29-10-2020,4.0
2658723,495458,30-10-2020,4.0
1388401,413544,15-05-2017,3.0
1866355,446312,05-11-2018,6.0
1871238,446317,08-11-2018,2.0
1866607,446318,07-11-2018,6.0
1388492,413555,17-05-2017,2.0
1281286,405364,12-12-2016,6.0
1277172,405364,06-12-2016,6.0
1388601,413556,17-05-2017,2.0
2683642,495478,03-11-2020,4.0
2406236,481113,25-03-2020,2.0
2406238,481113,25-03-2020,2.0
1742392,438137,02-07-2018,2.0
711756,364410,20-01-2014,2.0
1620925,429946,05-03-2018,6.0
1984403,454520,29-03-2019,5.0
2659551,495485,19-10-2020,8.0
1388844,413573,18-05-2017,2.0
2110793,462726,13-07-2019,4.0
2659593,495496,19-10-2020,2.0
1866795,446345,06-11-2018,4.0
1057670,389000,10-11-2015,2.0
1742585,438158,03-07-2018,7.0
939489,380815,16-04-2015,2.0
1742763,438160,03-07-2018,5.0
1388932,413583,17-05-2017,3.0
1866988,446355,13-11-2018,6.0
2794801,503708,05-03-2021,2.0
1867166,446367,12-11-2018,8.0
1867385,446369,13-11-2018,10.0
2660214,495530,19-10-2020,1.0
2660193,495530,16-11-2020,2.0
2111434,462766,05-07-2019,2.0
2374635,479152,27-02-2020,4.0
1058111,389041,25-11-2015,6.0
1743196,438199,09-07-2018,6.0
2374214,479161,27-02-2020,6.0
1165111,397248,11-06-2016,13.0
1509858,421825,06-10-2017,12.0
1509963,421825,06-10-2017,23.0
1510166,421825,06-10-2017,10.0
1519470,421825,16-10-2017,10.0
1513965,421825,10-10-2017,2.0
1516963,421825,11-10-2017,2.0
1530072,421825,30-10-2017,36.0
1522750,421825,18-10-2017,8.0
1573277,421825,08-12-2017,10.0
1575439,421825,13-12-2017,5.0
1575727,421825,13-12-2017,2.0
1588349,421825,15-01-2018,2.0
1640064,421825,23-03-2018,12.0
1611716,421825,22-02-2018,3.0
1642306,421825,26-03-2018,9.0
1643978,421825,26-03-2018,24.0
1814300,421825,19-09-2018,2.0
1709123,421825,04-06-2018,20.0
1633457,421825,14-03-2018,4.0
1668944,421825,26-04-2018,9.0
1618666,421825,23-02-2018,4.0
1688357,421825,15-05-2018,16.0
1690650,421825,15-05-2018,2.0
1690655,421825,15-05-2018,4.0
1740526,421825,29-06-2018,4.0
1740609,421825,29-06-2018,2.0
1740633,421825,29-06-2018,2.0
1794623,421825,03-09-2018,15.0
1800454,421825,10-09-2018,4.0
1815954,421825,21-09-2018,1.0
1822535,421825,28-09-2018,6.0
1839117,421825,19-10-2018,34.0
1841171,421825,19-10-2018,2.0
1841743,421825,19-10-2018,1.0
1850479,421825,26-10-2018,1.0
2374359,479170,29-02-2020,1.0
2374406,479170,29-02-2020,4.0
2111846,462788,08-07-2019,2.0
2113238,462788,08-07-2019,10.0
1278286,405447,05-12-2016,1.0
940389,380874,18-04-2015,30.0
1278358,405454,11-10-2016,8.0
1389671,413652,17-05-2017,4.0
2795182,503765,06-03-2021,2.0
2514460,487380,19-06-2020,4.0
2514486,487381,22-06-2020,9.0
1510401,421848,09-10-2017,4.0
1278571,405465,02-12-2016,2.0
1743652,438234,04-07-2018,10.0
2514579,487386,23-06-2020,9.0
1512083,421851,09-10-2017,2.0
2514605,487387,24-06-2020,9.0
2514831,487390,22-06-2020,2.0
1984781,454626,15-03-2019,2.0
2112149,462820,05-07-2019,6.0
1743833,438244,05-07-2018,6.0
2250897,471020,04-11-2019,9.0
2375375,479214,29-02-2020,4.0
1868577,446447,06-11-2018,2.0
2661766,495603,14-10-2020,2.0
2375400,479219,29-02-2020,22.0
2942609,511989,01-06-2021,6.0
827750,372726,26-09-2014,7.0
2375429,479222,29-02-2020,22.0
1390046,413688,30-05-2017,4.0
1744092,438266,04-07-2018,2.0
2112585,462844,09-07-2019,4.0
1745512,438269,09-07-2018,5.0
1745522,438270,10-07-2018,4.0
1625586,430079,16-03-2018,4.0
1745573,438274,17-07-2018,6.0
1390393,413704,29-05-2017,12.0
1059317,389131,18-11-2015,14.0
2516763,487439,23-06-2020,8.0
2381913,479248,09-03-2020,2.0
2662602,495633,19-10-2020,7.0
1744380,438290,10-07-2018,6.0
2446785,479249,04-05-2020,2.0
2423035,479250,14-04-2020,4.0
1744405,438293,11-07-2018,6.0
1868925,446485,07-11-2018,6.0
1744423,438295,12-07-2018,6.0
1943010,451836,07-02-2019,4.0
2515505,487442,02-07-2020,6.0
1744469,438298,13-07-2018,6.0
1744588,438301,16-07-2018,6.0
2515873,487453,22-06-2020,4.0
1166310,397343,15-06-2016,6.0
1744626,438304,17-07-2018,6.0
2797347,503841,22-02-2021,14.0
1943067,451839,08-02-2019,6.0
941511,380967,21-04-2015,1.0
2797778,503850,19-02-2021,32.0
1166586,397357,20-06-2016,10.0
2112951,462893,08-07-2019,4.0
1166628,397359,20-06-2016,10.0
2112930,462895,05-07-2019,4.0
2664718,495663,22-10-2020,7.0
2119484,462898,12-07-2019,2.0
2251035,471089,06-11-2019,2.0
942493,380977,04-05-2015,11.0
2376416,479281,04-03-2020,2.0
2376441,479281,04-03-2020,3.0
2376534,479286,02-03-2020,2.0
1943131,451842,07-02-2019,2.0
1869682,446520,08-11-2018,4.0
2516202,487472,22-06-2020,4.0
2516467,487472,23-06-2020,9.0
1511487,421940,05-10-2017,2.0
1986320,454711,19-03-2019,7.0
1999240,454711,28-03-2019,5.0
2796683,503868,17-02-2021,5.0
1986551,454725,20-03-2019,2.0
941928,381002,21-04-2015,1.0
941934,381002,21-04-2015,4.0
1986931,454731,20-03-2019,2.0
1168943,397394,22-06-2016,10.0
2251675,471122,05-11-2019,9.0
2263853,471122,12-11-2019,2.0
1987367,454741,22-03-2019,5.0
942275,381017,21-04-2015,2.0
1279998,405594,22-12-2016,4.0
829575,372831,23-09-2014,8.0
829469,372831,22-09-2014,6.0
2377053,479330,02-03-2020,4.0
1943218,451852,07-02-2019,2.0
834509,372838,29-09-2014,6.0
834530,372838,29-09-2014,25.0
834540,372838,29-09-2014,7.0
2377431,479334,03-03-2020,13.0
942520,381031,24-04-2015,14.0
2517033,487527,01-07-2020,1.0
2380457,479338,09-03-2020,2.0
2380538,479338,09-03-2020,4.0
2380559,479338,09-03-2020,2.0
1656199,430189,17-04-2018,2.0
942588,381037,02-05-2015,12.0
942636,381042,01-05-2015,11.0
1512361,422002,09-10-2017,3.0
1943299,451855,08-02-2019,2.0
1512461,422004,10-10-2017,7.0
1519918,422004,18-10-2017,1.0
1516701,422004,12-10-2017,2.0
942676,381047,02-05-2015,8.0
2797462,503928,15-02-2021,8.0
2252672,471161,08-11-2019,2.0
2253685,471161,11-11-2019,2.0
2253829,471161,12-11-2019,8.0
942741,381050,30-04-2015,8.0
2116384,462971,15-07-2019,2.0
942785,381052,01-05-2015,8.0
2668838,495745,26-10-2020,2.0
2664930,495745,19-10-2020,2.0
2377602,479361,04-03-2020,6.0
943305,381058,23-04-2015,9.0
2114464,462980,15-07-2019,4.0
2377527,479362,05-03-2020,4.0
1995199,454787,26-03-2019,8.0
1167728,397451,17-06-2016,15.0
1392304,413837,22-05-2017,2.0
1393149,413840,29-05-2017,9.0
715131,364689,24-01-2014,6.0
2945518,512144,03-06-2021,4.0
2665189,495765,16-10-2020,2.0
2665394,495769,19-10-2020,2.0
2252689,471194,04-11-2019,3.0
2665355,495771,19-10-2020,4.0
2130483,463008,23-07-2019,6.0
2114844,463008,22-07-2019,24.0
2521134,487584,30-06-2020,8.0
1167915,397477,15-06-2016,2.0
2252999,471207,05-11-2019,2.0
715475,364714,27-01-2014,2.0
2115069,463018,09-07-2019,2.0
2379391,479402,09-03-2020,4.0
2388186,479402,09-03-2020,10.0
2431838,479402,16-04-2020,4.0
2446217,479402,30-04-2020,4.0
2422878,479402,10-04-2020,4.0
2805678,503981,22-02-2021,9.0
1746819,438449,16-07-2018,4.0
1873646,446645,19-11-2018,1.0
1873647,446645,19-11-2018,1.0
1873651,446645,19-11-2018,6.0
1873664,446645,19-11-2018,4.0
1873673,446645,19-11-2018,2.0
1873703,446645,19-11-2018,1.0
1873830,446645,19-11-2018,12.0
1873835,446645,19-11-2018,2.0
1873842,446645,19-11-2018,1.0
1873890,446645,19-11-2018,12.0
1873993,446645,19-11-2018,12.0
1874321,446645,19-11-2018,2.0
1874323,446645,19-11-2018,4.0
1874874,446645,19-11-2018,10.0
2115145,463031,22-07-2019,4.0
1625256,430264,09-03-2018,6.0
1169068,397498,20-06-2016,2.0
1287550,405691,19-12-2016,1.0
2798436,503996,19-02-2021,4.0
2270105,471231,13-11-2019,4.0
2261698,471231,12-11-2019,1.0
2261767,471231,12-11-2019,1.0
2261818,471231,12-11-2019,8.0
2274400,471231,19-11-2019,8.0
2288314,471231,12-12-2019,1.0
1988819,454849,19-03-2019,6.0
1513619,422082,16-10-2017,4.0
2378869,479435,04-03-2020,2.0
2378882,479435,04-03-2020,2.0
1625704,430287,12-03-2018,4.0
1625711,430287,12-03-2018,2.0
1645428,430287,23-03-2018,4.0
1646977,430287,26-03-2018,2.0
2666024,495824,19-10-2020,4.0
1513719,422096,09-10-2017,2.0
2379018,479442,04-03-2020,8.0
1062503,389332,23-11-2015,7.0
1990531,454870,22-03-2019,4.0
2115722,463067,09-07-2019,2.0
2520576,487644,25-06-2020,4.0
2009488,454879,05-04-2019,2.0
2799145,504032,24-02-2021,8.0
716109,364769,03-02-2014,2.0
715980,364769,28-01-2014,2.0
715996,364769,20-03-2014,2.0
716038,364769,20-03-2014,4.0
716064,364769,20-03-2014,2.0
716074,364769,20-03-2014,4.0
1204052,389344,25-08-2016,5.0
1396110,413925,24-05-2017,4.0
1398308,413925,29-05-2017,4.0
1393543,413925,22-05-2017,4.0
1394990,413925,23-05-2017,4.0
1399397,413925,30-05-2017,4.0
1400734,413925,31-05-2017,4.0
1402187,413925,01-06-2017,4.0
2115936,463079,11-07-2019,4.0
2255640,471272,18-11-2019,14.0
2275513,471272,19-11-2019,14.0
1204091,389353,25-08-2016,2.0
2254714,471274,06-11-2019,9.0
944550,381167,30-04-2015,6.0
1989832,454897,21-03-2019,2.0
1747877,438516,09-07-2018,2.0
1747810,438518,10-07-2018,8.0
2379498,479478,03-03-2020,1.0
2379502,479478,03-03-2020,1.0
2116190,463098,15-07-2019,10.0
831378,372988,22-09-2014,2.0
2803935,504065,22-02-2021,3.0
2803915,504065,18-02-2021,9.0
2379653,479489,03-03-2020,2.0
944852,381188,24-04-2015,2.0
2116264,463109,15-07-2019,19.0
1394105,413961,22-05-2017,8.0
2799867,504079,05-02-2021,5.0
1394239,413969,23-05-2017,1.0
2667555,495890,21-10-2020,6.0
831751,373010,23-09-2014,2.0
1748411,438546,16-07-2018,9.0
1626831,430357,08-03-2018,5.0
2255505,471315,09-12-2019,1.0
2256584,471317,04-12-2019,2.0
2380018,479511,06-03-2020,12.0
945403,381209,28-04-2015,4.0
2519917,487697,24-06-2020,6.0
1514960,422169,12-10-2017,10.0
945419,381213,28-04-2015,4.0
1748808,438560,05-07-2018,3.0
945437,381216,28-04-2015,4.0
945453,381218,28-04-2015,4.0
2667446,495908,23-10-2020,6.0
945457,381221,28-04-2015,4.0
721301,364838,12-02-2014,4.0
716826,364838,03-02-2014,2.0
716848,364838,03-02-2014,4.0
945485,381222,29-04-2015,12.0
945473,381223,29-04-2015,6.0
1170408,397609,20-06-2016,35.0
945548,381225,29-04-2015,4.0
945553,381228,29-04-2015,4.0
945562,381229,29-04-2015,8.0
1063963,389423,23-11-2015,1.0
2380736,479538,09-03-2020,25.0
2400306,479538,20-03-2020,15.0
1394716,414005,24-05-2017,2.0
2667768,495928,09-11-2020,2.0
1990960,454970,21-03-2019,15.0
2668018,495943,19-10-2020,4.0
1283083,405840,12-12-2016,2.0
2256634,471378,07-11-2019,3.0
1518084,422226,23-10-2017,4.0
1395144,414037,29-05-2017,2.0
1395152,414037,29-05-2017,10.0
1627586,430422,08-03-2018,3.0
1539877,422231,07-11-2017,9.0
1515680,422235,12-10-2017,4.0
2676912,495965,27-10-2020,5.0
1064416,389472,23-11-2015,6.0
1064497,389474,23-11-2015,6.0
1627630,430436,08-03-2018,4.0
718697,364901,05-02-2014,1.0
2668582,495972,27-10-2020,4.0
1750195,438637,06-07-2018,2.0
2521970,487792,10-07-2020,5.0
2538578,487792,07-07-2020,4.0
2558351,487792,27-07-2020,3.0
2701073,495998,23-11-2020,7.0
2668989,495998,21-10-2020,3.0
718100,364928,03-02-2014,4.0
1627837,430468,09-03-2018,8.0
1745277,430468,09-07-2018,8.0
1992295,455046,15-04-2019,2.0
718264,364936,11-02-2014,2.0
718286,364936,11-02-2014,3.0
718401,364936,11-02-2014,2.0
718434,364936,11-02-2014,2.0
718435,364936,11-02-2014,1.0
718469,364936,18-02-2014,2.0
718510,364936,18-02-2014,2.0
718517,364936,18-02-2014,2.0
718524,364936,18-02-2014,1.0
2256331,471438,04-12-2019,1.0
2678029,496015,06-11-2020,3.0
1750613,438671,16-07-2018,5.0
1883807,446866,20-11-2018,2.0
1904710,446866,18-12-2018,2.0
1891660,446866,28-11-2018,2.0
1898209,446866,03-12-2018,2.0
1878962,446866,16-11-2018,2.0
1874423,446866,12-11-2018,21.0
1876746,446866,14-11-2018,2.0
1904687,446866,17-12-2018,2.0
1882989,446866,19-11-2018,2.0
1885569,446866,21-11-2018,2.0
1894487,446866,29-11-2018,2.0
1894508,446866,29-11-2018,2.0
1890743,446866,26-11-2018,2.0
1891603,446866,27-11-2018,2.0
1878422,446866,15-11-2018,2.0
1898429,446866,07-12-2018,2.0
1898311,446866,10-12-2018,2.0
1904596,446866,09-01-2019,2.0
1904617,446866,09-01-2019,2.0
1898349,446866,05-12-2018,2.0
1904841,446866,15-01-2019,2.0
1898396,446866,06-12-2018,2.0
1904522,446866,07-01-2019,2.0
1918614,446866,07-01-2019,2.0
1904800,446866,14-01-2019,2.0
1926126,446866,17-01-2019,4.0
1904564,446866,08-01-2019,2.0
1904585,446866,08-01-2019,2.0
1904660,446866,10-01-2019,2.0
1904681,446866,10-01-2019,2.0
1904748,446866,11-01-2019,2.0
1904769,446866,11-01-2019,2.0
1926151,446866,18-01-2019,4.0
1945414,446866,11-02-2019,4.0
1926100,446866,16-01-2019,4.0
1926258,446866,30-01-2019,4.0
1945442,446866,12-02-2019,4.0
1926639,446866,31-01-2019,4.0
1960420,446866,25-02-2019,4.0
1926664,446866,01-02-2019,4.0
1926689,446866,05-02-2019,4.0
1954895,446866,19-02-2019,4.0
1941160,446866,07-02-2019,4.0
1941188,446866,18-02-2019,4.0
1926233,446866,29-01-2019,4.0
1955152,446866,22-02-2019,4.0
1941101,446866,06-02-2019,4.0
1954959,446866,20-02-2019,4.0
1945527,446866,15-02-2019,4.0
1945467,446866,13-02-2019,4.0
1960469,446866,26-02-2019,4.0
1955043,446866,21-02-2019,4.0
1945498,446866,14-02-2019,4.0
1960519,446866,27-02-2019,4.0
1960579,446866,28-02-2019,4.0
1960764,446866,01-03-2019,4.0
947021,381332,30-04-2015,3.0
2523112,487829,29-06-2020,5.0
1395947,414103,29-05-2017,10.0
1424149,414103,23-06-2017,4.0
1417436,414103,20-06-2017,8.0
1470812,414103,28-08-2017,4.0
1992390,455065,25-03-2019,28.0
718583,364954,11-02-2014,2.0
1750954,438682,11-07-2018,4.0
1750865,438683,11-07-2018,2.0
1628471,430494,08-03-2018,4.0
1189588,397726,19-07-2016,9.0
1176295,397728,06-07-2016,9.0
1628556,430495,08-03-2018,6.0
1176208,397730,06-07-2016,20.0
1207162,397733,23-08-2016,11.0
2144786,463269,14-08-2019,10.0
2256893,471462,11-11-2019,2.0
947264,381350,01-05-2015,4.0
2257136,471468,06-11-2019,2.0
2118630,463280,18-07-2019,8.0
1628956,430513,14-03-2018,5.0
1070686,389557,27-11-2015,5.0
1065782,389557,23-11-2015,8.0
1066238,389557,23-11-2015,4.0
2527247,487862,01-07-2020,3.0
1171873,397754,11-07-2016,21.0
2382916,479676,05-03-2020,2.0
1065734,389564,23-11-2015,2.0
2523587,487873,29-06-2020,9.0
947647,381381,18-05-2015,2.0
1629424,430541,12-03-2018,7.0
1754981,438733,19-07-2018,16.0
2525826,487887,02-07-2020,10.0
2670519,496081,27-10-2020,2.0
1065992,389589,23-11-2015,3.0
1751316,438746,11-07-2018,2.0
1899528,446938,03-12-2018,2.0
1875201,446938,13-11-2018,2.0
1993403,455130,25-03-2019,6.0
2383337,479711,05-03-2020,2.0
719399,365025,03-03-2014,12.0
719422,365025,17-02-2014,6.0
1284908,405993,14-12-2016,2.0
2807755,504299,24-02-2021,3.0
1629953,430573,12-03-2018,6.0
2524051,487917,26-06-2020,2.0
1518055,422389,17-10-2017,12.0
1556048,422389,20-11-2017,3.0
1172584,397815,23-06-2016,2.0
2258563,471544,11-11-2019,6.0
2283478,471544,02-12-2019,6.0
1518169,422393,16-10-2017,8.0
2547204,487931,20-07-2020,4.0
1630429,430589,13-03-2018,8.0
2805575,504318,22-02-2021,5.0
2806097,504319,26-02-2021,11.0
957429,381439,01-05-2015,4.0
957442,381439,01-05-2015,48.0
1751848,438786,11-07-2018,8.0
2671560,496131,16-11-2020,4.0
948747,381446,01-05-2015,11.0
964966,381446,02-06-2015,4.0
964989,381446,02-06-2015,1.0
835102,373255,26-09-2014,4.0
1630559,430602,12-03-2018,4.0
2120034,463370,15-07-2019,2.0
2384466,479756,09-03-2020,6.0
2389971,479757,16-03-2020,7.0
2389986,479757,16-03-2020,4.0
2820160,504334,04-03-2021,4.0
2524374,487948,02-07-2020,4.0
2851682,504338,23-03-2021,4.0
1066736,389651,24-11-2015,3.0
2805142,504341,22-02-2021,6.0
2672335,496152,23-10-2020,2.0
1752150,438811,16-07-2018,6.0
1292571,406044,09-01-2017,4.0
2805268,504347,22-02-2021,10.0
1518544,422428,17-10-2017,4.0
2805466,504351,24-02-2021,8.0
2524546,487968,29-06-2020,6.0
2571837,487968,18-08-2020,6.0
1876886,447017,16-11-2018,12.0
2393260,479787,13-03-2020,2.0
2524699,487981,29-06-2020,2.0
2807714,504367,24-02-2021,10.0
2672212,496176,22-10-2020,2.0
950120,381489,11-05-2015,9.0
1398509,414258,29-05-2017,1.0
1518897,422449,30-10-2017,6.0
1398604,414264,09-06-2017,6.0
2672475,496191,21-10-2020,3.0
2120592,463424,22-07-2019,6.0
1174014,397891,27-06-2016,6.0
836039,373315,30-09-2014,10.0
1398703,414277,30-05-2017,1.0
1069190,389704,27-11-2015,9.0
1519208,422473,17-10-2017,8.0
1519117,422474,13-10-2017,1.0
1631356,430667,13-03-2018,1.0
1286106,406095,16-12-2016,7.0
2120646,463442,16-07-2019,2.0
2385647,479828,06-03-2020,3.0
1398849,414293,30-05-2017,4.0
1996311,455252,25-03-2019,6.0
949892,381527,06-05-2015,6.0
949900,381528,06-05-2015,12.0
949909,381529,06-05-2015,4.0
1631555,430682,13-03-2018,7.0
1398953,414297,09-06-2017,9.0
1996325,455253,25-03-2019,4.0
1398903,414301,29-05-2017,1.0
1996383,455256,01-04-2019,2.0
2539225,488025,11-07-2020,19.0
839272,373344,06-10-2014,12.0
1399009,414304,16-06-2017,9.0
1399091,414305,23-06-2017,9.0
1996556,455263,31-03-2019,8.0
1286233,406121,19-12-2016,5.0
2673213,496235,23-10-2020,10.0
1519540,422511,17-10-2017,2.0
950260,381552,01-05-2015,2.0
1519792,422514,18-10-2017,2.0
2674560,496246,26-10-2020,19.0
950399,381559,24-04-2015,2.0
1399414,414327,31-05-2017,1.0
2807033,504441,23-02-2021,20.0
2807165,504441,24-02-2021,1.0
2807194,504441,24-02-2021,1.0
2526434,488060,30-06-2020,4.0
2260655,471680,11-11-2019,6.0
950825,381572,18-05-2015,20.0
950831,381572,18-05-2015,10.0
2392787,479880,16-03-2020,3.0
2392822,479880,16-03-2020,2.0
1286724,406157,19-12-2016,10.0
1399818,414351,30-05-2017,14.0
1754570,438928,13-07-2018,6.0
2807658,504466,25-02-2021,10.0
1754663,438933,19-07-2018,4.0
1754611,438933,16-07-2018,4.0
1286819,406166,19-12-2016,8.0
2386345,479895,09-03-2020,2.0
950946,381592,06-05-2015,6.0
1024509,386835,24-09-2015,4.0
1520040,422550,17-10-2017,6.0
1536940,422550,06-11-2017,14.0
1572951,422550,08-12-2017,1.0
2122386,463515,18-07-2019,4.0
1286874,406171,20-12-2016,11.0
2674054,496285,26-10-2020,9.0
2386479,479902,09-03-2020,2.0
2674335,496287,23-10-2020,7.0
2575372,488091,19-08-2020,2.0
1175126,397985,28-06-2016,18.0
1520174,422561,18-10-2017,4.0
1286940,406182,21-12-2016,14.0
1287043,406184,21-12-2016,7.0
1632163,430761,23-03-2018,1.0
1400605,414376,06-06-2017,9.0
2123794,463532,26-07-2019,4.0
1520334,422573,18-10-2017,4.0
2527350,488109,01-07-2020,6.0
1755051,438959,18-07-2018,6.0
1998347,455344,02-04-2019,7.0
1998097,455345,26-04-2019,16.0
1755097,438962,19-07-2018,6.0
1400341,414387,06-06-2017,10.0
2674848,496308,27-10-2020,2.0
2674878,496309,27-10-2020,2.0
1755124,438964,20-07-2018,6.0
1400390,414390,08-06-2017,4.0
2563547,488118,31-05-2021,10.0
1755234,438969,16-07-2018,8.0
