,End_Order,End_Datum,Ret_Aantal
676849,367971,07-05-2014,2.0
756576,374115,22-10-2014,7.0
2713057,505187,12-04-2021,5.0
2713072,505187,12-04-2021,7.0
1879365,456039,16-04-2019,7.0
1879387,456039,16-04-2019,6.0
1759271,447849,07-12-2018,2.0
1606936,437611,25-06-2018,5.0
2580357,499058,30-11-2020,2.0
2580366,499058,30-11-2020,1.0
1062274,396659,30-06-2016,13.0
1938106,460151,03-06-2019,3.0
1938110,460151,03-06-2019,2.0
707467,370040,14-07-2014,19.0
707473,370040,14-07-2014,17.0
2200476,476536,30-01-2020,1.0
707449,370042,14-07-2014,5.0
707455,370042,14-07-2014,4.0
733738,372097,12-09-2014,12.0
733748,372097,12-09-2014,12.0
975714,388482,08-12-2015,4.0
975721,388482,08-12-2015,3.0
2592488,499076,11-12-2020,12.0
2592506,499076,11-12-2020,10.0
2590321,499078,15-12-2020,3.0
2696865,505223,16-03-2021,2.0
2037536,466312,26-10-2019,12.0
2037570,466312,26-10-2019,12.0
2037598,466312,26-10-2019,13.0
1581377,435592,01-06-2018,13.0
1581386,435592,01-06-2018,4.0
2204694,476555,06-03-2020,6.0
2822462,513420,29-06-2021,4.0
2324461,482700,18-05-2020,4.0
1519013,431503,16-04-2018,9.0
2612126,499088,15-12-2020,9.0
2610498,499090,18-12-2020,6.0
2610576,499090,18-12-2020,3.0
2610580,499090,18-12-2020,11.0
2610588,499090,18-12-2020,4.0
2606020,499091,11-12-2020,6.0
2606036,499091,11-12-2020,7.0
2135593,472466,29-11-2019,8.0
2135621,472466,29-11-2019,17.0
2135625,472466,29-11-2019,4.0
1069918,396693,02-07-2016,29.0
1491397,427414,08-02-2018,2.0
1491408,427414,08-02-2018,3.0
1096132,398741,16-08-2016,15.0
1157526,404887,09-12-2016,11.0
2136940,472467,30-11-2019,7.0
1604513,429467,21-06-2018,1.0
1600111,429467,19-06-2018,3.0
1600114,429467,19-06-2018,3.0
1668502,429467,03-09-2018,10.0
1668505,429467,03-09-2018,7.0
1668508,429467,03-09-2018,5.0
1693852,429467,02-10-2018,3.0
1693855,429467,02-10-2018,4.0
1771172,429467,05-12-2018,2.0
1190165,406940,16-01-2017,3.0
1291885,415132,13-06-2017,11.0
1640928,439710,13-08-2018,7.0
1640932,439710,13-08-2018,8.0
1640948,439710,13-08-2018,9.0
1649387,439710,24-09-2018,9.0
1649393,439710,24-09-2018,9.0
1379297,421276,03-10-2017,11.0
2443304,490908,02-10-2020,5.0
2443308,490908,02-10-2020,6.0
1580840,435617,08-06-2018,7.0
1580848,435617,08-06-2018,7.0
2713893,507302,02-04-2021,2.0
2713908,507302,02-04-2021,9.0
2713918,507302,02-04-2021,4.0
2136273,468391,22-11-2019,5.0
1849807,454055,22-03-2019,17.0
1849811,454055,22-03-2019,8.0
2475711,492970,15-09-2020,6.0
2475720,492970,15-09-2020,6.0
755880,374186,25-10-2014,22.0
2258624,480683,15-04-2020,8.0
1449537,425387,05-12-2017,2.0
2411818,489571,24-07-2020,21.0
951777,388532,03-11-2015,5.0
951788,388532,03-11-2015,6.0
2037926,466357,06-09-2019,2.0
2126518,470454,12-11-2019,6.0
756089,374199,25-10-2014,13.0
2701314,495032,23-03-2021,6.0
1132840,402873,14-10-2016,6.0
776847,374202,21-10-2014,4.0
776861,374202,21-10-2014,1.0
1133848,400829,14-10-2016,9.0
1838026,452034,27-02-2019,3.0
1838029,452034,27-02-2019,3.0
1562638,433603,09-05-2018,4.0
1562643,433603,09-05-2018,5.0
951689,388546,03-11-2015,9.0
951737,388546,03-11-2015,14.0
1692389,441797,26-09-2018,4.0
1692403,441797,26-09-2018,10.0
1548683,422003,28-10-2017,6.0
1396604,422004,20-10-2017,3.0
1416284,422004,31-10-2017,3.0
1699329,443850,24-10-2018,12.0
1699354,443850,24-10-2018,5.0
1699380,443850,24-10-2018,12.0
1380291,421324,09-10-2017,9.0
1131904,402894,15-10-2016,7.0
1131909,402894,15-10-2016,7.0
2613153,497105,18-12-2020,9.0
2613156,497105,18-12-2020,8.0
1860779,454098,22-03-2019,8.0
1239811,411093,05-04-2017,7.0
1239812,411093,05-04-2017,7.0
1239823,411093,05-04-2017,8.0
1407143,421334,13-10-2017,8.0
1407153,421334,13-10-2017,5.0
603485,361945,08-11-2013,17.0
1282644,413148,08-06-2017,12.0
1282658,413148,08-06-2017,8.0
2154037,468448,05-12-2019,9.0
2154052,468448,05-12-2019,8.0
2154081,468448,05-12-2019,13.0
2154126,468448,05-12-2019,2.0
2154139,468448,05-12-2019,12.0
1526183,431588,03-04-2018,4.0
2721100,505317,01-04-2021,6.0
2005748,464359,01-08-2019,12.0
1102820,398827,29-08-2016,26.0
2031790,464364,05-09-2019,4.0
2031806,464364,05-09-2019,5.0
1031797,394734,15-04-2016,5.0
2650837,499183,05-02-2021,14.0
1908528,458224,20-05-2019,8.0
1908552,458224,20-05-2019,1.0
2598210,499185,12-01-2021,12.0
2613033,499188,16-12-2020,5.0
2613055,499188,16-12-2020,5.0
2679343,505335,08-03-2021,6.0
923210,386551,17-09-2015,4.0
923214,386551,17-09-2015,5.0
923230,386551,17-09-2015,16.0
923238,386551,17-09-2015,4.0
2679424,505337,09-03-2021,6.0
1703125,443899,08-10-2018,6.0
1703129,443899,08-10-2018,9.0
1703142,443899,08-10-2018,6.0
1551555,423419,26-04-2018,21.0
2679522,505342,10-03-2021,6.0
1982686,439807,10-07-2019,5.0
1982695,439807,10-07-2019,5.0
2175920,474625,14-01-2020,5.0
2175924,474625,14-01-2020,5.0
1828014,452100,16-02-2019,6.0
1828024,452100,16-02-2019,4.0
1686185,425477,20-09-2018,3.0
1117420,400903,23-09-2016,65.0
2412192,489588,14-08-2020,10.0
2412205,489588,14-08-2020,7.0
1214270,409098,01-03-2017,1.0
1790384,439819,24-12-2018,9.0
597958,361996,29-10-2013,31.0
1885049,454159,15-04-2019,5.0
1885052,454159,15-04-2019,1.0
1968845,454159,28-06-2019,4.0
1968854,454159,28-06-2019,5.0
1145991,402960,04-11-2016,8.0
1609201,437777,29-06-2018,10.0
1289726,413203,09-06-2017,8.0
1289735,413203,09-06-2017,9.0
1846408,452117,08-03-2019,6.0
2195055,474646,21-01-2020,5.0
2195071,474646,21-01-2020,8.0
1860501,454171,21-03-2019,9.0
1860510,454171,21-03-2019,3.0
1860511,454171,21-03-2019,1.0
1860523,454171,21-03-2019,5.0
1850236,454171,20-03-2019,4.0
1850237,454171,20-03-2019,7.0
2101000,470557,31-10-2019,9.0
2750911,507421,22-04-2021,6.0
2750923,507421,22-04-2021,7.0
1495605,429600,20-02-2018,4.0
1121218,400929,12-10-2016,16.0
1128714,400930,05-10-2016,10.0
1136277,400931,14-10-2016,4.0
1121482,400931,10-10-2016,20.0
1121312,400932,07-10-2016,23.0
1298001,415266,30-06-2017,11.0
1298009,415266,30-06-2017,14.0
1548221,421412,28-10-2017,7.0
1898315,456231,24-04-2019,3.0
1898316,456231,24-04-2019,3.0
1828923,452140,06-03-2019,3.0
2412667,486957,24-07-2020,9.0
2463862,486957,08-09-2020,9.0
2681695,505398,09-03-2021,9.0
2260786,480823,26-03-2020,11.0
2010327,464440,12-08-2019,11.0
2010331,464440,12-08-2019,1.0
747512,372280,10-10-2014,1.0
747518,372280,10-10-2014,7.0
747528,372280,10-10-2014,6.0
1303150,413242,26-06-2017,6.0
1303163,413242,26-06-2017,50.0
2296620,482874,30-04-2020,3.0
2230794,478781,26-02-2020,2.0
2230810,478781,26-02-2020,2.0
2260877,480830,28-03-2020,7.0
1788259,448064,19-12-2018,3.0
1788270,448064,19-12-2018,2.0
1788286,448064,19-12-2018,2.0
1788302,448064,19-12-2018,1.0
1460126,425536,22-12-2017,7.0
2378178,486978,22-06-2020,2.0
1102973,398915,31-08-2016,3.0
1231116,405059,01-01-2017,4.0
1231117,405059,01-01-2017,4.0
1441798,425539,01-12-2017,6.0
679064,368198,15-05-2014,14.0
2828308,501319,21-06-2021,45.0
1056235,396874,18-06-2016,12.0
2682986,505418,19-03-2021,1.0
2682988,505418,19-03-2021,2.0
2261181,480844,29-03-2020,7.0
2180871,472657,02-03-2020,3.0
1413414,423510,07-11-2017,5.0
1413426,423510,07-11-2017,7.0
1413443,423510,07-11-2017,3.0
1413459,423510,07-11-2017,3.0
598271,362073,06-11-2013,31.0
1339605,415323,03-08-2017,5.0
1339606,415323,03-08-2017,4.0
1339609,415323,03-08-2017,4.0
1339610,415323,03-08-2017,5.0
1339632,415323,03-08-2017,6.0
1339640,415323,03-08-2017,6.0
1941546,460380,21-07-2019,5.0
2413650,489055,23-07-2020,6.0
679041,368224,16-05-2014,7.0
2926104,501347,24-09-2021,8.0
2101763,470628,30-10-2019,6.0
1941382,460389,24-06-2019,4.0
2580068,474723,30-11-2020,3.0
2870760,474723,22-07-2021,6.0
2919369,474723,11-10-2021,14.0
2919388,474723,11-10-2021,33.0
2919394,474723,11-10-2021,12.0
987399,388711,07-01-2016,18.0
987401,388711,07-01-2016,6.0
1110933,401000,14-09-2016,17.0
1248226,411240,18-04-2017,12.0
1248227,411240,18-04-2017,6.0
1295013,415336,19-06-2017,10.0
1295015,415336,19-06-2017,13.0
2340707,472683,02-06-2020,2.0
2340708,472683,02-06-2020,4.0
2427733,472683,10-07-2020,8.0
2427757,472683,10-07-2020,8.0
2178692,474731,20-02-2020,5.0
2178698,474731,20-02-2020,7.0
649583,366190,18-03-2014,3.0
649588,366190,18-03-2014,3.0
1030646,394865,14-04-2016,11.0
1589133,435825,15-06-2018,3.0
1589796,435827,15-06-2018,10.0
1589803,435827,15-06-2018,3.0
2139455,472693,18-12-2019,21.0
2231618,478839,28-02-2020,5.0
1213225,409208,06-03-2017,4.0
1319432,413305,14-07-2017,3.0
1412181,413305,14-07-2017,9.0
1442009,425596,01-12-2017,2.0
2653224,503421,05-02-2021,10.0
1920988,456322,16-05-2019,4.0
1974534,456322,05-07-2019,8.0
1145633,403076,02-11-2016,11.0
2682045,505477,05-03-2021,11.0
2141971,472710,22-11-2019,7.0
2141972,472710,22-11-2019,7.0
788291,376454,11-12-2014,3.0
1246034,411268,12-04-2017,4.0
1246044,411268,12-04-2017,4.0
1269246,413322,11-05-2017,2.0
1191877,407182,30-01-2017,11.0
1191886,407182,30-01-2017,19.0
1191906,407182,30-01-2017,18.0
1191911,407182,30-01-2017,13.0
2238583,466575,28-02-2020,5.0
2238588,466575,28-02-2020,10.0
2238628,466575,28-02-2020,5.0
1223401,409230,17-03-2017,23.0
1223424,409230,17-03-2017,1.0
2178739,474767,08-01-2020,3.0
1242905,411278,07-04-2017,7.0
1242912,411278,07-04-2017,5.0
1242919,411278,07-04-2017,4.0
1465015,413330,21-12-2017,21.0
632697,364180,22-01-2014,12.0
1849602,454294,15-03-2019,5.0
2589774,495255,17-12-2020,5.0
2657274,503448,19-04-2021,1.0
2657277,503448,19-04-2021,1.0
2657289,503448,19-04-2021,1.0
622209,362137,13-12-2013,17.0
1695706,439961,04-10-2018,2.0
1695728,439961,04-10-2018,2.0
1328676,415383,18-07-2017,13.0
1328682,415383,18-07-2017,8.0
1701391,444060,11-10-2018,6.0
1836994,450199,15-02-2019,3.0
1836996,450199,15-02-2019,1.0
2331281,485020,16-06-2020,8.0
1342101,415393,04-08-2017,8.0
1342104,415393,04-08-2017,7.0
1342106,415393,04-08-2017,4.0
937558,386723,14-10-2015,9.0
937574,386723,14-10-2015,6.0
937588,386723,14-10-2015,8.0
708044,370345,11-07-2014,11.0
708064,370345,11-07-2014,12.0
2403804,489130,16-07-2020,2.0
2403820,489130,16-07-2020,2.0
1173566,403115,12-12-2016,17.0
1176775,403115,12-12-2016,1.0
1302753,415404,21-06-2017,4.0
1302758,415404,21-06-2017,6.0
1383259,421547,03-11-2017,7.0
2315035,482991,08-05-2020,4.0
2301818,482991,29-04-2020,4.0
2301821,482991,29-04-2020,5.0
2302901,482992,07-05-2020,2.0
2315039,482992,08-05-2020,4.0
1611872,437937,06-07-2018,7.0
1611878,437937,06-07-2018,1.0
2302004,482994,01-05-2020,15.0
2302009,482994,01-05-2020,11.0
2303432,482995,01-05-2020,4.0
2303439,482995,01-05-2020,5.0
1837010,452276,01-03-2019,11.0
953527,388787,04-11-2015,9.0
1764394,448183,03-12-2018,3.0
1764395,448183,03-12-2018,5.0
1379629,407226,06-10-2017,9.0
2483092,493243,23-09-2020,3.0
1250135,407228,18-04-2017,4.0
1481476,419517,29-01-2018,10.0
1498647,419517,20-02-2018,1.0
1485267,419517,07-02-2018,1.0
1485273,419517,07-02-2018,7.0
1514372,419517,19-03-2018,5.0
1514377,419517,19-03-2018,1.0
1519593,419517,27-03-2018,1.0
1519596,419517,27-03-2018,12.0
1519599,419517,27-03-2018,6.0
1551026,419517,26-04-2018,1.0
1596990,419517,01-05-2018,1.0
1597070,419517,01-05-2018,2.0
1361153,419520,08-09-2017,4.0
712772,370369,08-07-2014,12.0
1131978,401090,15-10-2016,41.0
1135244,401090,19-10-2016,16.0
1135887,401090,19-10-2016,15.0
1886244,446155,18-04-2019,6.0
1886252,446155,18-04-2019,4.0
1249633,411341,18-04-2017,1.0
1936633,458451,05-06-2019,8.0
2092872,468694,23-10-2019,6.0
1061457,397015,17-06-2016,11.0
1943281,460504,05-06-2019,5.0
742296,372441,29-09-2014,1.0
742314,372441,29-09-2014,1.0
963663,386777,19-11-2015,8.0
1453409,425688,21-12-2017,4.0
1453416,425688,21-12-2017,4.0
2677615,503516,02-03-2021,4.0
898816,384734,28-07-2015,10.0
1162207,405216,30-11-2016,35.0
1162968,405216,30-11-2016,6.0
1791901,446177,20-12-2018,7.0
1791904,446177,20-12-2018,5.0
1791918,446177,20-12-2018,8.0
2233134,478947,03-03-2020,2.0
2717269,507624,01-04-2021,5.0
2717279,507624,01-04-2021,4.0
1979724,462570,11-07-2019,3.0
1979728,462570,11-07-2019,3.0
2142524,472810,09-12-2019,4.0
2930569,511723,30-07-2021,2.0
2163663,472813,10-12-2019,17.0
2163688,472813,10-12-2019,18.0
1336811,415470,28-07-2017,6.0
2909951,517869,16-09-2021,3.0
2909979,517869,16-09-2021,7.0
2442059,491245,01-10-2020,2.0
1475997,427762,18-01-2018,4.0
1499213,427763,26-02-2018,23.0
863842,380659,28-05-2015,14.0
2646137,501493,28-01-2021,5.0
2724689,507637,07-04-2021,3.0
2724703,507637,07-04-2021,4.0
1447210,425717,04-12-2017,11.0
2565193,497403,20-11-2020,20.0
2587053,499451,03-12-2020,2.0
908218,384765,25-08-2015,13.0
2405816,489211,11-08-2020,3.0
2405828,489211,11-08-2020,4.0
1533573,431872,10-04-2018,7.0
1533574,431872,10-04-2018,5.0
2254610,478985,19-03-2020,7.0
2254633,478985,19-03-2020,7.0
1477298,421642,05-02-2018,6.0
1495299,421642,19-02-2018,22.0
1537736,421642,16-04-2018,3.0
1537762,421642,16-04-2018,6.0
1537772,421642,16-04-2018,1.0
2267523,481038,09-04-2020,7.0
1612687,429840,29-06-2018,10.0
1612707,429840,29-06-2018,5.0
1612708,429840,29-06-2018,9.0
2621153,491280,23-12-2020,1.0
2621156,491280,23-12-2020,2.0
2621235,491280,04-01-2021,1.0
2688478,491280,12-03-2021,1.0
2739866,491280,15-04-2021,6.0
2739869,491280,15-04-2021,3.0
2870554,491280,22-07-2021,2.0
2870572,491280,22-07-2021,2.0
2870596,491280,22-07-2021,1.0
2870603,491280,22-07-2021,4.0
2870607,491280,22-07-2021,11.0
2870616,491280,22-07-2021,3.0
2655074,501522,08-02-2021,7.0
1944218,460566,06-06-2019,5.0
1882694,456470,26-04-2019,2.0
1882701,456470,26-04-2019,2.0
2369188,487192,14-07-2020,12.0
916943,384794,09-09-2015,9.0
916946,384794,09-09-2015,4.0
927729,384794,30-09-2015,25.0
927744,384794,30-09-2015,31.0
2628448,501533,20-01-2021,29.0
2534248,487199,07-11-2020,2.0
2534267,487199,07-11-2020,3.0
2534272,487199,07-11-2020,4.0
1038038,395041,28-04-2016,14.0
2180425,468772,20-12-2019,3.0
2180427,468772,20-12-2019,3.0
2180448,468772,20-12-2019,4.0
2180471,468772,20-12-2019,5.0
2718244,507684,30-04-2021,6.0
761919,374567,06-11-2014,10.0
2756701,509736,06-05-2021,5.0
2756702,509736,06-05-2021,8.0
2756735,509736,06-05-2021,3.0
1148496,403242,07-11-2016,18.0
2736848,507692,13-04-2021,2.0
2736852,507692,13-04-2021,3.0
1565726,433965,09-05-2018,1.0
1565729,433965,09-05-2018,4.0
1274990,413487,19-05-2017,11.0
1464223,423728,22-12-2017,18.0
1222555,409394,15-03-2017,11.0
1222561,409394,15-03-2017,3.0
1222570,409394,15-03-2017,12.0
2634121,501558,20-01-2021,4.0
2634130,501558,20-01-2021,10.0
2634153,501558,20-01-2021,1.0
2634155,501558,20-01-2021,9.0
1555368,433977,08-05-2018,8.0
1975903,462655,15-07-2019,8.0
2043205,466753,16-12-2019,10.0
773742,374595,13-11-2014,14.0
773762,374595,13-11-2014,8.0
1677319,440131,11-09-2018,6.0
1677341,440131,11-09-2018,8.0
2305882,483141,19-06-2020,4.0
2305894,483141,19-06-2020,10.0
2305918,483141,19-06-2020,8.0
1229575,409414,20-03-2017,9.0
1229588,409414,20-03-2017,14.0
925221,386884,15-10-2015,1.0
925250,386884,15-10-2015,2.0
1605641,427848,27-06-2018,30.0
1554256,425797,31-12-2017,9.0
1554292,425797,31-12-2017,29.0
1554365,425797,31-12-2017,16.0
2546993,495434,26-10-2020,7.0
2547017,495434,26-10-2020,7.0
2161182,468812,06-12-2019,20.0
712414,370509,10-07-2014,5.0
741044,372556,28-09-2014,10.0
741055,372556,28-09-2014,11.0
1110807,401231,22-09-2016,8.0
2244317,477007,13-03-2020,15.0
2257856,477007,13-03-2020,3.0
2820213,505681,16-06-2021,5.0
1790229,448338,19-12-2018,5.0
1790268,448338,19-12-2018,3.0
1052420,395091,14-05-2016,8.0
2230953,477011,24-02-2020,3.0
2553787,497493,16-11-2020,16.0
904513,384851,17-08-2015,5.0
1708902,444247,12-10-2018,1.0
1744928,444247,13-11-2018,8.0
1744929,444247,13-11-2018,6.0
1744949,444247,13-11-2018,7.0
1744952,444247,13-11-2018,9.0
1744997,444247,13-11-2018,1.0
2011890,464732,08-08-2019,5.0
1231002,409436,27-03-2017,1.0
1231003,409436,27-03-2017,22.0
1231023,409436,27-03-2017,3.0
1982180,454492,25-08-2019,43.0
2379104,487262,26-06-2020,4.0
2043832,466784,20-09-2019,2.0
2043846,466784,20-09-2019,7.0
1677416,440165,11-09-2018,9.0
1677430,440165,11-09-2018,14.0
1038610,395110,28-04-2016,4.0
1271138,413544,17-05-2017,15.0
1989682,460649,15-07-2019,8.0
2605747,497514,11-12-2020,5.0
2351600,485226,10-06-2020,2.0
1442628,423785,17-11-2017,15.0
2078015,464752,11-10-2019,2.0
2078018,464752,11-10-2019,11.0
2084604,464752,11-10-2019,11.0
2084607,464752,11-10-2019,9.0
2161336,464752,12-12-2019,8.0
2183227,466801,20-12-2019,2.0
2183316,466801,20-12-2019,4.0
1567059,431986,13-04-2018,15.0
2756737,509808,06-05-2021,5.0
2756758,509808,06-05-2021,10.0
2756768,509808,06-05-2021,4.0
1171725,405364,16-12-2016,32.0
2597212,497525,15-12-2020,23.0
712267,370549,18-07-2014,13.0
712274,370549,18-07-2014,14.0
2056657,466807,01-10-2019,7.0
1677245,440180,11-09-2018,10.0
1677268,440180,11-09-2018,2.0
1793684,444274,20-12-2018,10.0
1915464,458617,09-05-2019,3.0
1915484,458617,09-05-2019,2.0
1554550,434044,04-05-2018,17.0
2552133,495485,10-11-2020,6.0
2629518,501628,14-01-2021,5.0
2629521,501628,14-01-2021,9.0
2687519,505732,26-04-2021,14.0
2687571,505732,26-04-2021,11.0
2687575,505732,26-04-2021,19.0
2687583,505732,26-04-2021,12.0
2687622,505732,26-04-2021,9.0
2732009,505732,09-04-2021,1.0
1257344,407431,01-05-2017,8.0
1348195,407431,17-08-2017,1.0
2552101,495496,10-11-2020,5.0
2916451,518026,17-09-2021,6.0
2916486,518026,17-09-2021,4.0
2916487,518026,17-09-2021,3.0
2916507,518026,17-09-2021,1.0
2916511,518026,17-09-2021,1.0
2552478,497547,17-11-2020,7.0
2552512,497547,17-11-2020,4.0
1561671,425869,27-04-2018,9.0
1081616,393103,04-07-2016,1.0
1679862,440208,14-09-2018,16.0
1802035,450449,04-02-2019,7.0
1802056,450449,04-02-2019,7.0
1783593,427923,13-12-2018,16.0
2567421,497556,20-11-2020,2.0
1738132,446355,13-11-2018,9.0
1738139,446355,13-11-2018,10.0
1738147,446355,13-11-2018,8.0
1802104,450454,25-02-2019,7.0
1802110,450454,25-02-2019,7.0
1245040,397207,10-04-2017,0.0
1123653,401303,05-10-2016,4.0
763538,374679,09-10-2014,11.0
763624,374679,17-10-2014,5.0
763647,374679,17-10-2014,5.0
707420,370586,14-07-2014,8.0
1011423,393108,11-03-2016,4.0
1011428,393108,11-03-2016,4.0
1011440,393108,11-03-2016,4.0
2655990,503708,06-03-2021,6.0
1447331,425881,06-12-2017,5.0
2721338,507806,09-04-2021,10.0
2721350,507806,09-04-2021,6.0
2738073,507806,09-04-2021,1.0
2457165,491418,02-09-2020,6.0
2446683,491422,07-09-2020,2.0
2446685,491422,07-09-2020,3.0
1734942,446369,14-11-2018,9.0
1826444,452514,19-02-2019,5.0
1884195,456611,23-04-2019,3.0
1884203,456611,23-04-2019,4.0
1885375,456698,12-04-2019,6.0
1885390,456698,12-04-2019,4.0
1789835,448422,20-12-2018,7.0
2479095,493479,29-09-2020,13.0
2721558,507816,09-04-2021,5.0
2721576,507816,09-04-2021,6.0
2004150,462762,31-07-2019,17.0
2004166,462762,31-07-2019,4.0
2707525,505770,24-03-2021,1.0
2707538,505770,24-03-2021,2.0
2698258,505770,18-03-2021,3.0
2715564,505770,30-03-2021,1.0
2715575,505770,30-03-2021,1.0
2558305,497580,11-11-2020,2.0
2558339,497580,11-11-2020,2.0
1768598,448431,13-12-2018,6.0
1768617,448431,13-12-2018,5.0
1333325,417713,21-07-2017,7.0
965542,389041,26-11-2015,2.0
965554,389041,26-11-2015,2.0
1221846,407477,16-03-2017,5.0
1221870,407477,16-03-2017,4.0
1452842,423867,08-12-2017,21.0
1687930,421825,20-09-2018,2.0
1491343,421825,23-02-2018,9.0
1529203,421825,06-04-2018,2.0
1529206,421825,06-04-2018,5.0
1529209,421825,06-04-2018,5.0
1529212,421825,06-04-2018,8.0
1529215,421825,06-04-2018,20.0
1529218,421825,06-04-2018,18.0
1529221,421825,06-04-2018,8.0
1515470,421825,26-03-2018,16.0
1563342,421825,17-05-2018,10.0
1563347,421825,17-05-2018,3.0
1571335,421825,18-05-2018,4.0
1585430,421825,01-06-2018,6.0
1585433,421825,01-06-2018,3.0
1585436,421825,01-06-2018,10.0
1585439,421825,01-06-2018,10.0
1585454,421825,01-06-2018,3.0
1585457,421825,01-06-2018,1.0
1582313,421825,30-05-2018,3.0
1582344,421825,30-05-2018,3.0
1582347,421825,30-05-2018,3.0
1582381,421825,30-05-2018,1.0
1582395,421825,30-05-2018,1.0
1582398,421825,30-05-2018,1.0
1644073,421825,02-08-2018,3.0
1621399,421825,13-07-2018,10.0
1621418,421825,13-07-2018,15.0
1621421,421825,13-07-2018,6.0
1621444,421825,13-07-2018,13.0
1641655,421825,27-07-2018,4.0
1641665,421825,27-07-2018,6.0
1641689,421825,27-07-2018,3.0
1641699,421825,27-07-2018,3.0
1641730,421825,27-07-2018,1.0
1641740,421825,27-07-2018,2.0
1720279,421825,22-10-2018,7.0
1720281,421825,22-10-2018,14.0
1753278,421825,20-11-2018,2.0
1753291,421825,20-11-2018,2.0
1753322,421825,20-11-2018,1.0
1753389,421825,20-11-2018,4.0
1753539,421825,20-11-2018,3.0
1753610,421825,20-11-2018,13.0
1740245,421825,21-11-2018,12.0
1740275,421825,21-11-2018,1.0
1740298,421825,21-11-2018,4.0
1777450,421825,10-12-2018,1.0
1777453,421825,10-12-2018,2.0
1772582,421825,03-12-2018,20.0
1772591,421825,03-12-2018,6.0
1164085,401346,29-11-2016,8.0
1791955,444354,21-12-2018,4.0
1791980,444354,21-12-2018,8.0
1792000,444354,21-12-2018,4.0
2235924,479170,29-02-2020,7.0
1833151,452549,07-03-2019,8.0
1833165,452549,07-03-2019,11.0
2594628,499654,11-12-2020,37.0
2594668,499654,11-12-2020,17.0
2594670,499654,11-12-2020,38.0
1528421,430023,13-04-2018,6.0
1571439,430023,24-05-2018,2.0
1571445,430023,24-05-2018,19.0
2558890,497607,13-11-2020,4.0
2558905,497607,13-11-2020,3.0
1266051,409544,12-05-2017,2.0
1266078,409544,12-05-2017,3.0
1266083,409544,12-05-2017,6.0
1012328,393157,11-03-2016,6.0
1012358,393157,11-03-2016,4.0
1787119,448460,18-12-2018,2.0
2090214,468947,21-10-2019,9.0
2090244,468947,21-10-2019,8.0
1642705,438227,03-08-2018,6.0
2075932,468949,25-10-2019,5.0
2075979,468949,25-10-2019,8.0
2656410,503765,07-03-2021,6.0
1919738,456659,13-05-2019,11.0
1616617,438234,04-07-2018,2.0
1616622,438234,04-07-2018,2.0
660151,366558,04-04-2014,12.0
660189,366558,04-04-2014,11.0
1606264,436195,22-06-2018,5.0
1606268,436195,22-06-2018,3.0
2336174,485347,28-05-2020,2.0
2336179,485347,28-05-2020,2.0
1968872,456682,28-06-2019,1.0
1968878,456682,28-06-2019,3.0
1968897,456682,28-06-2019,2.0
1360276,419819,26-09-2017,8.0
2701280,505836,19-03-2021,4.0
1475116,423915,18-01-2018,7.0
1475118,423915,18-01-2018,4.0
1475137,423915,18-01-2018,7.0
1475152,423915,18-01-2018,7.0
2596026,499694,11-12-2020,7.0
1960823,460783,08-07-2019,11.0
1960846,460783,08-07-2019,17.0
773496,374767,13-11-2014,6.0
773509,374767,13-11-2014,3.0
773310,374767,10-11-2014,8.0
773343,374767,10-11-2014,12.0
836963,376814,31-03-2015,6.0
836972,376814,31-03-2015,2.0
903717,385009,13-08-2015,5.0
903724,385009,13-08-2015,17.0
903759,385009,13-08-2015,5.0
2479584,493557,24-09-2020,6.0
2479630,493557,24-09-2020,4.0
2479638,493557,24-09-2020,1.0
2687655,505846,11-03-2021,6.0
2722315,507895,02-04-2021,4.0
2338280,485366,19-06-2020,15.0
2395049,485370,10-07-2020,17.0
2395067,485370,10-07-2020,16.0
1979084,462844,10-07-2019,7.0
2693758,505853,18-03-2021,4.0
2693783,505853,18-03-2021,4.0
2693104,505854,16-03-2021,10.0
1504158,430079,04-04-2018,10.0
