,Ing_Order,Ing_Datum,Ing_Aantal
2374233,479161,27-02-2020,3.0
1519459,421825,16-10-2017,11.0
1509854,421825,06-10-2017,8.0
1509972,421825,06-10-2017,2.0
1510165,421825,06-10-2017,3.0
1513958,421825,10-10-2017,4.0
1530119,421825,30-10-2017,5.0
1575445,421825,13-12-2017,7.0
1573297,421825,08-12-2017,12.0
1596736,421825,24-01-2018,2.0
1588350,421825,15-01-2018,2.0
1602346,421825,31-01-2018,4.0
1611739,421825,22-02-2018,2.0
1709092,421825,04-06-2018,2.0
1618676,421825,23-02-2018,4.0
1668948,421825,26-04-2018,3.0
1642264,421825,26-03-2018,1.0
1688350,421825,15-05-2018,1.0
1740635,421825,29-06-2018,9.0
1794621,421825,03-09-2018,5.0
1800443,421825,10-09-2018,10.0
1278284,405447,05-12-2016,3.0
1165326,397257,13-06-2016,4.0
1278356,405454,11-10-2016,6.0
1389646,413652,17-05-2017,4.0
2514453,487380,19-06-2020,4.0
1510327,421845,05-10-2017,2.0
2514479,487381,22-06-2020,4.0
1510397,421848,09-10-2017,11.0
1743653,438234,04-07-2018,1.0
2514572,487386,23-06-2020,4.0
2514598,487387,24-06-2020,4.0
2514824,487390,22-06-2020,4.0
1058722,389092,12-11-2015,6.0
1868423,446441,05-11-2018,4.0
2250893,471020,04-11-2019,2.0
1868568,446447,06-11-2018,4.0
2375401,479219,29-02-2020,6.0
1278778,405494,13-12-2016,4.0
1278792,405495,15-12-2016,4.0
2375436,479222,29-02-2020,6.0
1744095,438266,04-07-2018,4.0
1745528,438270,10-07-2018,11.0
1745598,438274,17-07-2018,3.0
1744308,438279,02-07-2018,2.0
1511871,421898,09-10-2017,1.0
2516768,487439,23-06-2020,4.0
1744376,438290,10-07-2018,6.0
1744401,438293,11-07-2018,6.0
1744419,438295,12-07-2018,6.0
1744465,438298,13-07-2018,6.0
1744584,438301,16-07-2018,6.0
1166314,397343,15-06-2016,5.0
1744622,438304,17-07-2018,6.0
1943085,451839,08-02-2019,1.0
1949081,451839,12-02-2019,10.0
941509,380967,21-04-2015,4.0
2797740,503850,19-02-2021,8.0
1166589,397357,20-06-2016,4.0
2112971,462893,08-07-2019,4.0
2112926,462895,05-07-2019,3.0
942504,380977,04-05-2015,3.0
2119465,462898,12-07-2019,4.0
2113082,462898,09-07-2019,10.0
2376447,479281,04-03-2020,5.0
1943137,451842,07-02-2019,4.0
2376541,479286,02-03-2020,4.0
1986317,454711,19-03-2019,3.0
1999237,454711,28-03-2019,4.0
1986553,454725,20-03-2019,2.0
941930,381002,21-04-2015,8.0
1986927,454731,20-03-2019,3.0
1168948,397394,22-06-2016,12.0
2251663,471122,05-11-2019,8.0
942272,381017,21-04-2015,8.0
1280007,405594,22-12-2016,5.0
2664308,495711,15-10-2020,4.0
829479,372831,22-09-2014,3.0
829482,372831,22-09-2014,1.0
1624031,430181,01-03-2018,2.0
834503,372838,29-09-2014,3.0
834528,372838,29-09-2014,13.0
834544,372838,29-09-2014,4.0
2377412,479334,03-03-2020,3.0
942512,381031,24-04-2015,6.0
946454,381031,25-04-2015,4.0
2517006,487527,01-07-2020,1.0
942603,381037,02-05-2015,4.0
942639,381042,01-05-2015,3.0
1512360,422002,09-10-2017,1.0
1512365,422002,09-10-2017,2.0
1519916,422004,18-10-2017,6.0
942682,381047,02-05-2015,2.0
942751,381050,30-04-2015,8.0
943280,381058,23-04-2015,2.0
2377502,479362,05-03-2020,4.0
2114481,462980,15-07-2019,2.0
1995209,454787,26-03-2019,8.0
1392239,413831,19-05-2017,2.0
1392305,413837,22-05-2017,2.0
1393159,413840,29-05-2017,10.0
2665395,495769,19-10-2020,2.0
2114859,463008,22-07-2019,6.0
1167899,397477,15-06-2016,2.0
715470,364714,27-01-2014,4.0
2115066,463018,09-07-2019,3.0
1746736,438444,06-07-2018,16.0
2379389,479402,09-03-2020,2.0
2431843,479402,16-04-2020,2.0
2446230,479402,30-04-2020,2.0
2422862,479402,10-04-2020,2.0
1873682,446645,19-11-2018,2.0
1874856,446645,19-11-2018,3.0
1287546,405691,19-12-2016,2.0
2798434,503996,19-02-2021,5.0
2261694,471231,12-11-2019,8.0
2261760,471231,12-11-2019,3.0
2261820,471231,12-11-2019,3.0
2288326,471231,12-12-2019,8.0
1513626,422082,16-10-2017,4.0
2378867,479435,04-03-2020,4.0
1625697,430287,12-03-2018,4.0
2379013,479442,04-03-2020,4.0
1062487,389332,23-11-2015,6.0
2115710,463067,09-07-2019,2.0
2520588,487644,25-06-2020,5.0
2009458,454879,05-04-2019,8.0
2799113,504032,24-02-2021,7.0
716105,364769,03-02-2014,2.0
716042,364769,20-03-2014,2.0
716061,364769,20-03-2014,1.0
716076,364769,20-03-2014,2.0
716466,364769,20-03-2014,2.0
1204056,389344,25-08-2016,4.0
1204099,389353,25-08-2016,2.0
2254691,471274,06-11-2019,2.0
944541,381167,30-04-2015,2.0
1747875,438516,09-07-2018,4.0
2519478,487669,30-06-2020,8.0
2519529,487672,01-07-2020,8.0
2116186,463098,15-07-2019,4.0
2803943,504065,22-02-2021,4.0
2803916,504065,18-02-2021,1.0
2379657,479489,03-03-2020,4.0
1872987,446723,12-11-2018,7.0
2519652,487681,02-07-2020,8.0
2116245,463109,15-07-2019,7.0
2519675,487682,03-07-2020,8.0
1394106,413961,22-05-2017,4.0
1169743,397583,21-06-2016,30.0
2799865,504079,05-02-2021,8.0
2519924,487697,24-06-2020,4.0
2667552,495890,21-10-2020,6.0
1626839,430357,08-03-2018,4.0
2256596,471317,04-12-2019,2.0
2379976,479511,06-03-2020,12.0
1514990,422169,12-10-2017,3.0
1626944,430366,06-03-2018,8.0
1748812,438560,05-07-2018,2.0
945439,381216,28-04-2015,2.0
2381287,479531,05-03-2020,3.0
2380742,479538,09-03-2020,5.0
2254860,471347,07-11-2019,2.0
1515150,422195,12-10-2017,2.0
1990962,454970,21-03-2019,4.0
2668023,495943,19-10-2020,4.0
1283091,405840,12-12-2016,2.0
1283114,405843,08-12-2016,1.0
1627583,430422,08-03-2018,4.0
1539875,422231,07-11-2017,2.0
1515678,422235,12-10-2017,6.0
1064496,389474,23-11-2015,2.0
1627639,430436,08-03-2018,4.0
1750206,438637,06-07-2018,4.0
2538576,487792,07-07-2020,2.0
2558337,487792,27-07-2020,3.0
2408539,479603,06-04-2020,8.0
2701048,495998,23-11-2020,1.0
2255925,471423,10-10-2019,4.0
718104,364928,03-02-2014,2.0
1627846,430468,09-03-2018,8.0
1745243,430468,09-07-2018,2.0
1750548,438663,10-07-2018,2.0
718470,364936,18-02-2014,2.0
2256303,471433,18-11-2019,4.0
1065044,389512,19-11-2015,10.0
2678027,496015,06-11-2020,2.0
1891671,446866,28-11-2018,2.0
1898220,446866,03-12-2018,2.0
1878973,446866,16-11-2018,2.0
1904698,446866,17-12-2018,2.0
1874419,446866,12-11-2018,4.0
1883000,446866,19-11-2018,2.0
1876754,446866,14-11-2018,2.0
1883818,446866,20-11-2018,2.0
1885580,446866,21-11-2018,2.0
1894498,446866,29-11-2018,2.0
1890754,446866,26-11-2018,2.0
1891614,446866,27-11-2018,2.0
1878433,446866,15-11-2018,2.0
1898440,446866,07-12-2018,2.0
1898322,446866,10-12-2018,2.0
1904607,446866,09-01-2019,2.0
1898360,446866,05-12-2018,2.0
1904721,446866,18-12-2018,2.0
1904852,446866,15-01-2019,2.0
1898407,446866,06-12-2018,2.0
1904533,446866,07-01-2019,2.0
1904811,446866,14-01-2019,2.0
1926138,446866,17-01-2019,2.0
1904575,446866,08-01-2019,2.0
1904671,446866,10-01-2019,2.0
1904759,446866,11-01-2019,2.0
1945426,446866,11-02-2019,2.0
1926112,446866,16-01-2019,2.0
1926163,446866,18-01-2019,2.0
1926651,446866,31-01-2019,2.0
1926676,446866,01-02-2019,2.0
1926270,446866,30-01-2019,2.0
1941200,446866,18-02-2019,2.0
1926245,446866,29-01-2019,2.0
1926701,446866,05-02-2019,2.0
1955164,446866,22-02-2019,2.0
1960432,446866,25-02-2019,2.0
1960591,446866,28-02-2019,2.0
1941113,446866,06-02-2019,2.0
1945454,446866,12-02-2019,2.0
1941172,446866,07-02-2019,2.0
1960481,446866,26-02-2019,2.0
1945510,446866,14-02-2019,2.0
1955055,446866,21-02-2019,2.0
1945479,446866,13-02-2019,2.0
1945539,446866,15-02-2019,2.0
1954971,446866,20-02-2019,2.0
1960776,446866,01-03-2019,2.0
1954906,446866,19-02-2019,2.0
1960531,446866,27-02-2019,2.0
947024,381332,30-04-2015,7.0
2523093,487829,29-06-2020,15.0
1395954,414103,29-05-2017,8.0
1417427,414103,20-06-2017,10.0
1470811,414103,28-08-2017,6.0
1750949,438682,11-07-2018,3.0
1750870,438683,11-07-2018,2.0
718643,364958,12-02-2014,2.0
1628555,430495,08-03-2018,2.0
1176283,397728,06-07-2016,6.0
1204753,397729,26-08-2016,4.0
1176217,397730,06-07-2016,14.0
1284124,405921,13-12-2016,2.0
1207188,397733,23-08-2016,6.0
2144791,463269,14-08-2019,7.0
1171584,397737,30-06-2016,4.0
1171641,397744,08-07-2016,12.0
1628936,430513,14-03-2018,7.0
1284147,405940,13-12-2016,4.0
2527246,487862,01-07-2020,6.0
1171816,397755,21-06-2016,2.0
2382925,479676,05-03-2020,3.0
1065752,389564,23-11-2015,4.0
1629393,430541,12-03-2018,2.0
1754957,438733,19-07-2018,5.0
1758832,438733,19-07-2018,2.0
2525847,487887,02-07-2020,4.0
2670518,496081,27-10-2020,4.0
1397233,414168,31-05-2017,3.0
1397100,414168,30-05-2017,3.0
1751295,438746,11-07-2018,4.0
2383332,479711,05-03-2020,4.0
719418,365025,17-02-2014,3.0
719397,365025,03-03-2014,5.0
790789,365025,25-06-2014,14.0
2807760,504299,24-02-2021,5.0
1537749,422389,02-11-2017,6.0
2258588,471544,11-11-2019,1.0
2283503,471544,02-12-2019,1.0
2119521,463358,11-07-2019,28.0
2805538,504318,22-02-2021,4.0
2806099,504319,26-02-2021,4.0
957437,381439,01-05-2015,2.0
1751842,438786,11-07-2018,6.0
835098,373255,26-09-2014,6.0
1285099,406023,14-12-2016,8.0
1630541,430602,12-03-2018,4.0
2525790,487959,29-06-2020,2.0
2672341,496152,23-10-2020,4.0
2805277,504347,22-02-2021,4.0
1752149,438811,16-07-2018,4.0
1292549,406044,09-01-2017,11.0
2524541,487968,29-06-2020,11.0
2393256,479787,13-03-2020,3.0
2807735,504367,24-02-2021,6.0
950117,381489,11-05-2015,4.0
1518880,422449,30-10-2017,1.0
725634,365109,10-03-2014,1.0
1398580,414264,09-06-2017,2.0
1067428,389698,25-11-2015,4.0
836041,373315,30-09-2014,2.0
1069194,389704,27-11-2015,5.0
1519189,422473,17-10-2017,6.0
1519119,422474,13-10-2017,5.0
2409562,479828,01-04-2020,2.0
1398852,414293,30-05-2017,2.0
1996309,455252,25-03-2019,4.0
1996321,455253,25-03-2019,3.0
1996390,455256,01-04-2019,4.0
2539208,488025,11-07-2020,2.0
1631564,430682,13-03-2018,4.0
1286084,406111,19-12-2016,4.0
839264,373344,06-10-2014,2.0
1286221,406121,19-12-2016,4.0
2673215,496235,23-10-2020,8.0
2261229,471659,13-11-2019,3.0
1519794,422514,18-10-2017,3.0
2674598,496246,26-10-2020,3.0
950397,381559,24-04-2015,2.0
2807024,504441,23-02-2021,7.0
2807048,504441,23-02-2021,4.0
2526440,488060,30-06-2020,9.0
950541,381572,12-05-2015,30.0
1286744,406157,19-12-2016,6.0
1399814,414351,30-05-2017,8.0
1754669,438933,19-07-2018,6.0
1754617,438933,16-07-2018,2.0
1286821,406166,19-12-2016,2.0
1399960,414357,06-06-2017,8.0
950943,381592,06-05-2015,12.0
1536881,422550,06-11-2017,1.0
1286887,406171,20-12-2016,5.0
2706126,488091,16-11-2020,2.0
2674059,496285,26-10-2020,6.0
2386499,479902,09-03-2020,4.0
837094,373408,10-09-2014,6.0
837100,373408,10-09-2014,4.0
1175140,397986,28-06-2016,1.0
1175164,397986,28-06-2016,2.0
1175186,397987,27-06-2016,4.0
1520320,422573,18-10-2017,5.0
2527345,488109,01-07-2020,6.0
1755047,438959,18-07-2018,6.0
1998342,455344,02-04-2019,7.0
1755093,438962,19-07-2018,6.0
1400324,414387,06-06-2017,8.0
1755120,438964,20-07-2018,6.0
1400383,414390,08-06-2017,4.0
2563578,488118,31-05-2021,4.0
1175558,398009,28-06-2016,8.0
1755239,438969,16-07-2018,2.0
2808512,504509,19-02-2021,2.0
2527574,488128,14-07-2020,2.0
1287321,406213,19-12-2016,4.0
1879458,447181,15-11-2018,10.0
2819795,504528,01-03-2021,2.0
2677372,496339,09-11-2020,4.0
2808700,504534,23-02-2021,7.0
1473755,414426,29-08-2017,2.0
1880306,447194,19-11-2018,4.0
1879765,447197,19-11-2018,8.0
2692764,496350,09-11-2020,8.0
2692216,496351,09-11-2020,8.0
2710727,496351,17-11-2020,2.0
1287654,406239,16-12-2016,2.0
2388550,479968,11-03-2020,5.0
2689478,496354,10-11-2020,4.0
2265058,471782,13-11-2019,4.0
2529588,488166,06-07-2020,2.0
1998889,455404,01-04-2019,6.0
2809311,504564,23-02-2021,4.0
1070653,389878,30-11-2015,5.0
2262866,471801,13-11-2019,2.0
2262886,471801,13-11-2019,3.0
2809542,504575,23-02-2021,4.0
1880175,447233,16-11-2018,4.0
1176730,398083,29-06-2016,4.0
1633427,430853,14-03-2018,4.0
1633478,430854,14-03-2018,8.0
1070801,389895,27-11-2015,4.0
2537162,488203,09-07-2020,8.0
2537191,488203,09-07-2020,4.0
1756397,439052,13-07-2018,2.0
2537386,488204,09-07-2020,3.0
2537501,488206,13-07-2020,11.0
2537677,488207,20-07-2020,20.0
1288295,406293,22-12-2016,4.0
1177064,398102,04-07-2016,4.0
838918,373528,03-10-2014,4.0
845577,373528,14-10-2014,4.0
2544224,488218,16-07-2020,2.0
1074810,389926,08-12-2015,3.0
1074900,389926,11-01-2016,3.0
2330763,476416,22-01-2020,4.0
2529415,488238,03-07-2020,2.0
1880730,447280,09-01-2019,2.0
1881177,447286,03-12-2018,4.0
1881944,447302,21-11-2018,6.0
2394431,480074,17-03-2020,2.0
2831576,504651,15-03-2021,10.0
2831581,504651,15-03-2021,10.0
2831610,504652,16-03-2021,10.0
2831613,504652,16-03-2021,10.0
2831615,504653,17-03-2021,10.0
2831628,504653,17-03-2021,10.0
2831633,504654,18-03-2021,10.0
2831640,504654,18-03-2021,10.0
2831669,504655,19-03-2021,10.0
2831674,504655,19-03-2021,10.0
2831684,504657,22-03-2021,10.0
2831696,504657,22-03-2021,10.0
2831700,504658,23-03-2021,10.0
2831704,504658,23-03-2021,10.0
2264195,471892,04-11-2019,2.0
2264315,471892,04-11-2019,4.0
2264340,471892,04-11-2019,2.0
2264345,471892,04-11-2019,1.0
953375,381781,18-05-2015,1.0
1177817,398166,04-07-2016,6.0
2001186,455514,28-03-2019,8.0
2532944,488282,08-07-2020,5.0
1071683,389985,02-12-2015,2.0
1402935,414564,31-05-2017,2.0
1526438,422763,24-10-2017,4.0
1178102,398195,30-06-2016,6.0
2530960,488308,02-07-2020,7.0
2001517,455541,01-04-2019,4.0
1289095,406391,28-12-2016,4.0
1403363,414584,01-06-2017,2.0
1636348,430970,20-03-2018,3.0
1072144,390013,02-12-2015,4.0
2811639,504703,24-02-2021,3.0
840656,373632,15-10-2014,4.0
1882607,447362,23-11-2018,15.0
2812142,504708,02-03-2021,5.0
954070,381829,22-05-2015,4.0
735077,365450,03-03-2014,2.0
954133,381836,26-05-2015,4.0
840765,373646,15-10-2014,1.0
1404115,414614,06-06-2017,6.0
2973132,512920,21-06-2021,7.0
840917,373663,15-10-2014,2.0
2532019,488351,02-07-2020,2.0
2533516,488352,02-07-2020,4.0
1524150,422818,23-10-2017,1.0
841147,373679,15-10-2014,9.0
2002292,455599,01-04-2019,4.0
2127119,463794,22-07-2019,2.0
2127149,463795,22-07-2019,2.0
1637076,431031,19-03-2018,8.0
841231,373690,15-10-2014,3.0
841310,373698,15-10-2014,5.0
1637226,431051,15-03-2018,4.0
1637278,431054,20-03-2018,6.0
841383,373710,15-10-2014,6.0
1637297,431057,20-03-2018,2.0
841442,373713,15-10-2014,4.0
1404730,414674,02-06-2017,8.0
841502,373717,15-10-2014,4.0
841547,373719,15-10-2014,4.0
1292317,406490,06-01-2017,10.0
841681,373724,15-10-2014,4.0
725865,365533,06-03-2014,2.0
725867,365533,06-03-2014,2.0
2533488,488412,03-07-2020,2.0
1404858,414687,06-06-2017,4.0
2533498,488413,03-07-2020,4.0
1758700,439266,25-07-2018,5.0
1292676,406499,09-01-2017,4.0
1291137,406499,04-01-2017,10.0
1290218,406500,04-01-2017,4.0
1758793,439273,25-07-2018,5.0
2533763,488439,06-07-2020,8.0
1525294,422904,24-10-2017,6.0
1883998,447482,20-11-2018,4.0
2533840,488444,08-07-2020,8.0
1073529,390144,07-12-2015,10.0
2128612,463874,22-07-2019,1.0
2400643,480271,23-03-2020,5.0
956167,381969,13-05-2015,6.0
2267963,472092,18-11-2019,5.0
2282071,472092,25-11-2019,1.0
1525796,422941,23-10-2017,1.0
1073898,390175,09-12-2015,4.0
1073940,390177,09-12-2015,6.0
2534559,488483,03-07-2020,2.0
1073990,390181,10-12-2015,4.0
1180535,398374,23-08-2016,1.0
2534888,488492,03-07-2020,4.0
1638471,431150,19-03-2018,5.0
2129281,463922,23-07-2019,4.0
2392989,480311,16-03-2020,4.0
2004388,455739,12-04-2019,14.0
1181090,398406,11-07-2016,4.0
2535223,488519,06-07-2020,4.0
2131095,463949,24-07-2019,4.0
2535265,488525,06-07-2020,4.0
1405789,414799,07-06-2017,4.0
2130093,463952,22-08-2019,4.0
2393745,480340,13-03-2020,8.0
2535442,488533,03-08-2020,8.0
1405871,414807,07-06-2017,6.0
727725,365660,03-03-2014,5.0
728411,365660,03-03-2014,5.0
1405935,414813,07-06-2017,1.0
1405943,414813,07-06-2017,4.0
1410898,414815,14-06-2017,4.0
2535765,488544,09-07-2020,4.0
2535855,488548,06-07-2020,8.0
1075020,390246,10-12-2015,4.0
2130622,463975,19-08-2019,10.0
2186902,463975,22-09-2019,2.0
1526863,423015,23-10-2017,4.0
1639303,431210,21-03-2018,8.0
2815739,504941,23-03-2021,4.0
2816894,504955,08-03-2021,3.0
1406357,414843,08-06-2017,6.0
957647,382077,01-06-2015,4.0
1760555,439426,23-07-2018,6.0
1182240,398468,08-07-2016,40.0
2536199,488583,06-07-2020,4.0
1527741,423062,24-10-2017,2.0
1527783,423062,24-10-2017,4.0
1075669,390295,10-12-2015,74.0
1075694,390297,10-12-2015,44.0
2537268,488604,07-07-2020,3.0
1640224,431265,21-03-2018,4.0
2394508,480418,17-03-2020,17.0
1293031,406691,11-01-2017,4.0
2395513,480423,18-03-2020,1.0
2135461,464040,19-08-2019,2.0
2270669,472235,18-11-2019,4.0
2394661,480427,17-03-2020,5.0
2005254,455856,02-04-2019,3.0
2536960,488624,07-07-2020,3.0
1293339,406709,09-01-2017,4.0
2394911,480437,17-03-2020,9.0
845384,373943,13-10-2014,16.0
1640785,431289,26-03-2018,2.0
1640808,431290,26-03-2018,4.0
1075992,390334,14-12-2015,4.0
1407438,414911,08-06-2017,8.0
1484314,414911,08-09-2017,4.0
1077062,390335,14-12-2015,4.0
2406643,480449,30-03-2020,2.0
2406693,480450,30-03-2020,7.0
2406766,480451,30-03-2020,1.0
2277496,472264,21-11-2019,5.0
2277521,472264,22-11-2019,2.0
1886942,447691,22-11-2018,4.0
1293653,406736,10-01-2017,2.0
958893,382161,26-05-2015,4.0
981368,382161,01-07-2015,2.0
1293868,406752,11-01-2017,2.0
2395564,480481,17-03-2020,2.0
2817906,505058,08-03-2021,6.0
2135182,464101,20-08-2019,2.0
2395711,480488,17-03-2020,19.0
1183562,398575,08-07-2016,2.0
2395921,480503,17-03-2020,2.0
959808,382200,31-05-2015,6.0
2699181,496897,16-11-2020,8.0
1184064,398599,04-07-2016,7.0
1672751,431369,30-04-2018,6.0
1682571,431369,03-05-2018,2.0
1641935,431369,26-03-2018,3.0
1737752,431369,28-06-2018,2.0
1761990,431369,23-07-2018,1.0
1746659,431369,11-07-2018,6.0
2538909,488722,09-07-2020,4.0
2539033,488725,09-07-2020,2.0
2539064,488726,09-07-2020,4.0
1762318,439585,24-07-2018,2.0
1888174,447777,26-11-2018,5.0
2400243,480549,23-03-2020,10.0
2401010,480551,23-03-2020,5.0
2401372,480556,24-03-2020,4.0
1294941,406831,12-01-2017,6.0
1408930,415029,12-06-2017,4.0
2396927,480566,18-03-2020,1.0
1295054,406841,12-01-2017,8.0
2539622,488761,15-07-2020,5.0
2272642,472383,26-11-2019,9.0
1888766,447809,27-11-2018,5.0
1763227,439620,26-07-2018,4.0
1888818,447813,28-11-2018,5.0
1077546,390469,16-12-2015,6.0
1888893,447815,29-11-2018,5.0
1888943,447816,30-11-2018,5.0
731022,365902,06-03-2014,2.0
1296080,406866,12-01-2017,7.0
2126723,456018,28-08-2019,5.0
1534784,423251,16-10-2017,6.0
1545655,423251,10-11-2017,10.0
1620169,423251,26-02-2018,4.0
1769575,423251,31-07-2018,2.0
2397667,480600,19-03-2020,7.0
2540028,488795,08-07-2020,2.0
971671,382300,12-06-2015,4.0
1889430,447837,23-11-2018,2.0
1889476,447838,26-11-2018,3.0
2273311,472415,21-11-2019,4.0
2397886,480606,19-03-2020,5.0
961367,382306,29-05-2015,2.0
848454,374115,20-10-2014,4.0
2835041,505187,29-03-2021,8.0
2007991,456036,08-04-2019,4.0
2012397,456036,29-04-2019,2.0
2687575,496998,09-11-2020,4.0
2696321,497005,10-11-2020,8.0
2008057,456049,15-04-2019,4.0
2009803,456056,08-04-2019,8.0
961616,382332,28-05-2015,6.0
1410009,415103,12-06-2017,2.0
1412095,415103,14-06-2017,2.0
1531410,423295,02-11-2017,3.0
1536097,423299,01-11-2017,13.0
1410058,415109,16-06-2017,2.0
2821194,505223,02-03-2021,2.0
1645777,431498,27-03-2018,4.0
1186355,398732,19-07-2016,8.0
1643911,431503,13-04-2018,6.0
2276424,472467,26-11-2019,16.0
1211404,398741,01-09-2016,4.0
2275085,472469,27-11-2019,8.0
1764491,439710,10-08-2018,1.0
1773740,439710,21-09-2018,6.0
1890428,447903,26-11-2018,7.0
1410587,415143,15-06-2017,3.0
849101,374186,25-10-2014,4.0
2853330,505258,31-03-2021,1.0
2398827,480683,15-04-2020,2.0
962231,382380,28-05-2015,2.0
2398846,480685,23-03-2020,4.0
2009193,456107,08-04-2019,3.0
1078437,390572,17-12-2015,4.0
1532364,423345,30-10-2017,16.0
849377,374199,25-10-2014,2.0
2274881,472505,20-11-2019,4.0
849330,374202,21-10-2014,4.0
1078646,390586,18-12-2015,4.0
1078660,390587,21-12-2015,4.0
1078671,390587,21-12-2015,4.0
962522,382398,28-05-2015,2.0
2274969,472512,20-11-2019,9.0
2009546,456129,05-04-2019,2.0
1644592,431576,26-03-2018,2.0
2275570,472538,27-11-2019,2.0
2822583,505310,09-03-2021,8.0
2010277,456161,04-04-2019,4.0
963152,382435,29-05-2015,3.0
1533051,423395,24-10-2017,6.0
2823564,505317,15-03-2021,3.0
2399847,480756,25-03-2020,5.0
1533511,423413,27-10-2017,4.0
1297032,407033,17-01-2017,4.0
1765585,439802,03-08-2018,4.0
1533501,423419,29-11-2017,4.0
2399957,480766,24-03-2020,8.0
1765845,439816,20-08-2018,11.0
981403,382472,01-07-2015,2.0
1533816,423440,01-11-2017,2.0
1533853,423441,01-11-2017,2.0
2694534,497176,07-12-2020,2.0
1892166,448024,27-11-2018,6.0
2694629,497182,25-11-2020,4.0
1418227,415266,27-06-2017,2.0
1418327,415266,25-07-2017,6.0
2400492,480802,20-03-2020,2.0
1079679,390694,21-12-2015,12.0
2779988,500993,05-02-2021,4.0
1412807,415281,14-06-2017,2.0
2543819,489009,14-07-2020,2.0
2825319,505398,04-03-2021,3.0
2011495,456246,10-04-2019,7.0
2277361,472633,21-11-2019,4.0
1645985,431682,28-03-2018,5.0
2278190,472642,25-11-2019,2.0
2543545,489026,16-07-2020,3.0
1080083,390723,28-12-2015,4.0
2011772,456273,08-04-2019,2.0
1894989,448082,13-12-2018,4.0
1894966,448085,17-12-2018,4.0
1893195,448086,28-11-2018,8.0
1894935,448087,19-12-2018,4.0
1538207,423509,03-11-2017,6.0
1538211,423509,03-11-2017,5.0
1535822,423510,06-11-2017,4.0
1413497,415323,14-06-2017,2.0
2543862,489053,14-07-2020,2.0
1538249,423519,07-11-2017,9.0
2544074,489055,14-07-2020,8.0
2824959,505441,03-03-2021,3.0
2278342,472683,25-11-2019,5.0
2401686,480877,25-03-2020,8.0
2401730,480879,26-03-2020,8.0
2401782,480884,27-03-2020,8.0
1189659,398966,15-08-2016,2.0
2012932,456310,25-04-2019,4.0
1893566,448120,30-11-2018,3.0
852392,374399,24-10-2014,2.0
2401945,480898,27-03-2020,4.0
2279000,472710,21-11-2019,4.0
2279166,472714,25-11-2019,6.0
2279182,472714,25-11-2019,2.0
2143130,464525,05-08-2019,4.0
2139951,464531,22-08-2019,4.0
1893949,448150,29-11-2018,2.0
1414345,415383,19-06-2017,14.0
1768244,439961,03-09-2018,8.0
2545634,489119,14-07-2020,2.0
1414522,415393,21-06-2017,22.0
2693382,497317,05-11-2020,12.0
1414744,415404,15-06-2017,14.0
1768441,439983,31-07-2018,3.0
1536056,423600,01-11-2017,4.0
1541596,423600,09-11-2017,6.0
1414851,415413,15-06-2017,2.0
2546069,489143,16-07-2020,4.0
2404276,480960,24-03-2020,5.0
1081962,390860,04-01-2016,4.0
1081978,390865,04-01-2016,4.0
2694511,497375,09-11-2020,4.0
1082248,390880,02-01-2016,4.0
1415504,415459,19-06-2017,2.0
2409263,481000,27-03-2020,2.0
2404341,481000,25-03-2020,4.0
2281082,472813,25-11-2019,2.0
1415817,415470,19-06-2017,5.0
2013806,456429,08-04-2019,2.0
2281301,472817,26-11-2019,4.0
1648612,431862,28-03-2018,4.0
2404557,481015,24-03-2020,4.0
1300259,407289,01-01-2017,2.0
1307873,407289,03-02-2017,2.0
1082457,390905,05-01-2016,4.0
2547040,489211,10-08-2020,5.0
1648896,431872,03-04-2018,4.0
1648933,431880,03-04-2018,8.0
2409784,481037,07-04-2020,3.0
2408098,481038,09-04-2020,3.0
1416257,415504,19-06-2017,2.0
2827871,505623,08-03-2021,4.0
1649269,431900,04-04-2018,4.0
1770768,440094,13-08-2018,2.0
1083022,390950,13-01-2016,4.0
854880,374567,05-11-2014,6.0
1538061,423721,02-11-2017,4.0
2547738,489258,14-07-2020,6.0
2405426,481071,02-04-2020,7.0
1541571,423735,07-11-2017,11.0
2405770,481084,01-04-2020,7.0
2405809,481086,30-03-2020,4.0
2282262,472896,27-11-2019,7.0
2282246,472897,28-11-2019,2.0
2405849,481088,31-03-2020,5.0
855324,374595,03-11-2014,4.0
1792040,440131,31-08-2018,6.0
1771782,440131,30-08-2018,8.0
2282288,472904,25-11-2019,4.0
1649726,431950,03-04-2018,3.0
1417007,415566,21-06-2017,4.0
1896436,448338,30-11-2018,5.0
2699241,497493,11-11-2020,5.0
1417068,415577,19-06-2017,2.0
1538854,423769,10-11-2017,8.0
2867760,505692,07-04-2021,5.0
2895027,505693,28-04-2021,4.0
2896234,505694,04-05-2021,6.0
2896296,505695,04-05-2021,5.0
2867813,505696,08-04-2021,6.0
2867511,505697,06-04-2021,7.0
2896086,505698,03-05-2021,4.0
1772028,440165,30-08-2018,10.0
1539108,423785,09-11-2017,2.0
2717065,497514,09-12-2020,1.0
2700387,497517,11-11-2020,4.0
737898,366447,20-03-2014,2.0
1650058,431986,09-04-2018,1.0
1772494,440180,03-09-2018,7.0
2703195,497525,24-11-2020,3.0
2407024,481140,26-03-2020,4.0
1896967,448378,30-11-2018,4.0
1539289,423803,03-11-2017,8.0
