,End_Order,End_Datum,Ret_Aantal
1668808,441296,07-09-2018,4.0
2704436,506835,26-03-2021,6.0
2705333,506836,23-04-2021,4.0
2705492,506839,23-04-2021,8.0
2705655,506840,25-04-2021,12.0
2165627,474075,18-12-2019,4.0
2704587,506845,26-03-2021,8.0
2704648,506848,12-04-2021,1.0
1211600,408548,02-03-2017,82.0
1670725,441321,14-09-2018,16.0
1670753,441321,14-09-2018,3.0
2704693,506858,09-04-2021,8.0
2704733,506859,16-04-2021,5.0
1210007,408558,23-02-2017,8.0
2197176,474097,21-01-2020,7.0
2724722,506865,23-04-2021,4.0
1734546,441334,03-11-2018,1.0
1662441,441337,10-09-2018,4.0
2704985,506875,31-03-2021,4.0
2758772,506876,29-04-2021,2.0
2705247,506876,09-04-2021,13.0
2786611,506876,19-05-2021,2.0
2786616,506876,19-05-2021,2.0
1207290,408581,20-02-2017,6.0
2705577,506896,20-04-2021,9.0
2175099,474130,13-12-2019,1.0
2734388,506904,23-04-2021,22.0
2716312,506906,29-03-2021,7.0
1707458,441371,16-10-2018,6.0
2167027,474178,19-12-2019,7.0
2705956,506947,26-03-2021,1.0
2167385,474191,12-12-2019,4.0
2732978,506959,10-04-2021,6.0
2771938,506962,07-05-2021,20.0
1711225,441427,16-10-2018,4.0
1207244,408661,21-02-2017,1.0
1206679,408668,22-02-2017,2.0
2807756,506976,15-05-2021,12.0
2706934,506986,24-03-2021,2.0
1663692,441461,06-09-2018,6.0
2743586,506998,08-04-2021,5.0
1678078,441468,12-09-2018,2.0
1701934,441469,15-10-2018,3.0
1699916,441473,05-10-2018,7.0
1682772,441483,30-09-2018,8.0
2715606,507019,06-04-2021,6.0
2172007,474253,13-12-2019,4.0
2711891,507020,05-05-2021,5.0
2711934,507020,05-05-2021,2.0
2711963,507020,05-05-2021,2.0
2765066,507020,05-05-2021,2.0
2793508,507020,26-05-2021,1.0
1669858,441495,06-09-2018,6.0
2707516,507034,17-03-2021,2.0
1275472,408731,19-05-2017,4.0
1275504,408731,19-05-2017,6.0
1207593,408735,24-02-2017,6.0
2169051,474283,16-01-2020,6.0
1673817,441516,07-09-2018,6.0
1665016,441518,29-11-2018,4.0
2707691,507059,24-03-2021,6.0
2169343,474293,17-12-2019,2.0
2169545,474296,18-12-2019,5.0
1673654,441533,07-09-2018,2.0
2751612,507076,23-04-2021,9.0
1665199,441554,12-09-2018,4.0
2708350,507096,26-03-2021,1.0
1227868,408793,31-03-2017,3.0
2747467,507098,20-04-2021,11.0
1208303,408797,28-02-2017,2.0
1208307,408797,28-02-2017,2.0
2708724,507109,29-03-2021,39.0
2171622,474370,17-12-2019,11.0
2171637,474370,17-12-2019,1.0
1685447,441605,19-09-2018,3.0
1684066,441609,20-09-2018,6.0
1666832,441613,22-08-2018,4.0
1666851,441614,05-10-2018,1.0
1726516,441615,09-10-2018,7.0
1699970,441630,05-10-2018,6.0
1226132,408865,24-03-2017,4.0
2749536,507170,22-04-2021,2.0
1747077,441638,16-11-2018,4.0
2206134,474407,31-01-2020,2.0
2206165,474407,31-01-2020,4.0
1211515,408872,01-03-2017,7.0
2709956,507186,29-03-2021,12.0
2712174,507192,09-04-2021,13.0
2172931,474429,16-01-2020,7.0
2832594,507201,01-07-2021,4.0
2181850,474435,20-12-2019,8.0
2958337,507204,18-10-2021,2.0
1675057,441698,08-09-2018,4.0
2173215,474467,20-12-2019,2.0
2717075,507238,28-04-2021,8.0
1212003,408935,27-02-2017,12.0
2725232,507252,02-04-2021,1.0
2711523,507252,29-03-2021,7.0
2735656,507255,15-04-2021,13.0
2711554,507257,30-03-2021,9.0
2711597,507259,31-03-2021,8.0
1215400,408976,03-03-2017,4.0
2809158,507296,01-06-2021,5.0
2883045,507296,12-07-2021,4.0
2883075,507296,12-07-2021,2.0
2712081,507297,16-04-2021,12.0
2173663,474532,20-12-2019,8.0
2715012,507300,01-04-2021,6.0
1242988,409004,25-04-2017,8.0
1220616,409007,14-03-2017,8.0
2251371,474567,11-03-2020,6.0
2712886,507344,23-04-2021,4.0
1216253,409053,08-03-2017,8.0
2713532,507368,31-03-2021,9.0
2174928,474607,09-01-2020,5.0
2175219,474616,10-01-2020,8.0
1682712,441855,20-09-2018,8.0
2308070,474635,30-04-2020,2.0
1670312,441868,12-09-2018,2.0
1671748,441872,21-09-2018,7.0
1670695,441881,17-09-2018,4.0
1673105,441883,21-09-2018,4.0
2716691,507422,30-04-2021,6.0
1671601,441890,12-09-2018,9.0
1742157,441892,16-11-2018,4.0
2716833,507428,30-04-2021,4.0
1671101,441895,12-09-2018,4.0
2714769,507445,30-03-2021,12.0
2176876,474689,09-01-2020,23.0
2176881,474689,09-01-2020,8.0
2714974,507457,02-04-2021,6.0
2177345,474703,10-01-2020,6.0
1671388,441937,28-09-2018,6.0
2177212,474705,29-01-2020,8.0
1671531,441945,02-10-2018,6.0
2178386,474713,19-12-2019,9.0
2195358,474715,17-01-2020,2.0
2801056,507488,31-05-2021,4.0
2177592,474721,13-01-2020,7.0
1214650,409190,03-03-2017,7.0
1681709,441960,18-09-2018,6.0
2715630,507496,23-04-2021,22.0
2768508,507501,22-04-2021,6.0
2279933,474739,05-04-2020,4.0
2177972,474740,19-12-2019,2.0
2715914,507508,14-04-2021,8.0
1213059,409211,06-03-2017,9.0
1217886,409212,10-03-2017,2.0
2180242,474747,23-12-2019,3.0
1213482,409223,07-03-2017,6.0
2716196,507529,29-03-2021,4.0
1213434,409227,01-03-2017,5.0
1792157,441998,21-12-2018,15.0
2716233,507535,02-04-2021,6.0
1243418,409233,14-04-2017,6.0
1686571,442002,28-09-2018,13.0
2750115,507540,19-04-2021,15.0
1684258,442005,20-09-2018,6.0
1213948,409241,06-03-2017,4.0
1686451,442017,24-09-2018,4.0
1679455,442017,18-09-2018,4.0
2179171,474785,10-01-2020,3.0
1243086,409264,07-04-2017,16.0
1687166,442033,21-09-2018,1.0
2716611,507569,16-04-2021,4.0
2193034,474803,16-01-2020,9.0
1673208,442072,21-09-2018,24.0
1712084,442074,22-10-2018,11.0
1712108,442074,22-10-2018,5.0
2187518,474842,08-01-2020,2.0
2717171,507619,31-03-2021,3.0
2739529,507623,14-04-2021,19.0
2767083,507625,06-05-2021,6.0
1673373,442102,11-09-2018,2.0
1673466,442108,25-09-2018,5.0
1757072,442110,18-11-2018,4.0
2717465,507646,02-04-2021,7.0
2211236,474881,04-02-2020,12.0
2225573,474881,21-02-2020,10.0
1800413,442168,30-11-2018,14.0
1988398,442168,19-07-2019,11.0
2001785,442168,19-07-2019,3.0
2765102,507711,05-05-2021,2.0
2765117,507711,05-05-2021,2.0
2765141,507711,05-05-2021,2.0
2774237,507711,11-05-2021,2.0
2774274,507711,11-05-2021,2.0
2883464,507714,14-07-2021,10.0
1223039,409425,31-03-2017,7.0
2183967,474969,31-12-2019,7.0
2184119,474977,17-01-2020,8.0
1216644,409446,15-03-2017,3.0
2742663,507752,16-04-2021,7.0
2738408,507764,16-04-2021,5.0
1685957,442231,21-09-2018,8.0
2732530,507787,12-04-2021,7.0
2790590,507789,03-05-2021,6.0
2720728,507804,10-05-2021,9.0
2888429,507807,06-08-2021,5.0
2720848,507809,09-04-2021,2.0
1685468,442274,20-09-2018,2.0
1234140,409507,30-03-2017,2.0
1675364,442277,26-10-2018,25.0
1240680,409512,07-04-2017,6.0
1685942,442280,21-09-2018,5.0
2721008,507819,08-04-2021,3.0
2751663,507819,08-04-2021,3.0
2183933,475063,30-12-2019,2.0
2194596,475066,16-01-2020,1.0
2743887,507851,22-04-2021,1.0
2743888,507851,22-04-2021,5.0
1677304,442328,11-09-2018,6.0
2185394,475096,19-02-2020,9.0
1701857,442334,11-10-2018,5.0
1742116,442334,13-11-2018,1.0
1683675,442339,21-09-2018,9.0
1740923,442342,09-11-2018,7.0
1686682,442354,21-09-2018,6.0
1217587,409591,08-03-2017,1.0
2722332,507896,06-04-2021,4.0
1677988,442366,27-09-2018,13.0
2793169,507909,31-05-2021,11.0
1234315,409610,29-03-2017,6.0
1243308,409610,07-04-2017,5.0
2799398,507916,09-06-2021,9.0
1695570,442390,02-10-2018,2.0
2189914,475158,04-02-2020,2.0
2723000,507939,16-04-2021,3.0
1723142,442410,26-10-2018,10.0
1723232,442410,26-10-2018,4.0
1723273,442410,26-10-2018,3.0
1722832,442414,26-10-2018,8.0
2723607,507973,10-05-2021,22.0
2724522,507983,08-04-2021,4.0
2724670,507983,06-04-2021,1.0
1683970,442448,03-10-2018,2.0
2723709,507986,10-05-2021,4.0
1692871,442451,10-10-2018,2.0
2724811,507987,12-04-2021,4.0
2723793,507989,04-05-2021,10.0
2723770,507990,08-04-2021,8.0
2723895,507991,10-05-2021,8.0
2723938,507994,05-05-2021,12.0
2723975,507995,10-05-2021,12.0
1714101,442479,23-10-2018,8.0
1710780,442479,22-10-2018,1.0
1679774,442484,25-09-2018,6.0
2185731,475262,24-01-2020,4.0
2745684,508031,19-04-2021,2.0
2724836,508039,08-04-2021,11.0
2725112,508049,14-04-2021,9.0
1701105,442527,08-11-2018,11.0
2725243,508075,14-04-2021,9.0
2725309,508076,08-04-2021,6.0
2211900,475311,07-02-2020,1.0
2211910,475311,07-02-2020,7.0
2725532,508098,16-04-2021,1.0
2753160,508098,23-04-2021,2.0
1220661,409811,14-03-2017,2.0
2786840,508122,19-05-2021,2.0
2186934,475361,29-01-2020,2.0
2206738,475361,31-01-2020,9.0
2788416,508130,20-05-2021,8.0
2190437,475364,10-01-2020,2.0
1220848,409833,15-03-2017,2.0
2817180,508137,18-06-2021,8.0
2817191,508137,18-06-2021,13.0
2726572,508137,10-05-2021,11.0
2749578,508146,23-04-2021,13.0
2726724,508154,12-04-2021,2.0
1221130,409853,20-03-2017,4.0
2187282,475396,15-01-2020,4.0
2780831,508165,11-05-2021,6.0
2727103,508170,16-04-2021,3.0
2210687,475405,03-02-2020,1.0
2187806,475405,07-02-2020,10.0
2207122,475406,03-02-2020,17.0
2207150,475406,03-02-2020,4.0
1221310,409878,14-03-2017,5.0
2214771,475414,07-02-2020,4.0
1688466,442651,24-09-2018,2.0
1688474,442651,24-09-2018,2.0
1243748,409890,07-04-2017,2.0
2203038,475427,24-01-2020,2.0
2304807,475427,28-04-2020,2.0
2380888,475427,01-07-2020,3.0
2380919,475427,01-07-2020,2.0
2380920,475427,01-07-2020,7.0
2194820,475444,23-01-2020,2.0
2194841,475444,23-01-2020,6.0
1249092,409916,18-04-2017,4.0
1221770,409920,14-03-2017,2.0
2188068,475456,13-01-2020,8.0
2223602,475457,19-02-2020,1.0
2214099,475457,06-02-2020,5.0
1225380,409923,17-03-2017,8.0
2188077,475458,17-01-2020,3.0
2869712,508239,29-07-2021,1.0
2746872,508240,14-04-2021,3.0
2728525,508245,29-04-2021,9.0
2740824,508260,12-05-2021,11.0
2748720,508261,20-04-2021,5.0
2740452,508263,27-04-2021,10.0
2741778,508266,27-04-2021,6.0
2728991,508288,12-04-2021,9.0
1696970,442754,02-10-2018,8.0
2189179,475525,15-01-2020,4.0
2729221,508294,16-04-2021,6.0
1223006,410013,24-03-2017,6.0
2189663,475552,24-01-2020,7.0
2189721,475553,31-01-2020,7.0
2189735,475553,31-01-2020,1.0
2189761,475554,07-02-2020,11.0
2189778,475555,27-01-2020,5.0
2189903,475557,22-01-2020,1.0
1229872,410023,24-03-2017,8.0
1229905,410023,24-03-2017,5.0
1230760,410034,24-03-2017,2.0
2190161,475572,17-01-2020,8.0
2730033,508348,12-04-2021,4.0
2730301,508356,03-05-2021,6.0
2190330,475597,13-01-2020,5.0
2730135,508365,13-04-2021,3.0
2758277,508372,29-04-2021,5.0
2730293,508372,16-04-2021,5.0
2730357,508372,06-05-2021,10.0
2745537,508373,26-04-2021,12.0
2730252,508374,23-04-2021,6.0
2733659,508382,29-04-2021,6.0
2202519,475615,24-01-2020,2.0
1224084,410080,17-03-2017,1.0
1225920,410081,20-03-2017,4.0
2212945,475624,07-02-2020,6.0
2730828,508396,07-05-2021,5.0
2206752,475629,31-01-2020,2.0
2730713,508400,16-04-2021,4.0
2787180,508400,21-05-2021,3.0
2730751,508404,21-04-2021,4.0
1693443,442874,30-09-2018,6.0
2730759,508412,22-04-2021,3.0
1693521,442878,30-09-2018,9.0
2730778,508414,15-04-2021,3.0
2747250,508414,05-05-2021,11.0
2190950,475650,16-01-2020,2.0
1224752,410115,20-03-2017,5.0
1693505,442883,30-09-2018,5.0
1685236,442887,25-09-2018,6.0
2730985,508425,15-04-2021,3.0
2730919,508427,15-04-2021,4.0
1224771,410130,20-03-2017,3.0
1230540,410130,31-03-2017,3.0
2731074,508438,15-04-2021,5.0
2731118,508443,16-04-2021,5.0
1267252,410143,12-05-2017,1.0
1267296,410143,12-05-2017,1.0
1267328,410143,12-05-2017,1.0
1267337,410143,12-05-2017,6.0
1305382,410143,08-07-2017,8.0
1685138,442911,19-09-2018,3.0
1297451,410150,19-06-2017,2.0
1314990,410150,07-07-2017,8.0
1232613,410159,24-03-2017,2.0
2233014,475695,21-03-2020,7.0
1685495,442932,24-09-2018,2.0
2731893,508476,30-04-2021,10.0
1736759,442941,06-11-2018,4.0
1685674,442945,24-09-2018,2.0
1687213,442946,04-10-2018,13.0
2742188,508481,15-04-2021,2.0
2777378,508482,12-05-2021,4.0
2777388,508484,12-05-2021,8.0
2732439,508489,15-04-2021,4.0
2741936,508493,16-04-2021,3.0
2732652,508499,13-04-2021,4.0
1715236,442964,18-10-2018,2.0
2732857,508509,21-04-2021,2.0
2732835,508511,16-04-2021,2.0
2808603,508519,08-06-2021,2.0
2886336,508519,30-07-2021,7.0
2886350,508519,30-07-2021,5.0
2840671,508519,30-06-2021,3.0
2733147,508523,21-04-2021,8.0
2193121,475757,20-01-2020,4.0
2193133,475757,20-01-2020,1.0
2758765,508526,07-05-2021,4.0
2758846,508527,03-05-2021,2.0
1712344,442993,17-10-2018,4.0
1721684,442993,25-10-2018,3.0
1702365,442994,05-10-2018,12.0
1712706,443016,19-10-2018,10.0
1688206,443017,18-11-2018,17.0
1688255,443017,18-11-2018,3.0
2192487,475788,22-01-2020,8.0
2733574,508563,09-04-2021,2.0
2733609,508565,07-04-2021,4.0
2197427,475803,21-01-2020,4.0
1686993,443038,01-10-2018,8.0
2192976,475810,16-01-2020,2.0
2734074,508590,22-04-2021,7.0
1689418,443055,27-09-2018,4.0
2746901,508595,17-04-2021,1.0
2734745,508609,22-04-2021,4.0
2193319,475860,22-01-2020,4.0
2774123,508637,11-05-2021,2.0
2774172,508637,11-05-2021,2.0
2774207,508637,11-05-2021,2.0
1690328,443119,03-10-2018,8.0
2203943,475889,28-01-2020,6.0
1701267,443124,05-10-2018,2.0
1701309,443124,05-10-2018,6.0
2735408,508668,26-04-2021,4.0
2193889,475905,20-01-2020,2.0
1696837,443141,02-10-2018,4.0
2735591,508678,19-04-2021,5.0
2735812,508682,23-04-2021,7.0
2736026,508687,16-04-2021,4.0
1688386,443155,26-09-2018,5.0
2194089,475926,22-01-2020,11.0
2194263,475927,27-01-2020,11.0
2194333,475931,27-01-2020,6.0
2194351,475932,27-01-2020,4.0
2736325,508699,04-05-2021,3.0
1690373,443169,27-09-2018,4.0
1251594,410419,20-04-2017,8.0
1688966,443195,03-10-2018,5.0
2194424,475967,21-01-2020,8.0
2229441,475968,21-02-2020,6.0
2271483,475970,03-04-2020,2.0
2271488,475970,03-04-2020,2.0
2762967,508745,28-04-2021,2.0
2736975,508756,21-04-2021,5.0
2916908,508757,03-09-2021,2.0
1699062,443222,01-10-2018,4.0
1713518,443222,01-10-2018,4.0
2311667,475997,18-05-2020,10.0
2332953,475997,18-05-2020,6.0
2737618,508766,29-04-2021,19.0
1690011,443248,11-10-2018,20.0
2737898,508791,30-04-2021,10.0
1698926,443257,03-10-2018,2.0
2738166,508805,23-04-2021,6.0
2195158,476039,03-02-2020,6.0
1230231,410505,29-03-2017,10.0
1230249,410505,29-03-2017,1.0
1230574,410508,31-03-2017,1.0
1230613,410509,31-03-2017,2.0
1689812,443283,13-10-2018,15.0
2195220,476051,06-02-2020,3.0
2738232,508820,16-04-2021,7.0
1708101,443286,12-10-2018,6.0
2770267,508838,11-05-2021,4.0
1780722,443305,13-12-2018,3.0
1822904,443305,31-12-2018,2.0
1826438,443305,13-02-2019,3.0
2201639,476087,27-01-2020,6.0
1692811,443323,10-10-2018,3.0
2739015,508860,21-04-2021,8.0
1692781,443326,10-10-2018,4.0
2739307,508864,23-04-2021,2.0
2739177,508865,16-04-2021,1.0
2197695,476106,21-01-2020,4.0
1234801,410571,29-03-2017,8.0
2739472,508878,07-05-2021,11.0
2786608,508878,19-05-2021,2.0
2815605,508878,15-06-2021,4.0
1734128,443343,02-11-2018,6.0
2773468,508879,07-05-2021,2.0
2746258,508898,26-04-2021,7.0
2269609,476133,03-04-2020,2.0
2786829,508906,19-05-2021,9.0
2792414,508906,27-05-2021,1.0
1231443,410603,28-03-2017,5.0
2740006,508917,14-05-2021,14.0
1727094,443387,31-10-2018,20.0
2740135,508923,14-05-2021,16.0
2740302,508934,23-04-2021,4.0
2740397,508941,22-04-2021,1.0
1237124,410640,30-03-2017,6.0
1232148,410643,30-03-2017,3.0
2741032,508948,23-04-2021,12.0
2741097,508950,23-04-2021,3.0
2753446,508951,30-04-2021,19.0
2209873,476195,04-02-2020,4.0
2229228,476195,21-02-2020,6.0
2219407,476195,13-02-2020,1.0
1256319,410662,25-04-2017,1.0
1232267,410667,27-04-2017,1.0
2747799,508984,28-05-2021,3.0
2747836,508984,28-05-2021,5.0
2279256,476219,18-05-2020,6.0
2741833,508987,25-05-2021,3.0
2196960,476223,31-01-2020,6.0
1692964,443458,03-10-2018,5.0
2254384,476228,13-03-2020,9.0
2197139,476235,23-01-2020,3.0
2742363,509004,12-05-2021,3.0
2742383,509004,12-05-2021,6.0
2742435,509014,21-05-2021,11.0
2314490,476249,16-03-2020,2.0
1233015,410714,30-03-2017,8.0
2742493,509019,24-05-2021,8.0
1704360,443486,18-10-2018,32.0
2742520,509025,24-05-2021,10.0
1233052,410722,27-03-2017,1.0
1704489,443490,17-10-2018,18.0
1704392,443491,19-10-2018,4.0
2742576,509028,23-04-2021,5.0
1707567,443494,19-10-2018,18.0
2822375,509040,17-06-2021,4.0
1252828,410740,20-04-2017,7.0
1265453,410741,09-05-2017,2.0
1260451,410741,02-05-2017,5.0
2790410,509046,03-05-2021,7.0
2742944,509051,20-04-2021,1.0
2743050,509054,05-05-2021,10.0
2208700,476289,14-02-2020,8.0
2198375,476290,05-02-2020,6.0
1694016,443527,02-10-2018,2.0
2767927,509063,07-05-2021,9.0
2202328,476301,24-01-2020,2.0
1711232,443536,16-10-2018,4.0
2198514,476314,03-02-2020,5.0
2743669,509084,04-05-2021,6.0
2768385,509086,06-05-2021,4.0
2824860,509086,28-05-2021,2.0
2198712,476322,12-02-2020,8.0
2743835,509095,04-05-2021,7.0
2743908,509096,04-05-2021,9.0
2743944,509097,12-05-2021,6.0
2218163,476333,11-02-2020,2.0
2743977,509102,20-04-2021,5.0
2748685,509104,21-04-2021,4.0
1718239,443570,19-10-2018,25.0
1791684,443570,20-12-2018,21.0
2744389,509116,14-05-2021,4.0
1235297,410816,04-04-2017,4.0
1695128,443585,02-10-2018,8.0
1695207,443587,08-10-2018,10.0
2779568,509123,21-05-2021,4.0
2763994,509125,10-05-2021,7.0
2793264,509126,31-05-2021,14.0
2219423,476363,17-02-2020,14.0
2198988,476370,31-12-2019,9.0
2199035,476372,13-12-2019,9.0
1695402,443611,03-10-2018,2.0
1234368,410844,30-03-2017,1.0
2744873,509147,21-04-2021,6.0
1234472,410851,06-04-2017,6.0
2747907,509157,20-04-2021,6.0
1243630,410855,07-04-2017,10.0
1728603,443641,23-10-2018,6.0
2228836,476409,20-02-2020,3.0
2223614,476409,19-02-2020,3.0
2745393,509178,23-04-2021,6.0
2764307,509182,30-05-2021,5.0
2882309,509190,27-07-2021,6.0
1696108,443655,09-10-2018,8.0
1244176,410897,10-04-2017,2.0
1719198,443688,23-10-2018,7.0
2751631,509226,23-04-2021,4.0
2199948,476475,28-01-2020,1.0
2206543,476480,31-01-2020,11.0
2746447,509248,30-04-2021,6.0
2746665,509253,04-05-2021,7.0
2746815,509258,22-04-2021,6.0
2746729,509261,03-05-2021,6.0
2746755,509261,03-05-2021,2.0
2747089,509262,16-05-2021,12.0
1696799,443733,10-10-2018,6.0
1256299,410994,28-04-2017,1.0
1248322,410994,18-04-2017,1.0
1265457,410995,08-05-2017,2.0
2200332,476530,31-01-2020,6.0
2747375,509301,05-05-2021,6.0
2201078,476533,31-01-2020,3.0
2223590,476539,21-02-2020,6.0
1697318,443772,23-10-2018,2.0
2200409,476541,30-01-2020,5.0
1720698,443787,23-10-2018,3.0
1720706,443787,23-10-2018,3.0
2748178,509323,22-04-2021,5.0
1705846,443794,03-10-2018,2.0
2755939,509330,26-04-2021,2.0
2759274,509333,07-05-2021,8.0
1702735,443799,10-10-2018,2.0
1715891,443801,19-10-2018,4.0
1715922,443801,19-10-2018,6.0
1258553,411036,02-05-2017,10.0
1338842,411036,02-08-2017,1.0
1258592,411038,02-05-2017,2.0
1338837,411038,02-08-2017,1.0
2759134,509342,11-05-2021,2.0
1291473,411042,09-06-2017,4.0
2759116,509347,12-05-2021,6.0
2759373,509349,17-05-2021,6.0
2771261,509351,30-04-2021,2.0
2748822,509358,03-05-2021,3.0
1707960,443824,11-10-2018,5.0
1698136,443835,26-10-2018,10.0
1724995,443841,22-10-2018,4.0
2749128,509379,14-05-2021,4.0
1710514,443854,16-10-2018,4.0
2751743,509390,26-04-2021,2.0
1698722,443856,11-10-2018,1.0
1698346,443857,09-10-2018,4.0
2209398,476630,31-01-2020,5.0
2208386,476643,31-01-2020,2.0
2214885,476666,10-02-2020,7.0
2750370,509452,30-04-2021,4.0
1241177,411155,24-04-2017,4.0
2212976,476691,07-02-2020,4.0
2239756,476691,04-03-2020,4.0
2751713,509462,21-04-2021,4.0
1238726,411159,19-04-2017,2.0
2750636,509466,14-05-2021,3.0
1256543,411164,25-04-2017,5.0
1773588,443933,06-12-2018,3.0
2750743,509472,07-05-2021,5.0
2213170,476708,07-02-2020,3.0
2213185,476708,07-02-2020,1.0
2789408,509484,26-05-2021,6.0
2231291,476721,21-02-2020,2.0
2262188,476729,20-03-2020,1.0
2262189,476729,20-03-2020,1.0
2262190,476729,20-03-2020,1.0
1731205,443966,05-11-2018,6.0
2204005,476743,27-01-2020,2.0
1756897,443978,04-11-2018,2.0
2821475,509525,17-06-2021,4.0
2835120,509525,22-06-2021,2.0
1245018,411225,11-04-2017,5.0
1700485,444002,23-10-2018,2.0
2881073,509543,30-07-2021,4.0
2881106,509543,30-07-2021,9.0
1764108,444017,28-11-2018,2.0
2755174,509559,04-05-2021,8.0
2755288,509559,04-05-2021,2.0
2755289,509559,04-05-2021,8.0
2760965,509584,30-04-2021,2.0
2752723,509595,11-05-2021,6.0
2770058,509608,11-05-2021,4.0
1701821,444075,12-10-2018,10.0
1240712,411317,05-04-2017,2.0
1742129,444087,13-11-2018,4.0
1833720,444088,21-02-2019,2.0
1766073,444093,26-10-2018,2.0
1701952,444093,22-10-2018,22.0
1241989,411326,06-04-2017,4.0
1757140,444096,28-11-2018,12.0
2223652,476870,21-02-2020,10.0
1724110,444105,25-10-2018,4.0
2271558,476878,03-04-2020,6.0
2753820,509646,12-05-2021,6.0
2204976,476881,13-03-2020,17.0
2753925,509655,03-05-2021,2.0
1702718,444146,10-10-2018,3.0
1745904,444165,16-11-2018,4.0
1705870,444166,06-10-2018,12.0
2761179,509706,29-04-2021,4.0
1755407,444172,22-11-2018,2.0
1715156,444175,19-10-2018,3.0
1711066,444175,18-10-2018,5.0
1708244,444175,17-10-2018,8.0
2220511,476958,14-02-2020,7.0
2205349,476970,18-12-2019,3.0
2251425,476976,12-03-2020,10.0
2755566,509745,28-04-2021,4.0
2205720,476979,13-03-2020,11.0
1249143,411448,15-04-2017,3.0
2755664,509758,24-04-2021,1.0
2206476,476996,05-02-2020,5.0
2771009,509771,07-05-2021,4.0
2756090,509776,30-04-2021,3.0
2761228,509777,21-05-2021,9.0
2761272,509778,21-05-2021,8.0
2756324,509793,29-04-2021,5.0
1242718,411491,07-04-2017,2.0
2783917,509797,12-05-2021,1.0
2756585,509798,11-05-2021,9.0
2756645,509804,06-05-2021,3.0
1248899,411503,13-04-2017,4.0
1756048,444284,22-11-2018,4.0
1705253,444285,17-10-2018,9.0
2206505,477068,05-02-2020,6.0
2245972,477073,06-03-2020,2.0
2246019,477073,06-03-2020,17.0
1243673,411541,13-04-2017,5.0
1243691,411543,13-04-2017,3.0
1705321,444312,15-10-2018,8.0
1715823,444314,19-10-2018,12.0
1726506,444314,26-10-2018,1.0
2229126,477084,21-02-2020,3.0
2270305,477084,27-03-2020,2.0
2264757,477084,20-03-2020,2.0
2758250,509870,30-04-2021,2.0
2235580,477107,29-02-2020,17.0
2235610,477107,29-02-2020,7.0
2782591,509880,14-05-2021,10.0
2228854,477112,20-02-2020,2.0
2223577,477112,19-02-2020,2.0
1247480,411577,12-04-2017,1.0
1247486,411577,12-04-2017,10.0
1705798,444345,19-10-2018,19.0
1705860,444348,17-10-2018,2.0
2763946,509882,03-05-2021,6.0
1705967,444356,29-10-2018,8.0
2758711,509895,16-05-2021,6.0
1254765,411595,26-04-2017,16.0
2759025,509905,30-04-2021,2.0
2759548,509909,05-05-2021,6.0
1708339,444377,12-10-2018,2.0
1735917,444380,06-11-2018,15.0
2228971,477148,24-02-2020,12.0
2352410,477148,30-04-2020,1.0
2207926,477153,10-02-2020,4.0
2228992,477158,21-02-2020,6.0
1282319,411641,30-05-2017,4.0
2759750,509947,10-05-2021,9.0
2816059,509953,14-06-2021,12.0
2816135,509953,14-06-2021,6.0
2784948,509958,21-05-2021,1.0
2208904,477195,21-02-2020,10.0
2762445,509969,29-04-2021,2.0
1725529,444435,31-10-2018,2.0
1245089,411680,14-04-2017,6.0
1245168,411682,14-04-2017,5.0
1245251,411689,14-04-2017,4.0
2760846,509994,12-05-2021,6.0
2209315,477226,12-02-2020,8.0
2760778,509998,07-05-2021,2.0
2760818,510001,07-05-2021,5.0
1245311,411698,12-04-2017,6.0
2210394,477234,28-02-2020,22.0
2230545,477242,20-02-2020,6.0
2807786,510016,11-06-2021,4.0
2229285,477260,21-02-2020,4.0
2229300,477260,21-02-2020,7.0
1253114,411736,24-04-2017,5.0
2209908,477273,06-02-2020,9.0
2762089,510040,12-05-2021,2.0
2762000,510044,12-05-2021,14.0
2762010,510044,12-05-2021,2.0
2762066,510044,12-05-2021,1.0
1708585,444511,14-12-2018,10.0
2210341,477282,06-02-2020,2.0
2761936,510052,05-05-2021,3.0
2210312,477286,06-02-2020,4.0
2761973,510057,14-05-2021,7.0
2762937,510066,05-05-2021,4.0
2235455,477302,28-02-2020,5.0
2777446,510081,14-05-2021,9.0
2762638,510086,17-05-2021,2.0
2211043,477342,17-02-2020,7.0
2931706,510110,20-09-2021,8.0
1247213,411815,18-04-2017,7.0
1312184,411818,13-07-2017,3.0
1312194,411818,13-07-2017,7.0
1312326,411818,13-07-2017,13.0
2763346,510125,03-05-2021,2.0
2211212,477363,17-03-2020,5.0
2763514,510135,06-05-2021,1.0
2787961,510136,21-05-2021,2.0
2763531,510139,21-05-2021,9.0
2780785,510144,12-05-2021,8.0
2231002,477382,21-02-2020,8.0
2763826,510158,03-06-2021,4.0
2764250,510179,07-05-2021,3.0
1248920,411883,14-04-2017,4.0
2211742,477424,07-02-2020,2.0
2790381,510192,21-05-2021,5.0
2212838,477426,10-02-2020,31.0
2211753,477429,07-02-2020,2.0
1710518,444662,18-10-2018,5.0
1710572,444663,18-10-2018,2.0
1756910,444665,26-11-2018,2.0
2238632,477442,28-02-2020,4.0
