,End_Order,End_Datum,Ret_Aantal
2685784,505688,18-03-2021,3.0
274590,333659,13-12-2010,1.0
274592,333659,13-12-2010,2.0
274599,333659,13-12-2010,2.0
1659392,440161,28-08-2018,1.0
1922211,456548,18-05-2019,2.0
1936741,456548,01-06-2019,1.0
22690,300901,27-07-2007,
22697,300901,27-07-2007,1.0
653928,366449,14-04-2014,1.0
653944,366449,14-04-2014,1.0
2110034,464756,01-11-2019,1.0
1759771,440189,27-11-2018,1.0
1205443,407423,17-02-2017,1.0
2273035,481160,03-04-2020,2.0
2008085,456594,08-08-2019,2.0
115020,317333,17-12-2008,3.0
2349517,481174,18-05-2020,2.0
2349524,481174,18-05-2020,1.0
2311123,481174,08-05-2020,1.0
2616159,497557,21-12-2020,1.0
1962055,456603,30-06-2019,1.0
270591,333725,29-11-2010,1.0
270597,333725,29-11-2010,2.0
281553,333725,31-01-2011,1.0
1646780,432033,02-08-2018,2.0
224798,325540,25-05-2010,1.0
224801,325540,25-05-2010,1.0
235746,325540,25-06-2010,1.0
1884550,456614,17-04-2019,1.0
1884603,456615,23-04-2019,1.0
1887177,456616,30-04-2019,1.0
2145912,473005,30-11-2019,1.0
565607,358318,26-08-2013,1.0
350499,341936,13-10-2011,1.0
350524,341936,13-10-2011,1.0
271534,333749,02-12-2010,1.0
293346,333750,11-03-2011,1.0
304226,333750,19-04-2011,1.0
348085,341942,10-10-2011,2.0
1193949,407481,01-02-2017,2.0
1417285,423866,08-11-2017,1.0
259992,333755,25-10-2010,1.0
2146540,473043,30-11-2019,2.0
1093015,399316,22-08-2016,1.0
54803,309232,07-03-2008,4.0
117087,317428,19-12-2008,1.0
988571,391156,20-01-2016,1.0
655178,366592,14-04-2014,2.0
655365,366592,14-04-2014,3.0
655432,366592,14-04-2014,1.0
655475,366592,14-04-2014,1.0
667263,366592,14-04-2014,
1526219,432129,06-04-2018,1.0
134125,317443,09-04-2009,1.0
2268616,481292,03-04-2020,1.0
443850,350231,29-08-2012,4.0
2554392,497687,18-11-2020,1.0
2833427,514078,29-06-2021,1.0
2833459,514078,29-06-2021,1.0
389929,342054,21-03-2012,1.0
389940,342054,21-03-2012,2.0
401529,342054,16-04-2012,2.0
401711,342054,16-04-2012,1.0
401746,342054,16-04-2012,1.0
401756,342054,16-04-2012,1.0
401759,342054,16-04-2012,1.0
407541,342054,15-05-2012,1.0
407557,342054,15-05-2012,1.0
407577,342054,15-05-2012,2.0
766081,374822,07-11-2014,1.0
349254,342056,21-11-2011,1.0
349325,342057,21-11-2011,1.0
2474229,489511,17-09-2020,1.0
2493502,489513,29-09-2020,1.0
2493516,489513,29-09-2020,1.0
2554535,489513,14-11-2020,1.0
270351,333881,23-11-2010,1.0
274050,333881,13-12-2010,1.0
274053,333881,13-12-2010,1.0
274075,333881,13-12-2010,1.0
274084,333881,13-12-2010,1.0
284329,333881,14-02-2011,2.0
304475,333881,14-02-2011,2.0
550977,358461,23-07-2013,2.0
1947784,432209,08-06-2019,2.0
117717,317523,02-12-2008,1.0
1594355,424031,01-01-2018,5.0
1887028,456806,26-04-2019,2.0
2558523,497774,16-11-2020,1.0
3045771,522355,23-12-2021,5.0
185698,325752,27-11-2009,1.0
185728,325752,27-11-2009,1.0
989979,391296,20-01-2016,1.0
989980,391296,20-01-2016,1.0
49600,309379,08-02-2008,1.0
49605,309379,08-02-2008,2.0
1791569,448643,20-12-2018,1.0
1791572,448643,20-12-2018,1.0
2358854,481418,10-06-2020,1.0
118129,317591,14-01-2009,1.0
118137,317591,14-01-2009,1.0
208604,325787,08-04-2010,1.0
808478,374945,30-01-2015,2.0
1318296,415913,07-07-2017,1.0
1784524,440498,13-12-2018,1.0
2445076,489654,29-08-2020,2.0
1745524,440503,09-11-2018,1.0
1893609,456915,17-04-2019,1.0
1924556,456915,17-05-2019,1.0
1934601,456915,24-05-2019,1.0
1314496,415961,04-07-2017,2.0
1345543,415961,09-08-2017,1.0
1352675,415961,22-08-2017,1.0
672963,366810,19-05-2014,1.0
1003319,391387,28-02-2016,1.0
446592,350435,25-09-2012,1.0
769240,375015,11-11-2014,2.0
1308247,415976,04-07-2017,1.0
2074478,465127,09-10-2019,1.0
2151675,473320,29-11-2019,1.0
463374,350444,08-11-2012,6.0
2350697,465135,05-06-2020,
1669542,440568,16-09-2018,1.0
75298,309501,18-06-2008,1.0
83805,309501,28-07-2008,1.0
90481,309501,15-09-2008,1.0
446139,350475,31-07-2012,1.0
446166,350475,31-07-2012,1.0
461620,350484,01-11-2012,1.0
991424,391447,02-02-2016,2.0
1530501,432410,30-04-2018,2.0
127723,317724,11-03-2009,1.0
446388,350494,24-09-2012,1.0
991600,391457,26-01-2016,1.0
769328,375080,12-11-2014,1.0
769334,375080,12-11-2014,1.0
1890675,457004,26-04-2019,1.0
1653331,440623,21-09-2018,1.0
711493,366908,18-07-2014,2.0
554478,358717,24-07-2013,1.0
554493,358717,24-07-2013,1.0
1304440,416060,28-06-2017,1.0
1304443,416060,28-06-2017,1.0
2019410,465222,29-08-2019,1.0
353345,342343,31-10-2011,1.0
353384,342343,07-11-2011,1.0
2990384,522566,24-10-2021,9.0
991872,391497,25-01-2016,1.0
991888,391497,25-01-2016,1.0
1653894,440664,22-08-2018,1.0
456489,350553,26-10-2012,2.0
456706,350553,23-11-2012,1.0
357158,342364,03-11-2011,1.0
2019799,465247,11-09-2019,1.0
119041,317793,21-01-2009,3.0
190694,325988,09-12-2009,1.0
1337691,416111,28-07-2017,1.0
1337725,416111,28-07-2017,1.0
664487,366964,22-04-2014,2.0
447706,350591,11-10-2012,2.0
447715,350591,11-10-2012,1.0
2863401,514446,19-07-2021,1.0
192619,326034,17-12-2009,2.0
1305507,416156,03-07-2017,1.0
1655932,440735,27-08-2018,1.0
1655945,440735,27-08-2018,1.0
556864,358836,05-09-2013,2.0
556899,358836,05-09-2013,1.0
771140,375223,01-12-2014,1.0
824206,375225,22-02-2015,1.0
859407,375225,13-05-2015,1.0
1035336,375225,21-04-2016,1.0
1424590,424407,14-11-2017,1.0
2022020,465370,27-08-2019,1.0
449062,350691,09-11-2012,4.0
557913,358887,21-08-2013,2.0
557924,358887,21-08-2013,3.0
449211,350697,17-09-2012,1.0
1107225,399850,08-09-2016,15.0
2198069,465393,13-09-2019,1.0
2049610,465394,13-09-2019,1.0
265136,334331,10-11-2010,2.0
369579,342525,14-12-2011,2.0
273044,334334,13-12-2010,2.0
452809,350722,16-11-2012,1.0
1894646,457224,29-04-2019,2.0
2447031,489993,25-08-2020,2.0
1713393,440842,16-10-2018,1.0
55055,309772,07-03-2008,1.0
189429,326158,09-12-2009,1.0
631582,350734,16-01-2014,
2022857,465422,02-09-2019,1.0
1690843,440849,28-09-2018,2.0
2023890,465425,11-09-2019,4.0
140124,317971,12-05-2009,2.0
355464,342552,07-10-2011,4.0
1534533,432670,16-04-2018,1.0
1324839,416287,12-07-2017,2.0
1135519,399907,24-10-2016,2.0
3006627,522794,19-11-2021,1.0
52025,309815,22-02-2008,1.0
1656247,440898,30-08-2018,1.0
1656258,440898,30-08-2018,1.0
1656300,440898,30-08-2018,1.0
573549,358979,12-09-2013,1.0
573570,358979,12-09-2013,1.0
2743288,498243,22-04-2021,1.0
1781531,449105,25-01-2019,2.0
666887,367186,29-04-2014,1.0
666905,367186,29-04-2014,1.0
674642,367191,09-05-2014,2.0
712587,367191,21-07-2014,2.0
219972,326254,28-04-2010,1.0
1934549,457329,24-05-2019,1.0
451294,350838,11-10-2012,2.0
1315068,416375,10-07-2017,2.0
1315080,416375,10-07-2017,2.0
190630,326264,21-12-2009,2.0
1535944,432774,14-05-2018,1.0
2881802,514695,29-07-2021,1.0
1536073,432776,27-05-2018,1.0
1920116,457353,05-06-2019,1.0
465633,350869,07-11-2012,2.0
483382,350869,20-12-2012,1.0
1914289,457366,08-05-2019,1.0
357052,342687,05-11-2011,3.0
357056,342687,05-11-2011,2.0
663091,367264,17-04-2014,1.0
1664450,440991,03-09-2018,1.0
451769,350891,15-10-2012,2.0
801503,375474,14-01-2015,5.0
358463,342712,17-11-2011,1.0
483416,350917,20-12-2012,1.0
484624,350917,07-01-2013,1.0
534008,350917,05-06-2013,1.0
534016,350917,05-06-2013,1.0
534079,350917,05-06-2013,1.0
534104,350917,05-06-2013,1.0
534108,350917,05-06-2013,1.0
191794,326360,16-12-2009,2.0
1935256,457435,07-06-2019,1.0
678702,367325,19-05-2014,2.0
678743,367325,19-05-2014,2.0
775459,375526,19-11-2014,3.0
775469,375526,19-11-2014,1.0
1098304,400103,11-07-2016,1.0
567535,359153,31-08-2013,2.0
271201,334578,29-11-2010,1.0
190528,318196,08-12-2009,
273832,318196,13-12-2010,1.0
5142,301824,02-02-2007,1.0
358409,342785,10-11-2011,2.0
358422,342785,10-11-2011,2.0
1593938,424705,01-01-2018,1.0
2065599,465665,02-10-2019,1.0
67780,310021,14-05-2008,1.0
82946,310021,22-07-2008,1.0
2162283,473861,13-01-2020,1.0
2896021,514824,13-08-2021,1.0
672800,367369,01-05-2014,1.0
1207327,408338,20-02-2017,2.0
358555,342803,21-11-2011,1.0
358558,342803,21-11-2011,1.0
1659131,441111,28-09-2018,1.0
706416,367388,11-07-2014,1.0
706427,367388,11-07-2014,1.0
706430,367388,11-07-2014,1.0
193105,326434,17-02-2010,1.0
193112,326434,17-02-2010,1.0
193117,326434,17-02-2010,1.0
1108227,400175,19-09-2016,1.0
1105177,400175,05-09-2016,2.0
1187426,400175,09-01-2017,1.0
1187428,400175,09-01-2017,1.0
1413764,400175,01-11-2017,1.0
1413923,400175,01-11-2017,1.0
1464906,400175,29-12-2017,4.0
2805102,506676,04-06-2021,1.0
665101,367413,17-04-2014,1.0
470759,351036,20-11-2012,1.0
1005022,392004,29-02-2016,1.0
384777,342861,12-03-2012,4.0
2307025,457556,01-05-2020,3.0
2469780,490332,04-09-2020,1.0
1217544,408419,07-03-2017,1.0
2195883,465777,22-01-2020,1.0
2195942,465777,22-01-2020,1.0
2284339,482165,08-05-2020,1.0
269129,334712,25-11-2010,1.0
3000105,523131,24-11-2021,1.0
665944,367483,30-04-2014,1.0
565169,359293,26-08-2013,2.0
565228,359293,26-08-2013,1.0
1312778,416639,31-07-2017,1.0
1653232,433025,22-10-2018,2.0
53937,310146,17-03-2008,1.0
56519,310146,28-03-2008,2.0
80729,310146,11-07-2008,1.0
458096,351108,24-10-2012,1.0
458118,351108,24-10-2012,2.0
124535,318353,26-02-2009,2.0
124536,318353,26-02-2009,2.0
666833,367510,24-04-2014,1.0
1206174,408479,25-02-2017,1.0
563667,359335,28-08-2013,1.0
217801,326569,23-04-2010,1.0
2888798,514985,04-09-2021,1.0
2895318,514985,04-09-2021,1.0
55777,310188,17-03-2008,4.0
269786,334772,02-12-2010,1.0
683655,367540,27-05-2014,1.0
1788105,449465,09-12-2018,1.0
1432218,424894,24-11-2017,2.0
195712,326592,05-01-2010,1.0
195779,326592,06-01-2010,2.0
196181,326592,08-01-2010,2.0
196307,326592,12-01-2010,2.0
196460,326592,12-01-2010,2.0
196484,326592,13-01-2010,5.0
1661161,441280,03-09-2018,1.0
2382566,482248,30-06-2020,2.0
380123,342997,17-02-2012,2.0
455532,351190,17-10-2012,1.0
2457977,490458,04-09-2020,1.0
685959,367584,06-06-2014,1.0
1901415,457704,03-05-2019,1.0
1901437,457704,03-05-2019,1.0
3008181,523242,29-11-2021,1.0
1921876,457708,17-05-2019,2.0
1921905,457708,17-05-2019,1.0
1921912,457708,17-05-2019,1.0
2852553,515061,26-07-2021,1.0
132751,318465,02-04-2009,
138856,318465,04-05-2009,
1101034,400386,05-09-2016,1.0
1113323,400405,26-09-2016,6.0
1113345,400405,26-09-2016,1.0
1101393,400410,08-09-2016,1.0
361146,343070,24-11-2011,1.0
1315473,416805,28-08-2017,1.0
1356142,416805,31-08-2017,
456756,351278,24-10-2012,1.0
668586,367663,25-04-2014,1.0
457254,351282,26-10-2012,8.0
2051871,465970,20-09-2019,3.0
2854045,515131,28-07-2021,1.0
1342172,416832,01-08-2017,1.0
271623,334925,08-12-2010,1.0
273729,334925,10-12-2010,1.0
361851,343119,20-12-2011,4.0
2895500,515155,16-08-2021,1.0
2895542,515155,16-08-2021,1.0
10835,302170,06-05-2007,1.0
10874,302170,06-05-2007,1.0
1316007,416860,10-07-2017,1.0
1247564,408669,16-03-2017,1.0
1984755,457827,12-07-2019,1.0
1105986,400484,09-09-2016,1.0
2032580,466033,07-10-2019,1.0
2032582,466033,07-10-2019,3.0
2032589,466033,07-10-2019,1.0
854293,375923,07-05-2015,3.0
197044,326784,22-01-2010,2.0
197070,326784,22-01-2010,4.0
2169428,474256,18-12-2019,1.0
2856740,515217,19-07-2021,1.0
210586,326810,26-03-2010,1.0
271699,335004,10-12-2010,2.0
274232,335006,10-12-2010,1.0
676599,367784,12-05-2014,2.0
723286,367784,22-08-2014,1.0
723353,367784,22-08-2014,3.0
1183688,400555,22-12-2016,1.0
1962003,457903,14-06-2019,1.0
1212473,408752,08-03-2017,1.0
575392,359613,16-09-2013,2.0
124397,318658,25-02-2009,1.0
124458,318658,25-02-2009,1.0
672044,367811,02-05-2014,3.0
1870225,449735,28-03-2019,1.0
684461,367824,02-06-2014,1.0
212551,326865,12-04-2010,1.0
212611,326865,12-04-2010,1.0
1103275,400593,05-09-2016,1.0
465863,351446,15-11-2012,1.0
2288783,482519,22-04-2020,1.0
8336,302303,13-04-2007,1.0
8342,302303,13-04-2007,2.0
1211653,408801,01-03-2017,1.0
1325842,416994,24-07-2017,1.0
1325868,416994,24-07-2017,2.0
2467936,490734,10-09-2020,1.0
2467947,490734,10-09-2020,2.0
2577800,498935,18-12-2020,1.0
72163,310522,10-06-2008,1.0
66217,310523,06-05-2008,2.0
367665,343299,22-12-2011,1.0
367671,343299,22-12-2011,1.0
1666183,441604,07-09-2018,1.0
2229600,474373,24-02-2020,2.0
2229607,474373,24-02-2020,1.0
2229626,474373,24-02-2020,2.0
782889,376078,17-12-2014,3.0
782909,376078,17-12-2014,1.0
124711,318735,27-02-2009,1.0
1995119,441626,23-07-2019,1.0
2174340,474405,19-12-2019,1.0
2174352,474405,19-12-2019,1.0
202177,326955,25-02-2010,1.0
202179,326955,25-02-2010,1.0
624962,359735,20-12-2013,1.0
2346881,482618,04-06-2020,1.0
2585310,482618,02-12-2020,1.0
501712,351554,15-03-2013,1.0
460953,351593,09-11-2012,1.0
460971,351593,09-11-2012,1.0
366174,343406,01-12-2011,2.0
367080,343406,01-12-2011,
374622,343406,16-12-2011,0.0
1389024,417147,16-10-2017,1.0
1389063,417147,16-10-2017,1.0
2886374,507261,05-08-2021,1.0
1322210,417167,17-07-2017,1.0
1322215,417167,17-07-2017,1.0
2861621,515471,23-07-2021,1.0
1318770,392610,07-07-2017,2.0
1469196,392610,08-11-2017,0.0
58608,310692,17-03-2008,4.0
1907336,458150,07-05-2019,1.0
1907393,458151,15-05-2019,1.0
1909655,458152,22-05-2019,1.0
1147880,400809,24-10-2016,4.0
1147916,400809,24-10-2016,2.0
1681759,441769,17-09-2018,2.0
1928632,458153,29-05-2019,1.0
366309,343487,14-12-2011,1.0
14550,302531,04-06-2007,9.0
14985,302531,06-06-2007,0.0
18166,302531,25-06-2007,0.0
1112379,400837,19-09-2016,1.0
2438031,490952,27-07-2020,4.0
2438025,490952,10-08-2020,4.0
2438046,490952,03-08-2020,4.0
2437976,490952,24-08-2020,4.0
2437988,490952,17-08-2020,4.0
2438003,490952,31-08-2020,4.0
587138,359896,10-10-2013,1.0
589559,359896,10-10-2013,3.0
589564,359896,10-10-2013,3.0
1212381,409061,09-03-2017,1.0
1578674,433652,21-05-2018,1.0
1034521,392696,11-04-2016,1.0
469754,351743,16-11-2012,1.0
1833971,417281,22-02-2019,1.0
2074753,466440,07-10-2019,1.0
1712584,441873,16-10-2018,2.0
1712586,441873,16-10-2018,2.0
1815127,450065,04-02-2019,1.0
2760371,507410,30-04-2021,1.0
2760381,507410,30-04-2021,2.0
2760404,507410,30-04-2021,1.0
2760418,507410,30-04-2021,1.0
1316175,409110,21-07-2017,2.0
1772794,417307,26-10-2018,3.0
2056429,466462,28-10-2019,1.0
1594132,433703,14-06-2018,1.0
3012583,523816,14-09-2021,1.0
277964,335403,11-01-2011,1.0
277988,335403,11-01-2011,1.0
277989,335403,11-01-2011,1.0
589473,359984,20-11-2013,3.0
126966,319029,22-03-2009,1.0
126973,319029,22-03-2009,3.0
675462,368187,16-05-2014,3.0
675463,368187,16-05-2014,3.0
1848251,450115,13-03-2019,1.0
2039808,466503,21-10-2019,1.0
787325,376398,16-12-2014,1.0
132243,319056,03-04-2009,1.0
719384,368211,08-08-2014,2.0
368940,343640,13-12-2011,1.0
2087685,466520,28-10-2019,1.0
1247821,409179,12-04-2017,1.0
479159,351837,11-12-2012,1.0
2865302,515680,04-08-2021,1.0
1911034,458339,03-05-2019,1.0
60520,310892,04-04-2008,1.0
127523,319091,23-03-2009,1.0
410717,343668,29-05-2012,1.0
1011105,392819,12-03-2016,1.0
465544,351869,16-11-2012,1.0
1442279,425609,06-01-2018,1.0
575379,360076,16-09-2013,1.0
1337727,417420,01-08-2017,1.0
1342221,417420,01-08-2017,2.0
1342225,417420,01-08-2017,1.0
1342270,417420,01-08-2017,1.0
2584930,499346,08-12-2020,1.0
368844,343711,16-12-2011,1.0
368857,343711,16-12-2011,1.0
466946,351903,13-11-2012,2.0
791193,376497,19-12-2014,8.0
203222,327356,08-03-2010,2.0
697714,368320,25-06-2014,1.0
2867309,515780,27-08-2021,1.0
2041554,466629,11-11-2019,3.0
200719,327366,19-02-2010,1.0
200766,327366,23-02-2010,2.0
1799944,450250,16-01-2019,1.0
202260,327375,19-02-2010,1.0
1005211,392918,21-03-2016,5.0
580405,360152,30-09-2013,2.0
580433,360152,30-09-2013,2.0
1800052,450266,17-01-2019,1.0
683692,368355,28-05-2014,1.0
1112347,401126,26-09-2016,1.0
1913395,458504,20-05-2019,1.0
2593578,491283,08-12-2020,1.0
134873,319253,14-04-2009,6.0
370318,343831,23-12-2011,3.0
2868672,515864,02-09-2021,1.0
587934,360220,16-10-2013,1.0
587948,360220,16-10-2013,1.0
478596,352035,29-11-2012,2.0
1219060,401191,07-03-2017,1.0
1673942,442164,28-07-2018,1.0
280717,335676,01-02-2011,1.0
1693240,442173,09-10-2018,1.0
1054294,393024,13-06-2016,1.0
1054315,393024,13-06-2016,2.0
1006536,393032,04-03-2016,3.0
376239,343881,19-01-2012,4.0
377230,343881,31-01-2012,4.0
377723,343881,30-01-2012,1.0
398677,343881,07-05-2012,1.0
406730,343881,29-05-2012,1.0
442277,343881,17-09-2012,2.0
457038,343881,15-10-2012,2.0
469129,352074,19-11-2012,1.0
469156,352074,19-11-2012,1.0
575024,360274,08-10-2013,1.0
575079,360274,08-10-2013,1.0
1914732,458582,10-05-2019,1.0
72734,311127,16-06-2008,1.0
78314,311127,07-07-2008,2.0
78408,311127,07-07-2008,1.0
78449,311127,07-07-2008,1.0
78552,311127,07-07-2008,1.0
14513,302939,01-06-2007,1.0
16207,302956,12-06-2007,2.0
418027,343944,27-06-2012,4.0
201506,327565,01-03-2010,1.0
470042,352142,23-11-2012,1.0
72151,311196,09-06-2008,2.0
62268,311197,28-04-2008,1.0
2191662,475043,14-01-2020,1.0
1452718,417708,19-09-2017,2.0
305568,335791,26-04-2011,3.0
305622,335791,26-04-2011,1.0
878481,376766,24-06-2015,1.0
1136639,401345,24-10-2016,2.0
2469713,491458,28-09-2020,1.0
2469762,491458,28-09-2020,1.0
685670,368581,24-06-2014,4.0
130327,319432,07-04-2009,1.0
130428,319432,06-04-2009,1.0
130442,319432,06-04-2009,2.0
130505,319432,06-04-2009,1.0
130530,319432,06-04-2009,2.0
130569,319432,06-04-2009,1.0
1217213,409545,16-03-2017,1.0
1916768,458702,06-04-2019,10.0
1049758,393173,30-05-2016,1.0
1217402,409571,17-03-2017,1.0
1113717,401382,19-09-2016,2.0
1113724,401382,19-09-2016,1.0
2446203,491494,01-09-2020,1.0
876205,376811,17-06-2015,1.0
896573,376811,21-07-2015,1.0
896579,376811,21-07-2015,1.0
896582,376811,21-07-2015,1.0
1802619,450539,24-01-2019,1.0
2478290,491502,21-09-2020,2.0
2543227,491502,04-11-2020,4.0
2690588,491502,11-03-2021,1.0
2231848,466932,31-12-2019,4.0
67949,311291,25-05-2008,1.0
67957,311291,25-05-2008,2.0
