,End_Order,End_Datum,Ret_Aantal
480527,352931,10-12-2012,10.0
910072,385699,02-09-2015,4.0
480867,352946,06-12-2012,8.0
2890289,516809,18-09-2021,12.0
2924920,516809,18-09-2021,2.0
2924991,516809,18-09-2021,1.0
2924997,516809,18-09-2021,20.0
2925082,516809,18-09-2021,18.0
137982,320213,01-05-2009,9.0
1822566,451288,11-02-2019,4.0
2889557,516836,27-08-2021,2.0
2889595,516836,27-08-2021,3.0
1811629,451309,02-02-2019,16.0
922262,385777,21-09-2015,5.0
922263,385777,21-09-2015,4.0
2904161,516857,06-09-2021,8.0
926473,385797,30-09-2015,7.0
1349940,418568,18-08-2017,2.0
490905,353038,11-02-2013,1.0
555773,353038,22-07-2013,21.0
555779,353038,22-07-2013,1.0
555819,353038,22-07-2013,9.0
555823,353038,22-07-2013,5.0
563906,353038,22-07-2013,1.0
1908096,451347,03-05-2019,7.0
937257,385822,16-10-2015,5.0
937294,385822,16-10-2015,15.0
137020,320293,05-05-2009,12.0
911976,385832,11-09-2015,9.0
911996,385832,11-09-2015,9.0
912033,385832,11-09-2015,6.0
912042,385832,11-09-2015,20.0
912047,385832,11-09-2015,14.0
912097,385832,11-09-2015,4.0
912122,385832,11-09-2015,5.0
912143,385832,11-09-2015,1.0
2952198,516909,08-10-2021,12.0
137177,320302,27-04-2009,7.0
137204,320302,28-04-2009,9.0
137227,320302,29-04-2009,8.0
137478,320309,04-05-2009,31.0
138765,320309,11-05-2009,10.0
138803,320309,11-05-2009,10.0
138826,320309,11-05-2009,23.0
2991486,516922,11-11-2021,3.0
2991512,516922,11-11-2021,5.0
1879941,451387,05-04-2019,7.0
913182,385851,16-09-2015,5.0
913183,385851,16-09-2015,3.0
2890651,516927,13-09-2021,22.0
2890688,516927,13-09-2021,3.0
485126,353091,30-01-2013,1.0
485145,353091,30-01-2013,7.0
490233,353091,11-02-2013,6.0
490243,353091,11-02-2013,6.0
957945,385863,16-11-2015,5.0
497184,353097,17-04-2013,7.0
497233,353097,17-04-2013,5.0
503198,353097,17-04-2013,6.0
137416,320332,07-05-2009,17.0
1966784,451404,26-06-2019,3.0
484143,353101,04-01-2013,6.0
502173,353101,19-03-2013,6.0
502794,353101,27-03-2013,3.0
487892,353102,29-01-2013,13.0
487908,353102,29-01-2013,9.0
2945870,516944,08-10-2021,9.0
928369,385878,05-10-2015,1.0
928417,385878,05-10-2015,33.0
1371213,418650,18-09-2017,5.0
1371266,418650,18-09-2017,1.0
1371272,418650,18-09-2017,3.0
517565,353116,29-04-2013,10.0
523986,353116,02-05-2013,1.0
1346690,418660,01-09-2017,7.0
138188,320358,05-05-2009,9.0
165997,320360,15-09-2009,6.0
1346801,418668,01-09-2017,6.0
484694,353132,08-02-2013,8.0
484744,353137,14-01-2013,5.0
137806,320371,04-05-2009,4.0
484793,353139,11-01-2013,2.0
504830,353140,25-03-2013,4.0
504584,353140,21-03-2013,3.0
522020,353140,08-05-2013,12.0
511409,353142,12-04-2013,13.0
521467,353142,12-04-2013,0.0
918236,385909,14-09-2015,30.0
489545,353146,13-02-2013,3.0
489567,353146,15-02-2013,14.0
484873,353150,07-01-2013,7.0
484898,353154,07-01-2013,3.0
913711,385924,15-09-2015,2.0
1347276,418694,18-08-2017,7.0
143197,320391,20-05-2009,5.0
148339,320391,17-05-2009,1.0
913207,385926,14-09-2015,7.0
1350662,418703,24-08-2017,8.0
484959,353173,17-01-2013,2.0
138066,320407,29-04-2009,6.0
144905,320417,29-05-2009,5.0
2892766,517041,20-08-2021,3.0
2892776,517041,20-08-2021,7.0
488680,353219,01-02-2013,8.0
485306,353219,08-01-2013,8.0
487176,353219,28-01-2013,8.0
485351,353222,15-01-2013,10.0
913923,385990,04-09-2015,2.0
913948,385990,04-09-2015,2.0
913952,385990,04-09-2015,6.0
485504,353233,13-02-2013,5.0
485535,353233,13-02-2013,2.0
920703,386005,28-09-2015,8.0
928140,386005,02-10-2015,1.0
935991,386005,13-10-2015,7.0
935993,386005,13-10-2015,4.0
1813870,451544,06-02-2019,11.0
920653,386008,28-09-2015,10.0
920656,386008,28-09-2015,2.0
914161,386010,09-09-2015,6.0
914192,386011,18-09-2015,3.0
1348137,418780,23-08-2017,13.0
485756,353244,07-02-2013,2.0
485757,353244,07-02-2013,1.0
485758,353244,07-02-2013,2.0
485775,353244,07-02-2013,1.0
485789,353244,07-02-2013,1.0
485791,353244,07-02-2013,4.0
485796,353244,07-02-2013,1.0
485802,353244,07-02-2013,3.0
495572,353248,06-03-2013,14.0
140286,320487,11-05-2009,6.0
485958,353262,09-03-2013,7.0
1836042,451568,21-02-2019,16.0
168429,320503,25-09-2009,34.0
168435,320503,25-09-2009,1.0
195365,320503,22-12-2009,6.0
219827,320503,29-04-2010,5.0
219828,320503,29-04-2010,21.0
1814332,451584,08-02-2019,11.0
1814351,451584,08-02-2019,3.0
486004,353282,11-01-2013,6.0
1888760,451590,29-03-2019,1.0
1909011,451590,29-03-2019,2.0
1909031,451590,29-03-2019,3.0
491338,353290,13-02-2013,11.0
1379734,418833,02-10-2017,4.0
1400429,418833,12-10-2017,5.0
1400436,418833,12-10-2017,8.0
1468119,418838,22-12-2017,6.0
1468123,418838,22-12-2017,2.0
140056,320538,08-05-2009,11.0
1833792,451614,22-02-2019,5.0
1833819,451614,22-02-2019,5.0
914878,386086,19-09-2015,2.0
1349135,418859,08-09-2017,6.0
939548,386094,26-10-2015,7.0
939549,386094,26-10-2015,7.0
939584,386094,26-10-2015,23.0
1815783,451633,22-02-2019,6.0
139465,320570,12-05-2009,17.0
139411,320571,13-05-2009,11.0
486696,353340,07-02-2013,5.0
486709,353341,15-02-2013,9.0
139435,320574,11-05-2009,6.0
139637,320574,13-05-2009,9.0
139711,320574,15-05-2009,4.0
139717,320574,18-05-2009,7.0
139752,320574,20-05-2009,10.0
502410,353343,13-05-2013,22.0
915502,386107,21-09-2015,5.0
915408,386121,21-09-2015,6.0
915416,386121,21-09-2015,6.0
1349554,418896,04-09-2017,5.0
486969,353360,15-01-2013,9.0
486977,353360,15-01-2013,2.0
512760,353361,22-04-2013,1.0
512763,353361,22-04-2013,1.0
512783,353361,22-04-2013,1.0
512786,353361,22-04-2013,1.0
512787,353361,22-04-2013,1.0
512797,353361,22-04-2013,3.0
512808,353361,22-04-2013,2.0
512810,353361,22-04-2013,1.0
512812,353361,22-04-2013,1.0
512813,353361,22-04-2013,3.0
512820,353361,22-04-2013,2.0
512833,353361,22-04-2013,1.0
512834,353361,22-04-2013,1.0
551630,353361,22-07-2013,2.0
551632,353361,22-07-2013,2.0
551633,353361,22-07-2013,1.0
551647,353361,22-07-2013,4.0
551676,353361,22-07-2013,5.0
551681,353361,22-07-2013,1.0
551682,353361,22-07-2013,5.0
551707,353361,22-07-2013,1.0
551726,353361,22-07-2013,1.0
551731,353361,22-07-2013,5.0
551734,353361,22-07-2013,3.0
551765,353361,22-07-2013,2.0
551773,353361,22-07-2013,1.0
551790,353361,22-07-2013,4.0
551791,353361,22-07-2013,2.0
915435,386129,18-09-2015,3.0
926504,386130,18-09-2015,2.0
141726,320598,02-06-2009,12.0
915537,386135,01-10-2015,8.0
168094,320609,21-09-2009,24.0
177843,320609,09-10-2009,0.0
915729,386147,23-09-2015,2.0
919183,386149,15-09-2015,1.0
920349,386149,16-09-2015,10.0
920380,386149,16-09-2015,1.0
487976,353399,31-01-2013,8.0
1357059,418946,01-09-2017,11.0
142031,320651,20-05-2009,10.0
142034,320651,20-05-2009,3.0
142944,320654,20-05-2009,9.0
1401957,418968,20-10-2017,1.0
1406384,418968,07-10-2017,12.0
2321532,484508,15-05-2020,1.0
2321548,484508,15-05-2020,5.0
1354637,418973,28-08-2017,4.0
157793,320669,23-07-2009,3.0
487362,353440,30-01-2013,5.0
487445,353447,28-01-2013,11.0
487464,353447,28-01-2013,1.0
489786,353447,12-02-2013,12.0
924906,386222,30-09-2015,1.0
922830,386233,22-09-2015,26.0
922844,386233,22-09-2015,22.0
917218,386235,18-09-2015,6.0
487534,353473,29-01-2013,2.0
494381,353489,22-02-2013,3.0
498774,353489,08-04-2013,14.0
498788,353489,08-04-2013,2.0
498804,353489,08-04-2013,13.0
498824,353489,08-04-2013,6.0
487616,353497,29-01-2013,3.0
917472,386265,14-09-2015,7.0
2345306,484574,13-06-2020,7.0
2345309,484574,13-06-2020,1.0
2323245,484579,22-05-2020,7.0
2323268,484579,22-05-2020,16.0
2323278,484579,22-05-2020,3.0
146415,320741,10-06-2009,28.0
2923879,517350,15-09-2021,3.0
2923883,517350,15-09-2021,5.0
524679,353517,08-05-2013,1.0
524682,353517,08-05-2013,2.0
524780,353517,08-05-2013,2.0
563860,353517,30-07-2013,3.0
2897219,517363,03-09-2021,3.0
920838,386293,16-09-2015,3.0
943423,386293,22-10-2015,1.0
947762,386293,28-10-2015,4.0
947764,386293,28-10-2015,1.0
947771,386293,28-10-2015,2.0
937153,386295,14-10-2015,3.0
937205,386295,14-10-2015,6.0
2406354,484605,10-07-2020,10.0
2406395,484605,10-07-2020,18.0
487726,353534,20-02-2013,3.0
2323558,484607,02-06-2020,14.0
923657,386305,23-09-2015,3.0
2897709,517382,24-08-2021,4.0
958185,386315,12-11-2015,3.0
958223,386315,12-11-2015,5.0
2897763,517390,11-09-2021,4.0
2897781,517390,11-09-2021,3.0
141345,320783,18-05-2009,8.0
1818373,451864,14-02-2019,6.0
1351836,419098,25-08-2017,2.0
141654,320799,26-05-2009,3.0
141686,320799,27-05-2009,4.0
141693,320799,27-05-2009,4.0
1818419,451871,13-02-2019,6.0
1818527,451877,10-02-2019,5.0
1368226,419117,18-09-2017,5.0
488507,353581,25-03-2013,8.0
488197,353583,08-02-2013,2.0
492474,353587,04-03-2013,9.0
957655,386358,13-11-2015,1.0
509207,353592,04-04-2013,6.0
520188,353592,15-04-2013,1.0
510851,353592,10-04-2013,2.0
510877,353592,10-04-2013,1.0
510880,353592,10-04-2013,2.0
547011,353592,04-07-2013,8.0
151750,320826,02-07-2009,4.0
151751,320826,02-07-2009,4.0
973320,386365,04-12-2015,2.0
973328,386365,04-12-2015,4.0
2404541,484670,16-07-2020,4.0
2898350,517437,26-08-2021,7.0
488418,353600,01-02-2013,3.0
2898511,517446,02-09-2021,3.0
2898514,517446,02-09-2021,4.0
511557,353608,17-04-2013,6.0
1352580,419145,25-08-2017,3.0
496122,353610,27-02-2013,1.0
1362417,419152,08-09-2017,7.0
922005,386384,21-09-2015,10.0
142076,320854,29-05-2009,6.0
143699,320854,29-05-2009,1.0
919833,386396,19-09-2015,8.0
2325478,484701,15-05-2020,11.0
142516,320866,02-07-2009,11.0
147605,320868,17-06-2009,7.0
2898740,517476,23-09-2021,5.0
2898746,517476,23-09-2021,5.0
142645,320873,03-06-2009,33.0
488650,353641,05-02-2013,3.0
494911,353648,22-02-2013,1.0
494921,353648,22-02-2013,1.0
494923,353648,22-02-2013,3.0
494948,353648,22-02-2013,2.0
494965,353648,22-02-2013,1.0
494967,353648,22-02-2013,8.0
494971,353648,22-02-2013,4.0
494984,353648,22-02-2013,2.0
936018,386416,13-10-2015,5.0
2898814,517488,02-09-2021,6.0
2898860,517488,02-09-2021,8.0
488701,353652,06-02-2013,2.0
2929462,517492,23-09-2021,1.0
151797,320888,02-07-2009,13.0
497631,353657,08-03-2013,7.0
1358152,419194,05-09-2017,2.0
146263,320890,10-06-2009,18.0
919866,386426,26-09-2015,10.0
938663,386430,15-10-2015,1.0
926887,386430,05-11-2015,14.0
926927,386430,05-11-2015,2.0
929772,386431,06-10-2015,30.0
1353447,419200,04-09-2017,6.0
2346286,484752,03-06-2020,1.0
514584,353686,17-04-2013,11.0
143048,320919,27-04-2009,4.0
147953,320919,17-06-2009,4.0
489010,353692,13-02-2013,9.0
144730,320927,01-06-2009,22.0
144637,320929,03-06-2009,4.0
143939,320929,04-12-2009,9.0
144627,320931,05-06-2009,7.0
2327000,484773,26-05-2020,15.0
145688,320935,13-06-2009,6.0
1014290,386478,23-05-2016,12.0
1014291,386478,23-05-2016,1.0
1427005,419247,17-11-2017,14.0
1438731,419247,17-11-2017,1.0
920780,386489,01-10-2015,6.0
143166,320955,29-05-2009,4.0
920808,386491,02-10-2015,2.0
920865,386497,18-09-2015,13.0
506929,353730,26-03-2013,3.0
509896,353730,08-04-2013,3.0
509899,353730,08-04-2013,1.0
516940,353730,22-04-2013,2.0
520078,353730,03-05-2013,1.0
151585,320967,02-07-2009,6.0
2327453,484808,27-05-2020,5.0
489345,353739,21-02-2013,2.0
489388,353741,21-02-2013,9.0
489401,353741,21-02-2013,1.0
2328037,484816,25-05-2020,4.0
143393,320978,25-05-2009,7.0
2900478,517587,02-09-2021,4.0
579735,353748,30-09-2013,3.0
579742,353748,30-09-2013,3.0
554371,353748,17-07-2013,3.0
143422,320983,29-05-2009,7.0
2904923,517591,02-09-2021,2.0
2904935,517591,02-09-2021,3.0
143548,320997,04-06-2009,27.0
144665,321004,17-06-2009,22.0
147241,321004,17-06-2009,2.0
2349743,484845,09-06-2020,15.0
2349750,484845,09-06-2020,9.0
2900977,517620,27-09-2021,8.0
2900993,517620,27-09-2021,2.0
152966,321014,12-07-2009,5.0
157941,321014,22-07-2009,2.0
161322,321014,20-08-2009,48.0
161359,321014,20-08-2009,19.0
161362,321014,20-08-2009,11.0
146366,321015,15-06-2009,10.0
490007,353790,18-02-2013,25.0
2329064,484874,15-06-2020,2.0
2342354,484875,29-05-2020,16.0
2342408,484875,29-05-2020,1.0
2342432,484875,29-05-2020,8.0
945730,386585,19-10-2015,6.0
957460,386585,13-11-2015,1.0
964934,386585,17-11-2015,1.0
980509,386585,18-12-2015,5.0
490437,353818,15-02-2013,3.0
921828,386589,28-09-2015,2.0
921848,386589,28-09-2015,4.0
921862,386589,28-09-2015,7.0
500013,353826,25-03-2013,10.0
490483,353827,08-02-2013,3.0
150844,321065,26-06-2009,7.0
154069,321065,09-07-2009,
922210,386603,27-11-2015,16.0
977260,386603,27-11-2015,1.0
143994,321074,19-06-2009,18.0
1821894,452152,15-02-2019,4.0
1821896,452152,15-02-2019,3.0
2329798,484924,26-05-2020,1.0
2329835,484924,26-05-2020,6.0
150773,321085,02-07-2009,15.0
146423,321085,12-06-2009,3.0
148528,321085,23-06-2009,9.0
533654,353855,05-06-2013,13.0
3040598,517696,23-12-2021,1.0
3040600,517696,23-12-2021,1.0
3040607,517696,23-12-2021,4.0
3040609,517696,23-12-2021,5.0
3040619,517696,23-12-2021,1.0
3040648,517696,23-12-2021,1.0
2330208,484930,30-05-2020,16.0
2330221,484934,30-05-2020,10.0
2330112,484936,26-05-2020,2.0
2330116,484936,26-05-2020,9.0
2330138,484936,26-05-2020,6.0
2330139,484936,26-05-2020,7.0
2330268,484937,30-05-2020,19.0
1821992,452170,14-02-2019,2.0
942601,386635,21-10-2015,8.0
942640,386635,21-10-2015,11.0
2330347,484943,26-05-2020,2.0
1822472,452186,05-03-2019,8.0
491122,353888,21-02-2013,2.0
527155,353890,17-05-2013,7.0
533490,353890,10-06-2013,7.0
559926,353890,02-08-2013,7.0
562218,353890,13-08-2013,7.0
147324,321133,16-06-2009,8.0
923267,386673,16-11-2015,17.0
923273,386673,16-11-2015,1.0
491319,353907,20-02-2013,5.0
491326,353907,20-02-2013,1.0
1361313,419449,08-09-2017,11.0
1361754,419452,08-09-2017,7.0
1835173,452221,01-03-2019,4.0
1421142,419457,10-11-2017,6.0
959228,386698,16-11-2015,1.0
941388,386698,20-10-2015,7.0
980702,386698,18-12-2015,1.0
980727,386698,18-12-2015,1.0
980728,386698,18-12-2015,6.0
491495,353935,22-02-2013,5.0
1823223,452240,15-03-2019,4.0
1823228,452240,15-03-2019,2.0
1823239,452240,15-03-2019,1.0
1399450,419476,20-10-2017,7.0
493730,353945,27-02-2013,8.0
493778,353945,01-03-2013,6.0
1356005,419483,29-09-2017,16.0
923789,386721,13-10-2015,17.0
525017,353955,16-05-2013,3.0
923652,386726,01-10-2015,6.0
2945453,517800,05-10-2021,12.0
1356440,419499,18-09-2017,11.0
1356448,419499,18-09-2017,5.0
2331741,485049,09-06-2020,1.0
1356718,419518,11-09-2017,13.0
495044,353984,22-02-2013,4.0
537969,353985,14-06-2013,4.0
492224,353991,10-01-2013,14.0
492310,353994,26-02-2013,6.0
923839,386764,01-10-2015,18.0
146886,321229,11-06-2009,17.0
932990,386774,08-10-2015,9.0
931003,386774,06-10-2015,16.0
931030,386774,06-10-2015,5.0
153045,321245,09-07-2009,25.0
153053,321245,09-07-2009,10.0
492928,354014,25-02-2013,22.0
492965,354014,25-02-2013,18.0
492971,354014,25-02-2013,20.0
492979,354014,25-02-2013,4.0
1357320,419555,01-09-2017,17.0
2905037,517861,04-09-2021,4.0
1824104,452332,28-02-2019,2.0
492776,354028,26-02-2013,5.0
502480,354039,15-03-2013,3.0
2332595,485126,26-05-2020,15.0
2332630,485126,26-05-2020,18.0
949691,386836,02-11-2015,10.0
523557,354075,08-05-2013,8.0
1824801,452387,21-02-2019,6.0
2905490,517923,13-09-2021,4.0
2905496,517923,13-09-2021,9.0
2372758,485158,03-07-2020,7.0
2372794,485158,03-07-2020,1.0
493412,354089,08-03-2013,4.0
493438,354099,21-02-2013,2.0
493473,354105,27-02-2013,4.0
504689,354115,25-03-2013,14.0
941593,386883,19-10-2015,9.0
950004,386883,30-10-2015,1.0
494254,354119,01-03-2013,3.0
493626,354126,04-03-2013,5.0
493695,354126,05-03-2013,8.0
493584,354127,01-03-2013,5.0
1400485,419665,20-10-2017,12.0
1883376,452436,10-04-2019,6.0
1881321,452445,09-04-2019,1.0
1887420,452445,09-04-2019,9.0
2389258,485219,06-07-2020,4.0
494156,354153,25-02-2013,25.0
150150,321391,26-06-2009,1.0
150169,321391,26-06-2009,3.0
1000274,386929,15-02-2016,18.0
1000279,386929,15-02-2016,4.0
1098268,386929,23-08-2016,12.0
1830768,452466,02-03-2019,2.0
1825761,452470,20-02-2019,10.0
496274,354170,04-03-2013,4.0
494527,354170,24-02-2013,2.0
494551,354170,24-02-2013,4.0
494578,354170,24-02-2013,4.0
947779,386943,28-10-2015,9.0
501872,354177,25-03-2013,30.0
2359787,485250,03-06-2021,2.0
2968314,485250,24-10-2021,12.0
2335125,485257,28-05-2020,7.0
2335152,485257,28-05-2020,3.0
940886,386957,19-10-2015,13.0
169011,321424,29-09-2009,8.0
183511,321424,13-11-2009,9.0
151518,321434,02-07-2009,2.0
151521,321434,02-07-2009,8.0
148383,321434,17-06-2009,1.0
495237,354211,08-03-2013,5.0
152826,321447,07-07-2009,14.0
147077,321449,15-06-2009,8.0
148406,321449,29-06-2009,8.0
148139,321453,22-06-2009,25.0
2365192,485293,12-06-2020,2.0
2431006,485293,07-08-2020,1.0
150591,321455,26-06-2009,1.0
935139,386989,12-10-2015,8.0
935141,386989,12-10-2015,6.0
1359761,419782,15-09-2017,10.0
503120,354249,27-03-2013,23.0
147566,321489,19-06-2009,1.0
151707,321496,03-07-2009,8.0
495388,354266,06-03-2013,21.0
149785,321499,23-06-2009,7.0
508900,354267,18-04-2013,21.0
965888,387046,23-10-2015,5.0
495493,354279,13-03-2013,19.0
926954,387056,05-10-2015,10.0
517690,354291,27-04-2013,14.0
521416,354294,08-05-2013,6.0
543812,354294,18-07-2013,4.0
557651,354294,24-07-2013,4.0
498187,354295,19-03-2013,1.0
498130,354295,13-03-2013,2.0
497949,354295,26-03-2013,9.0
953092,387063,30-10-2015,8.0
495750,354302,28-02-2013,6.0
1827632,452611,21-02-2019,6.0
1827591,452612,21-02-2019,4.0
1360602,419854,08-09-2017,2.0
508656,354322,04-04-2013,11.0
1360758,419860,29-09-2017,12.0
1360761,419860,29-09-2017,14.0
496056,354324,13-03-2013,4.0
1827914,452634,07-03-2019,3.0
1827934,452634,07-03-2019,2.0
148747,321563,23-06-2009,18.0
153727,321563,14-07-2009,19.0
947196,387100,03-11-2015,2.0
947231,387100,03-11-2015,8.0
496136,354335,19-03-2013,8.0
934353,387118,13-10-2015,11.0
510572,354351,05-04-2013,4.0
510575,354351,05-04-2013,1.0
510608,354351,05-04-2013,4.0
507417,354351,28-03-2013,4.0
928329,387132,12-10-2015,3.0
3034320,518205,17-12-2021,3.0
3034352,518205,17-12-2021,4.0
497717,354368,06-03-2013,2.0
496406,354373,07-03-2013,9.0
208327,321608,25-03-2010,3.0
208340,321608,25-03-2010,
208342,321608,25-03-2010,4.0
499096,354377,08-03-2013,2.0
935566,387145,13-10-2015,3.0
935569,387145,13-10-2015,5.0
935597,387145,13-10-2015,9.0
1929578,452686,24-05-2019,1.0
2028823,452686,09-09-2019,1.0
2028838,452686,09-09-2019,5.0
2028839,452686,09-09-2019,4.0
496617,354382,04-03-2013,7.0
496552,354386,06-03-2013,4.0
496613,354387,15-03-2013,7.0
928792,387157,23-10-2015,3.0
519316,354391,26-04-2013,7.0
153527,321624,31-07-2009,17.0
173887,321624,24-08-2009,1.0
981589,387165,16-12-2015,3.0
981593,387165,16-12-2015,3.0
498546,354398,15-03-2013,24.0
149938,321635,23-06-2009,1.0
149581,321639,25-06-2009,10.0
929011,387179,05-10-2015,16.0
1361660,419950,02-10-2017,8.0
1361669,419950,02-10-2017,2.0
503298,354416,25-03-2013,65.0
2408268,485493,17-07-2020,19.0
2408289,485493,17-07-2020,7.0
966911,387193,27-11-2015,4.0
966938,387193,27-11-2015,6.0
967122,387193,27-11-2015,3.0
497010,354426,12-03-2013,5.0
149259,321662,26-06-2009,1.0
2971915,518286,22-10-2021,6.0
2971917,518286,22-10-2021,7.0
929578,387225,12-10-2015,15.0
153541,321699,09-07-2009,2.0
153544,321699,09-07-2009,2.0
173731,321699,13-10-2009,1.0
161193,321699,21-08-2009,8.0
161202,321699,21-08-2009,4.0
161216,321699,21-08-2009,10.0
170824,321699,21-08-2009,5.0
170829,321699,21-08-2009,8.0
170841,321699,21-08-2009,9.0
170900,321699,21-08-2009,1.0
527647,354469,23-05-2013,10.0
497429,354473,14-03-2013,8.0
1406114,420010,24-10-2017,4.0
1416215,420010,08-10-2017,
155042,321717,20-07-2009,20.0
497586,354486,11-03-2013,24.0
2911528,518326,09-07-2021,5.0
2911531,518326,09-07-2021,5.0
1364302,420025,11-09-2017,1.0
1406113,420025,24-10-2017,2.0
497672,354502,24-04-2013,2.0
155551,321735,16-07-2009,2.0
155830,321736,20-07-2009,57.0
151167,321738,01-07-2009,10.0
498518,354506,08-03-2013,4.0
931174,387274,14-10-2015,13.0
497875,354513,11-03-2013,6.0
1369656,420056,15-09-2017,3.0
1369657,420056,15-09-2017,3.0
930741,387288,06-10-2015,3.0
498069,354522,14-03-2013,19.0
935853,387291,14-10-2015,1.0
935854,387291,14-10-2015,5.0
940804,387291,20-10-2015,2.0
940805,387291,20-10-2015,8.0
940811,387291,20-10-2015,9.0
940829,387291,20-10-2015,3.0
1363753,420068,18-09-2017,4.0
575459,354541,23-09-2013,27.0
505101,354544,25-03-2013,4.0
1363892,420082,19-09-2017,4.0
1363910,420082,19-09-2017,3.0
498355,354553,10-03-2013,3.0
498372,354553,10-03-2013,4.0
522568,354553,08-05-2013,7.0
522571,354553,08-05-2013,1.0
498282,354557,15-03-2013,4.0
498342,354557,15-03-2013,9.0
498345,354557,15-03-2013,14.0
954302,387326,13-11-2015,10.0
1831440,452867,05-03-2019,7.0
152108,321798,07-07-2009,21.0
2936726,518407,08-10-2021,5.0
2936731,518407,08-10-2021,3.0
150323,321802,02-07-2009,1.0
150333,321802,02-07-2009,5.0
499636,354575,13-03-2013,11.0
150536,321810,08-07-2009,8.0
1832790,452882,22-03-2019,12.0
1832801,452882,22-03-2019,14.0
1832852,452882,22-03-2019,13.0
500537,354582,18-03-2013,3.0
499511,354584,18-03-2013,5.0
2980071,518436,12-11-2021,12.0
2980090,518436,12-11-2021,1.0
2980109,518436,12-11-2021,11.0
2352685,485676,05-06-2020,8.0
937668,387373,26-10-2015,25.0
937712,387373,26-10-2015,1.0
527795,354607,23-05-2013,3.0
2341660,485679,15-06-2020,2.0
2920409,518447,22-09-2021,7.0
2920443,518447,22-09-2021,8.0
2920472,518447,22-09-2021,9.0
1396676,420146,17-10-2017,1.0
2915510,518449,23-09-2021,2.0
1962247,452917,14-06-2019,2.0
499142,354621,19-03-2013,5.0
546734,354621,19-03-2013,1.0
499198,354624,22-03-2013,10.0
2341925,485699,29-06-2020,3.0
2341927,485699,29-06-2020,6.0
2341938,485699,29-06-2020,13.0
2342000,485699,29-06-2020,1.0
2342002,485699,29-06-2020,3.0
2342003,485699,29-06-2020,2.0
500073,354640,25-03-2013,6.0
500275,354640,04-04-2013,5.0
500232,354640,03-04-2013,6.0
500143,354640,27-03-2013,4.0
500327,354640,05-04-2013,10.0
2915955,518480,15-10-2021,14.0
2343739,485716,19-06-2020,10.0
1364863,420182,13-09-2017,10.0
499478,354646,22-03-2013,8.0
2343951,485722,19-06-2020,13.0
1887562,452957,18-04-2019,6.0
932008,387422,12-10-2015,7.0
932536,387423,14-10-2015,5.0
932542,387423,14-10-2015,7.0
932545,387423,14-10-2015,8.0
500791,354662,15-04-2013,3.0
500811,354662,15-04-2013,6.0
500843,354662,15-04-2013,8.0
512041,354662,14-04-2013,9.0
512051,354662,14-04-2013,2.0
1365196,420203,20-09-2017,13.0
499904,354672,03-04-2013,5.0
2916266,518518,17-09-2021,8.0
2916287,518518,17-09-2021,8.0
2916291,518518,17-09-2021,1.0
155672,321927,20-07-2009,10.0
156880,321927,20-07-2009,
949864,387463,02-11-2015,7.0
949866,387463,02-11-2015,6.0
980425,387469,18-12-2015,11.0
2385289,485778,01-07-2020,8.0
976694,387474,09-12-2015,1.0
976705,387474,09-12-2015,3.0
976719,387474,09-12-2015,5.0
933449,387478,19-10-2015,6.0
161449,321943,21-08-2009,7.0
501395,354712,20-03-2013,2.0
933570,387481,26-09-2015,9.0
933595,387481,26-09-2015,19.0
933599,387481,26-09-2015,9.0
933654,387482,26-09-2015,18.0
166954,321947,18-09-2009,8.0
934157,387484,12-10-2015,5.0
934159,387484,12-10-2015,19.0
1365834,420256,15-09-2017,2.0
501469,354723,19-03-2013,2.0
169590,321958,25-09-2009,1.0
169607,321958,25-09-2009,38.0
185241,321958,23-11-2009,3.0
185276,321958,23-11-2009,6.0
501560,354744,18-03-2013,2.0
1834083,453051,01-03-2019,4.0
3002555,485826,06-12-2021,15.0
3002576,485826,06-12-2021,1.0
935967,387522,13-10-2015,18.0
506896,354765,28-03-2013,2.0
2343661,485840,08-06-2020,8.0
164850,322002,10-09-2009,6.0
2945620,518615,06-10-2021,3.0
1366457,420319,22-09-2017,6.0
2375949,485856,22-06-2020,2.0
2375979,485856,26-06-2020,4.0
2396963,485858,13-07-2020,2.0
2514588,485858,19-10-2020,3.0
2514612,485858,19-10-2020,4.0
2514649,485858,19-10-2020,1.0
2974970,518631,05-11-2021,1.0
2974976,518631,05-11-2021,1.0
2974981,518631,05-11-2021,3.0
2975001,518631,05-11-2021,2.0
2975011,518631,05-11-2021,1.0
2975023,518631,05-11-2021,3.0
2975024,518631,05-11-2021,1.0
2975035,518631,05-11-2021,1.0
503088,354796,19-03-2013,1.0
2362796,485869,03-07-2020,2.0
162405,322033,28-08-2009,12.0
515449,354803,18-04-2013,2.0
515467,354803,18-04-2013,2.0
934918,387571,14-10-2015,2.0
2344147,485877,08-06-2020,5.0
2344156,485877,08-06-2020,5.0
2918104,518645,13-09-2021,4.0
1379030,420343,28-09-2017,4.0
152085,322049,10-07-2009,7.0
502227,354821,11-04-2013,32.0
164828,322054,10-09-2009,6.0
505763,354823,26-03-2013,10.0
939447,387591,24-10-2015,11.0
502234,354830,02-04-2013,9.0
506483,354834,28-03-2013,13.0
525461,354839,17-05-2013,10.0
543528,354839,27-06-2013,6.0
561829,354839,06-08-2013,1.0
562161,354839,13-08-2013,3.0
