,Ing_Order,Ing_Datum,Ing_Aantal
2765680,501761,18-01-2021,2.0
2765684,501761,18-01-2021,2.0
2765704,501761,18-01-2021,2.0
2868684,507906,08-04-2021,2.0
2803776,503810,24-02-2021,1.0
2803777,503810,24-02-2021,3.0
2803787,503810,24-02-2021,1.0
2803788,503810,24-02-2021,1.0
2803789,503810,24-02-2021,2.0
2803792,503810,24-02-2021,1.0
2803794,503810,24-02-2021,1.0
2993746,509960,06-07-2021,6.0
2704346,497677,21-11-2020,13.0
2785309,497677,28-01-2021,13.0
2841112,497677,18-03-2021,6.0
2917646,497677,14-05-2021,1.0
2917659,497677,14-05-2021,1.0
2926842,497677,17-05-2021,1.0
3068395,497677,17-09-2021,2.0
3086609,520208,04-10-2021,6.0
2795920,503830,26-02-2021,5.0
2735004,499739,18-01-2021,9.0
2735028,499739,18-01-2021,9.0
2735033,499739,18-01-2021,2.0
2918795,499739,11-05-2021,6.0
2918798,499739,11-05-2021,6.0
2918812,499739,11-05-2021,4.0
2918824,499739,11-05-2021,4.0
2905590,509986,03-05-2021,1.0
2905601,509986,03-05-2021,3.0
2957933,509986,11-06-2021,5.0
2949553,512034,04-06-2021,1.0
2949559,512034,04-06-2021,1.0
2949561,512034,04-06-2021,1.0
2949574,512034,04-06-2021,1.0
2444748,483364,24-04-2020,4.0
2444750,483364,24-04-2020,4.0
2456918,483364,07-05-2020,4.0
2456926,483364,07-05-2020,2.0
3158295,524328,10-12-2021,14.0
2906039,509995,03-05-2021,3.0
2980028,514094,28-06-2021,3.0
2980038,514094,28-06-2021,1.0
2980043,514094,28-06-2021,2.0
2980044,514094,28-06-2021,3.0
2980045,514094,28-06-2021,1.0
2980051,514094,28-06-2021,1.0
2980055,514094,28-06-2021,2.0
2980058,514094,28-06-2021,1.0
2980070,514094,28-06-2021,2.0
2980423,514096,28-06-2021,3.0
3125235,522290,08-11-2021,5.0
3052993,518201,03-09-2021,3.0
2981040,514110,24-06-2021,7.0
2981041,514110,24-06-2021,5.0
2316417,475199,13-01-2020,5.0
2316479,475199,13-01-2020,4.0
2316492,475199,13-01-2020,8.0
2436229,475199,20-04-2020,4.0
2735731,499778,02-01-2021,8.0
2735733,499778,02-01-2021,8.0
3087522,520260,18-10-2021,8.0
3087619,520264,29-10-2021,8.0
2906824,510026,03-05-2021,3.0
2906840,510026,03-05-2021,8.0
2805917,503882,24-02-2021,10.0
2805921,503882,24-02-2021,9.0
2805928,503882,24-02-2021,2.0
2805937,503882,24-02-2021,1.0
2805940,503882,24-02-2021,4.0
2805969,503882,24-02-2021,1.0
2805974,503882,24-02-2021,3.0
3053285,518221,06-09-2021,3.0
3053381,518224,03-09-2021,6.0
3053401,518224,03-09-2021,4.0
3053409,518224,03-09-2021,4.0
2925707,510034,19-05-2021,7.0
2925729,510034,19-05-2021,8.0
3087885,520285,14-10-2021,3.0
2967963,512096,21-06-2021,4.0
2967967,512096,21-06-2021,5.0
2949808,512096,10-06-2021,4.0
2949827,512096,10-06-2021,5.0
3036179,512096,13-08-2021,4.0
3036202,512096,13-08-2021,5.0
3025065,512096,02-08-2021,4.0
3025068,512096,02-08-2021,5.0
3138386,522336,22-11-2021,2.0
3138390,522336,22-11-2021,1.0
3138397,522336,22-11-2021,1.0
3138420,522336,22-11-2021,1.0
2766830,501860,13-01-2021,6.0
3003602,514149,13-07-2021,1.0
2995275,514149,07-07-2021,1.0
2995283,514149,07-07-2021,1.0
2995285,514149,07-07-2021,2.0
3159478,524393,07-12-2021,1.0
3159492,524393,07-12-2021,2.0
3008814,514153,17-07-2021,1.0
3008818,514153,17-07-2021,1.0
3008831,514153,17-07-2021,2.0
3008838,514153,17-07-2021,1.0
3039879,514153,23-08-2021,2.0
3020403,514153,27-07-2021,2.0
3011265,514153,04-07-2021,5.0
3129977,522360,10-11-2021,7.0
2910027,510074,09-05-2021,2.0
2910032,510074,09-05-2021,2.0
2910033,510074,09-05-2021,7.0
2910034,510074,09-05-2021,4.0
2910051,510074,09-05-2021,2.0
2910055,510074,09-05-2021,6.0
3126935,522363,12-11-2021,1.0
3126939,522363,12-11-2021,1.0
3126955,522363,12-11-2021,1.0
3126957,522363,12-11-2021,1.0
2942927,501885,31-05-2021,5.0
2768393,501885,18-01-2021,3.0
2768406,501885,18-01-2021,6.0
2771297,501885,18-01-2021,3.0
2780127,501885,25-01-2021,6.0
2841596,501885,24-03-2021,5.0
2925202,501885,15-05-2021,12.0
2925206,501885,15-05-2021,4.0
2925226,501885,15-05-2021,3.0
2856921,501885,29-03-2021,5.0
2864507,501885,02-04-2021,4.0
2864520,501885,02-04-2021,2.0
2864522,501885,02-04-2021,12.0
2864550,501885,02-04-2021,5.0
2864555,501885,02-04-2021,13.0
2953915,501885,14-06-2021,6.0
2950919,501885,08-06-2021,17.0
2950954,501885,08-06-2021,4.0
2950959,501885,08-06-2021,1.0
3021457,501885,02-08-2021,4.0
3021467,501885,02-08-2021,6.0
2908164,510078,03-05-2021,7.0
2908169,510078,03-05-2021,2.0
2908198,510078,03-05-2021,4.0
2908200,510078,03-05-2021,2.0
2834028,505984,15-03-2021,2.0
2834037,505984,15-03-2021,2.0
2976508,512130,22-06-2021,2.0
3147044,522371,03-12-2021,2.0
3147049,522371,03-12-2021,2.0
3147059,522371,03-12-2021,2.0
2908064,510084,04-05-2021,3.0
2870918,508037,14-04-2021,6.0
2870920,508037,14-04-2021,5.0
2870930,508037,14-04-2021,4.0
2833945,505988,22-03-2021,6.0
2833964,505988,22-03-2021,6.0
2887345,505988,15-04-2021,1.0
3126321,522375,13-11-2021,2.0
3126332,522375,13-11-2021,1.0
3126345,522375,13-11-2021,2.0
3126351,522375,13-11-2021,1.0
3126352,522375,13-11-2021,3.0
3126355,522375,13-11-2021,2.0
3091454,520334,10-10-2021,6.0
3054804,518289,07-09-2021,5.0
3054847,518290,07-09-2021,2.0
3160163,524435,15-12-2021,1.0
3160176,524435,15-12-2021,1.0
3160183,524435,15-12-2021,1.0
3030646,516250,05-08-2021,1.0
3030647,516250,05-08-2021,1.0
3037417,516250,14-08-2021,1.0
3037421,516250,14-08-2021,1.0
3018273,516250,02-08-2021,3.0
3018280,516250,02-08-2021,1.0
3018281,516250,02-08-2021,1.0
3018298,516250,02-08-2021,4.0
3018302,516250,02-08-2021,4.0
3018313,516250,02-08-2021,4.0
3018318,516250,02-08-2021,5.0
3018347,516250,02-08-2021,3.0
3018348,516250,02-08-2021,4.0
3018349,516250,02-08-2021,3.0
3018354,516250,02-08-2021,6.0
3045294,516250,31-08-2021,1.0
3045296,516250,31-08-2021,1.0
2996817,512156,06-07-2021,3.0
2996826,512156,06-07-2021,2.0
2871144,508062,06-04-2021,6.0
2800562,503970,22-02-2021,2.0
2800571,503970,22-02-2021,3.0
2946079,512166,01-06-2021,6.0
2946098,512166,01-06-2021,4.0
2771007,501928,25-01-2021,1.0
2771019,501928,25-01-2021,4.0
2771021,501928,25-01-2021,1.0
2771028,501928,25-01-2021,1.0
2771036,501928,25-01-2021,1.0
2771056,501928,25-01-2021,1.0
2771072,501928,25-01-2021,2.0
2771074,501928,25-01-2021,2.0
2771080,501928,25-01-2021,1.0
2771082,501928,25-01-2021,1.0
2771087,501928,25-01-2021,1.0
2771090,501928,25-01-2021,1.0
2771093,501928,25-01-2021,3.0
2911317,501928,04-05-2021,1.0
2911320,501928,04-05-2021,6.0
2768207,501929,28-01-2021,5.0
2982349,514218,05-07-2021,2.0
2908754,510127,04-05-2021,4.0
2908760,510127,04-05-2021,4.0
3126772,522417,19-11-2021,2.0
3126791,522417,19-11-2021,3.0
3089397,520373,11-10-2021,2.0
3038317,516285,15-08-2021,4.0
2909467,510156,05-05-2021,2.0
2991773,510156,02-07-2021,1.0
3080467,510156,28-09-2021,2.0
3080470,510156,28-09-2021,2.0
3080474,510156,28-09-2021,1.0
3080486,510156,28-09-2021,1.0
3127405,522456,29-11-2021,1.0
3127407,522456,29-11-2021,1.0
3127416,522456,29-11-2021,1.0
3127425,522456,29-11-2021,1.0
2872288,508126,11-04-2021,1.0
2872307,508126,11-04-2021,1.0
2872308,508126,11-04-2021,1.0
2872317,508126,11-04-2021,3.0
2872334,508127,11-04-2021,2.0
2872361,508127,11-04-2021,2.0
2872366,508127,11-04-2021,4.0
2872369,508127,11-04-2021,2.0
2872383,508127,11-04-2021,2.0
2872389,508127,11-04-2021,4.0
2872400,508127,11-04-2021,2.0
2872427,508127,11-04-2021,5.0
2988434,514271,12-07-2021,12.0
2988438,514271,12-07-2021,11.0
2857540,506080,29-03-2021,24.0
2909635,510178,12-05-2021,5.0
3128227,522464,10-11-2021,2.0
3128231,522464,10-11-2021,3.0
3128239,522464,10-11-2021,5.0
3128243,522464,10-11-2021,6.0
3127523,522465,12-11-2021,3.0
3127542,522465,12-11-2021,1.0
3127612,522468,08-11-2021,3.0
2743312,499946,04-01-2021,10.0
2743313,499946,04-01-2021,12.0
3055749,518378,10-09-2021,2.0
3055777,518378,10-09-2021,1.0
2909877,510191,11-05-2021,1.0
2909883,510191,11-05-2021,1.0
2909887,510191,11-05-2021,1.0
2909899,510191,11-05-2021,3.0
2628086,493813,19-10-2020,2.0
2628087,493813,19-10-2020,1.0
2628089,493813,19-10-2020,3.0
2628093,493813,19-10-2020,1.0
2628104,493813,19-10-2020,1.0
2628112,493813,19-10-2020,1.0
2814619,493813,25-02-2021,1.0
2708657,493813,17-11-2020,1.0
2750747,493813,03-01-2021,3.0
2795452,493813,11-02-2021,1.0
2795454,493813,11-02-2021,1.0
2795455,493813,11-02-2021,2.0
2795471,493813,11-02-2021,1.0
2795474,493813,11-02-2021,1.0
2795481,493813,11-02-2021,3.0
2836176,493813,15-03-2021,6.0
2888443,493813,19-04-2021,2.0
2888450,493813,19-04-2021,3.0
2888453,493813,19-04-2021,1.0
2858913,493813,29-03-2021,3.0
2858918,493813,29-03-2021,1.0
2877699,493813,09-04-2021,1.0
2896364,493813,22-04-2021,4.0
2896370,493813,22-04-2021,1.0
2903059,493813,30-04-2021,3.0
2903105,493813,30-04-2021,5.0
2922236,493813,14-05-2021,4.0
2903121,493813,02-05-2021,1.0
2847858,504064,26-03-2021,4.0
2847870,504064,26-03-2021,6.0
2847928,504064,26-03-2021,4.0
3020341,516355,16-08-2021,9.0
2910401,510217,03-05-2021,3.0
2947642,512267,15-06-2021,9.0
2947679,512267,15-06-2021,6.0
2947680,512267,15-06-2021,9.0
2947698,512267,15-06-2021,8.0
3162874,524559,17-12-2021,9.0
3162896,524559,17-12-2021,4.0
3091015,520464,19-10-2021,5.0
2876233,508177,12-04-2021,2.0
2876245,508177,12-04-2021,3.0
2984772,514325,05-07-2021,3.0
2948473,512289,09-06-2021,3.0
2948478,512289,09-06-2021,1.0
2948483,512289,09-06-2021,3.0
3091471,520490,07-10-2021,2.0
3091474,520490,07-10-2021,1.0
3091477,520490,07-10-2021,1.0
3091488,520490,07-10-2021,2.0
3091492,520490,07-10-2021,2.0
3091506,520490,07-10-2021,3.0
3091516,520490,07-10-2021,1.0
3157707,520490,06-12-2021,2.0
3157715,520490,06-12-2021,1.0
3157720,520490,06-12-2021,1.0
3157722,520490,06-12-2021,1.0
3157726,520490,06-12-2021,1.0
2984982,514350,05-07-2021,3.0
2984984,514350,05-07-2021,4.0
2984986,514350,05-07-2021,2.0
3021519,516400,29-07-2021,8.0
3098940,520503,15-10-2021,4.0
2488174,485688,05-06-2020,2.0
2488190,485688,05-06-2020,6.0
2488191,485688,05-06-2020,3.0
2488193,485688,05-06-2020,6.0
2488201,485688,05-06-2020,6.0
2984830,514362,05-07-2021,2.0
2984857,514362,05-07-2021,2.0
2984862,514362,05-07-2021,4.0
2984865,514362,05-07-2021,2.0
2984879,514362,05-07-2021,2.0
2984885,514362,05-07-2021,4.0
2984896,514362,05-07-2021,2.0
2984923,514362,05-07-2021,5.0
2739825,500031,18-01-2021,2.0
2739835,500031,18-01-2021,2.0
2739839,500031,18-01-2021,3.0
2832487,500031,11-03-2021,2.0
2832507,500031,11-03-2021,1.0
2911500,510275,20-05-2021,1.0
2911516,510275,20-05-2021,5.0
2911518,510275,20-05-2021,2.0
3064439,518475,17-09-2021,1.0
3064460,518475,17-09-2021,5.0
3056886,518475,10-09-2021,10.0
3056911,518475,10-09-2021,7.0
2801076,504141,03-03-2021,3.0
2801094,504141,03-03-2021,2.0
3057022,518483,13-09-2021,1.0
3057025,518483,13-09-2021,1.0
3057031,518483,13-09-2021,2.0
3057033,518483,13-09-2021,1.0
3057040,518483,13-09-2021,1.0
2771170,502105,29-01-2021,10.0
2771176,502105,29-01-2021,8.0
2771189,502105,29-01-2021,1.0
2771200,502105,29-01-2021,4.0
2771202,502105,29-01-2021,4.0
2771209,502105,29-01-2021,3.0
2771213,502105,29-01-2021,2.0
2771217,502105,29-01-2021,1.0
2771317,502107,22-02-2021,4.0
2771324,502107,22-02-2021,2.0
2771333,502107,22-02-2021,2.0
2825379,502107,06-03-2021,3.0
2825383,502107,06-03-2021,5.0
2825390,502107,06-03-2021,3.0
2856531,502107,27-03-2021,4.0
2856553,502107,27-03-2021,2.0
2985752,514395,05-07-2021,6.0
2985760,514395,05-07-2021,2.0
2985770,514395,05-07-2021,2.0
3129906,522596,15-11-2021,2.0
3023940,516454,16-08-2021,6.0
2872742,506219,16-04-2021,9.0
2872753,506219,16-04-2021,11.0
2949032,512364,11-06-2021,2.0
2740864,500077,04-01-2021,2.0
2740880,500077,04-01-2021,2.0
2740881,500077,04-01-2021,3.0
2740884,500077,04-01-2021,1.0
2740896,500077,04-01-2021,3.0
2740898,500077,04-01-2021,1.0
2740900,500077,04-01-2021,2.0
2740914,500077,04-01-2021,1.0
2740918,500077,04-01-2021,2.0
2740921,500077,04-01-2021,1.0
2740924,500077,04-01-2021,1.0
2740927,500077,04-01-2021,1.0
2740928,500077,04-01-2021,3.0
2740936,500077,04-01-2021,2.0
2740944,500077,04-01-2021,1.0
2740950,500077,04-01-2021,3.0
2740953,500077,04-01-2021,2.0
3130310,522603,12-11-2021,2.0
3130327,522603,12-11-2021,1.0
3130329,522603,12-11-2021,2.0
3130331,522603,12-11-2021,1.0
3130333,522603,12-11-2021,2.0
3130337,522603,12-11-2021,2.0
3130339,522603,12-11-2021,2.0
3130341,522603,12-11-2021,1.0
2912437,510323,05-05-2021,3.0
2912455,510323,05-05-2021,3.0
2949720,512371,13-06-2021,4.0
2949731,512371,13-06-2021,4.0
2949737,512371,13-06-2021,3.0
2949743,512371,13-06-2021,1.0
2949746,512371,13-06-2021,2.0
2949750,512371,13-06-2021,1.0
2949751,512371,13-06-2021,4.0
2949755,512371,13-06-2021,4.0
3027725,516470,30-08-2021,2.0
3027728,516470,30-08-2021,4.0
3027737,516470,30-08-2021,1.0
3027738,516470,30-08-2021,1.0
3027744,516470,30-08-2021,1.0
3027753,516470,30-08-2021,2.0
3027755,516470,30-08-2021,2.0
3027776,516470,30-08-2021,1.0
3027782,516470,30-08-2021,1.0
2838584,506233,16-03-2021,11.0
2838587,506233,16-03-2021,10.0
2811568,504194,01-03-2021,2.0
2811570,504194,01-03-2021,6.0
2811595,504194,01-03-2021,3.0
2811596,504194,01-03-2021,6.0
2811599,504194,01-03-2021,3.0
2811602,504194,01-03-2021,1.0
2811603,504194,01-03-2021,2.0
2842623,504194,22-03-2021,2.0
2842626,504194,22-03-2021,6.0
2842645,504194,22-03-2021,3.0
2842648,504194,22-03-2021,6.0
2842650,504194,22-03-2021,3.0
2842654,504194,22-03-2021,1.0
