,Ing_Order,Ing_Datum,Ing_Aantal
2771161,502105,29-01-2021,4.0
2771228,502105,29-01-2021,5.0
2771343,502107,22-02-2021,17.0
2856569,502107,27-03-2021,2.0
2770706,502119,25-01-2021,4.0
3058383,518504,13-09-2021,2.0
3058397,518504,13-09-2021,2.0
3057403,518509,07-09-2021,2.0
3057462,518512,07-09-2021,2.0
2933665,510323,21-05-2021,1.0
2912415,510323,05-05-2021,4.0
2913101,510351,10-05-2021,7.0
3058374,518544,14-09-2021,2.0
2246672,469393,30-10-2019,1.0
2228260,469393,21-10-2019,4.0
2721068,469393,25-11-2020,4.0
2803225,469393,22-02-2021,2.0
2970729,469393,05-07-2021,6.0
3058413,518546,08-09-2021,6.0
3058437,518551,13-09-2021,4.0
3058653,518579,08-09-2021,3.0
3058740,518583,13-09-2021,2.0
2772219,502219,25-01-2021,3.0
2772220,502219,25-01-2021,2.0
3059427,518604,09-09-2021,2.0
2913798,510432,17-05-2021,1.0
2772466,502245,19-01-2021,1.0
2772476,502245,19-01-2021,4.0
2772488,502245,19-01-2021,2.0
2913855,510438,17-05-2021,6.0
2772556,502250,19-01-2021,6.0
2913926,510444,10-05-2021,4.0
2913940,510444,10-05-2021,2.0
2913945,510444,10-05-2021,3.0
2914043,510448,17-05-2021,3.0
3060916,518652,13-09-2021,2.0
2349982,477696,07-02-2020,2.0
3123735,518660,08-11-2021,1.0
3063343,518660,14-09-2021,1.0
3063346,518660,14-09-2021,3.0
3063350,518660,14-09-2021,9.0
2773048,502279,18-01-2021,2.0
2773051,502279,18-01-2021,6.0
3060562,518665,20-09-2021,4.0
3062266,518665,25-09-2021,4.0
2773148,502284,25-01-2021,2.0
2773160,502284,25-01-2021,7.0
2914385,510480,07-05-2021,2.0
2914392,510480,07-05-2021,4.0
2914399,510480,07-05-2021,8.0
3060790,518693,13-09-2021,2.0
3060892,518697,14-09-2021,3.0
3060899,518697,14-09-2021,1.0
2360427,477748,21-02-2020,1.0
2360453,477748,21-02-2020,4.0
2430081,477748,17-04-2020,4.0
2478566,477748,26-05-2020,4.0
2478576,477748,26-05-2020,2.0
2926021,510521,17-05-2021,1.0
2926033,510521,17-05-2021,5.0
2773799,502333,19-01-2021,2.0
3061857,518740,10-09-2021,2.0
3061866,518744,20-09-2021,2.0
2915510,510554,06-05-2021,2.0
3061998,518748,13-09-2021,1.0
2943905,510559,04-06-2021,2.0
2931744,510566,25-05-2021,3.0
2774596,502377,26-01-2021,3.0
2774600,502377,26-01-2021,1.0
2774603,502377,26-01-2021,1.0
2915778,510572,07-05-2021,2.0
3062458,518764,24-09-2021,2.0
2915966,510575,11-05-2021,5.0
2775155,502389,26-01-2021,2.0
3062606,518775,15-09-2021,2.0
2916088,510584,10-05-2021,3.0
3037595,510586,20-08-2021,3.0
3037608,510586,20-08-2021,6.0
3062622,518778,20-09-2021,4.0
3062632,518778,20-09-2021,2.0
2635457,494215,05-10-2020,2.0
2635476,494215,05-10-2020,5.0
2701997,494215,16-11-2020,2.0
2702012,494215,16-11-2020,2.0
2667834,494215,26-10-2020,2.0
2667851,494215,26-10-2020,3.0
2690019,494215,06-11-2020,1.0
2775224,502407,22-01-2021,2.0
2775231,502407,22-01-2021,1.0
3066946,518794,21-09-2021,2.0
3066949,518794,21-09-2021,3.0
2786299,502414,29-01-2021,1.0
2916555,510606,14-05-2021,2.0
3063307,518817,13-09-2021,4.0
2916846,510633,07-05-2021,5.0
2916852,510633,07-05-2021,1.0
2775893,502443,22-01-2021,4.0
2775897,502443,22-01-2021,7.0
2775915,502443,22-01-2021,3.0
2775944,502449,25-01-2021,2.0
2916875,510641,10-05-2021,2.0
2916887,510641,10-05-2021,3.0
3075570,518862,01-10-2021,2.0
3075573,518862,01-10-2021,3.0
2917403,510675,07-05-2021,2.0
2776492,502486,22-02-2021,4.0
2776497,502486,22-02-2021,5.0
3064254,518871,29-09-2021,4.0
2917557,510685,17-05-2021,6.0
2638230,494323,02-10-2020,4.0
3064579,518904,21-09-2021,3.0
3064660,518913,14-09-2021,4.0
3064751,518915,14-09-2021,4.0
2777568,502549,02-02-2021,2.0
3065179,518934,17-09-2021,2.0
3065310,518938,17-09-2021,2.0
2777653,502556,05-02-2021,2.0
2777663,502556,05-02-2021,2.0
2918446,510752,11-05-2021,4.0
2777821,502562,01-02-2021,5.0
2918704,510764,17-05-2021,4.0
2918904,510771,11-05-2021,5.0
2918842,510772,31-05-2021,4.0
2927238,510776,21-05-2021,3.0
2927244,510776,21-05-2021,1.0
2919098,510783,25-05-2021,7.0
2919345,510794,28-05-2021,3.0
2919378,510795,31-05-2021,4.0
3066150,518986,15-09-2021,5.0
3066171,518986,15-09-2021,5.0
2785397,502606,29-01-2021,3.0
2789716,502606,05-02-2021,3.0
2919617,510811,17-05-2021,3.0
2919637,510811,17-05-2021,5.0
3103928,510811,25-10-2021,2.0
3118816,510811,29-10-2021,4.0
2919821,510818,18-05-2021,2.0
2778980,502633,25-01-2021,1.0
2779000,502633,25-01-2021,6.0
3066892,519023,21-09-2021,2.0
3067224,519036,17-09-2021,7.0
3067227,519036,17-09-2021,3.0
3067250,519036,17-09-2021,6.0
3085077,519036,02-10-2021,2.0
3067363,519039,15-09-2021,2.0
2920391,510857,18-05-2021,4.0
3067606,519058,16-09-2021,1.0
3067615,519058,16-09-2021,5.0
3067731,519059,30-09-2021,2.0
3067738,519059,30-09-2021,3.0
2920932,510877,17-05-2021,1.0
3068247,519092,17-09-2021,5.0
3068252,519092,17-09-2021,5.0
2653846,494523,12-10-2020,4.0
2686155,494523,02-11-2020,7.0
2790272,494523,05-02-2021,11.0
2963257,494523,15-06-2021,8.0
2963261,494523,15-06-2021,1.0
2951700,494523,07-06-2021,2.0
2252033,469948,06-11-2019,2.0
2252035,469948,06-11-2019,2.0
2396984,469948,18-03-2020,2.0
2760954,469948,08-01-2021,1.0
2760959,469948,08-01-2021,1.0
2760968,469948,08-01-2021,1.0
2903932,469948,02-05-2021,2.0
2903935,469948,02-05-2021,1.0
3068515,519101,24-09-2021,1.0
3069081,519102,27-09-2021,2.0
3068781,519113,20-09-2021,2.0
2358267,478154,02-03-2020,3.0
2358317,478154,02-03-2020,1.0
2449189,478154,04-05-2020,4.0
2449191,478154,04-05-2020,1.0
2449572,478154,04-05-2020,2.0
2460157,478154,08-05-2020,4.0
2493592,478154,08-06-2020,2.0
2495188,478154,08-06-2020,2.0
2571567,478154,14-08-2020,10.0
2607107,478154,14-09-2020,4.0
2607130,478154,14-09-2020,2.0
2629009,478154,28-09-2020,1.0
2707127,478154,16-11-2020,1.0
2622204,478154,21-09-2020,2.0
2629074,478154,29-09-2020,2.0
2628948,478154,25-09-2020,1.0
2740303,478154,11-12-2020,2.0
2708218,478154,18-11-2020,4.0
2716093,478154,21-11-2020,2.0
3068914,519125,16-09-2021,5.0
3068917,519125,16-09-2021,1.0
3068954,519125,16-09-2021,3.0
3068985,519127,20-09-2021,1.0
2780899,502749,25-01-2021,2.0
3069136,519136,20-09-2021,3.0
3069287,519138,17-09-2021,1.0
3069305,519138,17-09-2021,2.0
2922479,510949,20-05-2021,4.0
2781152,502765,04-02-2021,4.0
3069778,519162,30-09-2021,1.0
3069791,519162,30-09-2021,1.0
2922827,510974,17-05-2021,2.0
2922834,510974,17-05-2021,3.0
3069907,519171,27-09-2021,2.0
2795676,502792,08-03-2021,3.0
2923144,510985,17-05-2021,2.0
2923161,510985,17-05-2021,4.0
2923820,511023,17-05-2021,2.0
2923920,511023,19-05-2021,3.0
3070580,519221,30-09-2021,1.0
3070582,519221,30-09-2021,2.0
2782515,502845,27-01-2021,2.0
3091851,519235,11-10-2021,3.0
3072570,519235,24-09-2021,4.0
3070942,519241,22-09-2021,2.0
3070943,519241,22-09-2021,2.0
2924763,511056,17-05-2021,3.0
2359447,478293,24-02-2020,2.0
2397680,478293,23-03-2020,2.0
2519737,478293,26-06-2020,2.0
2498560,478293,15-06-2020,3.0
2580526,478293,24-08-2020,1.0
2690633,478293,09-11-2020,4.0
2781885,478293,01-02-2021,2.0
2885322,478293,16-04-2021,3.0
2783755,502891,29-01-2021,2.0
2836094,502891,15-03-2021,1.0
2925292,511085,08-06-2021,1.0
2925522,511099,20-05-2021,3.0
2925548,511099,20-05-2021,6.0
2500401,486532,10-06-2020,4.0
2500411,486532,10-06-2020,2.0
2783828,502916,02-02-2021,1.0
2925826,511113,14-05-2021,2.0
2925919,511114,17-05-2021,2.0
3071628,519310,20-09-2021,3.0
3071642,519310,20-09-2021,1.0
2783577,502929,07-02-2021,1.0
2783601,502929,07-02-2021,2.0
2783643,502929,07-02-2021,4.0
2926102,511132,18-05-2021,2.0
2926111,511132,18-05-2021,2.0
2926881,511141,21-05-2021,3.0
2926895,511141,21-05-2021,1.0
2926787,511165,18-05-2021,2.0
2784595,502976,01-02-2021,6.0
3072179,519365,21-09-2021,2.0
2941967,511184,31-05-2021,1.0
2941985,511184,31-05-2021,1.0
2785004,503000,03-02-2021,3.0
3072315,519386,21-09-2021,6.0
2785348,503016,01-02-2021,6.0
3072686,519410,27-09-2021,4.0
2785514,503030,29-01-2021,2.0
3072955,519428,04-10-2021,3.0
3072965,519428,04-10-2021,1.0
3074053,519441,06-10-2021,4.0
3073620,519441,05-10-2021,4.0
3073725,519442,24-09-2021,2.0
2786048,503075,29-01-2021,2.0
2116786,462116,12-07-2019,3.0
2101961,462116,28-06-2019,2.0
2165218,462116,30-08-2019,2.0
2283029,462116,25-11-2019,2.0
2317469,462116,10-01-2020,3.0
2317520,462116,10-01-2020,2.0
2294849,462116,06-12-2019,3.0
2676493,462116,26-10-2020,2.0
2928405,511283,21-05-2021,2.0
3074393,519476,30-09-2021,2.0
2798959,503095,18-02-2021,2.0
2798969,503095,18-02-2021,4.0
2786408,503097,12-03-2021,2.0
3074523,519483,30-09-2021,3.0
3074597,519484,29-09-2021,2.0
3074749,519500,29-09-2021,2.0
2786623,503122,19-02-2021,4.0
2789416,503124,04-02-2021,3.0
2789456,503124,04-02-2021,1.0
2789457,503124,04-02-2021,1.0
2834170,503129,15-03-2021,2.0
2786749,503130,01-02-2021,5.0
3075099,519514,05-10-2021,2.0
2786797,503135,01-02-2021,2.0
2786818,503135,01-02-2021,2.0
3075146,519523,07-10-2021,4.0
3075198,519524,04-10-2021,4.0
3075200,519525,04-10-2021,4.0
2787015,503148,01-02-2021,5.0
2929513,511345,25-05-2021,2.0
2929517,511345,25-05-2021,6.0
2929541,511345,25-05-2021,4.0
2959327,511345,14-06-2021,1.0
2787134,503154,01-02-2021,3.0
3075394,519537,04-10-2021,1.0
3075399,519537,04-10-2021,2.0
2650269,494968,08-10-2020,1.0
3083155,519546,04-10-2021,1.0
3083167,519546,04-10-2021,3.0
3083354,519546,06-10-2021,4.0
2929870,511364,25-05-2021,2.0
2929891,511364,25-05-2021,3.0
3075962,519559,27-09-2021,5.0
2930121,511370,25-05-2021,3.0
3075809,519562,06-10-2021,2.0
3075823,519562,06-10-2021,2.0
3077818,519565,30-09-2021,2.0
3077751,519565,29-09-2021,3.0
3075930,519572,24-09-2021,2.0
2787866,503194,08-02-2021,3.0
3076003,519578,27-09-2021,2.0
3076008,519578,27-09-2021,4.0
3076009,519578,27-09-2021,2.0
3076075,519583,28-09-2021,3.0
3076076,519583,28-09-2021,1.0
3076126,519588,22-09-2021,2.0
3076222,519591,08-10-2021,4.0
2931184,511401,31-05-2021,3.0
2931268,511401,31-05-2021,1.0
2958100,511401,14-06-2021,1.0
2958144,511401,14-06-2021,4.0
3076402,519603,06-10-2021,2.0
3076434,519604,06-10-2021,2.0
3076709,519613,28-09-2021,2.0
2788526,503233,04-02-2021,3.0
2788396,503243,02-02-2021,5.0
2788401,503243,02-02-2021,1.0
2956852,503243,14-06-2021,3.0
3140802,503243,22-11-2021,4.0
3154916,503243,02-12-2021,2.0
3154945,503243,03-12-2021,2.0
3077122,519638,04-10-2021,1.0
2931613,511449,31-05-2021,2.0
3081556,519641,04-10-2021,7.0
3081566,519641,04-10-2021,2.0
3081567,519641,04-10-2021,8.0
3087208,519641,06-10-2021,3.0
3087232,519641,06-10-2021,3.0
3077233,519647,01-10-2021,3.0
3077238,519647,01-10-2021,2.0
3077288,519650,27-09-2021,2.0
2931989,511467,25-05-2021,4.0
2931996,511467,25-05-2021,1.0
3077835,519675,27-09-2021,1.0
3077842,519675,27-09-2021,2.0
3077917,519683,27-09-2021,2.0
3078002,519685,27-09-2021,1.0
3078005,519685,27-09-2021,2.0
2932424,511496,25-05-2021,2.0
3078052,519689,01-10-2021,2.0
2932986,511509,27-05-2021,4.0
2932702,511510,25-05-2021,11.0
2932705,511510,25-05-2021,1.0
2936381,511510,26-05-2021,1.0
2936382,511510,26-05-2021,1.0
2789945,503323,09-02-2021,5.0
3078250,519708,27-09-2021,2.0
3078255,519708,27-09-2021,3.0
3081713,519708,29-09-2021,1.0
2816854,503326,01-03-2021,4.0
2798296,503326,17-02-2021,6.0
2790042,503331,05-02-2021,2.0
2790373,503340,01-03-2021,4.0
3078826,519728,13-10-2021,2.0
2936402,511537,03-06-2021,2.0
2936404,511537,03-06-2021,3.0
2936410,511537,03-06-2021,6.0
3012145,511537,22-07-2021,6.0
2654010,495155,12-10-2020,2.0
2933154,511545,26-05-2021,3.0
2933485,511547,31-05-2021,4.0
2933237,511548,03-06-2021,3.0
3078927,519739,06-10-2021,2.0
2933373,511551,25-05-2021,5.0
2938417,511551,27-05-2021,3.0
3079055,519743,01-10-2021,11.0
3078945,519746,03-10-2021,1.0
3078972,519746,03-10-2021,2.0
3079029,519746,03-10-2021,4.0
2933559,511562,25-05-2021,5.0
2668406,495195,22-10-2020,3.0
3093593,519788,23-10-2021,6.0
2934205,511598,25-05-2021,6.0
3079735,519793,04-10-2021,5.0
3107278,519793,20-10-2021,2.0
3080185,519819,01-10-2021,2.0
3080082,519828,01-10-2021,2.0
3080101,519828,01-10-2021,1.0
3080301,519841,04-10-2021,3.0
3080304,519841,04-10-2021,3.0
2936892,511655,07-06-2021,2.0
3080715,519860,04-10-2021,2.0
3080729,519860,04-10-2021,6.0
3080758,519863,07-10-2021,3.0
3080764,519864,30-09-2021,5.0
3080775,519864,30-09-2021,2.0
2791920,503482,23-02-2021,5.0
2935677,511675,26-05-2021,2.0
3087990,519894,20-10-2021,3.0
3087997,519894,20-10-2021,3.0
3088000,519894,20-10-2021,1.0
2792399,503511,16-02-2021,4.0
2792402,503511,16-02-2021,2.0
2792406,503511,16-02-2021,2.0
3081517,519895,30-09-2021,2.0
2936362,511713,26-05-2021,2.0
2936367,511713,26-05-2021,3.0
3081313,519906,01-10-2021,5.0
3082288,519908,04-10-2021,3.0
3148682,519908,29-11-2021,3.0
3159996,519908,11-12-2021,2.0
3164224,519908,12-12-2021,1.0
2792482,503528,07-03-2021,2.0
2936925,511730,27-05-2021,2.0
3081827,519932,29-09-2021,4.0
2792701,503549,23-02-2021,2.0
2792711,503549,23-02-2021,2.0
2792714,503549,23-02-2021,2.0
2792721,503549,23-02-2021,2.0
2937061,511745,28-05-2021,3.0
2937068,511746,28-05-2021,2.0
2937262,511751,31-05-2021,3.0
2937554,511754,26-05-2021,6.0
2792960,503576,17-03-2021,2.0
2792975,503576,17-03-2021,4.0
2937982,511782,31-05-2021,4.0
2371911,479021,02-03-2020,2.0
2398220,479021,19-03-2020,2.0
3082557,519986,06-10-2021,4.0
2938473,511795,01-06-2021,2.0
2938490,511795,01-06-2021,2.0
3082578,519988,30-09-2021,5.0
3082588,519988,30-09-2021,7.0
2939107,511799,31-05-2021,2.0
2939127,511799,31-05-2021,1.0
2939133,511799,31-05-2021,2.0
2793350,503607,12-02-2021,1.0
2793360,503607,12-02-2021,5.0
3084661,519995,04-10-2021,2.0
3084679,519995,04-10-2021,3.0
2939046,511812,31-05-2021,7.0
3109573,520012,22-10-2021,1.0
3082900,520016,04-10-2021,4.0
3082901,520016,04-10-2021,4.0
3110588,520016,22-10-2021,1.0
3110589,520016,22-10-2021,1.0
3108687,520016,21-10-2021,4.0
3108688,520016,21-10-2021,1.0
3105310,520016,20-10-2021,1.0
3104658,520016,17-10-2021,6.0
3104659,520016,17-10-2021,3.0
2939149,511826,02-06-2021,4.0
2939153,511826,02-06-2021,1.0
2939218,511833,10-06-2021,2.0
2939222,511833,10-06-2021,3.0
2793748,503643,06-02-2021,2.0
2793761,503643,06-02-2021,4.0
3083113,520031,06-10-2021,2.0
3083122,520031,06-10-2021,1.0
3083243,520033,11-10-2021,2.0
3083244,520033,11-10-2021,1.0
2793940,503656,19-02-2021,1.0
2793946,503656,19-02-2021,6.0
2939693,511863,27-05-2021,2.0
2794485,503686,15-02-2021,3.0
3084233,520075,03-10-2021,2.0
3084369,520078,12-10-2021,2.0
2940426,511891,28-05-2021,1.0
2948198,511894,16-06-2021,1.0
2948203,511894,16-06-2021,2.0
3084898,520108,02-10-2021,3.0
3084899,520108,02-10-2021,3.0
2794773,503729,10-02-2021,2.0
2794774,503729,10-02-2021,3.0
2794795,503729,10-02-2021,3.0
2941572,511934,31-05-2021,6.0
2941577,511934,31-05-2021,11.0
2941578,511934,31-05-2021,4.0
2957283,511935,14-06-2021,1.0
2941624,511940,07-06-2021,4.0
3085211,520134,04-10-2021,4.0
2794967,503752,22-02-2021,2.0
3085317,520137,07-10-2021,5.0
3085701,520140,11-10-2021,5.0
2941880,511954,08-06-2021,3.0
2942134,511966,06-06-2021,1.0
2942161,511966,06-06-2021,2.0
2942218,511966,06-06-2021,4.0
2972073,511967,21-06-2021,1.0
2942370,511967,01-06-2021,3.0
2989853,511967,05-07-2021,2.0
2942321,511971,08-06-2021,5.0
2942510,511979,03-06-2021,2.0
2942598,511986,07-06-2021,2.0
3086191,520180,05-10-2021,3.0
3086266,520181,27-10-2021,1.0
3086267,520181,27-10-2021,2.0
2795511,503803,22-02-2021,2.0
2803800,503810,25-02-2021,2.0
3099863,520201,20-10-2021,2.0
3086599,520208,04-10-2021,1.0
3086605,520208,04-10-2021,6.0
3086613,520211,02-10-2021,2.0
2795909,503830,26-02-2021,3.0
3086753,520214,11-10-2021,2.0
3086754,520214,11-10-2021,2.0
3086762,520218,05-10-2021,2.0
3086773,520218,05-10-2021,1.0
3086852,520225,01-10-2021,2.0
2949551,512034,04-06-2021,4.0
2943531,512035,31-05-2021,1.0
2943541,512035,31-05-2021,1.0
2943782,512044,01-06-2021,1.0
2944059,512061,06-06-2021,2.0
3087507,520260,18-10-2021,4.0
3087518,520260,18-10-2021,3.0
3087535,520260,18-10-2021,1.0
3087604,520264,29-10-2021,4.0
3087615,520264,29-10-2021,3.0
3087632,520264,29-10-2021,1.0
2805925,503882,24-02-2021,3.0
2801501,503893,22-02-2021,4.0
2944441,512089,01-06-2021,3.0
2944456,512089,01-06-2021,2.0
2944460,512089,01-06-2021,2.0
2797197,503900,23-02-2021,4.0
3087893,520285,14-10-2021,2.0
3087896,520285,14-10-2021,1.0
3087903,520285,14-10-2021,2.0
2949803,512096,10-06-2021,2.0
2949824,512096,10-06-2021,4.0
3036177,512096,13-08-2021,2.0
3036195,512096,13-08-2021,4.0
3097159,520291,25-10-2021,2.0
2944740,512103,31-05-2021,3.0
3088077,520295,08-10-2021,4.0
2944761,512107,03-06-2021,3.0
2944765,512107,03-06-2021,4.0
3088662,520326,11-10-2021,4.0
3091429,520334,10-10-2021,6.0
3091441,520334,10-10-2021,4.0
3091452,520334,10-10-2021,2.0
3101714,520338,24-10-2021,2.0
2945675,512148,04-06-2021,3.0
2945679,512148,04-06-2021,7.0
2945872,512156,01-06-2021,6.0
3088934,520349,11-10-2021,5.0
3088962,520351,05-10-2021,2.0
2800544,503970,22-02-2021,2.0
2946136,512164,01-06-2021,6.0
2946152,512164,01-06-2021,2.0
2798061,503974,03-03-2021,1.0
2946095,512166,01-06-2021,3.0
3089394,520373,11-10-2021,2.0
3089561,520381,05-10-2021,2.0
3089571,520381,05-10-2021,3.0
2665860,495806,26-10-2020,5.0
2948084,512224,01-06-2021,1.0
3090444,520421,08-10-2021,2.0
3090448,520421,08-10-2021,5.0
2798976,504038,18-02-2021,3.0
2798986,504038,18-02-2021,1.0
2799006,504039,22-02-2021,6.0
2799007,504039,22-02-2021,2.0
3090533,520436,11-10-2021,1.0
3090560,520436,15-10-2021,1.0
2947296,512248,01-06-2021,2.0
